
[00:00:00.000 --> 00:00:03.040]   (upbeat music)
[00:48:38.320 --> 00:48:41.040]   until every inch of your body is covered in sand.
[00:48:41.040 --> 00:48:44.000]   And then you have to go and do a lot of exercises
[00:48:44.000 --> 00:48:44.820]   and terrible stuff.
[00:48:44.820 --> 00:48:46.400]   So you're just completely uncomfortable.
[00:48:46.400 --> 00:48:49.320]   And so your skin is all just ripped up and abraded.
[00:48:49.320 --> 00:48:54.300]   Well, there was a unplanned release of sewage
[00:48:54.300 --> 00:48:57.540]   or some contaminant got into the water off a Coronado.
[00:48:57.540 --> 00:48:59.900]   And the whole SEAL team was hospitalized.
[00:48:59.900 --> 00:49:02.420]   They all got terrible staph infections from the water.
[00:49:02.420 --> 00:49:03.520]   And one of them even died.
[00:49:03.520 --> 00:49:05.340]   It was terrible, that happened this year.
[00:49:05.340 --> 00:49:07.420]   Because the reason why their whole bodies
[00:49:07.420 --> 00:49:08.580]   was abraded and bloody
[00:49:08.580 --> 00:49:10.920]   was because that's the core of the training.
[00:49:10.920 --> 00:49:16.620]   Little known fact is I have Jesse do that once a week
[00:49:16.620 --> 00:49:19.720]   just to try to make sure that he's completely sharp
[00:49:19.720 --> 00:49:20.720]   for doing the show.
[00:49:20.720 --> 00:49:22.720]   I say, come on, Jesse, get wet and sandy.
[00:49:22.720 --> 00:49:24.560]   Oh man.
[00:49:24.560 --> 00:49:25.380]   Okay, and the last thing,
[00:49:25.380 --> 00:49:26.720]   and you've heard me say this before probably,
[00:49:26.720 --> 00:49:28.780]   is discipline is freedom.
[00:49:28.780 --> 00:49:30.320]   This pops up in a lot of places.
[00:49:30.320 --> 00:49:31.600]   That's Jocko's phrase,
[00:49:31.600 --> 00:49:35.080]   but Admiral McRaven has "Make Your Bed,"
[00:49:35.080 --> 00:49:36.020]   his best-selling book.
[00:49:36.020 --> 00:49:37.720]   You see this a lot in military context,
[00:49:37.720 --> 00:49:40.680]   which is discipline in the moment seems
[00:49:40.680 --> 00:49:42.580]   like you're placing arbitrary restrictions
[00:49:42.580 --> 00:49:43.880]   and wouldn't your life be happier
[00:49:43.880 --> 00:49:45.200]   if people just left you alone?
[00:49:45.200 --> 00:49:47.520]   But discipline is the foundation for freedom.
[00:49:47.520 --> 00:49:50.280]   It's how you teach yourself that you have efficacy,
[00:49:50.280 --> 00:49:51.680]   that you have control over your life.
[00:49:51.680 --> 00:49:54.000]   It's what allows you to uncover and pursue options
[00:49:54.000 --> 00:49:55.200]   that are important and stick away
[00:49:55.200 --> 00:49:57.160]   from the things that are going to hurt you.
[00:49:57.160 --> 00:50:00.200]   The discipline life is often a life
[00:50:00.200 --> 00:50:02.540]   where you feel more confident,
[00:50:02.540 --> 00:50:03.640]   you feel better about yourself,
[00:50:03.640 --> 00:50:05.080]   you feel more resilient.
[00:50:05.080 --> 00:50:08.280]   Obviously, you don't wanna push it to an extreme.
[00:50:08.280 --> 00:50:09.920]   If you're David Goggins,
[00:50:09.920 --> 00:50:13.040]   it gets a little bit out of control.
[00:50:13.040 --> 00:50:16.560]   But discipline should not be demonized.
[00:50:16.560 --> 00:50:18.000]   And I think the military is great at that.
[00:50:18.000 --> 00:50:20.320]   You're gonna do arbitrary things in a disciplined fashion
[00:50:20.320 --> 00:50:22.080]   because when it comes to the non-arbitrary things,
[00:50:22.080 --> 00:50:23.880]   you need that foundation.
[00:50:23.880 --> 00:50:25.520]   And there's a reason why they do that,
[00:50:25.520 --> 00:50:27.680]   why they shine their boots and make their beds.
[00:50:27.680 --> 00:50:29.300]   It matters.
[00:50:29.300 --> 00:50:30.840]   All right, Jesse, I have five minutes late,
[00:50:30.840 --> 00:50:31.960]   but that's pretty good for me, right?
[00:50:31.960 --> 00:50:33.440]   50 minutes?
[00:50:33.440 --> 00:50:34.560]   - Great. - Pretty tight.
[00:50:34.560 --> 00:50:35.400]   - Good stuff.
[00:50:35.400 --> 00:50:37.200]   - All right, so we gotta wrap this up.
[00:50:37.200 --> 00:50:38.960]   Thank you, everyone, who sent in your questions.
[00:50:38.960 --> 00:50:41.240]   We'll have a classic episode on Thursday,
[00:50:41.240 --> 00:50:43.840]   but then God willing, I will be back as normal
[00:50:43.840 --> 00:50:45.160]   the week after.
[00:50:45.160 --> 00:50:48.600]   If you like what you heard, you'll like what you see
[00:50:48.600 --> 00:50:51.640]   at calnewport.com, no, not calnewport.com,
[00:50:51.640 --> 00:50:54.080]   youtube.com/calnewportmedia,
[00:50:54.080 --> 00:50:56.160]   video of this full episode and every question
[00:50:56.160 --> 00:50:57.400]   that I answered.
[00:50:57.400 --> 00:50:59.520]   You can also read my weekly newsletter
[00:50:59.520 --> 00:51:02.480]   that you can sign up for at calnewport.com.
[00:51:02.480 --> 00:51:06.440]   Until next week, stay deep.
[00:51:06.440 --> 00:51:09.020]   (upbeat music)
[00:51:09.020 --> 00:51:10.400]   (upbeat music)

