
[00:00:00.000 --> 00:00:02.040]   (upbeat music)
[01:07:05.540 --> 01:07:06.460]   what kinds of cheeses,
[01:07:06.460 --> 01:07:07.540]   then go to the cheese monger.
[01:07:07.540 --> 01:07:09.340]   I mean, so yeah, you can't do this too late at night
[01:07:09.340 --> 01:07:11.060]   because obviously the shops close.
[01:07:11.060 --> 01:07:13.100]   But if you plan for it,
[01:07:13.100 --> 01:07:15.220]   you can really get some tremendous products
[01:07:15.220 --> 01:07:16.660]   and then sit outside
[01:07:16.660 --> 01:07:17.900]   and then see other people,
[01:07:17.900 --> 01:07:20.380]   mostly locals doing the same thing.
[01:07:20.380 --> 01:07:21.220]   - Love that.
[01:07:21.220 --> 01:07:22.060]   It actually reminded me,
[01:07:22.060 --> 01:07:23.060]   I had a good friend
[01:07:23.060 --> 01:07:24.660]   who gave me a couple of recommendations
[01:07:24.660 --> 01:07:26.260]   from his recent trip.
[01:07:26.260 --> 01:07:28.180]   He said on the cheese side,
[01:07:28.180 --> 01:07:31.060]   fromagerie Laurent Dubois is like the place.
[01:07:31.060 --> 01:07:32.580]   Couple other random ones he suggested
[01:07:32.580 --> 01:07:35.180]   were the Paris Philharmonic or Philharmonique.
[01:07:35.180 --> 01:07:37.260]   He had a wonderful experience to go out.
[01:07:37.260 --> 01:07:38.980]   These are all a bit across the board,
[01:07:38.980 --> 01:07:41.220]   but I was like, it just made me think to look it up.
[01:07:41.220 --> 01:07:44.100]   And the other is there's a street artist named Invader,
[01:07:44.100 --> 01:07:46.900]   which has these great space invader things.
[01:07:46.900 --> 01:07:49.220]   And there is a cool app called Flash Invaders
[01:07:49.220 --> 01:07:51.820]   where you can kind of collect all of them all over.
[01:07:51.820 --> 01:07:53.100]   They're all over France,
[01:07:53.100 --> 01:07:54.500]   like thousands and thousands
[01:07:54.500 --> 01:07:57.660]   of these kind of space invader piece of art just in Paris.
[01:07:57.660 --> 01:07:59.340]   And he said, not only was it fun for him,
[01:07:59.340 --> 01:08:02.100]   but it was super fun for his kids to have a thing
[01:08:02.100 --> 01:08:04.780]   to like go around Paris and collect
[01:08:04.780 --> 01:08:05.780]   and earn some points.
[01:08:05.780 --> 01:08:07.380]   And it kind of made the experience
[01:08:07.380 --> 01:08:09.140]   of wandering around the city,
[01:08:09.140 --> 01:08:11.980]   which might often make children kind of bored.
[01:08:11.980 --> 01:08:13.420]   It got them very excited.
[01:08:13.420 --> 01:08:15.420]   And so those were his three tips.
[01:08:15.420 --> 01:08:16.700]   - It keeps them very engaged,
[01:08:16.700 --> 01:08:17.740]   but also the adults.
[01:08:17.740 --> 01:08:19.380]   My husband does Flash,
[01:08:19.380 --> 01:08:21.180]   does the app and plays the game.
[01:08:21.180 --> 01:08:23.380]   And I have several friends that do this.
[01:08:23.380 --> 01:08:25.580]   And then those with kids definitely do it with their kids.
[01:08:25.580 --> 01:08:27.180]   And so it's sort of like fun for everyone.
[01:08:27.180 --> 01:08:29.500]   And the incentive is just to like gain a lot of points
[01:08:29.500 --> 01:08:30.740]   and then beat each other
[01:08:30.740 --> 01:08:32.700]   or just be ranked higher than one another.
[01:08:32.700 --> 01:08:35.420]   What's interesting about it is in places like Versailles
[01:08:35.420 --> 01:08:39.140]   or Fontainebleau, which have royal heritage,
[01:08:39.140 --> 01:08:42.980]   the mosaic tiles in the invaders themselves
[01:08:42.980 --> 01:08:45.500]   or the whatever they're called are very clever.
[01:08:45.500 --> 01:08:48.300]   I mean, they're related to the place in many instances,
[01:08:48.300 --> 01:08:49.940]   especially in like smaller towns.
[01:08:49.940 --> 01:08:51.380]   So you'll have like,
[01:08:51.380 --> 01:08:53.820]   I think there's one of Napoleon somewhere.
[01:08:53.820 --> 01:08:56.300]   So it does create also sort of like semi-educational,
[01:08:56.300 --> 01:08:57.660]   but also it's fun.
[01:08:57.660 --> 01:08:58.500]   - That's one thing where I was like,
[01:08:58.500 --> 01:09:00.100]   "Gang, I really missed out on that on my trip."
[01:09:00.100 --> 01:09:01.700]   He had one more recommendation,
[01:09:01.700 --> 01:09:02.660]   which is kind of in line
[01:09:02.660 --> 01:09:04.020]   with what you just mentioned with Versailles,
[01:09:04.020 --> 01:09:06.260]   which is we talked about the broader regions of France.
[01:09:06.260 --> 01:09:08.220]   We talked about Paris.
[01:09:08.220 --> 01:09:09.220]   If someone's in Paris
[01:09:09.220 --> 01:09:11.820]   and they're looking to go somewhere, but not too far,
[01:09:11.820 --> 01:09:13.380]   are there some kind of day trips
[01:09:13.380 --> 01:09:15.060]   or maybe overnight trips that you'd say
[01:09:15.060 --> 01:09:16.100]   someone should tack on?
[01:09:16.100 --> 01:09:17.940]   And maybe that's how we'll leave people today.
[01:09:17.940 --> 01:09:21.140]   - Yeah, I mean, Versailles is definitely the common one,
[01:09:21.140 --> 01:09:22.260]   but it's very overwhelming.
[01:09:22.260 --> 01:09:23.460]   And depending on when you go,
[01:09:23.460 --> 01:09:26.020]   it might be literally like everyone and their mother
[01:09:26.020 --> 01:09:27.020]   and their grandmother is there.
[01:09:27.020 --> 01:09:29.340]   And I know it feels very dense and overwhelming,
[01:09:29.340 --> 01:09:32.260]   but Fontainebleau is the other one that I would recommend
[01:09:32.260 --> 01:09:33.940]   because you get the chateau,
[01:09:33.940 --> 01:09:35.780]   you get the connection to,
[01:09:35.780 --> 01:09:38.620]   you know, it used to be the hunting lodge.
[01:09:38.620 --> 01:09:40.940]   I mean, lodge is a small word for what it actually is,
[01:09:40.940 --> 01:09:42.340]   which is like essentially a palace,
[01:09:42.340 --> 01:09:44.900]   but it's where the kings would all go
[01:09:44.900 --> 01:09:47.820]   to when they were hunting and sort of a getaway.
[01:09:47.820 --> 01:09:50.140]   And it's attached to this really lovely city,
[01:09:50.140 --> 01:09:51.620]   a town called Fontainebleau,
[01:09:51.620 --> 01:09:53.500]   and you can have a meal, you can spend the night,
[01:09:53.500 --> 01:09:54.780]   you can go to see the chateau.
[01:09:54.780 --> 01:09:56.140]   And then if you're an outdoorsy person,
[01:09:56.140 --> 01:09:57.620]   you can go to the forest,
[01:09:57.620 --> 01:10:00.100]   which is walking distance or a quick ride.
[01:10:00.100 --> 01:10:02.500]   So it's called the Fontainebleau Forest,
[01:10:02.500 --> 01:10:04.500]   and it is an internationally renowned destination
[01:10:04.500 --> 01:10:05.380]   for bouldering.
[01:10:05.380 --> 01:10:08.500]   So like I said, my husband's a boulderer and rock climber.
[01:10:08.500 --> 01:10:10.460]   This has been ever since I've known him,
[01:10:10.460 --> 01:10:12.020]   the place he goes almost every weekend,
[01:10:12.020 --> 01:10:14.860]   but you come across people who just want to hike.
[01:10:14.860 --> 01:10:18.740]   You can go walk around and pick a spot and then picnic.
[01:10:18.740 --> 01:10:20.620]   It really is a wonderful outdoor place.
[01:10:20.620 --> 01:10:23.660]   So I would say for a day trip or an overnight,
[01:10:23.660 --> 01:10:25.540]   think about Fontainebleau.
[01:10:25.540 --> 01:10:26.380]   - Awesome.
[01:10:26.380 --> 01:10:28.580]   The other one my friend suggested was Puy de Fou,
[01:10:28.580 --> 01:10:31.460]   this amusement park that he enjoyed as an adult
[01:10:31.460 --> 01:10:32.620]   and thought was super interesting,
[01:10:32.620 --> 01:10:35.220]   children enjoyed and was like, for him,
[01:10:35.220 --> 01:10:37.620]   it was the day trip highlight of the entire trip.
[01:10:37.620 --> 01:10:40.180]   And his kids thought it was the most amazing thing
[01:10:40.180 --> 01:10:41.020]   they've ever done.
[01:10:41.020 --> 01:10:42.140]   And he's like, and I loved it too.
[01:10:42.140 --> 01:10:43.340]   I don't know if you've been there.
[01:10:43.340 --> 01:10:44.420]   - And I also don't have kids.
[01:10:44.420 --> 01:10:47.460]   It's not like my first instinct to go to a place like that,
[01:10:47.460 --> 01:10:49.100]   but that's very good to know.
[01:10:49.100 --> 01:10:50.460]   And I would say that's a much better idea
[01:10:50.460 --> 01:10:53.340]   than going to Disney, which is like very underwhelming
[01:10:53.340 --> 01:10:56.860]   when or if you've experienced Disney in the U.S.
[01:10:56.860 --> 01:10:58.860]   So skip Disney.
[01:10:58.860 --> 01:11:00.500]   - But Puy de Fou, I've looked at the website
[01:11:00.500 --> 01:11:02.620]   and there's like people jumping and fire.
[01:11:02.620 --> 01:11:05.980]   And he described it as like a mix of a show
[01:11:05.980 --> 01:11:08.500]   and a carnival and a Renaissance fair,
[01:11:08.500 --> 01:11:10.500]   but with excellent food,
[01:11:10.500 --> 01:11:13.140]   which just kind of goes back to France is not gonna have
[01:11:13.140 --> 01:11:15.420]   their own French amusement park with bad food.
[01:11:15.420 --> 01:11:17.340]   He just had wonderful things to say about it.
[01:11:17.340 --> 01:11:20.420]   So Ethan, thank you for that tip and others.
[01:11:20.420 --> 01:11:23.340]   And then last thing, as people are getting around,
[01:11:23.340 --> 01:11:25.620]   we said Metro in Paris, is it train?
[01:11:25.620 --> 01:11:26.460]   Is it flights?
[01:11:26.460 --> 01:11:28.100]   If people go back to the beginning of this and think,
[01:11:28.100 --> 01:11:29.540]   ah, I'm gonna add one or two regions.
[01:11:29.540 --> 01:11:32.340]   I'm gonna do a day trip to Fontainebleau.
[01:11:32.340 --> 01:11:33.180]   Is it all train?
[01:11:33.180 --> 01:11:35.100]   Or how do you think people should think logistically
[01:11:35.100 --> 01:11:36.460]   about getting around?
[01:11:36.460 --> 01:11:37.820]   - I think if you're gonna go somewhere
[01:11:37.820 --> 01:11:41.900]   and then be trying to see a lot of things in another region,
[01:11:41.900 --> 01:11:44.740]   you can get there by train, most likely.
[01:11:44.740 --> 01:11:46.580]   To be honest, you could do everything by train.
[01:11:46.580 --> 01:11:47.780]   It just might take you a while.
[01:11:47.780 --> 01:11:50.620]   So places that are not on the high speed rail line,
[01:11:50.620 --> 01:11:52.100]   you can still access by train.
[01:11:52.100 --> 01:11:54.540]   So imagine, let's say you're gonna spend a whole week
[01:11:54.540 --> 01:11:56.100]   in Normandy, for example.
[01:11:56.100 --> 01:11:58.140]   I would say you could get there by train,
[01:11:58.140 --> 01:11:59.780]   but then you wanna be able to pick up a car.
[01:11:59.780 --> 01:12:01.380]   And so that might not make a lot of sense
[01:12:01.380 --> 01:12:03.860]   given where car rental spots are.
[01:12:03.860 --> 01:12:05.940]   So from a place like Paris, you could rent a car
[01:12:05.940 --> 01:12:07.980]   and drive to Normandy or drive to some of these places
[01:12:07.980 --> 01:12:10.900]   if you plan on trying to discover a lot of things.
[01:12:10.900 --> 01:12:13.100]   The Loire Valley is a place where you could actually do
[01:12:13.100 --> 01:12:16.220]   like a bike trip and discover the region entirely by bike
[01:12:16.220 --> 01:12:18.180]   because they have something like,
[01:12:18.180 --> 01:12:20.940]   I don't know if it's like 800 miles of bike paths
[01:12:20.940 --> 01:12:21.980]   in the entire region.
[01:12:21.980 --> 01:12:25.140]   So it's sort of set up for that kind of experience.
[01:12:25.140 --> 01:12:27.260]   And if you're going in to Provence
[01:12:27.260 --> 01:12:29.300]   and you're not gonna be staying in cities,
[01:12:29.300 --> 01:12:30.860]   and you're gonna be going into villages
[01:12:30.860 --> 01:12:33.500]   and trying to drive around and see as much as you can see,
[01:12:33.500 --> 01:12:34.500]   you will need a car.
[01:12:34.500 --> 01:12:37.420]   But there, I'd say you could take a train from Paris
[01:12:37.420 --> 01:12:39.300]   and then rent a car when you get down there
[01:12:39.300 --> 01:12:41.940]   near the train stations, like Avignon, for example,
[01:12:41.940 --> 01:12:44.660]   or Aix-en-Provence or Marseille,
[01:12:44.660 --> 01:12:46.660]   and you can rent a car and then go from there.
[01:12:46.660 --> 01:12:49.180]   The places where people tend to fly
[01:12:49.180 --> 01:12:51.740]   simply because it can be faster or more direct
[01:12:51.740 --> 01:12:56.740]   is to like to Nice, to Biarritz and the Southwestern coast.
[01:12:56.740 --> 01:12:58.540]   But there are very few places.
[01:12:58.540 --> 01:13:01.500]   If you're not in any rush and you like a long train ride,
[01:13:01.500 --> 01:13:03.380]   use the train system.
[01:13:03.380 --> 01:13:04.220]   - Amazing.
[01:13:04.220 --> 01:13:05.660]   This has been so awesome.
[01:13:05.660 --> 01:13:07.300]   So I feel like we didn't even come close
[01:13:07.300 --> 01:13:08.980]   to tapping all of your knowledge,
[01:13:08.980 --> 01:13:10.980]   but you share a lot on social.
[01:13:10.980 --> 01:13:12.500]   You have a digital restaurant guide.
[01:13:12.500 --> 01:13:14.100]   We're gonna link to it in the show notes.
[01:13:14.100 --> 01:13:15.180]   You've even written books.
[01:13:15.180 --> 01:13:17.140]   So there's a lot of stuff you've done,
[01:13:17.140 --> 01:13:19.100]   but where can people find all of it
[01:13:19.100 --> 01:13:20.860]   and can they reach out and ask questions?
[01:13:20.860 --> 01:13:21.700]   - Absolutely.
[01:13:21.700 --> 01:13:23.820]   So I think the easiest is probably just to find me
[01:13:23.820 --> 01:13:26.860]   at lindsaytremuta.com because then you can find my socials,
[01:13:26.860 --> 01:13:28.740]   you can find my newsletter signup,
[01:13:28.740 --> 01:13:30.140]   you can find my podcast signup,
[01:13:30.140 --> 01:13:31.180]   you can find all the things.
[01:13:31.180 --> 01:13:34.100]   You can find me from there and I'd be happy to chat.
[01:13:34.100 --> 01:13:34.940]   - That's awesome.
[01:13:34.940 --> 01:13:36.540]   Any parting advice for someone thinking
[01:13:36.540 --> 01:13:38.660]   about a trip to France before we sign off?
[01:13:38.660 --> 01:13:41.780]   - The only thing I would say is do a little bit of research.
[01:13:41.780 --> 01:13:44.180]   Don't just come and be like, I'm gonna wing everything
[01:13:44.180 --> 01:13:46.220]   because I think that's where people get disappointed,
[01:13:46.220 --> 01:13:48.260]   especially when it comes with food.
[01:13:48.260 --> 01:13:50.460]   Do a little bit of planning and then leave the rest
[01:13:50.460 --> 01:13:52.860]   up to sort of whatever you feel like doing,
[01:13:52.860 --> 01:13:54.980]   whatever the mood leads you to choose.
[01:13:54.980 --> 01:13:56.940]   But there is a minimum amount of planning
[01:13:56.940 --> 01:13:59.140]   that's really necessary to ensure you'll have
[01:13:59.140 --> 01:14:00.900]   the experience you deserve to have.
[01:14:00.900 --> 01:14:03.500]   - I look forward to doing that planning for the next trip.
[01:14:03.500 --> 01:14:05.700]   Thank you so much for being here.
[01:14:05.700 --> 01:14:06.660]   - Thanks, Chris.
[01:14:06.660 --> 01:14:10.020]   - Wow, we covered a lot
[01:14:10.020 --> 01:14:12.740]   and I am already excited for another trip to France.
[01:14:12.740 --> 01:14:15.300]   But before we wrap, I just briefly wanted to talk
[01:14:15.300 --> 01:14:17.980]   about using your miles and points for your next trip
[01:14:17.980 --> 01:14:19.700]   and maybe a little bit about the different ways
[01:14:19.700 --> 01:14:21.820]   to get there and some deals to be had.
[01:14:21.820 --> 01:14:24.420]   So when it comes to flights from North America,
[01:14:24.420 --> 01:14:26.940]   almost all of them are gonna be going to Paris,
[01:14:26.940 --> 01:14:28.900]   either Charles de Gaulle or Orly,
[01:14:28.900 --> 01:14:30.500]   they're two different airports.
[01:14:30.500 --> 01:14:32.900]   There are in the summer, a few flights to Nice,
[01:14:32.900 --> 01:14:36.260]   notably on Delta from Atlanta and JFK,
[01:14:36.260 --> 01:14:38.980]   on United from Newark, on La Compagnie,
[01:14:38.980 --> 01:14:41.580]   the all business class airline from Newark,
[01:14:41.580 --> 01:14:45.220]   and then from Montreal on Air Canada and Air Transat,
[01:14:45.220 --> 01:14:47.180]   which is actually an airline I have never heard of.
[01:14:47.180 --> 01:14:50.500]   There's also a strange flight on Fiji Air to Lourdes,
[01:14:50.500 --> 01:14:53.500]   which I think is just because they wanna connect.
[01:14:53.500 --> 01:14:55.900]   There must be some massive population of people
[01:14:55.900 --> 01:14:57.900]   that want to go to Fiji, so they connect all the way there.
[01:14:57.900 --> 01:14:59.300]   As for getting to Paris,
[01:14:59.300 --> 01:15:01.500]   because that's probably where anyone's France trip
[01:15:01.500 --> 01:15:03.060]   is going to start,
[01:15:03.060 --> 01:15:05.540]   especially if you're not traveling in the summer to Nice,
[01:15:05.540 --> 01:15:08.000]   there are a ton, a ton of options.
[01:15:08.000 --> 01:15:11.020]   You can fly from 22 different cities in the States,
[01:15:11.020 --> 01:15:13.380]   you can fly from five cities in Canada,
[01:15:13.380 --> 01:15:15.900]   and I didn't quite sum it entirely up,
[01:15:15.900 --> 01:15:17.680]   but there are a ton of airlines.
[01:15:17.680 --> 01:15:21.140]   So Air France is probably the largest of all of the options,
[01:15:21.140 --> 01:15:25.380]   and then American, Delta, and United all fly to Paris.
[01:15:25.380 --> 01:15:27.460]   Then a few other ones that I'll just flag,
[01:15:27.460 --> 01:15:31.020]   Air Tahiti Nui flies from Seattle and Los Angeles,
[01:15:31.020 --> 01:15:34.100]   connecting on to flights in Papiete,
[01:15:34.100 --> 01:15:37.320]   and then JetBlue flies from JFK to Paris.
[01:15:37.320 --> 01:15:40.900]   North Atlantic Airways also flies from JFK to Paris,
[01:15:40.900 --> 01:15:43.540]   and La Compagnie flies from Newark,
[01:15:43.540 --> 01:15:45.500]   which is an all-business class airline.
[01:15:45.500 --> 01:15:48.400]   And then there's two others that fly to Orly,
[01:15:48.400 --> 01:15:50.220]   which is the smaller airport in Paris.
[01:15:50.220 --> 01:15:54.100]   One is Corsair, I think it is, flies from Montreal,
[01:15:54.100 --> 01:15:55.780]   but looks like it's only in the summer.
[01:15:55.780 --> 01:15:57.480]   And then another one, if you want a good deal,
[01:15:57.480 --> 01:16:00.420]   I've actually flown them to Papiete in French Polynesia,
[01:16:00.420 --> 01:16:04.380]   is French B, which connects from SFO, LAX,
[01:16:04.380 --> 01:16:07.240]   Newark and Miami, all the way to Paris,
[01:16:07.240 --> 01:16:09.540]   definitely a great option to save money.
[01:16:09.540 --> 01:16:11.960]   The planes were new, we had a great experience.
[01:16:11.960 --> 01:16:13.540]   It's a little bit of a discount airline,
[01:16:13.540 --> 01:16:14.900]   but I thought it was a good flight,
[01:16:14.900 --> 01:16:16.900]   so definitely would recommend that.
[01:16:16.900 --> 01:16:20.280]   As for costs, when I just generally look right now,
[01:16:20.280 --> 01:16:22.840]   from the West Coast, it looks like in coach,
[01:16:22.840 --> 01:16:26.100]   you can get down to as low as $700 or $800 round trip.
[01:16:26.100 --> 01:16:28.540]   On the East Coast, $400 to $500.
[01:16:28.540 --> 01:16:31.660]   The best deals are gonna be on French B in coach.
[01:16:31.660 --> 01:16:33.180]   Then when it comes to business class,
[01:16:33.180 --> 01:16:35.620]   from the West Coast, $3,500 and up,
[01:16:35.620 --> 01:16:37.660]   on pretty much all the major airlines.
[01:16:37.660 --> 01:16:40.100]   And from the East Coast, about $2,400 and up,
[01:16:40.100 --> 01:16:42.780]   with the best deals being on JetBlue and La Compagnie.
[01:16:42.780 --> 01:16:45.020]   So let's talk briefly about miles and points though,
[01:16:45.020 --> 01:16:47.460]   because I think that is where there's some real magic,
[01:16:47.460 --> 01:16:50.500]   and I love to highlight how far your points can take you.
[01:16:50.500 --> 01:16:52.480]   So I did a handful of searches
[01:16:52.480 --> 01:16:54.180]   just to get a good sense of this.
[01:16:54.180 --> 01:16:56.640]   And looking at economy,
[01:16:56.640 --> 01:16:59.240]   there's a wide range of prices you can get.
[01:16:59.240 --> 01:17:00.940]   So this is why I think it's really important
[01:17:00.940 --> 01:17:02.900]   to consider having flexible points,
[01:17:02.900 --> 01:17:05.740]   because if you just had points in a certain carrier,
[01:17:05.740 --> 01:17:07.460]   you're not gonna get the best deal.
[01:17:07.460 --> 01:17:10.780]   For example, the absolute best deal right now
[01:17:10.780 --> 01:17:13.100]   to get to France in coach,
[01:17:13.100 --> 01:17:17.060]   you can do it on Air France for 15,000 points.
[01:17:17.060 --> 01:17:19.340]   But because there's a 20% transfer bonus,
[01:17:19.340 --> 01:17:21.540]   if you transfer from Capital One to Air France,
[01:17:21.540 --> 01:17:24.600]   it's actually only 12,500 points in economy.
[01:17:24.600 --> 01:17:26.540]   So definitely the best deal.
[01:17:26.540 --> 01:17:30.020]   And one I'll highlight is that Air France is notorious
[01:17:30.020 --> 01:17:32.960]   for not sharing all of their availability to partners,
[01:17:32.960 --> 01:17:35.060]   and Delta is notorious for charging
[01:17:35.060 --> 01:17:37.660]   egregious amounts of points for flights.
[01:17:37.660 --> 01:17:39.740]   So despite that on one single day,
[01:17:39.740 --> 01:17:43.100]   you could find a flight from Toronto to Paris
[01:17:43.100 --> 01:17:45.720]   for 15,000 miles on Air France,
[01:17:45.720 --> 01:17:50.500]   on Delta, the cheapest flight on that day was 105,000 miles.
[01:17:50.500 --> 01:17:52.060]   So just a great example
[01:17:52.060 --> 01:17:54.180]   of why having transferable points can matter.
[01:17:54.180 --> 01:17:56.300]   In this case, if you only had Delta points,
[01:17:56.300 --> 01:17:58.760]   it would cost you seven times as many points
[01:17:58.760 --> 01:17:59.860]   for that single flight.
[01:17:59.860 --> 01:18:01.300]   But that's not the only option.
[01:18:01.300 --> 01:18:06.060]   Virgin Atlantic had options for 15 to 22,000 points in coach,
[01:18:06.060 --> 01:18:09.480]   Air Canada for 33 to 40,000 points,
[01:18:09.480 --> 01:18:14.000]   but Avianca coming in at 25.5,000 points.
[01:18:14.000 --> 01:18:16.260]   So just another example on the Star Alliance side,
[01:18:16.260 --> 01:18:18.940]   which is Air Canada, United, Avianca,
[01:18:18.940 --> 01:18:20.820]   sometimes booking with different carriers
[01:18:20.820 --> 01:18:21.880]   can get you a much better deal.
[01:18:21.880 --> 01:18:23.580]   So that exact same flight
[01:18:23.580 --> 01:18:26.420]   that was 30 to 40,000 points on Air Canada,
[01:18:26.420 --> 01:18:28.420]   and probably even more on United,
[01:18:28.420 --> 01:18:32.600]   was only 25.5,000 on Avianca using their life miles,
[01:18:32.600 --> 01:18:35.340]   which you can also transfer to from certain programs.
[01:18:35.340 --> 01:18:36.920]   Looking at premium economy,
[01:18:36.920 --> 01:18:38.600]   not too many airlines offer it,
[01:18:38.600 --> 01:18:40.480]   but I did find a few options.
[01:18:40.480 --> 01:18:42.600]   Air France, about 30,000 points,
[01:18:42.600 --> 01:18:44.860]   Air Canada, 48,000 points,
[01:18:44.860 --> 01:18:46.700]   but there's actually a chase transfer bonus
[01:18:46.700 --> 01:18:48.020]   to Air Canada right now.
[01:18:48.020 --> 01:18:50.160]   So you could drop 48,000 to 40,
[01:18:50.160 --> 01:18:52.360]   and there's that same capital one transfer
[01:18:52.360 --> 01:18:54.820]   to Air France for 20% more points.
[01:18:54.820 --> 01:18:56.800]   So that 30,000 could be 25,000.
[01:18:56.800 --> 01:18:59.940]   So some great transfer point opportunities right now.
[01:18:59.940 --> 01:19:01.440]   But I know a lot of people are trying to look
[01:19:01.440 --> 01:19:04.020]   to get their points to take them in business class.
[01:19:04.020 --> 01:19:05.720]   So I looked at a few flights,
[01:19:05.720 --> 01:19:08.600]   both from Chicago and Los Angeles,
[01:19:08.600 --> 01:19:11.080]   surprisingly a lot more business class availability
[01:19:11.080 --> 01:19:12.440]   than I was expecting.
[01:19:12.440 --> 01:19:15.200]   And it really, again, depends where you fly from.
[01:19:15.200 --> 01:19:17.560]   So on the Star Alliance side,
[01:19:17.560 --> 01:19:21.000]   for the same flight, United was 80,000 points,
[01:19:21.000 --> 01:19:23.040]   Aeroplan was 70,000,
[01:19:23.040 --> 01:19:25.540]   but with that transfer bonus, it dropped to 59.
[01:19:25.540 --> 01:19:29.140]   And then Avianca with no transfer bonus was 63,000.
[01:19:29.140 --> 01:19:31.300]   So I'm definitely a big fan of transferring your points
[01:19:31.300 --> 01:19:33.240]   to the Avianca Life Miles program,
[01:19:33.240 --> 01:19:34.600]   especially for Europe flights.
[01:19:34.600 --> 01:19:35.980]   The deals are so great.
[01:19:35.980 --> 01:19:37.580]   You can transfer to them from Citi,
[01:19:37.580 --> 01:19:39.460]   Capital One, and Membership Rewards.
[01:19:39.460 --> 01:19:41.020]   Obviously, if you only have chase points,
[01:19:41.020 --> 01:19:42.180]   you can go to Air Canada,
[01:19:42.180 --> 01:19:43.660]   especially with that transfer bonus,
[01:19:43.660 --> 01:19:44.780]   it makes it the best deal.
[01:19:44.780 --> 01:19:47.520]   For Air France, it was about 80,000 points
[01:19:47.520 --> 01:19:49.500]   to get to Europe in business class
[01:19:49.500 --> 01:19:50.820]   when you found the availability.
[01:19:50.820 --> 01:19:52.420]   With 20% bonus right now,
[01:19:52.420 --> 01:19:54.200]   you can get it for about 67,000.
[01:19:54.200 --> 01:19:55.480]   And I should say I'm a big fan
[01:19:55.480 --> 01:19:58.040]   of the Air France KLM Flying Blue program,
[01:19:58.040 --> 01:20:01.180]   especially for these long haul premium cabin redemptions.
[01:20:01.180 --> 01:20:03.860]   They have really good award pricing for business class.
[01:20:03.860 --> 01:20:07.540]   The program also has access to a lot more Air France
[01:20:07.540 --> 01:20:09.560]   and KLM space than other programs do.
[01:20:09.560 --> 01:20:11.080]   So they make it really easy.
[01:20:11.080 --> 01:20:14.580]   But also, every month, they have this promo rewards offer,
[01:20:14.580 --> 01:20:18.300]   and they do 20 to 50% discounts on select awards.
[01:20:18.300 --> 01:20:21.580]   And so I definitely think every time that comes out,
[01:20:21.580 --> 01:20:24.440]   take a look and you might find some amazing deals.
[01:20:24.440 --> 01:20:26.500]   And then one of the best options of all
[01:20:26.500 --> 01:20:28.060]   was using American miles.
[01:20:28.060 --> 01:20:29.380]   If you have American miles,
[01:20:29.380 --> 01:20:31.860]   or if you have built points that can transfer there,
[01:20:31.860 --> 01:20:35.340]   57.5,000 points for business class.
[01:20:35.340 --> 01:20:37.080]   The only thing to be aware of
[01:20:37.080 --> 01:20:38.380]   is if you're doing that flight
[01:20:38.380 --> 01:20:40.360]   and it's on an American flight,
[01:20:40.360 --> 01:20:42.980]   the taxes are significantly lower
[01:20:42.980 --> 01:20:44.260]   than if you're doing that flight
[01:20:44.260 --> 01:20:46.380]   and it's on a British Airways flight.
[01:20:46.380 --> 01:20:48.080]   As much as I love British Airways
[01:20:48.080 --> 01:20:51.560]   and they have great planes and service and lounges,
[01:20:51.560 --> 01:20:52.680]   when you're on British Airways
[01:20:52.680 --> 01:20:54.120]   crossing the Atlantic Ocean,
[01:20:54.120 --> 01:20:57.200]   they charge an egregious amount of taxes and fees,
[01:20:57.200 --> 01:21:00.400]   sometimes as much as $800, $900 each way.
[01:21:00.400 --> 01:21:02.640]   So definitely make sure that if you're looking
[01:21:02.640 --> 01:21:04.520]   on One World Flights,
[01:21:04.520 --> 01:21:06.880]   booking through something like American,
[01:21:06.880 --> 01:21:09.320]   try to look for flights that are not on British Airways
[01:21:09.320 --> 01:21:11.360]   'cause you're gonna save a lot of money on taxes.
[01:21:11.360 --> 01:21:12.240]   So that's flights.
[01:21:12.240 --> 01:21:13.400]   Feel free to take a listen
[01:21:13.400 --> 01:21:15.720]   to the end of the episode we did on Italy.
[01:21:15.720 --> 01:21:16.960]   There's a little bit of overlap,
[01:21:16.960 --> 01:21:18.240]   so there might be some extra content
[01:21:18.240 --> 01:21:19.500]   about flights to Europe,
[01:21:19.500 --> 01:21:21.480]   but let's move on to hotels.
[01:21:21.480 --> 01:21:23.760]   There are an incredibly large number of options,
[01:21:23.760 --> 01:21:26.160]   over 200 hotels that you can book
[01:21:26.160 --> 01:21:30.000]   with either Hilton, Hyatt, Marriott, or IHG points,
[01:21:30.000 --> 01:21:31.680]   really so many options.
[01:21:31.680 --> 01:21:33.520]   So I won't go deep into all of them
[01:21:33.520 --> 01:21:34.680]   because at the end of the day,
[01:21:34.680 --> 01:21:36.520]   it really comes down to availability,
[01:21:36.520 --> 01:21:39.320]   but I will highlight a few amazing redemptions I saw
[01:21:39.320 --> 01:21:41.080]   just doing some quick searching.
[01:21:41.080 --> 01:21:43.240]   And again, I was doing all of this searching
[01:21:43.240 --> 01:21:46.320]   using Aways, A-W-A-Y-Z.
[01:21:46.320 --> 01:21:48.600]   It's a live cash and award pricer
