
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:48:37.280 --> 00:48:39.440]   And they don't want you to go fast.
[00:48:39.440 --> 00:48:41.480]   They want you to go real slow.
[00:48:41.480 --> 00:48:43.200]   You wanna understand each piece
[00:48:43.200 --> 00:48:45.520]   before they move on to the next.
[00:48:45.520 --> 00:48:47.360]   So to me, that was incredibly instructive.
[00:48:47.360 --> 00:48:48.840]   Now, the reason why, of course,
[00:48:48.840 --> 00:48:50.120]   they don't care about doing that
[00:48:50.120 --> 00:48:52.080]   is that they know they're smart.
[00:48:52.080 --> 00:48:55.480]   They literally have a certificate that says genius
[00:48:55.480 --> 00:48:57.400]   and the 600,000 that comes along with that fellowship.
[00:48:57.400 --> 00:48:58.600]   So they know they're smart.
[00:48:58.600 --> 00:49:01.480]   So they don't care about trying to look smart.
[00:49:01.480 --> 00:49:03.680]   So by studying the smartest people in the world,
[00:49:03.680 --> 00:49:06.080]   you say, what is probably the right thing to do?
[00:49:06.080 --> 00:49:09.320]   And it turns out it's to ask questions all the time.
[00:49:09.320 --> 00:49:10.800]   And so it's not a flaw with you
[00:49:10.800 --> 00:49:12.400]   if you don't understand something
[00:49:12.400 --> 00:49:14.600]   or someone's explaining something very confidently,
[00:49:14.600 --> 00:49:16.240]   like, I didn't get that.
[00:49:16.240 --> 00:49:17.240]   Nine times out of 10,
[00:49:17.240 --> 00:49:18.480]   it's not because you're missing something,
[00:49:18.480 --> 00:49:21.120]   it's because they're going way too fast
[00:49:21.120 --> 00:49:22.920]   and they're just trying to look smart.
[00:49:22.920 --> 00:49:25.880]   This effect is so powerful that you can then,
[00:49:25.880 --> 00:49:28.360]   if you've been around these types of super brains,
[00:49:28.360 --> 00:49:30.800]   it becomes a counter signaling situation.
[00:49:30.800 --> 00:49:33.640]   When you see someone not asking for help
[00:49:33.640 --> 00:49:35.280]   or acting like everything is obvious
[00:49:35.280 --> 00:49:38.360]   or explaining something really fast,
[00:49:38.360 --> 00:49:39.200]   you immediately think,
[00:49:39.200 --> 00:49:41.160]   "Ooh, that person's probably not that sharp.
[00:49:41.160 --> 00:49:42.640]   Like that person's compensating for something.
[00:49:42.640 --> 00:49:44.320]   That person is really worried
[00:49:44.320 --> 00:49:45.920]   about what people think about them."
[00:49:45.920 --> 00:49:47.800]   So it becomes a counter signaling effect.
[00:49:47.800 --> 00:49:49.080]   The more questions you ask,
[00:49:49.080 --> 00:49:50.600]   the smarter you actually seem.
[00:49:51.520 --> 00:49:52.360]   So Jacqueline, I'm gonna say
[00:49:52.360 --> 00:49:53.840]   you learn from that experience.
[00:49:53.840 --> 00:49:57.280]   If you want to actually live in the world
[00:49:57.280 --> 00:49:58.160]   like a smart person,
[00:49:58.160 --> 00:50:01.520]   ask questions about everything you don't understand.
[00:50:01.520 --> 00:50:03.040]   And when you don't know how to do something right,
[00:50:03.040 --> 00:50:04.200]   ask questions about that.
[00:50:04.200 --> 00:50:05.560]   I do this all the time.
[00:50:05.560 --> 00:50:08.040]   I call people, I'm known for this at Georgetown.
[00:50:08.040 --> 00:50:09.640]   If I'm put on a committee for something,
[00:50:09.640 --> 00:50:11.240]   I was like, "I have no idea how this works.
[00:50:11.240 --> 00:50:12.400]   Like, what do I need to do?"
[00:50:12.400 --> 00:50:15.520]   I just like, "Let me just hold on, dial my phone.
[00:50:15.520 --> 00:50:17.720]   You know, hi, I'm dumb.
[00:50:17.720 --> 00:50:19.480]   I have no idea how any of this works.
[00:50:19.480 --> 00:50:21.320]   No, no, slow down even more.
[00:50:21.320 --> 00:50:23.400]   Like, I gotta put, I was doing this recently
[00:50:23.400 --> 00:50:25.680]   where it started a new academic program I'm involved in.
[00:50:25.680 --> 00:50:27.160]   And I had someone,
[00:50:27.160 --> 00:50:29.520]   I had to do this with someone from the registrar's office.
[00:50:29.520 --> 00:50:31.880]   I was like, "Just start from scratch.
[00:50:31.880 --> 00:50:33.200]   I don't even know what that system is.
[00:50:33.200 --> 00:50:34.440]   What do you mean major?
[00:50:34.440 --> 00:50:36.520]   Like, just pretend I am 12."
[00:50:36.520 --> 00:50:37.720]   And then I did this the other day.
[00:50:37.720 --> 00:50:39.760]   I had to call the admissions department
[00:50:39.760 --> 00:50:41.600]   because they needed to turn something on.
[00:50:41.600 --> 00:50:44.360]   I was like, "Look, just start from scratch.
[00:50:44.360 --> 00:50:45.640]   I don't know anything."
[00:50:45.640 --> 00:50:47.400]   And it's really useful to everyone involved.
[00:50:47.400 --> 00:50:49.080]   Everyone always pretends like they understand things.
[00:50:49.080 --> 00:50:49.920]   No one understands anything.
[00:50:49.920 --> 00:50:53.440]   So Jacqueline, that is the mindset you should be in.
[00:50:53.440 --> 00:50:55.640]   By asking the most fundamental questions
[00:50:55.640 --> 00:50:57.920]   about how things work or why something is true,
[00:50:57.920 --> 00:50:59.440]   you are going to be setting yourself up
[00:50:59.440 --> 00:51:01.200]   for having the very smartest insights
[00:51:01.200 --> 00:51:02.040]   and the very best work.
[00:51:02.040 --> 00:51:05.600]   And when it comes to help, ask for it.
[00:51:05.600 --> 00:51:08.360]   "Hey, I'm having a hard time writing my chapters.
[00:51:08.360 --> 00:51:09.600]   Like, let's talk about it.
[00:51:09.600 --> 00:51:11.200]   I need help."
[00:51:11.200 --> 00:51:13.560]   Talk to your old advisors, talk to people you know.
[00:51:13.560 --> 00:51:14.400]   "What's going on here?
[00:51:14.400 --> 00:51:15.240]   Should I rethink this?
[00:51:15.240 --> 00:51:16.360]   Should I change my habits?"
[00:51:16.360 --> 00:51:17.440]   Be in that habit.
[00:51:17.440 --> 00:51:18.280]   I'm glad you asked this
[00:51:18.280 --> 00:51:19.880]   because I want everyone to be in this habit.
[00:51:19.880 --> 00:51:21.520]   Ask for help all the time.
[00:51:21.520 --> 00:51:24.320]   That is what's going to make you paradoxically seem
[00:51:24.320 --> 00:51:28.040]   way smarter than the guy on the other side of the room
[00:51:28.040 --> 00:51:30.520]   trying to play it cool and is fooling nobody.
[00:51:30.520 --> 00:51:32.760]   The guy who's trying to desperately make it seem like,
[00:51:32.760 --> 00:51:35.640]   "I guess I know everything and I understand everything."
[00:51:35.640 --> 00:51:37.920]   No one is fooled by that person.
[00:51:37.920 --> 00:51:40.320]   It is slowing down their ability to have original thoughts
[00:51:40.320 --> 00:51:41.520]   or get useful things done.
[00:51:41.520 --> 00:51:43.240]   Ignore that person.
[00:51:43.240 --> 00:51:44.520]   Ask questions.
[00:51:44.560 --> 00:51:49.200]   If I do it, if those supersized brains at MIT were doing it,
[00:51:49.200 --> 00:51:52.320]   then you should feel absolutely secure doing it yourself.
[00:51:52.320 --> 00:51:55.800]   That being said, whenever Jesse asks me for help,
[00:51:55.800 --> 00:51:56.640]   I yell at him.
[00:51:56.640 --> 00:51:59.720]   But that's more of like a discipline thing.
[00:51:59.720 --> 00:52:02.920]   If you don't know how to do this,
[00:52:02.920 --> 00:52:04.000]   then maybe you don't belong here.
[00:52:04.000 --> 00:52:06.200]   That's what I say constantly.
[00:52:06.200 --> 00:52:08.680]   - Take your $250,000 a month out of here.
[00:52:08.680 --> 00:52:09.520]   - Yeah, what are you doing with that?
[00:52:09.520 --> 00:52:10.360]   - Buy a pull-up bar.
[00:52:10.360 --> 00:52:12.240]   - What do you do with that $250,000 a month?
[00:52:12.240 --> 00:52:14.040]   I know you're not putting it into your truck.
[00:52:14.040 --> 00:52:16.000]   I know that's not where you're investing it.
[00:52:16.000 --> 00:52:18.120]   Go get our pull-up bar installed.
[00:52:18.120 --> 00:52:19.600]   What the hell's going on here?
[00:52:19.600 --> 00:52:22.880]   All right.
[00:52:22.880 --> 00:52:25.320]   Let's move on now.
[00:52:25.320 --> 00:52:27.240]   We have time for two more questions.
[00:52:27.240 --> 00:52:28.280]   Okay, let's get another question.
[00:52:28.280 --> 00:52:29.120]   I think we have time.
[00:52:29.120 --> 00:52:29.960]   Who do we have here?
[00:52:29.960 --> 00:52:33.400]   - All right, next question we have,
[00:52:33.400 --> 00:52:37.200]   it's basically about the deep life during the pandemic
[00:52:37.200 --> 00:52:38.480]   and he's a student.
[00:52:38.480 --> 00:52:40.480]   So he's got a good question for you.
[00:52:40.480 --> 00:52:41.520]   - There's a pandemic?
[00:52:42.480 --> 00:52:43.960]   That's the first I'm hearing of this.
[00:52:43.960 --> 00:52:44.960]   - I'm Mukul.
[00:52:44.960 --> 00:52:47.520]   I'm a long time listener of your podcast.
[00:52:47.520 --> 00:52:48.760]   I'm a college student.
[00:52:48.760 --> 00:52:51.120]   Last year when the pandemic hits,
[00:52:51.120 --> 00:52:52.840]   I moved back to my home.
[00:52:52.840 --> 00:52:53.960]   Throughout the pandemic,
[00:52:53.960 --> 00:52:56.280]   my life become way more structured.
[00:52:56.280 --> 00:52:59.160]   I took your 30 day social media challenge,
[00:52:59.160 --> 00:53:01.240]   removed social media completely
[00:53:01.240 --> 00:53:03.320]   from my life after that challenge.
[00:53:03.320 --> 00:53:05.880]   I really started to enjoy deep life,
[00:53:05.880 --> 00:53:09.320]   but now colleges are opening back again
[00:53:09.320 --> 00:53:11.000]   and I moved back to the university.
[00:53:11.000 --> 00:53:13.160]   The structure which I implemented in my life
[00:53:13.160 --> 00:53:16.600]   during the pandemic is completely trashed away.
[00:53:16.600 --> 00:53:19.800]   I tried time blocking to add the structure again,
[00:53:19.800 --> 00:53:22.600]   but my classes are not properly scheduled
[00:53:22.600 --> 00:53:25.200]   and most of the time they are random.
[00:53:25.200 --> 00:53:27.160]   This left me small chunks of time,
[00:53:27.160 --> 00:53:30.760]   but I cannot figure out a way to use those small chunks
[00:53:30.760 --> 00:53:34.320]   and mostly waste that time on YouTube.
[00:53:34.320 --> 00:53:39.080]   This led to me a burnout feeling throughout the day.
[00:53:39.080 --> 00:53:40.880]   These days I'm mostly stressed out
[00:53:40.880 --> 00:53:44.000]   and just looking forward to the weekend.
[00:53:44.000 --> 00:53:47.240]   I really want to add the structure in my life again
[00:53:47.240 --> 00:53:49.320]   and enjoy this deep life.
[00:53:49.320 --> 00:53:52.320]   Any suggestions how can I implement
[00:53:52.320 --> 00:53:54.960]   the structure back again to my life?
[00:53:54.960 --> 00:53:59.920]   - Well, your old structure's not gonna work,
[00:53:59.920 --> 00:54:02.400]   but you're gonna build a new structure that does.
[00:54:02.400 --> 00:54:06.400]   So yes, whatever deep life structure that was working
[00:54:06.400 --> 00:54:08.920]   when you were at home, it's not gonna work at school,
[00:54:08.920 --> 00:54:12.000]   but there is plenty of options for deep life structures
[00:54:12.000 --> 00:54:14.680]   at school that will work.
[00:54:14.680 --> 00:54:17.000]   So I have a few pieces of advice for you.
[00:54:17.000 --> 00:54:19.120]   Number one, I want you to autopilot schedule
[00:54:19.120 --> 00:54:20.880]   the hell out of your schedule.
[00:54:20.880 --> 00:54:24.240]   So autopilot scheduling was invented originally
[00:54:24.240 --> 00:54:26.960]   for college students and the idea is you look
[00:54:26.960 --> 00:54:29.640]   at each one of your classes and you identify
[00:54:29.640 --> 00:54:32.320]   what is work that has to get done every single week
[00:54:32.320 --> 00:54:34.440]   or every single month, what sort of work happens regularly
[00:54:34.440 --> 00:54:37.040]   for these classes, problem sets that have to be solved,
[00:54:37.040 --> 00:54:38.960]   reading assignments that have to happen,
[00:54:38.960 --> 00:54:40.640]   essay prompts that have to be written,
[00:54:40.640 --> 00:54:43.600]   and you say, when and where do I do that work every week?
[00:54:43.600 --> 00:54:45.880]   And that goes on your calendar like a dentist appointment
[00:54:45.880 --> 00:54:47.800]   or another class, it's in time
[00:54:47.800 --> 00:54:49.320]   that you are not gonna violate,
[00:54:49.320 --> 00:54:51.320]   this is just when I do that work.
[00:54:51.320 --> 00:54:52.920]   And you do that for all of your classes
[00:54:52.920 --> 00:54:55.000]   and now you can move these around like a puzzle piece
[00:54:55.000 --> 00:54:57.240]   and figure out what's a pretty good sustainable schedule
[00:54:57.240 --> 00:54:58.800]   for my work and more importantly,
[00:54:58.800 --> 00:55:01.240]   you're not asking every day, what should I do and when?
[00:55:01.240 --> 00:55:02.880]   That's all figured out.
[00:55:02.880 --> 00:55:04.400]   All right, so you're gonna autopilot schedule
[00:55:04.400 --> 00:55:06.840]   and then you are gonna upgrade your study skills
[00:55:06.840 --> 00:55:09.520]   so that you're not wasting time by spinning your wheels
[00:55:09.520 --> 00:55:10.960]   with inefficient study habits.
[00:55:10.960 --> 00:55:13.600]   I don't want you spending more time than you need to.
[00:55:13.600 --> 00:55:18.000]   So go back and read "How to Become a Straight A Student",
[00:55:18.000 --> 00:55:21.120]   walk through that advice to completely overhaul
[00:55:21.120 --> 00:55:21.960]   your study habits.
[00:55:21.960 --> 00:55:24.600]   The other thing you can do is go to my blog,
[00:55:24.600 --> 00:55:27.920]   calnewport.com/blog and read the first two years
[00:55:27.920 --> 00:55:30.440]   worth of posts, 2007, 2008.
[00:55:30.440 --> 00:55:34.720]   It's all advanced study advice for college students.
[00:55:34.720 --> 00:55:38.200]   I want you to reduce the wasted time doing your schoolwork.
[00:55:38.200 --> 00:55:39.200]   So that's step one.
[00:55:39.200 --> 00:55:44.180]   Now let's say you've done that and you still have no time.
[00:55:44.180 --> 00:55:48.800]   You say, I figured out autopilot schedule,
[00:55:48.800 --> 00:55:51.400]   prom sets, reading assignments, prompts
[00:55:51.400 --> 00:55:53.520]   and my whole calendar is filled up and I still,
[00:55:53.520 --> 00:55:55.680]   and I have no time left except for the weekends.
[00:55:55.680 --> 00:55:59.080]   All right, step two, under schedule.
[00:55:59.080 --> 00:56:03.800]   Drop stuff off your schedule, drop some classes,
[00:56:03.800 --> 00:56:04.940]   simplify your load.
[00:56:04.940 --> 00:56:07.400]   Even if you're going under the load,
[00:56:07.400 --> 00:56:08.880]   you need probably to graduate,
[00:56:08.880 --> 00:56:11.040]   do it for a semester or two as you're trying to get back
[00:56:11.040 --> 00:56:12.760]   on your feet after the pandemic.
[00:56:12.760 --> 00:56:16.360]   Whatever you do, do not try to super overload your schedule.
[00:56:16.360 --> 00:56:18.160]   You need to step away from the mindset
[00:56:18.160 --> 00:56:21.000]   that the job market or the graduate school market
[00:56:21.000 --> 00:56:23.480]   a couple of years down the line is gonna say,
[00:56:23.480 --> 00:56:28.480]   look at how hard Mookle semester was in the spring of 2022.
[00:56:28.480 --> 00:56:30.660]   That's a really hard semester, we really like them.
[00:56:30.660 --> 00:56:31.840]   They don't look at that, no one cares.
[00:56:31.840 --> 00:56:32.680]   They're like, what's your major?
[00:56:32.680 --> 00:56:33.500]   What are your grades?
[00:56:33.500 --> 00:56:35.800]   Simplify your schedule, under schedule,
[00:56:35.800 --> 00:56:37.360]   cut things out of your schedule
[00:56:37.360 --> 00:56:40.360]   until your autopilot schedule fits with plenty of room.
[00:56:40.360 --> 00:56:42.480]   That means dropping classes, dropping activities,
[00:56:42.480 --> 00:56:44.440]   swapping classes for easier classes.
[00:56:44.440 --> 00:56:48.120]   You need breathing room.
[00:56:48.120 --> 00:56:50.160]   So if you're autopiloting with smart schedules
[00:56:50.160 --> 00:56:52.000]   and you're properly under scheduled,
[00:56:52.000 --> 00:56:53.860]   you're gonna find yourself now with some breathing room,
[00:56:53.860 --> 00:56:55.840]   which is what you absolutely need.
[00:56:55.840 --> 00:57:00.520]   Now I want you to reinvent your leisure time
[00:57:00.520 --> 00:57:02.480]   and get involved in some sort of high quality
[00:57:02.480 --> 00:57:05.420]   leisure activity, preferably involving other human beings.
[00:57:05.420 --> 00:57:06.740]   They're also on the college campus,
[00:57:06.740 --> 00:57:08.320]   something that you can really get into.
[00:57:08.320 --> 00:57:10.860]   It could be exercise related, it could be writing related
[00:57:10.860 --> 00:57:12.300]   or theatrical, artistic related,
[00:57:12.300 --> 00:57:13.700]   but something you can really get into
[00:57:13.700 --> 00:57:15.460]   for no other reason than you like it
[00:57:15.460 --> 00:57:16.740]   that other people are involved in
[00:57:16.740 --> 00:57:18.720]   and that can really start to funnel your energy
[00:57:18.720 --> 00:57:19.960]   away from YouTube.
[00:57:19.960 --> 00:57:23.440]   The only YouTube I want in your life
[00:57:23.440 --> 00:57:26.180]   is looking at my channel so you can watch my videos.
[00:57:26.180 --> 00:57:28.040]   And I don't mean to be strict about this,
[00:57:28.040 --> 00:57:29.760]   but I only want you doing that for,
[00:57:29.760 --> 00:57:31.960]   let's say three hours a day.
[00:57:31.960 --> 00:57:35.780]   No more than that, three hours a day watching my videos,
[00:57:35.780 --> 00:57:37.880]   maybe another two hours trying to convince people
[00:57:37.880 --> 00:57:38.760]   you know to subscribe.
[00:57:38.760 --> 00:57:41.260]   But that five hours is the only five hours
[00:57:41.260 --> 00:57:42.800]   I want you spending on YouTube.
[00:57:42.800 --> 00:57:46.380]   The final thing I'm gonna recommend, thing number four,
[00:57:46.380 --> 00:57:48.700]   I want you to Google,
[00:57:48.700 --> 00:57:50.520]   I don't have the link off the top of my head,
[00:57:50.520 --> 00:57:53.060]   but there's a series I did on my blog
[00:57:53.060 --> 00:57:54.720]   back when I was aimed at students
[00:57:54.720 --> 00:57:57.360]   called the Romantic Scholar.
[00:57:57.360 --> 00:58:00.360]   And so you can just Google calnewport.com romantic scholar.
[00:58:01.220 --> 00:58:04.700]   And it was a series about how do you reconstruct
[00:58:04.700 --> 00:58:06.640]   your college lifestyle so that you have
[00:58:06.640 --> 00:58:10.140]   an intrinsically motivated deep interest
[00:58:10.140 --> 00:58:12.640]   in the work you're doing as a student.
[00:58:12.640 --> 00:58:15.080]   How can you rewire your relationship to your schoolwork
[00:58:15.080 --> 00:58:17.720]   so it's not this thing that's intrinsically
[00:58:17.720 --> 00:58:20.200]   being imposed upon you that's causing stress and burnout,
[00:58:20.200 --> 00:58:21.760]   but instead something that's a deep part
[00:58:21.760 --> 00:58:25.040]   of your self-definition and a real source
[00:58:25.040 --> 00:58:26.320]   of interest and motivation.
[00:58:26.320 --> 00:58:28.440]   And it has a lot of advice about how you do that.
[00:58:28.440 --> 00:58:30.960]   And I want you to read that series and put that into,
[00:58:30.960 --> 00:58:33.220]   put that into action.
[00:58:33.220 --> 00:58:35.720]   This is a hard transition for a lot of students.
[00:58:35.720 --> 00:58:37.480]   The pandemic was incredibly disruptive.
[00:58:37.480 --> 00:58:39.300]   Coming back to school after the pandemic
[00:58:39.300 --> 00:58:40.180]   is really disruptive.
[00:58:40.180 --> 00:58:42.600]   It's not just let's load up our schedule
[00:58:42.600 --> 00:58:46.680]   and get after it and do 17 majors and, you know,
[00:58:46.680 --> 00:58:49.680]   and just grind it and something good will happen.
[00:58:49.680 --> 00:58:52.120]   We have to take this transition with care.
[00:58:52.120 --> 00:58:54.520]   I like that you're thinking about using this transition
[00:58:54.520 --> 00:58:57.340]   as a way to preserve depth in your life.
[00:58:57.340 --> 00:58:58.480]   That's my advice to do it.
[00:58:58.480 --> 00:59:00.580]   So here's a quick summary.
[00:59:00.580 --> 00:59:04.000]   Autopilot schedule plus smarter study habits.
[00:59:04.000 --> 00:59:06.360]   If you're still overloaded, under schedule.
[00:59:06.360 --> 00:59:10.120]   Quit, reduce course load, switch to easier courses.
[00:59:10.120 --> 00:59:10.960]   Once you've done that,
[00:59:10.960 --> 00:59:12.720]   get involved in a deep leisure activity
[00:59:12.720 --> 00:59:14.000]   that involves other human beings,
[00:59:14.000 --> 00:59:17.380]   and four, read my Romantic Scholar series on my blog
[00:59:17.380 --> 00:59:20.440]   and take those ideas to heart.
[00:59:20.440 --> 00:59:23.360]   You do that plus five quick hours
[00:59:23.360 --> 00:59:24.740]   of working on my YouTube channel every day.
[00:59:24.740 --> 00:59:27.800]   Those two things, I think we're all gonna be
[00:59:27.800 --> 00:59:28.740]   much better off.
[00:59:30.480 --> 00:59:31.760]   Now, speaking about being better off,
[00:59:31.760 --> 00:59:33.500]   Jesse, there's a couple of the sponsors
[00:59:33.500 --> 00:59:34.360]   I wanna briefly mention
[00:59:34.360 --> 00:59:37.000]   before we get to our last question today.
[00:59:37.000 --> 00:59:40.600]   And the first one is a long time favorite of the show,
[00:59:40.600 --> 00:59:42.940]   which is Magic Spoon.
[00:59:42.940 --> 00:59:46.440]   As you've heard me talk about before,
[00:59:46.440 --> 00:59:49.840]   I used to love eating those type of treat cereals
[00:59:49.840 --> 00:59:51.420]   that were popular in the 80s.
[00:59:51.420 --> 00:59:54.120]   Now that I'm a grown man pushing 40
[00:59:54.120 --> 00:59:57.720]   and realize that those cereals are made out of 50%
[00:59:57.720 --> 01:00:00.440]   old used industrial waste oils,
[01:00:00.440 --> 01:00:03.640]   plus wood filling and sawdust,
[01:00:03.640 --> 01:00:06.560]   that is actually probably not very good for me to eat that.
[01:00:06.560 --> 01:00:09.560]   That's where Magic Spoon enters the picture.
[01:00:09.560 --> 01:00:13.720]   It's a great tasting cereal with flavors like
[01:00:13.720 --> 01:00:16.080]   cocoa, fruity, frosted, peanut butter,
[01:00:16.080 --> 01:00:18.600]   blueberry, cinnamon, cookies, and cream,
[01:00:18.600 --> 01:00:20.480]   but it's not bad for you.
[01:00:20.480 --> 01:00:23.360]   Zero grams of sugar, 13 to 14 grams of protein,
[01:00:23.360 --> 01:00:25.640]   and only four net grams of carbs in each serving,
[01:00:25.640 --> 01:00:28.040]   only 140 calories a serving.
[01:00:28.040 --> 01:00:29.640]   It's keto friendly, gluten-free,
[01:00:29.640 --> 01:00:33.480]   grain-free, soy-free, and low carb.
[01:00:33.480 --> 01:00:37.080]   You can build custom bundles of the flavors you like.
[01:00:37.080 --> 01:00:40.040]   Our esteemed producer, Jesse,
[01:00:40.040 --> 01:00:43.420]   is a Magic Spoon cereal consumer.
[01:00:43.420 --> 01:00:44.520]   Correct me if I'm wrong, Jesse,
[01:00:44.520 --> 01:00:46.400]   it is the only food you eat.
[01:00:46.400 --> 01:00:47.600]   Is that right?
[01:00:47.600 --> 01:00:49.280]   - That is not true, but I do really like it.
[01:00:49.280 --> 01:00:50.600]   I like the peanut butter the best.
[01:00:50.600 --> 01:00:52.480]   - Yeah, and as we talked about on Monday's episode,
[01:00:52.480 --> 01:00:54.720]   pro tip, mix the peanut butter with the cocoa.
[01:00:54.720 --> 01:00:57.520]   To get those two flavors in your custom bundle,
[01:00:57.520 --> 01:00:59.440]   you got Reese's Flavor Cereal.
[01:00:59.440 --> 01:01:00.640]   Can't go wrong.
[01:01:00.640 --> 01:01:03.480]   So go to magicspoon.com/cal
[01:01:03.480 --> 01:01:05.960]   to grab a custom bundle of cereal
[01:01:05.960 --> 01:01:08.640]   and start your new year off right.
[01:01:08.640 --> 01:01:11.600]   Use the promo code CAL, C-A-L,
[01:01:11.600 --> 01:01:15.520]   when you check out and you will get $5 off your order.
[01:01:15.520 --> 01:01:17.960]   Magic Spoon is very confident in their product,
[01:01:17.960 --> 01:01:20.400]   so it has a 100% happiness guarantee.
[01:01:20.400 --> 01:01:22.000]   If you don't like it for any reason,
[01:01:22.000 --> 01:01:24.480]   they'll refund your money and send that cereal
[01:01:24.480 --> 01:01:25.880]   to Jesse to eat.
[01:01:25.880 --> 01:01:27.280]   No questions asked.
[01:01:27.280 --> 01:01:29.020]   So remember, get your next delicious bowl
[01:01:29.020 --> 01:01:32.480]   of guilt-free cereal at magicspoon.com/cal
[01:01:32.480 --> 01:01:37.480]   and use that code CAL to get $5 off.
[01:01:37.480 --> 01:01:41.840]   Also want to talk about ExpressVPN.
[01:01:41.840 --> 01:01:46.000]   Jesse has heard my computer scientist lectures before
[01:01:46.000 --> 01:01:48.000]   about how a VPN works.
[01:01:48.940 --> 01:01:52.100]   He could probably explain it well himself now.
[01:01:52.100 --> 01:01:53.340]   Jesse, I should put you on the spot
[01:01:53.340 --> 01:01:55.500]   and ask you incredibly complicated questions
[01:01:55.500 --> 01:02:00.500]   about packet filters and IP proxies.
[01:02:00.500 --> 01:02:02.460]   We'll do like 20 minutes of intense questioning
[01:02:02.460 --> 01:02:03.300]   on VPN technology.
[01:02:03.300 --> 01:02:04.140]   Are we ready for this?
[01:02:04.140 --> 01:02:05.820]   - And then you'll lose all your YouTube subscribers
[01:02:05.820 --> 01:02:06.740]   and your fans.
[01:02:06.740 --> 01:02:08.940]   - And my sponsors.
[01:02:08.940 --> 01:02:10.860]   Okay, all right, so we won't do that.
[01:02:10.860 --> 01:02:12.380]   We'll let the computer scientist tell you,
[01:02:12.380 --> 01:02:14.260]   take it from me, you can trust me,
[01:02:14.260 --> 01:02:16.140]   you should be using a VPN,
[01:02:16.140 --> 01:02:18.180]   especially when you're away from your house.
[01:02:18.180 --> 01:02:21.980]   It is a way of securely connecting to a VPN computer
[01:02:21.980 --> 01:02:24.780]   that then talks to the internet on your behalf.
[01:02:24.780 --> 01:02:28.460]   So people nearby don't know who you're talking to and why.
[01:02:28.460 --> 01:02:29.640]   There's a lot of reasons to do this.
[01:02:29.640 --> 01:02:32.060]   You can do this for privacy is one of the big reasons.
[01:02:32.060 --> 01:02:35.340]   Your ISP can't figure out who you're talking to or why,
[01:02:35.340 --> 01:02:38.340]   but ExpressVPN sent me some copy
[01:02:38.340 --> 01:02:43.340]   about a really cool bonus feature of using a VPN,
[01:02:43.420 --> 01:02:48.420]   which is you can get around geographic restrictions
[01:02:48.420 --> 01:02:50.420]   on content.
[01:02:50.420 --> 01:02:52.940]   Netflix, for example, shows different content
[01:02:52.940 --> 01:02:55.980]   depending on where you're connecting from.
[01:02:55.980 --> 01:02:58.860]   So if you're an ExpressVPN user,
[01:02:58.860 --> 01:03:03.100]   you can connect to a VPN server in a different country
[01:03:03.100 --> 01:03:06.460]   and then connect to Netflix from that server
[01:03:06.460 --> 01:03:07.900]   and Netflix thinks you're in that country
[01:03:07.900 --> 01:03:10.380]   and will show you that country's content.
[01:03:10.380 --> 01:03:13.940]   ExpressVPN has over 100 different server locations.
[01:03:13.940 --> 01:03:17.340]   So you can try this trick with a lot of different locations.
[01:03:17.340 --> 01:03:21.420]   So that's just a bonus feature you have for using a VPN.
[01:03:21.420 --> 01:03:24.500]   And if you're gonna use a VPN, use ExpressVPN.
[01:03:24.500 --> 01:03:27.020]   They've got the most server locations.
[01:03:27.020 --> 01:03:29.240]   This is why I like them and they're fast.
[01:03:29.240 --> 01:03:31.160]   You have to have that bandwidth.
[01:03:31.160 --> 01:03:34.840]   I also like how easily it integrates into my machines.
[01:03:34.840 --> 01:03:36.500]   Very simple to use.
[01:03:36.500 --> 01:03:38.580]   You turn it on, select a server,
[01:03:38.580 --> 01:03:39.900]   and then you just load up Netflix,
[01:03:39.900 --> 01:03:42.220]   load up your browser, and it's fast.
[01:03:42.220 --> 01:03:44.920]   You don't even realize that you're going through a VPN.
[01:03:44.920 --> 01:03:46.860]   So you should use a VPN.
[01:03:46.860 --> 01:03:49.820]   And if you do, make it ExpressVPN.
[01:03:49.820 --> 01:03:54.020]   And if you have any questions, don't ask Jesse, ask me.
[01:03:54.020 --> 01:03:55.900]   I am the expert on this technology.
[01:03:55.900 --> 01:03:59.420]   So be smart and stop paying full price
[01:03:59.420 --> 01:04:01.520]   for streaming services and only getting access
[01:04:01.520 --> 01:04:02.660]   to a fraction of their content.
[01:04:02.660 --> 01:04:07.660]   Get your money's worth at expressvpn.com/deep.
[01:04:08.340 --> 01:04:13.340]   Don't forget to use my link at expressvpn.com/deep
[01:04:13.340 --> 01:04:18.700]   to get an extra three months of ExpressVPN for free.
[01:04:18.700 --> 01:04:22.820]   All right, Jesse, I think we have time
[01:04:22.820 --> 01:04:24.060]   for one last question.
[01:04:24.060 --> 01:04:25.700]   So let's see what we have here.
[01:04:25.700 --> 01:04:28.340]   - All right, the last question is a new father
[01:04:28.340 --> 01:04:30.820]   and he's got some questions about managing that
[01:04:30.820 --> 01:04:32.220]   and doing some deep work.
[01:04:32.220 --> 01:04:36.740]   - Hi, Cal, my name is Judd
[01:04:36.740 --> 01:04:38.740]   and I'm a longtime fan of your work.
