
[00:00:00.000 --> 00:00:02.240]   (upbeat music)
[00:45:58.920 --> 00:45:59.960]   Those things are coming.
[00:45:59.960 --> 00:46:00.880]   Those are gonna be part of like
[00:46:00.880 --> 00:46:02.720]   the state-of-the-art best practice soon.
[00:46:02.720 --> 00:46:03.960]   You should be educated about those things.
[00:46:03.960 --> 00:46:05.800]   And not only just do it 'cause you have to,
[00:46:05.800 --> 00:46:07.720]   but know why, because I guarantee you,
[00:46:07.720 --> 00:46:09.520]   when you go and scope those into your project,
[00:46:09.520 --> 00:46:10.720]   some VP is gonna come and say,
[00:46:10.720 --> 00:46:12.720]   well, can't you just get rid of that and do it faster?
[00:46:12.720 --> 00:46:14.240]   And you have to be able to argue the principles
[00:46:14.240 --> 00:46:16.280]   of why you need to do it this way, right?
[00:46:16.280 --> 00:46:18.840]   So that would be the one thing I would say is,
[00:46:18.840 --> 00:46:20.640]   I don't know if it gets maybe already too much press,
[00:46:20.640 --> 00:46:22.480]   but it probably doesn't get enough press,
[00:46:22.480 --> 00:46:24.320]   is that the ML practitioners,
[00:46:24.320 --> 00:46:27.760]   if they're not going to be just serfs in this,
[00:46:27.760 --> 00:46:30.040]   if they actually want to have agency in that conversation
[00:46:30.040 --> 00:46:32.640]   to hold their own ground in what we should do
[00:46:32.640 --> 00:46:35.240]   and not have a pile of regret down the road,
[00:46:35.240 --> 00:46:37.600]   then now is the time to start getting educated
[00:46:37.600 --> 00:46:39.160]   and start asserting yourselves more
[00:46:39.160 --> 00:46:41.640]   in those internal corporate political discussions.
[00:46:43.320 --> 00:46:44.360]   - Awesome, well said.
[00:46:44.360 --> 00:46:47.640]   Ooh, I was taking a deep breath.
[00:46:47.640 --> 00:46:49.440]   Final question.
[00:46:49.440 --> 00:46:50.640]   - All right, final question.
[00:46:50.640 --> 00:46:52.280]   - When you look at companies trying
[00:46:52.280 --> 00:46:54.920]   to get stuff into production,
[00:46:54.920 --> 00:46:58.480]   what are the surprising bottlenecks that they run into?
[00:46:58.480 --> 00:47:00.960]   Like when somebody's trying to take an ML project
[00:47:00.960 --> 00:47:03.760]   from kind of an idea to deploy it
[00:47:03.760 --> 00:47:06.520]   and it's working and doing something useful,
[00:47:06.520 --> 00:47:08.920]   where do you see people get stuck?
[00:47:10.080 --> 00:47:14.040]   - Oh, well, every part of the process can be troublesome.
[00:47:14.040 --> 00:47:16.080]   I don't know if there's a surprise there at all.
[00:47:16.080 --> 00:47:18.320]   I guess one, yeah, one thing that's surprising to me
[00:47:18.320 --> 00:47:22.160]   is how many corporate IT places
[00:47:22.160 --> 00:47:27.160]   are still pretty backwards relative to open source.
[00:47:27.160 --> 00:47:29.840]   This was surprising to me in 2014,
[00:47:29.840 --> 00:47:31.320]   it's still surprising now,
[00:47:31.320 --> 00:47:32.400]   how many places will say,
[00:47:32.400 --> 00:47:35.720]   well, we don't really do open source
[00:47:35.720 --> 00:47:37.240]   or here's the open source that we do,
[00:47:37.240 --> 00:47:38.680]   it's just these few things.
[00:47:38.680 --> 00:47:40.240]   And then when they say that, they trot out
[00:47:40.240 --> 00:47:42.480]   all the tired FUD arguments about
[00:47:42.480 --> 00:47:44.560]   how can we trust this thing, how can we trust that?
[00:47:44.560 --> 00:47:46.720]   The other thing is that there is still
[00:47:46.720 --> 00:47:48.200]   a very strong Python allergy
[00:47:48.200 --> 00:47:50.520]   and a lot of lack of awareness
[00:47:50.520 --> 00:47:52.720]   of what Python actually is and can do.
[00:47:52.720 --> 00:47:54.280]   And so there are some companies that are like,
[00:47:54.280 --> 00:47:56.120]   well, this is a Java shop or this is .NET shop,
[00:47:56.120 --> 00:47:59.000]   we really only know how to deploy these ways.
[00:47:59.000 --> 00:48:00.360]   You know, we don't deploy Python,
[00:48:00.360 --> 00:48:02.160]   you have to recode that 'cause it's just a language,
[00:48:02.160 --> 00:48:03.360]   you can recode in this other thing, right?
[00:48:03.360 --> 00:48:05.400]   Why wouldn't you be able to?
[00:48:05.400 --> 00:48:07.480]   And these IT shops, they don't understand
[00:48:07.480 --> 00:48:10.040]   that when you use Python, you're harnessing,
[00:48:10.040 --> 00:48:11.640]   like you're linking into like
[00:48:11.640 --> 00:48:13.920]   seriously optimized low-level code
[00:48:13.920 --> 00:48:16.200]   that a lot of seriously smart people have been doing
[00:48:16.200 --> 00:48:18.360]   and there's not the equivalent over in the Java space.
[00:48:18.360 --> 00:48:19.880]   And all the data marshaling back and forth
[00:48:19.880 --> 00:48:21.640]   is gonna cost you a tremendous amount of performance
[00:48:21.640 --> 00:48:22.840]   in the Java space, right?
[00:48:22.840 --> 00:48:25.680]   And these IT shops have not yet understood that.
[00:48:25.680 --> 00:48:27.720]   And sadly, a lot of the ML engineers,
[00:48:27.720 --> 00:48:29.400]   they are relatively new and they don't know
[00:48:29.400 --> 00:48:30.520]   how to articulate that argument.
[00:48:30.520 --> 00:48:32.000]   They don't know how to sit there and talk about
[00:48:32.000 --> 00:48:33.960]   JVM internals and all these other bits
[00:48:33.960 --> 00:48:35.960]   'cause that's not their gig, right?
[00:48:35.960 --> 00:48:38.600]   So I think that's been sort of the depressing,
[00:48:38.600 --> 00:48:40.440]   it's surprising that it's still this issue
[00:48:40.440 --> 00:48:43.520]   because we do have companies that deploy Python
[00:48:43.520 --> 00:48:45.160]   in frontline production stuff
[00:48:45.160 --> 00:48:47.760]   to do some of these ML things and they're fine.
[00:48:47.760 --> 00:48:49.400]   And even with that as proof points,
[00:48:49.400 --> 00:48:53.720]   there's still kind of these industry inertia, yeah.
[00:48:53.720 --> 00:48:55.160]   - I mean, what would you even use for it?
[00:48:55.160 --> 00:48:58.200]   Like a non-open source machine learning framework?
[00:48:58.200 --> 00:49:01.320]   This shows you how sort of maybe Silicon Valley Kool-Aid
[00:49:01.320 --> 00:49:02.880]   I would pick on, but.
[00:49:02.880 --> 00:49:05.440]   - No, I think what ends up happening,
[00:49:05.440 --> 00:49:08.160]   to be honest, they'll buy some vendor thing
[00:49:08.160 --> 00:49:09.880]   which still just embeds the machine learning,
[00:49:09.880 --> 00:49:11.360]   the same open source machine learning thing.
[00:49:11.360 --> 00:49:14.120]   No, I kid you not, like that's literally
[00:49:14.120 --> 00:49:15.840]   what they will do sometimes.
[00:49:15.840 --> 00:49:18.080]   It is, if you get into corporate IT enough,
[00:49:18.080 --> 00:49:20.200]   like it gets pretty depressing about the kinds of like,
[00:49:20.200 --> 00:49:22.640]   the incentives are all messed up there, unfortunately.
[00:49:22.640 --> 00:49:24.000]   Which is one of the reasons why Silicon Valley
[00:49:24.000 --> 00:49:26.600]   does run circles around some of these other companies.
[00:49:26.600 --> 00:49:28.440]   Yeah.
[00:49:28.440 --> 00:49:29.840]   - Man, we should have ended on your ethics answer.
[00:49:29.840 --> 00:49:31.160]   This is just depressing.
[00:49:31.160 --> 00:49:32.160]   (laughing)
[00:49:32.160 --> 00:49:35.400]   I guess both are kind of worrying in different ways.
[00:49:35.400 --> 00:49:36.800]   - We have our work cut out for us.
[00:49:36.800 --> 00:49:39.240]   We have our work cut out for us, that's for sure.
[00:49:39.240 --> 00:49:41.360]   - Nice, that's a good way of putting it.
[00:49:41.360 --> 00:49:43.360]   Thanks so much, that was really fun.
[00:49:43.360 --> 00:49:44.520]   - Yeah, no, thank you.
[00:49:44.520 --> 00:49:47.240]   - When we first started making these videos,
[00:49:47.240 --> 00:49:49.240]   we didn't know if anyone would be interested
[00:49:49.240 --> 00:49:51.960]   or wanna see them, but we made them for fun.
[00:49:51.960 --> 00:49:55.080]   And we started off by making videos that would teach people.
[00:49:55.080 --> 00:49:56.760]   And now we get these great interviews
[00:49:56.760 --> 00:49:58.840]   with real industry practitioners.
[00:49:58.840 --> 00:50:01.680]   And I love making this available to the whole world,
[00:50:01.680 --> 00:50:03.760]   so everyone can watch these things for free.
[00:50:03.760 --> 00:50:04.920]   The more feedback you give us,
[00:50:04.920 --> 00:50:06.160]   the better stuff we can produce.
[00:50:06.160 --> 00:50:09.080]   So please subscribe, leave a comment, engage with us.
[00:50:09.080 --> 00:50:10.280]   We really appreciate it.

