
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:48:22.580 --> 00:48:24.900]   I've talked about other aspects of this in other episodes,
[00:48:24.900 --> 00:48:28.660]   which is probably one of the best things you can do
[00:48:28.660 --> 00:48:32.900]   to stay productive on campus is in a climate
[00:48:32.900 --> 00:48:36.300]   of so much wokeness is stopping on the internet so much.
[00:48:36.300 --> 00:48:44.460]   There is obviously a hermeneutic impact of the internet
[00:48:44.460 --> 00:48:49.460]   in other words, to use,
[00:48:49.460 --> 00:48:55.780]   let me avoid using purposely obfuscated philosophical terms.
[00:48:55.780 --> 00:48:57.660]   The internet, what you're experiencing on the internet
[00:48:57.660 --> 00:49:00.380]   has a real phenomenological impact
[00:49:00.380 --> 00:49:03.300]   on how you actually perceive and understand the world.
[00:49:03.300 --> 00:49:06.180]   So I use phenomenological to try to avoid
[00:49:06.180 --> 00:49:07.980]   using philosophically complex terms.
[00:49:07.980 --> 00:49:10.980]   Let me try this again.
[00:49:10.980 --> 00:49:12.860]   What you see online shapes how you understand
[00:49:12.860 --> 00:49:13.900]   the world around you.
[00:49:14.660 --> 00:49:19.580]   So if you are taking in news that is specifically looking
[00:49:19.580 --> 00:49:24.260]   at finding and isolating and promoting and amplifying
[00:49:24.260 --> 00:49:27.940]   sort of outrageous instances of wokeness
[00:49:27.940 --> 00:49:29.620]   or political correctness or what have you,
[00:49:29.620 --> 00:49:32.340]   pretty soon it will seem like this is what
[00:49:32.340 --> 00:49:33.420]   the whole world is like.
[00:49:33.420 --> 00:49:35.460]   This is all that's going on is the biggest issue.
[00:49:35.460 --> 00:49:37.740]   I don't even see how we can go on and do research anymore.
[00:49:37.740 --> 00:49:40.900]   I talk about this somewhat in deep work,
[00:49:40.900 --> 00:49:42.620]   not in the context of this particular topic,
[00:49:42.620 --> 00:49:46.540]   but I quote the science writer, Winifred Gallagher
[00:49:46.540 --> 00:49:49.140]   from her book "Wrapped" about attention in the brain
[00:49:49.140 --> 00:49:52.140]   where she says, basically, let me just still
[00:49:52.140 --> 00:49:54.860]   a bunch of neuroscience, a bunch of psychology.
[00:49:54.860 --> 00:49:57.740]   Your world is what you pay attention to.
[00:49:57.740 --> 00:50:00.420]   And we think about it,
[00:50:00.420 --> 00:50:03.300]   oh no, there's like this objective world out there.
[00:50:03.300 --> 00:50:04.900]   And like, I see some of it, I don't see other,
[00:50:04.900 --> 00:50:05.900]   but I'm seeing the objective world,
[00:50:05.900 --> 00:50:07.060]   but no, the way we experienced the world
[00:50:07.060 --> 00:50:09.860]   is very shaped by what we experience online.
[00:50:09.860 --> 00:50:11.700]   So this is a good case study of that.
[00:50:12.580 --> 00:50:15.380]   If this is mainly what you're experiencing online,
[00:50:15.380 --> 00:50:17.820]   then it's gonna seem like this particular issue
[00:50:17.820 --> 00:50:20.700]   is intolerable and pervasive everywhere
[00:50:20.700 --> 00:50:22.700]   and it's difficult to go on.
[00:50:22.700 --> 00:50:24.180]   Compare that to someone like myself
[00:50:24.180 --> 00:50:26.780]   who doesn't use social media, who's not online,
[00:50:26.780 --> 00:50:28.420]   who doesn't watch cable news.
[00:50:28.420 --> 00:50:31.300]   And this is not at all my experience,
[00:50:31.300 --> 00:50:33.980]   at least at Georgetown University.
[00:50:33.980 --> 00:50:40.100]   I rarely feel like I am faced contentious issues
[00:50:40.100 --> 00:50:44.820]   surrounding wokeness in my day-to-day life as a professor.
[00:50:44.820 --> 00:50:46.100]   I think if I was on Twitter all the time,
[00:50:46.100 --> 00:50:47.540]   it would feel like different.
[00:50:47.540 --> 00:50:50.140]   None of this is to minimize
[00:50:50.140 --> 00:50:51.980]   that there's not real debates to be had here.
[00:50:51.980 --> 00:50:54.820]   There's not real discussions to be had here.
[00:50:54.820 --> 00:50:57.300]   There's not real concerns on either side of these issues.
[00:50:57.300 --> 00:50:58.500]   Of course there are.
[00:50:58.500 --> 00:51:02.260]   All I'm saying is you're gonna amplify,
[00:51:02.260 --> 00:51:05.900]   you're gonna amplify the role of these issues
[00:51:05.900 --> 00:51:07.140]   in your perception of the world
[00:51:07.140 --> 00:51:08.540]   if you are bathed in these issues.
[00:51:08.540 --> 00:51:09.860]   And so that's why I say the number one thing
[00:51:09.860 --> 00:51:14.020]   you can do is just stop using Twitter and Facebook.
[00:51:14.020 --> 00:51:18.180]   Stop looking at comments, stop looking at tweets,
[00:51:18.180 --> 00:51:22.780]   stop looking at campus outrage report.gov.
[00:51:22.780 --> 00:51:26.260]   I don't know, I don't know websites.
[00:51:26.260 --> 00:51:29.220]   Just take a break from all that.
[00:51:29.220 --> 00:51:30.940]   And what should you do instead?
[00:51:30.940 --> 00:51:32.740]   Deal with real people.
[00:51:32.740 --> 00:51:34.100]   Let me talk to real people.
[00:51:34.100 --> 00:51:37.460]   I'm gonna meet and hang out with my colleagues
[00:51:37.460 --> 00:51:38.300]   and real people.
[00:51:38.300 --> 00:51:39.500]   People have all sorts of different views
[00:51:39.500 --> 00:51:41.260]   and it's a college campus.
[00:51:41.260 --> 00:51:42.820]   So some people will be real extreme over here
[00:51:42.820 --> 00:51:44.260]   and some people might be real extreme over there
[00:51:44.260 --> 00:51:46.420]   and just have empathy and talk to people and know people
[00:51:46.420 --> 00:51:48.300]   and exist in the real world for a while.
[00:51:48.300 --> 00:51:51.100]   And I think you're gonna feel calmer
[00:51:51.100 --> 00:51:53.820]   and things aren't gonna feel so bad.
[00:51:53.820 --> 00:51:57.460]   I know this is a talking point sometimes
[00:51:57.460 --> 00:51:59.220]   of the sort of like elite discourses.
[00:51:59.220 --> 00:52:01.380]   There's a talking point of like all of this stuff
[00:52:01.380 --> 00:52:03.060]   is invented and it's just because of the internet.
[00:52:03.060 --> 00:52:06.540]   And no, I mean, obviously I think there's real issues here
[00:52:06.540 --> 00:52:09.620]   but you're gonna have a much better appreciation
[00:52:09.620 --> 00:52:12.140]   of what's really going on
[00:52:12.140 --> 00:52:15.860]   and what, if anything, you need to do about it
[00:52:15.860 --> 00:52:17.380]   or how you should engage these debates.
[00:52:17.380 --> 00:52:19.620]   If you come at it separate from the internet,
[00:52:19.620 --> 00:52:25.060]   you have to break the hermeneutics
[00:52:25.060 --> 00:52:30.060]   of the digital addiction stimulating panopticon.
[00:52:30.060 --> 00:52:33.260]   Trying to use as many trendy philosophical terms
[00:52:33.260 --> 00:52:34.620]   as I can right here.
[00:52:34.700 --> 00:52:39.460]   If you surface the underlying transnational tensions,
[00:52:39.460 --> 00:52:42.940]   if you see your online existence
[00:52:42.940 --> 00:52:45.980]   as the digitally mediated palimpsest that it is,
[00:52:45.980 --> 00:52:48.780]   if you don't know the word palimpsest
[00:52:48.780 --> 00:52:50.740]   then you're not in a modern humanities discipline,
[00:52:50.740 --> 00:52:53.660]   you haven't read a humanities paper in the last 10 years.
[00:52:53.660 --> 00:52:57.020]   If you do all of that, I think you just have,
[00:52:57.020 --> 00:52:59.980]   it's just like a calmer, more interesting, more engaged,
[00:52:59.980 --> 00:53:03.060]   more fluid, more nuanced understanding of the world.
[00:53:03.060 --> 00:53:05.460]   I gotta tell you, it's just a lot less stressful
[00:53:05.460 --> 00:53:08.100]   to not be filtering your world through the internet.
[00:53:08.100 --> 00:53:09.580]   So there you go, duck and cover.
[00:53:09.580 --> 00:53:13.340]   I ducked a little bit, I covered myself a little bit.
[00:53:13.340 --> 00:53:18.340]   I jumped over to an argument about internet in general,
[00:53:18.340 --> 00:53:21.060]   but that's where I land.
[00:53:21.060 --> 00:53:23.660]   Take a month away from all of that and then reassess.
[00:53:23.660 --> 00:53:27.020]   All right, another deep life question here.
[00:53:27.020 --> 00:53:29.180]   This one is from Penelope.
[00:53:30.180 --> 00:53:33.420]   Penelope asks, "What's it like to be a published author
[00:53:33.420 --> 00:53:35.820]   "and how do you keep sane amid all the competition
[00:53:35.820 --> 00:53:39.320]   "and obsession with book sales and contracts?"
[00:53:39.320 --> 00:53:44.840]   Penelope, you can't pay much attention to it.
[00:53:44.840 --> 00:53:50.900]   Writing is weird, especially if you're doing
[00:53:50.900 --> 00:53:54.580]   big scale professional nonfiction writing like I do.
[00:53:54.580 --> 00:53:56.660]   It's weird and stochastic.
[00:53:56.660 --> 00:53:59.940]   Some books blow up, some don't, it's complicated.
[00:53:59.940 --> 00:54:02.740]   No one can understand necessarily why.
[00:54:02.740 --> 00:54:04.820]   It's like a confusing world.
[00:54:04.820 --> 00:54:06.620]   Sometimes you come across a book, you're like,
[00:54:06.620 --> 00:54:10.940]   I get it, it's a really interesting story
[00:54:10.940 --> 00:54:14.020]   or it's really original or it's Danny Kahneman
[00:54:14.020 --> 00:54:18.300]   is writing "Thinking Fast or Slow" and it's his life's work
[00:54:18.300 --> 00:54:19.980]   and he's finally putting it into a book.
[00:54:19.980 --> 00:54:21.340]   I kinda get that.
[00:54:21.340 --> 00:54:23.440]   And then sometimes it's random.
[00:54:23.440 --> 00:54:25.460]   It's like, I don't know.
[00:54:28.580 --> 00:54:31.020]   Why does James Clear's book on habits,
[00:54:31.020 --> 00:54:33.880]   5X outsell Charles Duhigg's book on habits?
[00:54:33.880 --> 00:54:36.180]   I don't know.
[00:54:36.180 --> 00:54:39.220]   Why is Mark Manson's first book,
[00:54:39.220 --> 00:54:42.580]   "The Subtle Art of Not Giving Enough Word,"
[00:54:42.580 --> 00:54:43.780]   why did that sell 12 million copies?
[00:54:43.780 --> 00:54:45.740]   It's a great book, but there's a lot of great books
[00:54:45.740 --> 00:54:47.820]   that don't, he doesn't know, I've asked him.
[00:54:47.820 --> 00:54:48.980]   It's like, I don't know.
[00:54:48.980 --> 00:54:52.460]   So you can't worry about it.
[00:54:52.460 --> 00:54:53.380]   So how do you not worry about it?
[00:54:53.380 --> 00:54:57.160]   Well, I'll tell you what I do is I never signed up
[00:54:57.160 --> 00:54:58.420]   for the author portals.
[00:54:58.420 --> 00:55:02.620]   I don't know how to look up sales numbers on my books.
[00:55:02.620 --> 00:55:04.380]   My agent will mention things to me.
[00:55:04.380 --> 00:55:06.020]   My editors will sometimes mention things to me.
[00:55:06.020 --> 00:55:07.380]   I'm like, that sounds great.
[00:55:07.380 --> 00:55:09.160]   But I mainly find out how well my books
[00:55:09.160 --> 00:55:12.620]   are doing twice a year when I get my royalty statements.
[00:55:12.620 --> 00:55:14.660]   I'm like, ah, that's great.
[00:55:14.660 --> 00:55:16.660]   And I think that has done really well.
[00:55:16.660 --> 00:55:18.220]   Contracts, don't worry about book contracts.
[00:55:18.220 --> 00:55:19.620]   That's such a small percentage of your time
[00:55:19.620 --> 00:55:20.460]   where that's relevant.
[00:55:20.460 --> 00:55:22.460]   Like, oh, I'm working on a book contract now, great.
[00:55:22.460 --> 00:55:23.700]   And then there'll be two years again
[00:55:23.700 --> 00:55:25.460]   until you're working on another book contract again.
[00:55:25.460 --> 00:55:26.700]   You're just sort of writing at that point.
[00:55:26.700 --> 00:55:28.340]   So I don't worry about that.
[00:55:28.340 --> 00:55:29.540]   But Penelope, that's my advice.
[00:55:29.540 --> 00:55:30.780]   It's not that you're gonna be able to do this perfectly,
[00:55:30.780 --> 00:55:31.980]   but you just can't compare.
[00:55:31.980 --> 00:55:33.900]   It's like a weird stochastic world.
[00:55:33.900 --> 00:55:36.500]   Why one book does well over here
[00:55:36.500 --> 00:55:38.440]   tells you nothing about how your book should do over here.
[00:55:38.440 --> 00:55:41.180]   Maybe this book should do really well and it doesn't,
[00:55:41.180 --> 00:55:42.220]   or it's going really slow
[00:55:42.220 --> 00:55:44.860]   and then it does really well later.
[00:55:44.860 --> 00:55:46.980]   What I always do is just focus on the next book.
[00:55:46.980 --> 00:55:48.480]   So like when I have a book out,
[00:55:48.480 --> 00:55:51.580]   I don't look up at sales numbers 'cause I don't know how.
[00:55:51.580 --> 00:55:53.840]   And I always just get to the mindset of like,
[00:55:53.840 --> 00:55:56.220]   well, forget that book.
[00:55:56.220 --> 00:55:59.580]   This new one, this is the one that's gonna be a home run.
[00:55:59.580 --> 00:56:00.820]   I was rushed for that one,
[00:56:00.820 --> 00:56:02.000]   but this one's gonna be the home run.
[00:56:02.000 --> 00:56:04.020]   I just get my attention towards
[00:56:04.020 --> 00:56:05.580]   what's happening in the future.
[00:56:05.580 --> 00:56:07.780]   Interesting story.
[00:56:07.780 --> 00:56:08.700]   I mean, I've talked about this before.
[00:56:08.700 --> 00:56:11.700]   I've had a lot of books that seem slow
[00:56:11.700 --> 00:56:12.980]   and then sold a lot later.
[00:56:12.980 --> 00:56:15.460]   So, "So Good They Can't Ignore You."
[00:56:15.460 --> 00:56:16.300]   That came out in 2012.
[00:56:16.300 --> 00:56:20.660]   That was my first major hardcover release.
[00:56:20.660 --> 00:56:21.740]   I'd written those three student books.
[00:56:21.740 --> 00:56:23.980]   It was my first sort of major hardcover idea book,
[00:56:23.980 --> 00:56:25.660]   got a reasonable advance for it.
[00:56:26.580 --> 00:56:28.380]   A lot of energy behind it.
[00:56:28.380 --> 00:56:32.280]   And nothing really happened much when it came out.
[00:56:32.280 --> 00:56:34.700]   And so I think it was considered,
[00:56:34.700 --> 00:56:36.700]   I'm assuming it was considered a failure
[00:56:36.700 --> 00:56:40.700]   because a couple of years later when I sold "Deep Work,"
[00:56:40.700 --> 00:56:43.240]   they knocked $50,000 off the advance
[00:56:43.240 --> 00:56:45.140]   that I got for "So Good They Can't Ignore You."
[00:56:45.140 --> 00:56:47.100]   Like, yeah, I don't think this book worked, right?
[00:56:47.100 --> 00:56:48.660]   It's 2012.
[00:56:48.660 --> 00:56:49.500]   Fast forward to today,
[00:56:49.500 --> 00:56:52.340]   that book has sold 300 plus thousand copies.
[00:56:52.340 --> 00:56:53.840]   Like it's a very successful book,
[00:56:53.840 --> 00:56:54.820]   but you never would have known it.
[00:56:54.820 --> 00:56:56.460]   "Deep Work" has sold a million copies,
[00:56:56.460 --> 00:56:59.300]   but I was worried when "Deep Work" first came out,
[00:56:59.300 --> 00:57:02.340]   I was like on the phone frustrated with my agent.
[00:57:02.340 --> 00:57:04.900]   Like my friends can't even find this in Barnes & Noble.
[00:57:04.900 --> 00:57:06.020]   Like no one cares about this book.
[00:57:06.020 --> 00:57:07.220]   So, you know, sometimes it's random.
[00:57:07.220 --> 00:57:08.540]   You think something's not gonna do well
[00:57:08.540 --> 00:57:10.220]   and then it does really well later.
[00:57:10.220 --> 00:57:12.500]   Or you think something's gonna do really well
[00:57:12.500 --> 00:57:13.480]   and it never does.
[00:57:13.480 --> 00:57:16.380]   So write the next one.
[00:57:16.380 --> 00:57:19.300]   Don't look at sales numbers, write the next one.
[00:57:19.300 --> 00:57:21.780]   All right, we've got a question here from Taylor.
[00:57:21.780 --> 00:57:25.180]   Taylor says, "How do you count time
[00:57:25.180 --> 00:57:28.640]   that is in between "Deep Work" and "Deep Leisure?"
[00:57:28.640 --> 00:57:31.540]   Well, before I even get your elaboration,
[00:57:31.540 --> 00:57:34.860]   my quick answer is like, why are you counting time?
[00:57:34.860 --> 00:57:35.700]   Does it matter?
[00:57:35.700 --> 00:57:37.420]   Let's look at the elaboration,
[00:57:37.420 --> 00:57:39.740]   see if we get some more clarity here.
[00:57:39.740 --> 00:57:41.340]   "I have a practice of deeply reading
[00:57:41.340 --> 00:57:42.700]   and taking careful notes on books
[00:57:42.700 --> 00:57:45.660]   that have no immediate relevance to my scholarly research."
[00:57:45.660 --> 00:57:46.900]   He's a tenured professor.
[00:57:46.900 --> 00:57:50.020]   "Because I file my notes into a Zettelkasten system."
[00:57:50.020 --> 00:57:50.840]   Oh man, here we go.
[00:57:50.840 --> 00:57:52.980]   Zettelkasten corner, take two.
[00:57:52.980 --> 00:57:55.300]   "There is always a chance that my irrelevant notes
[00:57:55.300 --> 00:57:57.740]   may one day prove useful for my day job.
[00:57:57.740 --> 00:57:59.540]   Should I count this note-taking time as "Deep Work"
[00:57:59.540 --> 00:58:01.540]   or do you consider it "Deep Leisure?"
[00:58:01.540 --> 00:58:03.500]   "Wondering for the purpose of budgeting my time
[00:58:03.500 --> 00:58:06.140]   and meeting "Deep Work" quotas."
[00:58:06.140 --> 00:58:07.180]   I mean, I don't know.
[00:58:07.180 --> 00:58:08.940]   Taylor, I'd say don't care so much about that.
[00:58:08.940 --> 00:58:10.980]   I don't think you have to like precisely account
[00:58:10.980 --> 00:58:11.820]   for this time.
[00:58:11.820 --> 00:58:17.460]   You know, is this exactly work or is this exactly leisure?
[00:58:17.460 --> 00:58:18.980]   What does matter?
[00:58:18.980 --> 00:58:22.260]   That you are making regular progress
[00:58:22.260 --> 00:58:25.980]   on the things that really matter and obsessing over quality.
[00:58:25.980 --> 00:58:27.500]   We talked about this earlier in the show,
[00:58:27.500 --> 00:58:28.900]   like how you have a certain,
[00:58:28.900 --> 00:58:30.200]   a reasonable number of projects
[00:58:30.200 --> 00:58:31.980]   you're dealing with concurrently.
[00:58:31.980 --> 00:58:34.280]   You're giving those like good attention,
[00:58:34.280 --> 00:58:36.260]   working on each thing till a natural stopping point
[00:58:36.260 --> 00:58:37.380]   before switching on to the next.
[00:58:37.380 --> 00:58:39.220]   You feel like you're really exercising
[00:58:39.220 --> 00:58:40.500]   your intellectual muscles.
[00:58:40.500 --> 00:58:42.260]   You see the progress being made.
[00:58:42.260 --> 00:58:43.540]   You have the right amount of your time
[00:58:43.540 --> 00:58:44.980]   focused on the stuff that really matters.
[00:58:44.980 --> 00:58:46.920]   Do that and don't worry so much about like,
[00:58:46.920 --> 00:58:49.500]   should that 30 minutes of messing with my
[00:58:49.500 --> 00:58:50.540]   Zettelkasten slip box,
[00:58:50.540 --> 00:58:51.920]   does that count in some ledger book
[00:58:51.920 --> 00:58:53.540]   as deep work or deep leisure?
[00:58:53.540 --> 00:58:54.660]   Don't worry about that.
[00:58:54.660 --> 00:58:55.500]   When you work, when you work,
[00:58:55.500 --> 00:58:56.380]   when you're done, when you're done,
[00:58:56.380 --> 00:58:57.940]   where it overlaps, it overlaps.
[00:58:57.940 --> 00:59:03.820]   All right, so let's, I'm looking at the time here.
[00:59:03.820 --> 00:59:04.660]   Yeah, we're at an hour.
[00:59:04.660 --> 00:59:06.580]   So I think it's a good place to wrap it up.
[00:59:06.580 --> 00:59:09.380]   Thank you everyone for sending in these questions.
[00:59:09.380 --> 00:59:14.380]   And remember, videos are now available.
[00:59:14.380 --> 00:59:15.860]   Link in the show notes.
[00:59:15.860 --> 00:59:17.200]   I'll post a link on my blog
[00:59:17.200 --> 00:59:19.360]   and pretty soon we'll have a personalized URL you can use,
[00:59:19.360 --> 00:59:20.780]   but go check out those videos.
[00:59:20.780 --> 00:59:21.980]   We'll be putting up the videos
[00:59:21.980 --> 00:59:23.000]   of the questions you heard today.
[00:59:23.000 --> 00:59:25.440]   We'll trickle those out throughout the next week or two.
[00:59:25.440 --> 00:59:29.560]   And until next time, stay deep.
[00:59:30.280 --> 00:59:32.860]   (upbeat music)
[00:59:32.860 --> 00:59:36.220]   [MUSIC PLAYING]
[00:59:36.220 --> 00:59:37.220]   [MUSIC]

