
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:38:54.640 --> 01:38:59.400]   internal firmware updates for this new stuff very quickly.
[01:38:59.400 --> 01:39:02.720]   - Yeah, like I think that people will
[01:39:02.720 --> 01:39:06.200]   ask an agent to do something for them
[01:39:06.200 --> 01:39:08.040]   that would have taken them a month,
[01:39:08.040 --> 01:39:10.160]   and they'll finish in an hour, and it'll be great,
[01:39:10.160 --> 01:39:12.720]   and then they'll have like 10 of those at the same time,
[01:39:12.720 --> 01:39:15.600]   and then they'll have like 1,000 of those at the same time,
[01:39:15.600 --> 01:39:19.040]   and by 2030 or whatever, we'll look back and be like,
[01:39:19.040 --> 01:39:20.960]   yeah, this is just like what a human is supposed
[01:39:20.960 --> 01:39:22.800]   to be capable of, what a human used to like,
[01:39:22.800 --> 01:39:25.560]   you know, grind at for years or whatever,
[01:39:25.560 --> 01:39:27.160]   or many humans used to grind at for years,
[01:39:27.160 --> 01:39:29.600]   like I just now like ask a computer to do it,
[01:39:29.600 --> 01:39:31.360]   and it's like done in an hour.
[01:39:31.360 --> 01:39:34.120]   That's, why is it not a minute?
[01:39:34.120 --> 01:39:36.920]   (audience laughing)
[01:39:36.920 --> 01:39:39.480]   - Yeah, it's also, it's one of the things that makes
[01:39:39.480 --> 01:39:43.480]   having an amazing development platform great, too,
[01:39:43.480 --> 01:39:45.600]   because, you know, we'll experiment,
[01:39:45.600 --> 01:39:47.680]   and we'll build some agentic things, of course,
[01:39:47.680 --> 01:39:50.640]   and like we've already got, I think just like,
[01:39:50.640 --> 01:39:53.720]   we're just pushing the boundaries of what's possible today.
[01:39:53.720 --> 01:39:56.080]   You've got groups like Cognition doing amazing things
[01:39:56.080 --> 01:39:59.280]   in coding, like Harvey in case text,
[01:39:59.280 --> 01:40:02.560]   you got Speak doing cool things with language translation,
[01:40:02.560 --> 01:40:05.240]   like we're beginning to see this stuff work,
[01:40:05.240 --> 01:40:07.720]   and I think it's really gonna start working
[01:40:07.720 --> 01:40:10.000]   as we continue to iterate these models.
[01:40:10.000 --> 01:40:11.880]   - One of the very fun things for us
[01:40:11.880 --> 01:40:13.960]   about having this development platform
[01:40:13.960 --> 01:40:16.720]   is just getting to like watch the unbelievable speed
[01:40:16.720 --> 01:40:19.600]   and creativity of people that are building these experiences,
[01:40:19.600 --> 01:40:23.520]   like developers, very near and dear to our heart.
[01:40:23.520 --> 01:40:26.640]   It's kind of like the first thing we launched,
[01:40:26.640 --> 01:40:29.800]   and just many of us came building on the platforms,
[01:40:29.800 --> 01:40:33.600]   but the, so much of the capability of these models
[01:40:33.600 --> 01:40:35.680]   and great experiences have been built
[01:40:35.680 --> 01:40:37.880]   by people building on the platform.
[01:40:37.880 --> 01:40:40.360]   We'll continue to try to offer like great
[01:40:40.360 --> 01:40:44.040]   first-party products, but we know that we'll only ever be
[01:40:44.040 --> 01:40:47.440]   like a small, narrow slice of the apps or agents
[01:40:47.440 --> 01:40:48.960]   or whatever people build in the world,
[01:40:48.960 --> 01:40:52.800]   and seeing what has happened in the world
[01:40:52.800 --> 01:40:55.980]   in the last 18, 24 months,
[01:40:55.980 --> 01:40:58.120]   it's been like quite amazing to watch.
[01:40:58.120 --> 01:41:02.600]   I'm gonna keep going on the agent front here.
[01:41:02.600 --> 01:41:04.400]   What do you see as the current hurdles
[01:41:04.400 --> 01:41:06.520]   for computer-controlling agents?
[01:41:06.520 --> 01:41:08.600]   (typing)
[01:41:08.600 --> 01:41:11.520]   Safety and alignment.
[01:41:11.520 --> 01:41:14.920]   Like, if you are really going to give an agent
[01:41:14.920 --> 01:41:18.220]   the ability to start clicking around your computer,
[01:41:18.220 --> 01:41:22.760]   which you will, you are going to have a very high bar
[01:41:22.760 --> 01:41:25.800]   for the robustness and the reliability
[01:41:25.800 --> 01:41:28.360]   and the alignment of that system.
[01:41:28.360 --> 01:41:30.840]   So, technically speaking, I think that, you know,
[01:41:30.840 --> 01:41:34.000]   we're getting like pretty close to the capability side,
[01:41:34.000 --> 01:41:37.680]   but this sort of agent safety and trust framework,
[01:41:37.680 --> 01:41:39.960]   that's gonna, I think, be the long haul.
[01:41:39.960 --> 01:41:43.400]   - And now I'll kind of ask you a question
[01:41:43.400 --> 01:41:44.800]   that's almost the opposite of one of the questions
[01:41:44.800 --> 01:41:45.800]   from earlier.
[01:41:45.800 --> 01:41:48.000]   Do you think safety could act as a false positive
[01:41:48.000 --> 01:41:51.160]   and actually limit public access to critical tools
[01:41:51.160 --> 01:41:53.560]   that would enable a more egalitarian world?
[01:41:53.560 --> 01:42:00.040]   - The honest answer is yes, that will happen sometimes.
[01:42:00.040 --> 01:42:02.040]   Like, we'll try to get the balance right,
[01:42:03.800 --> 01:42:06.520]   but if we were fully, or didn't care about,
[01:42:06.520 --> 01:42:08.800]   like, safety and alignment at all,
[01:42:08.800 --> 01:42:11.040]   could we have launched O1 faster?
[01:42:11.040 --> 01:42:12.640]   Yeah, we could have done that.
[01:42:12.640 --> 01:42:16.280]   It would have come at a cost.
[01:42:16.280 --> 01:42:18.040]   It would have been things that would have gone really wrong.
[01:42:18.040 --> 01:42:19.540]   I'm very proud that we didn't.
[01:42:19.540 --> 01:42:23.400]   The cost, you know, I think,
[01:42:23.400 --> 01:42:24.840]   would have been manageable with O1,
[01:42:24.840 --> 01:42:26.800]   but by the time of O3 or whatever,
[01:42:26.800 --> 01:42:29.780]   like, maybe it would be pretty unacceptable.
[01:42:29.780 --> 01:42:34.380]   And so, starting on the conservative side,
[01:42:34.380 --> 01:42:36.020]   like, you know, I don't think people are complaining,
[01:42:36.020 --> 01:42:39.300]   like, oh, voice mode, like, it won't say this offensive thing
[01:42:39.300 --> 01:42:41.340]   and I really want it to, and, you know,
[01:42:41.340 --> 01:42:43.620]   formal company and let it offend me.
[01:42:43.620 --> 01:42:45.460]   You know what, I actually mostly agree.
[01:42:45.460 --> 01:42:48.700]   If you are trying to get O1 to say something offensive,
[01:42:48.700 --> 01:42:51.180]   it should follow the instructions of its user
[01:42:51.180 --> 01:42:52.220]   most of the time.
[01:42:52.220 --> 01:42:54.220]   There's plenty of cases where it shouldn't.
[01:42:54.220 --> 01:42:56.540]   But we have, like, a long history
[01:42:56.540 --> 01:42:58.780]   of when we put a new technology into the world,
[01:42:58.780 --> 01:43:01.380]   we start on the conservative side.
[01:43:01.380 --> 01:43:03.780]   We try to give society time to adapt.
[01:43:03.780 --> 01:43:05.620]   We try to understand where the real harms are
[01:43:05.620 --> 01:43:08.760]   versus sort of, like, kind of more theoretical ones.
[01:43:08.760 --> 01:43:13.140]   And that's, like, part of our approach to safety.
[01:43:13.140 --> 01:43:15.220]   And not everyone likes it all the time.
[01:43:15.220 --> 01:43:16.860]   I don't even like it all the time.
[01:43:16.860 --> 01:43:20.900]   But if we're right that these systems are,
[01:43:20.900 --> 01:43:22.420]   and we're gonna get it wrong too,
[01:43:22.420 --> 01:43:24.060]   like, sometimes we won't be conservative enough
[01:43:24.060 --> 01:43:24.900]   in some area.
[01:43:24.900 --> 01:43:28.140]   But if we're right that these systems are going to get
[01:43:28.140 --> 01:43:29.300]   as powerful as we think they are,
[01:43:29.300 --> 01:43:31.580]   as quickly as we think they might,
[01:43:31.580 --> 01:43:34.380]   then I think starting that way makes sense.
[01:43:34.380 --> 01:43:36.740]   And, you know, we, like, relax over time.
[01:43:36.740 --> 01:43:38.740]   - Totally agree.
[01:43:38.740 --> 01:43:42.060]   What's the next big challenge for a startup
[01:43:42.060 --> 01:43:44.060]   that's using AI as a core feature?
[01:43:44.060 --> 01:43:52.420]   I'll say, I've got one, which is,
[01:43:52.420 --> 01:43:54.580]   I think one of the challenges, and we face this too,
[01:43:54.580 --> 01:43:57.700]   'cause we're also building products on top of our own models
[01:43:57.700 --> 01:44:02.140]   is trying to find the, kind of the frontier.
[01:44:02.140 --> 01:44:03.460]   You wanna be building,
[01:44:03.460 --> 01:44:05.660]   these AI models are evolving so rapidly,
[01:44:05.660 --> 01:44:08.580]   and if you're building for something
[01:44:08.580 --> 01:44:11.380]   that the AI model does well today,
[01:44:11.380 --> 01:44:15.940]   it'll work well today, but it's gonna feel old tomorrow.
[01:44:15.940 --> 01:44:18.180]   And so you wanna build for things
[01:44:18.180 --> 01:44:21.580]   that the AI model can just barely not do.
[01:44:21.580 --> 01:44:24.380]   You know, where maybe the early adopters will go for it
[01:44:24.380 --> 01:44:25.420]   and other people won't quite,
[01:44:25.420 --> 01:44:27.540]   but that just means that when the next model comes out,
[01:44:27.540 --> 01:44:29.460]   as we continue to make improvements,
[01:44:29.460 --> 01:44:31.500]   that use case that just barely didn't work,
[01:44:31.500 --> 01:44:33.700]   you're gonna be the first to do it,
[01:44:33.700 --> 01:44:35.180]   and it's gonna be amazing.
[01:44:35.180 --> 01:44:38.420]   But figuring out that boundary is really hard.
[01:44:38.420 --> 01:44:39.860]   I think it's where the best products
[01:44:39.860 --> 01:44:41.020]   are gonna get built up.
[01:44:41.020 --> 01:44:44.980]   - Totally agree with that.
[01:44:44.980 --> 01:44:46.460]   The other thing I wanna add is,
[01:44:46.460 --> 01:44:48.420]   I think it's, like, very tempting
[01:44:48.420 --> 01:44:52.460]   to think that a technology makes a startup,
[01:44:52.460 --> 01:44:56.020]   and that is almost never true.
[01:44:56.020 --> 01:44:57.660]   No matter how cool a new technology
[01:44:57.660 --> 01:45:00.260]   or a new sort of, like, tech title it is,
[01:45:00.260 --> 01:45:02.740]   it doesn't excuse you from having to do
[01:45:02.740 --> 01:45:05.300]   all the hard work of building a great company
[01:45:05.300 --> 01:45:07.940]   that is going to have durability
[01:45:07.940 --> 01:45:10.620]   or, like, accumulated advantage over time.
[01:45:10.620 --> 01:45:13.820]   And we hear from a lot of startups,
[01:45:13.820 --> 01:45:16.860]   and I see this as, like, a very common thing,
[01:45:16.860 --> 01:45:18.940]   which is, like, I can do this incredible thing,
[01:45:18.940 --> 01:45:20.700]   I can make this incredible service,
[01:45:20.700 --> 01:45:24.500]   and that seems like a complete answer,
[01:45:24.500 --> 01:45:26.140]   but it doesn't excuse you from any of, like,
[01:45:26.140 --> 01:45:27.740]   the normal laws of business.
[01:45:27.740 --> 01:45:29.100]   You still have to, like, build a good business
[01:45:29.100 --> 01:45:30.940]   and a good strategic position.
[01:45:30.940 --> 01:45:33.420]   And I think a mistake is that,
[01:45:33.420 --> 01:45:36.940]   in the unbelievable excitement and updraft of AI,
[01:45:36.940 --> 01:45:38.900]   people are very tempted to forget that.
[01:45:38.900 --> 01:45:43.260]   - This is an interesting one.
[01:45:43.260 --> 01:45:45.860]   The mode of voice is like tapping directly
[01:45:45.860 --> 01:45:47.820]   into the human API.
[01:45:47.820 --> 01:45:50.820]   How do you ensure ethical use of such a powerful tool
[01:45:50.820 --> 01:45:53.020]   with obvious abilities and manipulation?
[01:45:54.020 --> 01:45:59.020]   - Yeah, you know, voice mode was a really interesting one
[01:45:59.020 --> 01:45:59.860]   for me.
[01:45:59.860 --> 01:46:01.220]   It was, like, the first time that I felt like
[01:46:01.220 --> 01:46:04.940]   I sort of got really tricked by an AI
[01:46:04.940 --> 01:46:07.740]   in that, when I was playing with the first beta of it,
[01:46:07.740 --> 01:46:12.180]   I couldn't, like, I couldn't stop myself.
[01:46:12.180 --> 01:46:15.180]   I mean, I kind of, like, I still say, like,
[01:46:15.180 --> 01:46:16.540]   please switch out GBT.
[01:46:16.540 --> 01:46:21.140]   But in voice mode, I, like, couldn't not, kind of,
[01:46:21.140 --> 01:46:22.500]   use the normal niceties.
[01:46:22.500 --> 01:46:23.940]   I was, like, so convinced, like,
[01:46:23.940 --> 01:46:26.940]   ah, it might be a real perk, like, you know?
[01:46:26.940 --> 01:46:29.100]   And obviously, it's just, like,
[01:46:29.100 --> 01:46:31.020]   hacking some circuit in my brain,
[01:46:31.020 --> 01:46:32.900]   but I really felt it with voice mode.
[01:46:32.900 --> 01:46:35.780]   And I sort of still do.
[01:46:35.780 --> 01:46:41.340]   I think this is a more,
[01:46:41.340 --> 01:46:43.100]   this is an example of, like, a more general thing
[01:46:43.100 --> 01:46:44.540]   that we're gonna start facing,
[01:46:44.540 --> 01:46:48.980]   which is, as these systems become more and more capable,
[01:46:48.980 --> 01:46:51.740]   and as we try to make them as natural as possible
[01:46:51.740 --> 01:46:52.780]   to interact with,
[01:46:52.780 --> 01:46:58.380]   they're gonna, like, hit parts of our neural circuitry
[01:46:58.380 --> 01:47:00.940]   that have, like, evolved to deal with other people.
[01:47:00.940 --> 01:47:04.940]   And, you know, there's, like, a bunch of clear lines
[01:47:04.940 --> 01:47:06.220]   about things we don't wanna do.
[01:47:06.220 --> 01:47:07.900]   Like, we don't.
[01:47:07.900 --> 01:47:09.220]   Like, there's a whole bunch of, like,
[01:47:09.220 --> 01:47:12.500]   weird personality growth hacking, like,
[01:47:12.500 --> 01:47:15.540]   I think vaguely socially manipulative stuff we could do.
[01:47:15.540 --> 01:47:17.500]   But then there's these, like, other things
[01:47:17.500 --> 01:47:20.380]   that are just not nearly as clear-cut.
[01:47:20.380 --> 01:47:22.020]   Like, you want the voice mode to feel
[01:47:22.020 --> 01:47:23.460]   as natural as possible,
[01:47:23.460 --> 01:47:25.500]   but then you get across the uncanny valley,
[01:47:25.500 --> 01:47:28.180]   and it, like, at least in me, triggers something.
[01:47:28.180 --> 01:47:31.300]   And, you know, me saying, like,
[01:47:31.300 --> 01:47:32.580]   please and thank you to Judge18,
[01:47:32.580 --> 01:47:33.900]   no problem, probably a good thing to do.
[01:47:33.900 --> 01:47:34.940]   You never know.
[01:47:34.940 --> 01:47:37.780]   (audience laughs)
[01:47:37.780 --> 01:47:42.620]   But I think this, like, really points at
[01:47:42.620 --> 01:47:44.300]   the kinds of safety and alignment issues
[01:47:44.300 --> 01:47:46.100]   we have to start in all of this.
[01:47:46.100 --> 01:47:49.980]   All right, back to brass tacks.
[01:47:49.980 --> 01:47:52.540]   Sam, when's O1 gonna support Function Tools?
[01:47:52.540 --> 01:47:54.300]   - Do you know?
[01:47:54.300 --> 01:47:56.820]   - Before the end of the year.
[01:47:56.820 --> 01:47:59.580]   There are three things that we really wanna get in for--
[01:47:59.580 --> 01:48:02.580]   (audience applauds)
[01:48:02.580 --> 01:48:05.180]   We're gonna record this,
[01:48:05.180 --> 01:48:06.540]   take this back to the research team,
[01:48:06.540 --> 01:48:09.660]   show them how bad we need to do this.
[01:48:09.660 --> 01:48:11.780]   I mean, there are a handful of things
[01:48:11.780 --> 01:48:13.340]   that we really wanted to get into O1,
[01:48:13.340 --> 01:48:15.740]   and we also, you know, it's a balance of,
[01:48:15.740 --> 01:48:17.260]   should we get this out to the world earlier
[01:48:17.260 --> 01:48:18.980]   and begin, you know, learning from it,
[01:48:18.980 --> 01:48:20.220]   learning from how you all use it,
[01:48:20.220 --> 01:48:23.420]   or should we launch a fully complete thing
[01:48:23.420 --> 01:48:25.780]   that is, you know, in line with it,
[01:48:25.780 --> 01:48:26.700]   that has all the abilities
[01:48:26.700 --> 01:48:29.140]   that every other model that we've launched has?
[01:48:29.140 --> 01:48:31.780]   I'm really excited to see things like system prompts
[01:48:31.780 --> 01:48:33.780]   and structured outputs and function calling
[01:48:33.780 --> 01:48:35.100]   make it into O1.
[01:48:35.100 --> 01:48:36.580]   We will be there by the end of the year.
[01:48:36.580 --> 01:48:38.780]   It really matters to us, too.
[01:48:38.780 --> 01:48:41.780]   (audience applauds)
[01:48:41.780 --> 01:48:43.900]   - In addition to that,
[01:48:43.900 --> 01:48:45.380]   just 'cause I can't resist this opportunity
[01:48:45.380 --> 01:48:46.780]   to reinforce this, like,
[01:48:46.780 --> 01:48:48.580]   we will get all of those things in
[01:48:48.580 --> 01:48:51.020]   and a whole bunch more things you'll have asked for.
[01:48:51.020 --> 01:48:56.300]   The model is gonna get so much better so fast.
[01:48:56.300 --> 01:48:59.060]   Like, we are so early.
[01:48:59.060 --> 01:49:00.100]   This is like, you know,
[01:49:00.100 --> 01:49:02.380]   maybe it's the GPT-2 scale moment,
[01:49:02.380 --> 01:49:04.620]   but like, we know how to get to GPT-4,
[01:49:04.620 --> 01:49:06.060]   and we have the fundamental stuff in place
[01:49:06.060 --> 01:49:07.900]   now to get to GPT-4.
[01:49:07.900 --> 01:49:11.860]   And in addition to planning for us
[01:49:11.860 --> 01:49:13.780]   to build all of those things,
[01:49:13.780 --> 01:49:15.500]   plan for the model to just get, like,
[01:49:15.500 --> 01:49:17.980]   radically smarter, like, you know,
[01:49:17.980 --> 01:49:19.340]   hope you all come back next year
[01:49:19.340 --> 01:49:21.340]   and plan for it to feel like way more
[01:49:21.340 --> 01:49:24.260]   of a year of improvement than from 4.0 to O1.
[01:49:24.260 --> 01:49:28.940]   (audience applauds)
[01:49:28.940 --> 01:49:36.300]   - What feature or capability of a competitor
[01:49:36.300 --> 01:49:37.380]   do you really admire?
[01:49:37.380 --> 01:49:41.740]   - I think Google's notebook thing is super cool.
[01:49:41.740 --> 01:49:42.580]   - Yeah.
[01:49:42.580 --> 01:49:44.420]   - What are they called?
[01:49:44.420 --> 01:49:45.260]   - Notebook 11.
[01:49:45.260 --> 01:49:46.100]   - Notebook 11, yeah.
[01:49:46.260 --> 01:49:49.740]   Uh, I was like, I woke up early this morning
[01:49:49.740 --> 01:49:51.260]   and I was like, looking at examples on Twitter
[01:49:51.260 --> 01:49:53.420]   and I was just like, this is like,
[01:49:53.420 --> 01:49:54.460]   this is just cool.
[01:49:54.460 --> 01:49:57.060]   Like, this is just a good, cool thing.
[01:49:57.060 --> 01:50:01.300]   And like, I think not enough of,
[01:50:01.300 --> 01:50:02.940]   not enough of the world is like,
[01:50:02.940 --> 01:50:04.540]   shipping new and different things.
[01:50:04.540 --> 01:50:06.500]   It's mostly like, the same stuff.
[01:50:06.500 --> 01:50:08.540]   But that, I think, is like,
[01:50:08.540 --> 01:50:10.180]   that brought me a lot of joy this morning.
[01:50:10.180 --> 01:50:11.020]   - Yeah.
[01:50:11.020 --> 01:50:12.020]   - It was very, very well done.
[01:50:12.020 --> 01:50:13.300]   - One of the things I really appreciate
[01:50:13.300 --> 01:50:15.300]   about that product is the,
[01:50:15.300 --> 01:50:17.300]   there's the, just the format itself
[01:50:17.300 --> 01:50:18.420]   is really interesting,
[01:50:18.420 --> 01:50:21.420]   but they also nailed the podcast-style voices.
[01:50:21.420 --> 01:50:22.260]   - Yes.
[01:50:22.260 --> 01:50:23.700]   - They have really nice microphones.
[01:50:23.700 --> 01:50:25.300]   (audience laughs)
[01:50:25.300 --> 01:50:28.020]   They have these sort of sonoran voices.
[01:50:28.020 --> 01:50:31.700]   Did you guys see, somebody on Twitter was saying,
[01:50:31.700 --> 01:50:35.180]   like, the cool thing to do is take your LinkedIn
[01:50:35.180 --> 01:50:37.460]   and put a, you know, give me a hit,
[01:50:37.460 --> 01:50:40.060]   and give it to these, give it to Notebook LM,
[01:50:40.060 --> 01:50:42.500]   and you'll have two podcasters riffing back and forth
[01:50:42.500 --> 01:50:43.820]   about how amazing you are.
[01:50:43.820 --> 01:50:44.980]   (audience laughs)
[01:50:44.980 --> 01:50:47.180]   All of your accomplishments over the years.
[01:50:47.180 --> 01:50:52.700]   I'll say mine is, I think Anthropic
[01:50:52.700 --> 01:50:56.260]   did a really good job on projects.
[01:50:56.260 --> 01:50:59.980]   It's kind of a different take on what we did with GPTs.
[01:50:59.980 --> 01:51:02.100]   And GPTs are a little bit more long-lived.
[01:51:02.100 --> 01:51:04.300]   It's something you build and can use over and over again.
[01:51:04.300 --> 01:51:06.260]   Projects are kind of the same idea,
[01:51:06.260 --> 01:51:10.140]   but like, more temporary, meant to be kind of stood up,
[01:51:10.140 --> 01:51:12.700]   used for a while, and then you can move on.
[01:51:12.700 --> 01:51:16.860]   And that different mental model makes a difference.
[01:51:16.860 --> 01:51:19.100]   I think they did a really nice job with that.
[01:51:19.100 --> 01:51:23.940]   All right, we're getting close to audience questions,
[01:51:23.940 --> 01:51:25.900]   so be thinking of what you want to ask.
[01:51:25.900 --> 01:51:30.180]   So at OpenAI, how do you balance
[01:51:30.180 --> 01:51:32.460]   what you think users may need
[01:51:32.460 --> 01:51:35.100]   versus what they actually need today?
[01:51:35.100 --> 01:51:36.900]   - Also, I've got a question for you.
[01:51:36.900 --> 01:51:38.500]   - Yeah, well, I think it does get back
[01:51:38.500 --> 01:51:41.260]   to a bit of what we were saying around trying to build
[01:51:41.260 --> 01:51:43.260]   for what the model can just like,
[01:51:43.260 --> 01:51:46.020]   not quite do, but almost do.
[01:51:46.020 --> 01:51:51.300]   But it's a real balance, too, as we, you know,
[01:51:51.300 --> 01:51:56.300]   we support over 200 million people every week on ChatGPT.
[01:51:56.300 --> 01:51:58.980]   You also can't say, no, it's cool,
[01:51:58.980 --> 01:52:01.900]   like, deal with this bug for three months or this issue.
[01:52:01.900 --> 01:52:04.180]   We've got something really cool coming.
[01:52:04.180 --> 01:52:06.980]   You've got us all for the needs of today.
[01:52:06.980 --> 01:52:09.020]   And there are some really interesting product problems.
[01:52:09.020 --> 01:52:12.020]   I mean, you think about, I'm speaking to a group of people
[01:52:12.020 --> 01:52:13.620]   who know AI really well.
[01:52:13.620 --> 01:52:14.780]   Think of all the people in the world
[01:52:14.780 --> 01:52:17.220]   who have never used any of these products,
[01:52:17.220 --> 01:52:19.680]   and that is the vast majority of the world still.
[01:52:19.680 --> 01:52:25.340]   You're basically giving them a text interface,
[01:52:25.340 --> 01:52:27.100]   and on the other side of the text interface
[01:52:27.100 --> 01:52:30.980]   is this like alien intelligence that's constantly evolving
[01:52:30.980 --> 01:52:33.300]   that they've never seen or interacted with,
[01:52:33.300 --> 01:52:35.860]   and you're trying to teach them all the crazy things
[01:52:35.860 --> 01:52:37.820]   that you can actually do, and all the ways it can help
[01:52:37.820 --> 01:52:40.620]   and integrate into your life and solve problems for you.
[01:52:40.620 --> 01:52:43.460]   But people don't know what to do with it.
[01:52:43.460 --> 01:52:45.140]   You know, like, you come in, and you're just like,
[01:52:45.140 --> 01:52:49.500]   people type, like, hi, and it responds, you know,
[01:52:49.500 --> 01:52:52.300]   hey, great to see, like, how can I help you today?
[01:52:52.300 --> 01:52:55.540]   And then you're like, okay, I don't know what to say,
[01:52:55.540 --> 01:52:57.020]   and then you end up, you kind of walk away,
[01:52:57.020 --> 01:52:59.340]   and you're like, well, I didn't see the magic in that.
[01:52:59.340 --> 01:53:02.500]   And so it's a real challenge figuring out how you,
[01:53:02.500 --> 01:53:04.780]   I mean, we all have a hundred different ways
[01:53:04.780 --> 01:53:07.940]   that we use chat GPT and AI tools in general,
[01:53:07.940 --> 01:53:10.300]   but teaching people what those can be,
[01:53:10.300 --> 01:53:13.300]   and then bringing them along as the model changes
[01:53:13.300 --> 01:53:15.380]   month by month by month, and suddenly gains
[01:53:15.380 --> 01:53:18.020]   these capabilities way faster than we as humans
[01:53:18.020 --> 01:53:20.580]   gain the capabilities, it's a really interesting
[01:53:20.580 --> 01:53:23.380]   set of problems, and I know it's one that you all solve
[01:53:23.380 --> 01:53:25.220]   in different ways as well.
[01:53:25.220 --> 01:53:28.400]   - I have a question.
[01:53:28.400 --> 01:53:31.140]   Who feels like, they spend a lot of time with O1,
[01:53:31.140 --> 01:53:32.860]   and they would say, like, I feel definitively
[01:53:32.860 --> 01:53:34.860]   smarter than that thing.
[01:53:34.860 --> 01:53:38.620]   (audience laughing)
[01:53:38.620 --> 01:53:40.360]   Do you think you still go by O2?
[01:53:40.360 --> 01:53:43.900]   (audience laughing)
[01:53:43.900 --> 01:53:47.740]   No one taking the bet of, like, being smarter than O2?
[01:53:47.740 --> 01:53:50.620]   So, one of the challenges that we face is, like,
[01:53:50.620 --> 01:53:53.660]   we know how to go do this thing that we think will be,
[01:53:53.660 --> 01:53:58.220]   like, it is probably smarter than all of us,
[01:53:58.220 --> 01:54:02.020]   like, a broad array of tasks, and yet you have to, like,
[01:54:02.020 --> 01:54:06.220]   still like fixed bugs, and do the, hey, how are you problem,
[01:54:06.220 --> 01:54:09.020]   and mostly what we believe in is that if we keep pushing
[01:54:09.020 --> 01:54:12.780]   on model intelligence, people will do incredible things
[01:54:12.780 --> 01:54:16.060]   with that, you know, we want to build the smartest,
[01:54:16.060 --> 01:54:19.060]   most helpful models in the world, and people then find
[01:54:19.060 --> 01:54:22.260]   all sorts of ways to use that, and build on top of that.
[01:54:22.260 --> 01:54:28.940]   It has been definitely an evolution for us,
[01:54:28.940 --> 01:54:31.300]   to not just be entirely research-focused,
[01:54:31.300 --> 01:54:32.820]   and then we do have to fix all those bugs,
[01:54:32.820 --> 01:54:36.620]   and make this super usable, and I think we've gotten better
[01:54:36.620 --> 01:54:40.100]   at balancing that, but still, as part of our culture,
[01:54:40.100 --> 01:54:42.780]   I think, we trust that if we can keep pushing
[01:54:42.780 --> 01:54:47.780]   on intelligence, so it's all four of you around down here,
[01:54:47.780 --> 01:54:51.900]   it'll, people will build just incredible things
[01:54:51.900 --> 01:54:52.900]   with that capability.
[01:54:52.900 --> 01:54:56.100]   - Yeah, I think it's a core part of the philosophy,
[01:54:56.100 --> 01:54:58.500]   and you do a good job pushing us to always,
[01:54:58.500 --> 01:55:02.060]   we'll basically incorporate the frontier of intelligence
[01:55:02.060 --> 01:55:03.900]   into our products, both in the APIs,
[01:55:03.900 --> 01:55:06.940]   and into our first-party products,
[01:55:06.940 --> 01:55:09.500]   because it's easy to kind of stick to the thing you know,
[01:55:09.500 --> 01:55:12.820]   the thing that works well, but you're always pushing us
[01:55:12.820 --> 01:55:16.820]   to like, get the frontier in, even if it only kind of works,
[01:55:16.820 --> 01:55:19.580]   because it's gonna work really well soon,
[01:55:19.580 --> 01:55:22.540]   so I always find that a really helpful push.
[01:55:22.540 --> 01:55:25.060]   You kind of answered the next one.
[01:55:25.060 --> 01:55:26.740]   You do say please and thank you to the models,
[01:55:26.740 --> 01:55:30.020]   I'm curious, how many people say please and thank you?
[01:55:30.020 --> 01:55:32.140]   - Isn't that so interesting? - I do, too.
[01:55:32.140 --> 01:55:33.860]   (laughing)
[01:55:33.860 --> 01:55:36.340]   I kind of can't, I mean, I'd feel bad if I don't.
[01:55:36.340 --> 01:55:42.660]   Okay, last question, and then we'll go
[01:55:42.660 --> 01:55:45.780]   into audience questions for the last 10 or so minutes.
[01:55:45.780 --> 01:55:48.020]   Do you plan to build models specifically made
[01:55:48.020 --> 01:55:50.380]   for agentic use cases, things that are better
[01:55:50.380 --> 01:55:51.900]   at reasoning and tool calling?
[01:55:55.780 --> 01:55:57.300]   - We plan to make models that are great
[01:55:57.300 --> 01:55:59.540]   at agentic use cases, that'll be a key priority
[01:55:59.540 --> 01:56:01.420]   for us over the coming months.
[01:56:01.420 --> 01:56:03.500]   Specifically is a hard thing to ask for,
[01:56:03.500 --> 01:56:04.580]   'cause I think it's also just how
[01:56:04.580 --> 01:56:06.340]   we keep making smarter models.
[01:56:06.340 --> 01:56:09.220]   So yes, there's some things like tool use,
[01:56:09.220 --> 01:56:11.460]   function calling that we need to build that'll help,
[01:56:11.460 --> 01:56:13.780]   but mostly we just wanna make the best reasoning models
[01:56:13.780 --> 01:56:14.980]   in the world, those will also be
[01:56:14.980 --> 01:56:17.140]   the best agentic-based models in the world.
[01:56:17.140 --> 01:56:20.420]   Cool, let's go to audience questions.
[01:56:20.420 --> 01:56:23.340]   I don't know who's got the mic.
[01:56:23.340 --> 01:56:24.500]   All right, we got a mic.
[01:56:24.980 --> 01:56:27.820]   (audience laughs)
[01:56:27.820 --> 01:56:34.420]   - How extensively do you dog food
[01:56:34.420 --> 01:56:37.500]   your own technology in your company?
[01:56:37.500 --> 01:56:39.740]   Do you have any interesting examples
[01:56:39.740 --> 01:56:41.340]   that may not be obvious?
[01:56:41.340 --> 01:56:46.580]   - Yeah, I mean, we put models up for agent-only use
