
[00:00:00.000 --> 00:00:02.400]   [MUSIC]
[01:07:35.600 --> 01:07:40.560]   And when it gets too complicated, there's a lot of things, moving pieces that a great
[01:07:40.560 --> 01:07:41.680]   individual is not going to get.
[01:07:41.680 --> 01:07:45.200]   But I just wanted to get a better understanding from Wayne.
[01:07:45.200 --> 01:07:46.800]   I wasn't moving forward anyways with it.
[01:07:46.960 --> 01:07:51.520]   But I kind of wanted to get a better understanding, just because he makes a good argument, of
[01:07:51.520 --> 01:07:54.080]   course, because sales reps, that's what they do, their job.
[01:07:54.080 --> 01:07:54.880]   Yeah.
[01:07:54.880 --> 01:07:58.000]   I'd really look at that credited rate.
[01:07:58.000 --> 01:08:02.080]   I'd be concerned that the policy would collapse in a heap if they used a realistic credited
[01:08:02.080 --> 01:08:02.400]   rate.
[01:08:02.400 --> 01:08:03.360]   Yeah.
[01:08:03.360 --> 01:08:03.680]   Thank you.
[01:08:03.680 --> 01:08:04.560]   Wayne, we have a--
[01:08:04.560 --> 01:08:09.600]   Would you be able to put your email address in the chat?
[01:08:13.200 --> 01:08:15.280]   BirminghamBogleheads@gmail.com.
[01:08:15.280 --> 01:08:17.440]   And we can put that out.
[01:08:17.440 --> 01:08:21.200]   Maybe I can put that-- we'll figure out how to communicate that.
[01:08:21.200 --> 01:08:23.200]   But I'm the coordinator for a local chapter.
[01:08:23.200 --> 01:08:28.560]   And so I use BirminghamBogleheads@gmail.com is the email address that will get to me.
[01:08:28.560 --> 01:08:33.280]   Or you can private message me through the forum at Stinky, and we can communicate that
[01:08:33.280 --> 01:08:33.520]   way.
[01:08:33.520 --> 01:08:34.400]   OK.
[01:08:34.400 --> 01:08:34.800]   Thank you.
[01:08:34.800 --> 01:08:35.760]   Thank you.
[01:08:36.400 --> 01:08:36.720]   OK.
[01:08:36.720 --> 01:08:43.520]   Wayne, we have a comment in the chat from the Arctic Pineapple Corporation.
[01:08:43.520 --> 01:08:44.000]   Oh, my.
[01:08:44.000 --> 01:08:50.880]   And Arctic Pineapple said, "Also, with indexed annuities, they show you returns compared to
[01:08:50.880 --> 01:08:57.520]   the S&P 500 without dividends to make their rates look better than the S&P."
[01:08:57.520 --> 01:08:59.280]   Yeah.
[01:08:59.280 --> 01:09:03.680]   That's another issue with the term index.
[01:09:03.680 --> 01:09:10.560]   When they say S&P 500, people might reflexively think of the total return on the S&P 500.
[01:09:10.560 --> 01:09:15.200]   And the total return includes both price appreciation and dividends.
[01:09:15.200 --> 01:09:21.280]   But I'm unaware of any indexed annuities or universal life that pass on the dividends.
[01:09:21.280 --> 01:09:24.720]   But there may be one indexed annuity.
[01:09:24.720 --> 01:09:27.440]   But they are very far and few between.
[01:09:27.440 --> 01:09:33.360]   And the vast majority of these products do not include dividends in their return calculations.
[01:09:33.360 --> 01:09:34.560]   And so, that's exactly right.
[01:09:34.560 --> 01:09:35.760]   OK.
[01:09:35.760 --> 01:09:38.080]   Any other questions?
[01:09:38.080 --> 01:09:43.520]   Wayne, you want to turn off your screen?
[01:09:43.520 --> 01:09:45.760]   Or do you want to leave it on for any reason?
[01:09:45.760 --> 01:09:46.240]   That's fine.
[01:09:46.240 --> 01:09:47.520]   OK.
[01:09:47.520 --> 01:09:48.020]   Alan?
[01:09:48.020 --> 01:09:49.760]   Yes, Wayne.
[01:09:49.760 --> 01:09:53.440]   This is a peripheral area that you may or may not be familiar with.
[01:09:53.440 --> 01:09:58.640]   But I'm curious, nowadays, with the advent of genetic testing, people may have done 23andMe
[01:09:58.640 --> 01:10:00.080]   or other genetic tests.
[01:10:00.640 --> 01:10:06.400]   And my understanding, I heard peripherally that now there's some state or federal regulations
[01:10:06.400 --> 01:10:12.560]   that ensure that that data cannot be passed along and used for medical underwriting for
[01:10:12.560 --> 01:10:13.120]   insurance.
[01:10:13.120 --> 01:10:14.240]   Do you know anything about that?
[01:10:14.240 --> 01:10:19.840]   Are there any fears or concerns one must consider before getting such genetic testing?
[01:10:19.840 --> 01:10:22.480]   I'm a numbers guy.
[01:10:22.480 --> 01:10:24.480]   And I was never involved in underwriting.
[01:10:26.160 --> 01:10:31.200]   The people on the forum, I certainly note the people in the forum who seem knowledgeable
[01:10:31.200 --> 01:10:32.720]   about certain topics.
[01:10:32.720 --> 01:10:39.360]   And there are two posters I'll mention that I believe are both active insurance agents
[01:10:39.360 --> 01:10:40.960]   or insurance brokers.
[01:10:40.960 --> 01:10:43.760]   Chardo is one, C-H-A-R-D-O.
[01:10:43.760 --> 01:10:46.720]   And Brewdude, B-R-U-D-U-D-E.
[01:10:46.720 --> 01:10:50.080]   I know he's an insurance agent from some posts that he's made.
[01:10:50.080 --> 01:10:54.160]   And both those folks, in my view, follow kind of boglehead principles.
[01:10:54.160 --> 01:10:56.000]   They really are bogleheads.
[01:10:56.000 --> 01:11:01.520]   And I would pose questions like that to them because they're in the business of writing
[01:11:01.520 --> 01:11:03.040]   insurance and I'm not.
[01:11:03.040 --> 01:11:04.080]   I'd be guessing.
[01:11:04.080 --> 01:11:07.280]   But they would know from being on the ground and writing insurance.
[01:11:07.280 --> 01:11:11.440]   I respect both of those guys or girls, whatever, very much.
[01:11:11.440 --> 01:11:13.200]   All right.
[01:11:13.200 --> 01:11:13.600]   Thank you.
[01:11:13.600 --> 01:11:18.480]   In the chat, let me see.
[01:11:18.480 --> 01:11:22.000]   Great presentation.
[01:11:22.000 --> 01:11:22.800]   Thanks, Wayne.
[01:11:23.440 --> 01:11:24.000]   Well, thank you.
[01:11:24.000 --> 01:11:27.120]   The Arctic Pineapple Corporation.
[01:11:27.120 --> 01:11:36.400]   We owned a V-U-L and we own a G-U-L.
[01:11:36.400 --> 01:11:37.040]   We own both.
[01:11:37.040 --> 01:11:45.600]   And our V-U-L, the Variable Universal Life, was an interesting life insurance.
[01:11:45.600 --> 01:11:46.720]   We bought it years ago.
[01:11:46.720 --> 01:11:47.600]   My husband bought it.
[01:11:48.320 --> 01:11:55.520]   And it is invested-- there was what they called a subaccount, which had mutual funds in it.
[01:11:55.520 --> 01:11:58.960]   And we would select the mutual funds.
[01:11:58.960 --> 01:12:02.400]   And we selected five mutual funds or four mutual funds.
[01:12:02.400 --> 01:12:08.800]   And it had a premium that could go up if it had to.
[01:12:08.800 --> 01:12:10.320]   But our premium never went up.
[01:12:10.320 --> 01:12:16.080]   And over about 10 years, we decided to have it evaluated to see whether or not this was--
[01:12:16.640 --> 01:12:19.040]   because we had heard they were terrible products.
[01:12:19.040 --> 01:12:24.400]   So we sent it to a fellow who specialized in evaluating life insurance policies.
[01:12:24.400 --> 01:12:27.840]   And he told us that he knew it was coming.
[01:12:27.840 --> 01:12:29.760]   I had emailed him that it was coming.
[01:12:29.760 --> 01:12:33.760]   And he said to us, when he talked to us on the phone, he said,
[01:12:33.760 --> 01:12:37.680]   "I was just waiting to get your policy to see how terrible it was."
[01:12:37.680 --> 01:12:43.040]   And when he opened up the mail and he read it, he realized it was actually not a bad policy.
[01:12:43.600 --> 01:12:49.600]   But it was a rare policy, because it was sold to people who were not likely to pass away quickly.
[01:12:49.600 --> 01:12:52.880]   And he said they don't sell them anymore.
[01:12:52.880 --> 01:12:54.720]   It was a Lincoln Life policy.
[01:12:54.720 --> 01:12:59.280]   And it was interesting, because I would follow it along.
[01:12:59.280 --> 01:13:03.440]   He warned us to look for the cost of insurance.
[01:13:03.440 --> 01:13:08.960]   Like you said, my husband was getting older and older and older, and not younger.
[01:13:08.960 --> 01:13:11.600]   And the cost of insurance was going up.
[01:13:12.720 --> 01:13:15.600]   And I believe it went up on the anniversary of the policy.
[01:13:15.600 --> 01:13:19.680]   And when it went up, you could see that the insurance company
[01:13:19.680 --> 01:13:24.400]   was dipping into the mutual fund sub-account
[01:13:24.400 --> 01:13:30.960]   to pay for what our premiums didn't cover on the cost of insurance.
[01:13:30.960 --> 01:13:33.680]   You were dipping into-- I mean, they were supposed to.
[01:13:33.680 --> 01:13:35.120]   They dipped into there.
[01:13:35.120 --> 01:13:39.360]   And so fortunately, the mutual funds we had covered it,
[01:13:40.160 --> 01:13:46.800]   were able to keep the policy going and cover the cost of insurance,
[01:13:46.800 --> 01:13:50.240]   even during the recession, which was interesting.
[01:13:50.240 --> 01:13:52.640]   Now, I did notice that it went way, way down.
[01:13:52.640 --> 01:13:55.120]   And I was worried that the policy was going to--
[01:13:55.120 --> 01:13:57.600]   we were going to have to increase our premiums.
[01:13:57.600 --> 01:13:59.840]   We never had to.
[01:13:59.840 --> 01:14:01.520]   It lasted for 20 years.
[01:14:01.520 --> 01:14:06.560]   And then I could see, and we got a notice from them,
[01:14:06.560 --> 01:14:08.400]   the cost of insurance is too high.
[01:14:08.400 --> 01:14:10.080]   Your husband is too old.
[01:14:10.080 --> 01:14:13.040]   And therefore, you need to increase your premiums.
[01:14:13.040 --> 01:14:14.800]   But it lasted 20 years.
[01:14:14.800 --> 01:14:18.640]   It was an interesting-- it was interesting for us.
[01:14:18.640 --> 01:14:21.760]   And of course, we did not increase the premiums,
[01:14:21.760 --> 01:14:23.760]   because we didn't need the insurance anymore.
[01:14:23.760 --> 01:14:26.960]   Actually, we probably should have got rid of it earlier than that.
[01:14:26.960 --> 01:14:30.400]   A couple of comments about variable universal life.
[01:14:30.400 --> 01:14:34.400]   Yes, if you have good performance on your underlying assets,
[01:14:34.400 --> 01:14:37.200]   and you're appropriately aggressive on those underlying assets,
[01:14:37.200 --> 01:14:40.320]   and the stock market performs well, you can do OK with those.
[01:14:40.320 --> 01:14:45.760]   Where people get into problems with their universal life policies
[01:14:45.760 --> 01:14:49.600]   is that they skip some premiums, or the market doesn't do very well.
[01:14:49.600 --> 01:14:52.080]   And all of a sudden, those cost of insurance charges
[01:14:52.080 --> 01:14:54.800]   are chewing up more and more, and the cash value is not building.
[01:14:54.800 --> 01:14:59.760]   But on a VUL, if you can get a good head of steam going on those investments,
[01:14:59.760 --> 01:15:02.560]   then you can reduce the net amount of risk,
[01:15:02.560 --> 01:15:04.160]   the net amount of insurance that you have,
[01:15:04.160 --> 01:15:07.600]   reducing the charges there, and you can make a go of it.
[01:15:07.600 --> 01:15:11.040]   One of the things that I'll mention about variable universal life,
[01:15:11.040 --> 01:15:15.600]   quite often, those policies will have much higher expense charges
[01:15:15.600 --> 01:15:19.040]   on their mutual funds than what you might see outside the policy.
[01:15:19.040 --> 01:15:22.160]   So you might, for example, see a S&P 500 fund
[01:15:22.160 --> 01:15:25.120]   that you can get from Vanguard for four basis points,
[01:15:25.120 --> 01:15:29.200]   four 100s of 1%, that's being charged 60 basis points,
[01:15:29.200 --> 01:15:34.320]   or 1% or whatever within the variable universal life policy.
[01:15:34.320 --> 01:15:36.560]   You can't swap in your own mutual funds.
[01:15:36.560 --> 01:15:39.280]   You've got to work with only the panel of mutual funds
[01:15:39.280 --> 01:15:41.120]   provided by the insurance company.
[01:15:41.120 --> 01:15:44.080]   That being said, I'm glad that you had a good experience.
[01:15:44.080 --> 01:15:46.960]   And it sounds like a lot of it was due to the fact
[01:15:46.960 --> 01:15:52.960]   that you got into a policy at a time when the investment wins were behind you,
[01:15:52.960 --> 01:15:54.800]   and you made some decent money on your assets.
[01:15:54.800 --> 01:15:55.760]   Yeah.
[01:15:55.760 --> 01:15:56.240]   Good for you.
[01:15:56.240 --> 01:15:59.680]   Another thing we noticed was for a while there, maybe two years,
[01:15:59.680 --> 01:16:03.120]   we put it on a note, what they call a no bill.
[01:16:03.120 --> 01:16:04.400]   Yeah.
[01:16:04.400 --> 01:16:07.600]   A no bill means they didn't charge us for it.
[01:16:07.600 --> 01:16:10.560]   They simply dipped into the mutual fund account,
[01:16:10.560 --> 01:16:12.400]   the sub account to pay the premiums.
[01:16:12.400 --> 01:16:16.960]   If we had not done that, it would have lasted a little longer.
[01:16:16.960 --> 01:16:21.280]   But still, it would not have lasted at the same premium for too much longer.
[01:16:21.280 --> 01:16:23.680]   After a while, you have to increase your premiums,
[01:16:23.680 --> 01:16:27.200]   and it's just not worth it unless you, for some reason,
[01:16:27.200 --> 01:16:28.640]   really need the life insurance.
[01:16:28.640 --> 01:16:33.920]   In which case, your point is that the GUL is a better way to go.
[01:16:33.920 --> 01:16:40.160]   We also have a GUL, and that is a level life insurance till age 120.
[01:16:40.160 --> 01:16:41.920]   Yeah.
[01:16:41.920 --> 01:16:45.280]   With a policy like VUL or regular traditional UL or IUL,
[01:16:45.280 --> 01:16:48.480]   you really have two separate concepts going on there.
[01:16:48.480 --> 01:16:52.080]   One is the amount of premiums that you pay into the policy
[01:16:52.080 --> 01:16:55.840]   on a monthly or quarterly or annual basis, and that's flexible.
[01:16:55.840 --> 01:16:57.760]   You can pay in what you want, when you want,
[01:16:57.760 --> 01:17:00.000]   subject to the account value running out of gaps.
[01:17:00.000 --> 01:17:03.520]   On the other hand, you've got the cost of insurance charges
[01:17:03.520 --> 01:17:05.760]   being deducted from that account value,
[01:17:05.760 --> 01:17:07.520]   and that's going to happen every month.
[01:17:07.520 --> 01:17:10.880]   And the cost of insurance charges will be more as you get older,
[01:17:10.880 --> 01:17:13.760]   and they'll be more if your investments have not performed,
[01:17:13.760 --> 01:17:17.360]   and they've got a larger amount they have to be charging insurance premiums on.
[01:17:17.360 --> 01:17:19.760]   But there's really two separate concepts,
[01:17:19.760 --> 01:17:23.840]   the premiums you pay into the mutual fund or into the account value,
[01:17:23.840 --> 01:17:26.080]   and then the charges from the account value
[01:17:26.080 --> 01:17:28.240]   to pay the insurance company for its cost of insurance.
[01:17:28.240 --> 01:17:29.680]   Yeah.
[01:17:29.680 --> 01:17:34.800]   Okay, we have a question from the chat from Frank.
[01:17:34.800 --> 01:17:40.160]   Can you touch on how insurance is used for wealth transfer?
[01:17:40.160 --> 01:17:47.680]   I'm not so familiar with that.
[01:17:47.680 --> 01:17:52.080]   Frank wants to unmute and join in and provide more clarity.
[01:17:52.080 --> 01:17:57.120]   I can say that you're really not going to transfer wealth with a term life policy,
[01:17:57.120 --> 01:18:01.520]   because the vast majority of term life policies never pay out of the death benefit,
[01:18:01.520 --> 01:18:04.240]   because the lapse in the person's 50 or 60,
[01:18:04.240 --> 01:18:06.800]   and there's really not wealth, that's income replacement.
[01:18:06.800 --> 01:18:11.520]   So by definition, we'd have to have some kind of a permanent life insurance policy.
[01:18:11.520 --> 01:18:15.120]   And I guess I would just ask back to Frank,
[01:18:15.120 --> 01:18:16.960]   what are we trying to accomplish here?
[01:18:17.120 --> 01:18:20.320]   Um, you know, yes, I guess,
[01:18:20.320 --> 01:18:26.400]   if I wanted to buy a $5 million policy on myself right now,
[01:18:26.400 --> 01:18:32.880]   then I could pay a premium of whatever per year and build up.
[01:18:32.880 --> 01:18:37.840]   And then I'd have a $5 million death benefit for my children or my estate or whatever.
[01:18:37.840 --> 01:18:42.320]   But I might not, you know, you know, equal or better situation.
[01:18:42.320 --> 01:18:46.320]   If I just take those annual premiums I would have paid into that insurance policy
[01:18:46.320 --> 01:18:53.600]   and put that into equity mutual funds or some mix of stocks and bonds.
[01:18:53.600 --> 01:18:56.960]   You know, I don't know if the question is deeper than that,
[01:18:56.960 --> 01:18:59.200]   but it's got to be permanent life insurance.
[01:18:59.200 --> 01:19:02.720]   And I'm just wondering if it's more efficient and lower cost
[01:19:02.720 --> 01:19:04.880]   and not involving an insurance company,
[01:19:04.880 --> 01:19:09.120]   just to invest the money yourself into a broadly diversified portfolio.
[01:19:09.120 --> 01:19:15.440]   Frank, do you want to weigh in?
[01:19:16.080 --> 01:19:25.760]   - Okay, our next question was, I'm sorry, I had, yes, Wayne?
[01:19:25.760 --> 01:19:27.120]   What did you say? I'm sorry, I missed that.
[01:19:27.120 --> 01:19:28.160]   - Nothing.
[01:19:28.160 --> 01:19:31.200]   - Frank is on, sorry, can you hear me now? Sorry.
[01:19:31.200 --> 01:19:32.480]   - Oh, Frank, okay, hi.
[01:19:32.480 --> 01:19:35.360]   - No, I think you had it at one of your last slides.
[01:19:35.360 --> 01:19:38.400]   You just kind of put a link to it. That is a wiki discussion.
[01:19:38.400 --> 01:19:42.320]   I think it was transferring wealth.
[01:19:42.320 --> 01:19:47.520]   I guess there's some Bucklehead posts on that.
[01:19:47.520 --> 01:19:50.160]   And I've heard some stories about different types of,
[01:19:50.160 --> 01:19:52.480]   you know, obviously if you have a lot of assets or,
[01:19:52.480 --> 01:19:54.400]   you know, you have a lot of cash or whatever,
[01:19:54.400 --> 01:19:58.320]   and they want to try to pass it on to generational wealth,
[01:19:58.320 --> 01:20:01.440]   I guess is what they're calling it, you know, two years or something,
[01:20:01.440 --> 01:20:07.600]   you utilize a insurance vehicle to do that.
[01:20:07.600 --> 01:20:11.120]   - And that's probably going to be insurance for kind of the 1%,
[01:20:12.000 --> 01:20:12.960]   or the 1/10 of 1%.
[01:20:12.960 --> 01:20:16.640]   You know, I was really intending this to be more about
[01:20:16.640 --> 01:20:19.920]   the term insurance that is more useful.
[01:20:19.920 --> 01:20:22.480]   If we were to have a three-hour presentation,
[01:20:22.480 --> 01:20:25.440]   I'd probably become better versed on exactly
[01:20:25.440 --> 01:20:27.840]   how the extremely high-level, you know,
[01:20:27.840 --> 01:20:32.880]   high-wealth, high-asset market works.
[01:20:32.880 --> 01:20:34.320]   But I'm just not so deep on that.
[01:20:34.320 --> 01:20:38.960]   - Good, thank you. I wasn't expecting it.
[01:20:38.960 --> 01:20:41.200]   I just thought if you had it, you could just touch on it.
[01:20:41.200 --> 01:20:42.400]   But Doug, thank you, appreciate it.
[01:20:42.400 --> 01:20:43.680]   I'll look more into it.
[01:20:43.680 --> 01:20:45.440]   - And I appreciate your question.
[01:20:45.440 --> 01:20:50.080]   - Okay, we have a comment that my example is
[01:20:50.080 --> 01:20:52.560]   the perfect complicated insurance product
[01:20:52.560 --> 01:20:57.600]   that adds sequence of return risk as another variable.
[01:20:57.600 --> 01:21:05.840]   - Oh, your variable universal life policy has sequence of return?
[01:21:05.840 --> 01:21:06.000]   - Yeah, yeah.
[01:21:06.000 --> 01:21:07.120]   - And that is right.
[01:21:07.120 --> 01:21:10.880]   Yeah, if you had some crappy years early in your policy,
[01:21:11.360 --> 01:21:13.760]   you'd end up with a policy that's not performed very well
[01:21:13.760 --> 01:21:14.800]   in those early premiums.
[01:21:14.800 --> 01:21:15.360]   - Yeah, exactly.
[01:21:15.360 --> 01:21:18.400]   - And therefore your cost of insurance is higher
[01:21:18.400 --> 01:21:20.560]   and the policy starts to kind of consume itself.
[01:21:20.560 --> 01:21:23.120]   - Yeah, exactly. That's exactly right.
[01:21:23.120 --> 01:21:25.680]   Okay, we have a question from Ben.
[01:21:25.680 --> 01:21:30.720]   Any thoughts on specialty products like Coliboli,
[01:21:30.720 --> 01:21:38.160]   C-O-L-I-B-O-L-I or PPVUL?
[01:21:38.160 --> 01:21:46.640]   - Well, Coli is a corporate owned life insurance,
[01:21:46.640 --> 01:21:48.320]   B is bank owned life insurance.
[01:21:48.320 --> 01:21:52.720]   Those are not purchased by individuals
[01:21:52.720 --> 01:21:55.360]   or by most folks in Boglehead Nation.
[01:21:55.360 --> 01:22:00.400]   Coli would be often purchased on all the employees
[01:22:00.400 --> 01:22:03.120]   of a corporation by the corporation itself.
[01:22:03.120 --> 01:22:07.600]   And the corporation, because of the tax-free nature
[01:22:07.600 --> 01:22:09.840]   of life insurance buildup,
[01:22:09.840 --> 01:22:13.440]   the corporation can insure its employees
[01:22:13.440 --> 01:22:16.560]   or the bank can insure its own employees
[01:22:16.560 --> 01:22:18.160]   using an insurance vehicle
[01:22:18.160 --> 01:22:23.280]   and make a four or 5% return on their insurance policies.
[01:22:23.280 --> 01:22:26.960]   But it's not a product that would be bought by an individual.
[01:22:26.960 --> 01:22:28.160]   It'd be a product that would be bought
[01:22:28.160 --> 01:22:30.720]   by a corporation or a bank.
[01:22:30.720 --> 01:22:32.720]   And the point of view of the corporation or the bank,
[01:22:32.720 --> 01:22:36.720]   the treasurer or CFO or whatever would need to see
[01:22:37.520 --> 01:22:39.760]   if he has the funds to invest in this kind of a thing
[01:22:39.760 --> 01:22:41.360]   and if it's an attractive thing
[01:22:41.360 --> 01:22:45.600]   for the corporation or the bank to invest in with its funds.
[01:22:45.600 --> 01:22:50.880]   So that'd be my comment on Coli and Boli.
[01:22:50.880 --> 01:22:54.160]   My former employer writes both Coli and Boli
[01:22:54.160 --> 01:22:57.280]   and my former employer also bought a Coli policy
[01:22:57.280 --> 01:22:58.800]   on employees, including me.
[01:22:58.800 --> 01:23:01.680]   So I'm familiar with it from that point of view,
[01:23:01.680 --> 01:23:02.880]   but I've never priced it out
[01:23:02.880 --> 01:23:05.360]   and it's not a thing that an individual would buy.
[01:23:06.320 --> 01:23:08.640]   I'm not familiar with PPVUL.
[01:23:08.640 --> 01:23:11.120]   So two out of three.
[01:23:11.120 --> 01:23:17.600]   - Okay, are there any more questions, any discussion?
[01:23:17.600 --> 01:23:22.640]   Does anybody have any life insurance policies
[01:23:22.640 --> 01:23:26.480]   that they want to talk about, complain about?
[01:23:26.480 --> 01:23:34.720]   I will say that we were not too bright
[01:23:34.720 --> 01:23:39.040]   and that we did not buy more term life.
[01:23:39.040 --> 01:23:43.440]   We did not buy more term life policies when we were younger.
[01:23:43.440 --> 01:23:44.880]   And by that, I mean the laddering
[01:23:44.880 --> 01:23:47.120]   of the term life policies.
[01:23:47.120 --> 01:23:52.720]   - Well, I'm a big believer in term life.
[01:23:52.720 --> 01:23:56.080]   My employer, my former employer was a huge rider
[01:23:56.080 --> 01:23:58.640]   of term life for many, many years.
[01:23:58.640 --> 01:24:01.040]   And I mean, hearing the agents talk about it,
[01:24:03.120 --> 01:24:05.120]   it's not very frequent that somebody
[01:24:05.120 --> 01:24:06.720]   in their 30s or 40s will die.
[01:24:06.720 --> 01:24:09.680]   But being able to deliver that million dollar
[01:24:09.680 --> 01:24:12.720]   or $2 million check to the grieving spouse
[01:24:12.720 --> 01:24:14.720]   is just an absolute blessing.
[01:24:14.720 --> 01:24:17.840]   And there's no other financial product that can do that.
[01:24:17.840 --> 01:24:20.560]   Nothing else can provide that kind of a benefit
[01:24:20.560 --> 01:24:21.600]   by term life.
[01:24:21.600 --> 01:24:23.120]   And don't be cheap.
[01:24:23.120 --> 01:24:24.720]   Term life is so cotton picking cheap.
[01:24:24.720 --> 01:24:30.160]   When in doubt, round up, because it's inexpensive
[01:24:30.160 --> 01:24:32.720]   and because inflation will degrade the value
[01:24:32.720 --> 01:24:33.280]   of the policy.
[01:24:33.280 --> 01:24:34.640]   There's one negative here.
[01:24:34.640 --> 01:24:37.280]   It's my million dollar policy that I'm buying today.
[01:24:37.280 --> 01:24:38.960]   The purchasing power of that million dollars
[01:24:38.960 --> 01:24:41.280]   will be less as time goes on.
[01:24:41.280 --> 01:24:42.880]   And therefore, if it's a question
[01:24:42.880 --> 01:24:47.440]   of buying 750 or a million, I'd suggest a million.
[01:24:47.440 --> 01:24:48.800]   If it's a million or a million and a half,
[01:24:48.800 --> 01:24:50.160]   I'd buy the million and a half.
[01:24:50.160 --> 01:24:51.760]   It's not that much more money.
[01:24:51.760 --> 01:24:55.120]   And you won't, I doubt that your spouse
[01:24:55.120 --> 01:24:56.880]   will turn down the larger check if you were to die.
[01:25:02.120 --> 01:25:04.600]   Frank wrote in the chat, understanding
[01:25:04.600 --> 01:25:06.600]   every person's situation is different.
[01:25:06.600 --> 01:25:14.440]   Is there a sweet spot to buy like age by term life?
[01:25:14.440 --> 01:25:19.800]   Well, I'd say that it's not so much based on your age.
[01:25:19.800 --> 01:25:21.560]   It's based on your family obligations.
[01:25:21.560 --> 01:25:27.480]   I'd say that a 40-year-old with no dependents
[01:25:27.480 --> 01:25:30.040]   who's not married has no need for life insurance.
[01:25:31.040 --> 01:25:34.720]   I mean, they can choose to buy life insurance if they want,
[01:25:34.720 --> 01:25:37.520]   but there's no financial need for that 40-year-old
[01:25:37.520 --> 01:25:38.480]   to buy life insurance.
[01:25:38.480 --> 01:25:43.040]   But a 22-year-old who has a kid and a spouse
[01:25:43.040 --> 01:25:44.240]   has a need for life insurance.
[01:25:44.240 --> 01:25:48.800]   That person may not have a very big amount of assets,
[01:25:48.800 --> 01:25:50.160]   but they have a need for life insurance.
[01:25:50.160 --> 01:25:54.000]   And so I'd say it's more based upon,
[01:25:54.000 --> 01:25:57.600]   you should be buying that when you have a need for it.
[01:25:57.600 --> 01:26:01.040]   And that need is because others are dependent on your income
[01:26:01.040 --> 01:26:04.560]   or reasonably likely to become dependent on your income.
[01:26:04.560 --> 01:26:07.440]   If you're trying to have a child as a couple,
[01:26:07.440 --> 01:26:09.440]   that's not a bad time to do it.
[01:26:09.440 --> 01:26:14.560]   You don't need to wait till your spouse is nine months in labor.
[01:26:14.560 --> 01:26:16.880]   You don't need to wait on that.
[01:26:16.880 --> 01:26:20.240]   That's a sweet spot, is buying it when you need it.
[01:26:20.240 --> 01:26:22.740]   Alan?
[01:26:25.280 --> 01:26:25.780]   Yes.
[01:26:25.780 --> 01:26:30.560]   Wayne, I'm curious if somebody has a pre-existing medical condition
[01:26:30.560 --> 01:26:34.160]   that may make them rated higher risk and higher premium,
[01:26:34.160 --> 01:26:36.400]   is there a benefit to look at to other options
[01:26:36.400 --> 01:26:38.080]   rather than buying an individual policy,
[01:26:38.080 --> 01:26:40.560]   look at a policy through an affinity group
[01:26:40.560 --> 01:26:43.600]   or a trade organization, professional organization?
[01:26:43.600 --> 01:26:45.840]   Is there typically some additional safeguards
[01:26:45.840 --> 01:26:48.080]   to help you get coverage that route
[01:26:48.080 --> 01:26:50.640]   without paying the highest possible premium?
[01:26:51.440 --> 01:26:52.560]   Yes, certainly.
[01:26:52.560 --> 01:26:55.440]   Every comparison should be,
[01:26:55.440 --> 01:26:57.840]   what are my alternatives that I have here?
[01:26:57.840 --> 01:27:02.720]   If you could get insurance coverage from your employer
[01:27:02.720 --> 01:27:05.280]   a good bit cheaper than you can get it through the individual route
[01:27:05.280 --> 01:27:10.400]   because the employer is not requesting evidence of insurability,
[01:27:10.400 --> 01:27:13.600]   by all means, go ahead and take up the employer.
[01:27:13.600 --> 01:27:15.200]   If you were uninsurable,
[01:27:15.200 --> 01:27:18.640]   absolutely take any amount of insurance from your employer
[01:27:18.640 --> 01:27:21.120]   that you can get without evidence of insurability.
[01:27:21.520 --> 01:27:24.320]   You know, that's just the rational thing for you to do.
[01:27:24.320 --> 01:27:27.360]   Typically, it's cheaper to buy
[01:27:27.360 --> 01:27:30.080]   when you're providing your own evidence of insurability,
[01:27:30.080 --> 01:27:32.480]   presuming that you're in reasonable health.
[01:27:32.480 --> 01:27:36.000]   And a good 95% or more of the people are able to do that.
[01:27:36.000 --> 01:27:40.320]   But there is a small number of people
[01:27:40.320 --> 01:27:44.880]   for whom individual insurance is either unavailable
[01:27:44.880 --> 01:27:46.480]   or insanely expensive.
[01:27:46.480 --> 01:27:49.280]   And those folks seeking out association coverage,
[01:27:49.280 --> 01:27:50.960]   seeking out employer group coverage,
[01:27:50.960 --> 01:27:52.080]   that can make a lot of sense.
[01:27:52.080 --> 01:27:55.520]   It's unfortunate when we'll see sometimes posts in the forum
[01:27:55.520 --> 01:27:57.920]   with somebody who's had a bad health condition
[01:27:57.920 --> 01:28:01.520]   and just can't get insurance.
[01:28:01.520 --> 01:28:04.320]   Again, I've never worked in underwriting
[01:28:04.320 --> 01:28:06.160]   and I don't know the progression of things.
[01:28:06.160 --> 01:28:09.840]   It certainly is my impression that as time goes on,
[01:28:09.840 --> 01:28:12.320]   if you were rated at a higher level,
[01:28:12.320 --> 01:28:15.920]   if you had an unfavorable health condition and that's improved,
[01:28:15.920 --> 01:28:20.240]   for example, you have lost or are losing a bunch of weight,
[01:28:20.800 --> 01:28:24.240]   you had a cancer diagnosis and the cancer is in remission
