
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:47:41.320 --> 00:47:42.200]   how we both have evolved.
[00:47:42.200 --> 00:47:43.160]   And you're absolutely right, man.
[00:47:43.160 --> 00:47:45.360]   Like, I think, like, I'm not surprised to see you
[00:47:45.360 --> 00:47:47.360]   go from like an E to an I, right?
[00:47:47.360 --> 00:47:50.400]   And like, you know, for those folks who are listening,
[00:47:50.400 --> 00:47:51.640]   who are like, what the hell are you talking about?
[00:47:51.640 --> 00:47:52.480]   - The Myers-Briggs, yeah.
[00:47:52.480 --> 00:47:53.520]   - The Myers-Briggs, right?
[00:47:53.520 --> 00:47:55.880]   And I said, remember my, and I agree with you.
[00:47:55.880 --> 00:47:59.600]   Like, I used to be, seven years ago, 10 years ago,
[00:47:59.600 --> 00:48:01.480]   I used to be where in order for me
[00:48:01.480 --> 00:48:02.960]   to kind of recharge my batteries,
[00:48:02.960 --> 00:48:06.080]   I would need to be around other people, right?
[00:48:06.080 --> 00:48:07.200]   Let's go out for happy hour.
[00:48:07.200 --> 00:48:08.040]   Let's go hang out.
[00:48:08.040 --> 00:48:10.240]   Let's go do like, that's how I recharge my batteries
[00:48:10.240 --> 00:48:11.400]   after a long day.
[00:48:11.400 --> 00:48:15.000]   Now, actually, as an inspiring introvert,
[00:48:15.000 --> 00:48:17.200]   like I enjoy my time by myself, man.
[00:48:17.200 --> 00:48:18.480]   Like, I'm good.
[00:48:18.480 --> 00:48:22.360]   I'm just gonna go and like go for a walk
[00:48:22.360 --> 00:48:24.640]   or I'm just gonna go at home and just like,
[00:48:24.640 --> 00:48:26.600]   let me read a few articles and just, you know,
[00:48:26.600 --> 00:48:27.440]   get in my head.
[00:48:27.440 --> 00:48:29.400]   And so, you know, I think that's a key
[00:48:29.400 --> 00:48:33.120]   that everybody needs to recognize that, you know,
[00:48:33.120 --> 00:48:35.280]   as a human being, as a professional,
[00:48:35.280 --> 00:48:36.480]   when you continue to evolve,
[00:48:36.480 --> 00:48:38.360]   or at least you should continue to evolve.
[00:48:38.360 --> 00:48:42.120]   And I think one of the best tools for your evolution
[00:48:42.120 --> 00:48:45.320]   is the feedback that you get from people, right?
[00:48:45.320 --> 00:48:48.400]   Whether it be like direct them telling you something
[00:48:48.400 --> 00:48:51.800]   or like nonverbal communication,
[00:48:51.800 --> 00:48:53.760]   how people respond to you physically
[00:48:53.760 --> 00:48:55.960]   when they're around you, right?
[00:48:55.960 --> 00:48:58.760]   I think feedback, feedback is a gift.
[00:48:58.760 --> 00:49:02.280]   And that's one of the things that I tell my direct report
[00:49:02.280 --> 00:49:04.920]   to my mentees all the time as I give them feedback.
[00:49:04.920 --> 00:49:06.960]   I say, look, like feedback is a gift.
[00:49:06.960 --> 00:49:08.800]   And whether you agree with it or not,
[00:49:08.800 --> 00:49:11.800]   that's not for me to tell you what to do about, right?
[00:49:11.800 --> 00:49:15.920]   That's for you to decide how much of the feedback
[00:49:15.920 --> 00:49:17.520]   that you're getting is noise
[00:49:17.520 --> 00:49:20.280]   and how much is it actually gonna be valuable
[00:49:20.280 --> 00:49:22.160]   and what are you gonna do with it
[00:49:22.160 --> 00:49:24.440]   to help make yourself a better human being
[00:49:24.440 --> 00:49:25.680]   and a better leader, right?
[00:49:25.680 --> 00:49:29.000]   And so, some people don't shy away from feedback
[00:49:29.000 --> 00:49:32.160]   and it might be tough to hear, but it gets better
[00:49:32.160 --> 00:49:34.000]   'cause as you get older, as you know,
[00:49:34.000 --> 00:49:37.040]   tough feedback after a while, you're just like,
[00:49:37.040 --> 00:49:38.960]   yeah, I can take it, I'm a grown person.
[00:49:38.960 --> 00:49:42.640]   Like, I don't, you know, but pretty much important.
[00:49:42.640 --> 00:49:44.240]   - You know, it's funny.
[00:49:44.240 --> 00:49:48.040]   I've talked to a lot of people in your position,
[00:49:48.040 --> 00:49:51.360]   like in terms of seniority, like in our experience level,
[00:49:51.360 --> 00:49:53.920]   everyone has agreed with that exact same point,
[00:49:53.920 --> 00:49:57.800]   which is being comfortable and willing to take feedback
[00:49:57.800 --> 00:49:59.800]   as one half of the picture
[00:49:59.800 --> 00:50:01.360]   and be able to separate out the noise
[00:50:01.360 --> 00:50:02.960]   versus the truth is the other one.
[00:50:02.960 --> 00:50:05.440]   And if that's one thing they could tell their younger self,
[00:50:05.440 --> 00:50:06.280]   that would be it, right?
[00:50:06.280 --> 00:50:07.960]   And so, I think for everyone who's listening to this,
[00:50:07.960 --> 00:50:09.120]   I think it's important,
[00:50:09.120 --> 00:50:11.840]   especially if you are in a role, for example,
[00:50:11.840 --> 00:50:13.360]   where you're actually creating something,
[00:50:13.360 --> 00:50:15.000]   like a creative or you're a writer,
[00:50:15.000 --> 00:50:17.680]   where your performance is based
[00:50:17.680 --> 00:50:20.720]   on subjective feedback sometimes, not just objective.
[00:50:20.720 --> 00:50:22.760]   And you have to find a way to, again,
[00:50:22.760 --> 00:50:24.920]   separate out that noise and come to your happy place,
[00:50:24.920 --> 00:50:27.360]   but figure out what actually is true.
[00:50:27.360 --> 00:50:29.440]   And sometimes actually going back to that person
[00:50:29.440 --> 00:50:31.240]   and give you feedback
[00:50:31.240 --> 00:50:33.440]   and talking about that one nugget of truth
[00:50:33.440 --> 00:50:35.240]   and kind of blowing up and kind of not blow up,
[00:50:35.240 --> 00:50:37.080]   but like to dive into that,
[00:50:37.080 --> 00:50:39.160]   actually demonstrates a lot of maturity.
[00:50:39.160 --> 00:50:41.240]   - People respect that.
[00:50:41.240 --> 00:50:42.800]   People will totally.
[00:50:42.800 --> 00:50:43.640]   - Yeah.
[00:50:43.640 --> 00:50:45.080]   So Hector, I just want to thank you for your time.
[00:50:45.080 --> 00:50:47.480]   You know, I think that the three summations
[00:50:47.480 --> 00:50:48.760]   you had at the end, which is really important.
[00:50:48.760 --> 00:50:51.600]   For anyone who's watching this video and looking at,
[00:50:51.600 --> 00:50:53.480]   hey, how do I even make a pivot
[00:50:53.480 --> 00:50:55.800]   or how do I maybe reimagine my career?
[00:50:55.800 --> 00:50:59.360]   It's like, you got to take a leap of faith,
[00:50:59.360 --> 00:51:02.200]   bet on yourself, believe in yourself, right?
[00:51:02.200 --> 00:51:04.240]   Always learn, figure out how to grow.
[00:51:04.240 --> 00:51:05.880]   Could be hard skill or soft skill.
[00:51:05.880 --> 00:51:08.040]   There's no such thing as not learning.
[00:51:08.040 --> 00:51:10.120]   And third one is look into your network
[00:51:10.120 --> 00:51:11.400]   and figure out who you can talk to
[00:51:11.400 --> 00:51:12.600]   to learn more about stuff
[00:51:12.600 --> 00:51:14.560]   and create opportunity, right?
[00:51:14.560 --> 00:51:15.400]   - Yeah.
[00:51:15.400 --> 00:51:16.440]   - Well, Hector, I just want to thank you for your time.
[00:51:16.440 --> 00:51:18.240]   This is really helpful for me, quite frankly,
[00:51:18.240 --> 00:51:20.080]   and hopefully for all of our viewers.
[00:51:20.080 --> 00:51:21.680]   Hopefully we can come back and talk to you again.
[00:51:21.680 --> 00:51:22.520]   - Yeah, absolutely.
[00:51:22.520 --> 00:51:23.360]   Anytime, anytime.
[00:51:23.360 --> 00:51:24.480]   For you, buddy, anything, man.
[00:51:24.480 --> 00:51:25.320]   - All right, awesome.
[00:51:25.320 --> 00:51:26.160]   Thanks, Hector.
[00:51:26.160 --> 00:51:27.000]   - Fine, you too.
[00:51:27.000 --> 00:51:29.600]   (gentle music)
[00:51:29.600 --> 00:51:32.180]   (gentle music)
[00:51:32.180 --> 00:51:42.180]   [BLANK_AUDIO]

