
[00:00:00.000 --> 00:00:02.280]   [MUSIC]
[01:40:19.520 --> 01:40:24.520]   terry ID card, it might have been confiscated at the gate by the base
[01:40:24.520 --> 01:40:28.520]   security office when they scanned your ID card.
[01:40:28.520 --> 01:40:31.520]   When you get that new ID card at age 65,
[01:40:31.520 --> 01:40:33.520]   you're forced to sign up for Medicare.
[01:40:33.520 --> 01:40:36.520]   And once you've signed up for Medicare and gotten your new ID card,
[01:40:36.520 --> 01:40:38.520]   now you can also sign up for TRICARE for life.
[01:40:38.520 --> 01:40:42.520]   That part is automatic when you sign up for Medicare A and B.
[01:40:42.520 --> 01:40:47.520]   The whole idea is that the military -- the lawsuits from 20 years ago have
[01:40:47.520 --> 01:40:53.520]   given older military retirees free supplemental Medicare insurance.
[01:40:53.520 --> 01:40:57.520]   Everybody's familiar with the extra 20% beyond Medicare that you have to pay
[01:40:57.520 --> 01:41:01.520]   and some other co-pays and prescription co-pays.
[01:41:01.520 --> 01:41:05.520]   This TRICARE for life insurance, which currently has no enrollment free,
[01:41:05.520 --> 01:41:09.520]   it's currently free, covers Medicare supplemental insurance,
[01:41:09.520 --> 01:41:12.520]   and it covers prescription co-pays.
[01:41:12.520 --> 01:41:16.520]   So as the military retiree, when you hit age 65, you have no choice.
[01:41:16.520 --> 01:41:18.520]   You're going to sign up for Medicare A and B.
[01:41:18.520 --> 01:41:21.520]   You do not need to sign up for Medicare D, Delta.
[01:41:21.520 --> 01:41:24.520]   You don't need to sign up for Medicare D because you will have prescription
[01:41:24.520 --> 01:41:27.520]   coverage through TRICARE for life.
[01:41:27.520 --> 01:41:32.520]   When your family, your spouse, reaches age 65,
[01:41:32.520 --> 01:41:35.520]   then they will also go through that same Medicare A,
[01:41:35.520 --> 01:41:37.520]   B, TRICARE for life process.
[01:41:37.520 --> 01:41:41.520]   If they're younger than you, then they'll stay on TRICARE select
[01:41:41.520 --> 01:41:44.520]   or TRICARE prime until they reach Medicare age.
[01:41:44.520 --> 01:41:47.520]   If they're older than you, they'll go on Medicare first.
[01:41:47.520 --> 01:41:52.520]   I am not completely clear on the concept of whether or not they're eligible
[01:41:52.520 --> 01:41:54.520]   for TRICARE for life before you are.
[01:41:54.520 --> 01:41:57.520]   That's one area where I'm going to have to do some research to find out what
[01:41:57.520 --> 01:42:03.520]   happens when your older spouse reaches age 65, signs up for Medicare,
[01:42:03.520 --> 01:42:07.520]   and you have not yet reached Medicare eligibility for TRICARE for life.
[01:42:07.520 --> 01:42:10.520]   I don't know the answer to that one, but I will find out.
[01:42:10.520 --> 01:42:12.520]   Okay, great. Thanks for that.
[01:42:12.520 --> 01:42:14.520]   You mentioned Mr. Money Mustache.
[01:42:14.520 --> 01:42:20.520]   You and I met at a camp mustache, so retreat with many mustachians.
[01:42:20.520 --> 01:42:23.520]   There's a strong overlap with the Boglehead community.
[01:42:23.520 --> 01:42:30.520]   This question is if you can elaborate how you reached your idea of enough
[01:42:30.520 --> 01:42:32.520]   because in the Money Mustache community,
[01:42:32.520 --> 01:42:35.520]   there's something called one more year syndrome.
[01:42:35.520 --> 01:42:38.520]   A lot of people at the spreadsheets, they know they have enough,
[01:42:38.520 --> 01:42:41.520]   but sometimes it's uncertainty whether they have enough.
[01:42:41.520 --> 01:42:44.520]   Sometimes there's this gravitational pull to just earn more money,
[01:42:44.520 --> 01:42:46.520]   grow the portfolio.
[01:42:46.520 --> 01:42:50.520]   How did you get comfortable with enough?
[01:42:50.520 --> 01:42:55.520]   Well, I have to say that part of that is having annuitized income,
[01:42:55.520 --> 01:42:58.520]   whether you've got a military pension or social security or whether you went
[01:42:58.520 --> 01:43:00.520]   out and bought an annuity.
[01:43:00.520 --> 01:43:04.520]   Having an annuitized income is wonderful for sleeping at night.
[01:43:04.520 --> 01:43:06.520]   In our case, it's a transition.
[01:43:06.520 --> 01:43:09.520]   When we left active duty, when I retired in 2002,
[01:43:09.520 --> 01:43:13.520]   it was probably not until 10 years later that we felt like we were
[01:43:13.520 --> 01:43:15.520]   on the track to enough.
[01:43:15.520 --> 01:43:18.520]   Some of that was just the difficulties of making a financial transition
[01:43:18.520 --> 01:43:20.520]   and being reluctant to spend.
[01:43:20.520 --> 01:43:24.520]   Some of that was developing confidence and faith and a 4% safe withdrawal rate.
[01:43:24.520 --> 01:43:27.520]   I wish I had known all this stuff 20 years ago when I retired.
[01:43:27.520 --> 01:43:30.520]   Some of it is simply getting comfortable with volatility,
[01:43:30.520 --> 01:43:33.520]   which is completely different from math and logic.
[01:43:33.520 --> 01:43:35.520]   That's strictly emotions.
[01:43:35.520 --> 01:43:39.520]   But eventually you get to the point where you look at your net worth.
[01:43:39.520 --> 01:43:44.520]   In my case, I was writing a blog post around I would say 13,
[01:43:44.520 --> 01:43:46.520]   15 years into retirement.
[01:43:46.520 --> 01:43:51.520]   As I was writing that blog post, I wanted to index it to enough.
[01:43:51.520 --> 01:43:55.520]   Enough for me was the safe withdrawal rate, the 4% safe withdrawal rate.
[01:43:55.520 --> 01:43:59.520]   As I was doing the math of indexing the money we had and the income we had
[01:43:59.520 --> 01:44:04.520]   to enough, I realized that we were actually at 200% of enough.
[01:44:04.520 --> 01:44:08.520]   We had twice as much income from my pension
[01:44:08.520 --> 01:44:11.520]   and from our 4% safe withdrawal rate.
[01:44:11.520 --> 01:44:14.520]   That was twice as much income as we needed.
[01:44:14.520 --> 01:44:18.520]   That's when I realized that our compounding had reached
[01:44:18.520 --> 01:44:20.520]   the exponential part.
[01:44:20.520 --> 01:44:24.520]   Humans can estimate growth, but we are not very good
[01:44:24.520 --> 01:44:26.520]   at estimating exponential growth.
[01:44:26.520 --> 01:44:28.520]   We can do straight-line growth.
[01:44:28.520 --> 01:44:30.520]   We can estimate that just fine.
[01:44:30.520 --> 01:44:33.520]   But what humans are not so good at is the part where that straight-line
[01:44:33.520 --> 01:44:37.520]   growth of exponential compounding turns hyperbolic and does this.
[01:44:37.520 --> 01:44:39.520]   We can't see that.
[01:44:39.520 --> 01:44:43.520]   That inflection point happens for different retirees
[01:44:43.520 --> 01:44:47.520]   at different times, but it's probably going to start about 5 to 10 years
[01:44:47.520 --> 01:44:50.520]   after you retire from active duty or about 5 to 10 years
[01:44:50.520 --> 01:44:52.520]   after you reach financial independence,
[01:44:52.520 --> 01:44:55.520]   especially if you don't have a recession,
[01:44:55.520 --> 01:44:58.520]   especially if there's great growth in the stock market.
[01:44:58.520 --> 01:45:02.520]   Once that part happens, you might have not only enough,
[01:45:02.520 --> 01:45:04.520]   you might have an estate planning challenge.
[01:45:04.520 --> 01:45:08.520]   You might be facing a problem, a good problem to have,
[01:45:08.520 --> 01:45:13.520]   but a problem of having to pay estate tax, perhaps in your state,
[01:45:13.520 --> 01:45:15.520]   maybe even at the federal level.
[01:45:15.520 --> 01:45:18.520]   The numbers are pretty big now, but in 2026,
[01:45:18.520 --> 01:45:21.520]   unless Congress changes the rules again,
[01:45:21.520 --> 01:45:24.520]   all of those generous estate tax levels at the federal level
[01:45:24.520 --> 01:45:28.520]   will revert to what they used to be years ago,
[01:45:28.520 --> 01:45:32.520]   and people will be back into 6 or 7 million estate tax
[01:45:32.520 --> 01:45:34.520]   deduction limit again.
[01:45:34.520 --> 01:45:38.520]   If you've hit that exponential compounding in your 40s and 50s,
[01:45:38.520 --> 01:45:41.520]   by the time you're reaching the end of your lifespan,
[01:45:41.520 --> 01:45:45.520]   you're certainly going to be looking at paying some of that estate tax.
[01:45:45.520 --> 01:45:49.520]   That's an issue that takes a time, takes a while,
[01:45:49.520 --> 01:45:52.520]   and it might take 2 to 5 to 10 years to make that transition
[01:45:52.520 --> 01:45:54.520]   from knowing that you're financially independent
[01:45:54.520 --> 01:45:56.520]   to knowing that you have enough.
[01:45:56.520 --> 01:45:59.520]   Personally, we could see it coming when my spouse
[01:45:59.520 --> 01:46:01.520]   started her reserve pension at age 60.
[01:46:01.520 --> 01:46:03.520]   We could see that one coming from a way off.
[01:46:03.520 --> 01:46:06.520]   That made it very straightforward to do a Roth IRA conversion
[01:46:06.520 --> 01:46:08.520]   before she started her pension
[01:46:08.520 --> 01:46:12.520]   and also made it a little more challenging
[01:46:12.520 --> 01:46:14.520]   on the estate planning side.
[01:46:14.520 --> 01:46:17.520]   Today, we are still spending our money.
[01:46:17.520 --> 01:46:19.520]   We are still withdrawing from our investments
[01:46:19.520 --> 01:46:21.520]   at the 4% safe withdrawal rate,
[01:46:21.520 --> 01:46:24.520]   but we're also aggressively drawing down our net worth,
[01:46:24.520 --> 01:46:27.520]   and by that I mean that we're donating to charity
[01:46:27.520 --> 01:46:29.520]   and we're gifting our family.
[01:46:29.520 --> 01:46:31.520]   We've continued this for a decade
[01:46:31.520 --> 01:46:35.520]   because we can see where we're going with this compounding.
[01:46:35.520 --> 01:46:38.520]   I've written a book with my daughter
[01:46:38.520 --> 01:46:40.520]   about raising a money-savvy family.
[01:46:40.520 --> 01:46:42.520]   The other reason that you want to understand
[01:46:42.520 --> 01:46:44.520]   enough early in life as you can
[01:46:44.520 --> 01:46:46.520]   and start gifting your family
[01:46:46.520 --> 01:46:49.520]   and having these discussions about estate planning
[01:46:49.520 --> 01:46:52.520]   is that someday your family is probably going to be
[01:46:52.520 --> 01:46:54.520]   managing your finances for you,
[01:46:54.520 --> 01:46:57.520]   and they might even be selecting your care facility.
[01:46:57.520 --> 01:46:59.520]   And so when that day comes--
[01:46:59.520 --> 01:47:01.520]   not if, but when that day comes--
[01:47:01.520 --> 01:47:03.520]   you probably want them to have
[01:47:03.520 --> 01:47:05.520]   at least as much financial literacy as you do,
[01:47:05.520 --> 01:47:07.520]   and you want them to be as comfortable
[01:47:07.520 --> 01:47:09.520]   with managing large sums of money in your estate
[01:47:09.520 --> 01:47:12.520]   as you have become comfortable at managing.
[01:47:12.520 --> 01:47:16.520]   So you not only have an estate planning challenge financially,
[01:47:16.520 --> 01:47:18.520]   but you also have the challenge
[01:47:18.520 --> 01:47:20.520]   of educating your next generation
[01:47:20.520 --> 01:47:22.520]   of whoever is going to be your financial caregiver
[01:47:22.520 --> 01:47:24.520]   or your family caregiver,
[01:47:24.520 --> 01:47:27.520]   or finding a fiduciary that will do that for you
[01:47:27.520 --> 01:47:29.520]   when you approach the point in your life
[01:47:29.520 --> 01:47:31.520]   when you're no longer either interested
[01:47:31.520 --> 01:47:33.520]   or maybe don't even have the cognition
[01:47:33.520 --> 01:47:35.520]   to take care of that for yourself.
[01:47:35.520 --> 01:47:37.520]   Got it.
[01:47:37.520 --> 01:47:41.520]   So what do you say to folks who enjoy their work
[01:47:41.520 --> 01:47:44.520]   and have no interest in retiring early?
[01:47:44.520 --> 01:47:46.520]   And I know it's easy to say,
[01:47:46.520 --> 01:47:48.520]   "You know what? They can keep working."
[01:47:48.520 --> 01:47:51.520]   Do you also think they just are unaware
[01:47:51.520 --> 01:47:56.520]   of how much more they'd enjoy freedom or flexibility?
[01:47:56.520 --> 01:48:00.520]   Do you ever suggest people try out early retirement
[01:48:00.520 --> 01:48:02.520]   and they can always go back to work?
[01:48:02.520 --> 01:48:05.520]   I feel like you're feeding me some softballs here,
[01:48:05.520 --> 01:48:07.520]   but thank you. This makes it easy.
[01:48:07.520 --> 01:48:10.520]   Work as long as you're feeling challenged and fulfilled.
[01:48:10.520 --> 01:48:12.520]   And when you're financially independent,
[01:48:12.520 --> 01:48:14.520]   that gives you even more flexibility
[01:48:14.520 --> 01:48:16.520]   to decide that you're unwilling
[01:48:16.520 --> 01:48:18.520]   to put up with the dissatisfiers.
[01:48:18.520 --> 01:48:20.520]   You might still feel challenged and fulfilled,
[01:48:20.520 --> 01:48:23.520]   but you're dissatisfied with the way your workplace is running.
[01:48:23.520 --> 01:48:25.520]   You're always one bad boss away
[01:48:25.520 --> 01:48:28.520]   from an hostile work environment
[01:48:28.520 --> 01:48:30.520]   or an environment you just don't want to be a part of.
[01:48:30.520 --> 01:48:33.520]   So once you've reached financial independence,
[01:48:33.520 --> 01:48:34.520]   that's your trip wire.
[01:48:34.520 --> 01:48:37.520]   And at that point, your choice is to wait
[01:48:37.520 --> 01:48:40.520]   until work stops being challenging and fulfilling.
[01:48:40.520 --> 01:48:42.520]   Now, I've never had a bridge career.
[01:48:42.520 --> 01:48:44.520]   I've never done anything other than earn money
[01:48:44.520 --> 01:48:46.520]   from the military, but I've talked to literally
[01:48:46.520 --> 01:48:49.520]   hundreds of people who have continued beyond that.
[01:48:49.520 --> 01:48:53.520]   You're going to consider drawing it down,
[01:48:53.520 --> 01:48:56.520]   going part-time or becoming an individual contributor
[01:48:56.520 --> 01:48:58.520]   instead of a team leader.
[01:48:58.520 --> 01:49:01.520]   You might even consider leaving your employment
[01:49:01.520 --> 01:49:04.520]   and taking on a consultant role in your industry.
[01:49:04.520 --> 01:49:07.520]   I especially see this among the higher earners,
[01:49:07.520 --> 01:49:09.520]   the people that reach financial independence
[01:49:09.520 --> 01:49:11.520]   and declare their financial independence
[01:49:11.520 --> 01:49:14.520]   and have worked enough and no longer want to work
[01:49:14.520 --> 01:49:16.520]   a blistering 40- or 50-hour-a-week pace
[01:49:16.520 --> 01:49:19.520]   will frequently become consultants.
[01:49:19.520 --> 01:49:21.520]   And that means that they might still be working
[01:49:21.520 --> 01:49:25.520]   a 40-hour-a-week, but it's on their terms now.
[01:49:25.520 --> 01:49:27.520]   And they tend to be more entrepreneurial people
[01:49:27.520 --> 01:49:32.520]   who prefer to coach or to solve a gnarly problem
[01:49:32.520 --> 01:49:35.520]   for the corporation for probably a lot more money
[01:49:35.520 --> 01:49:37.520]   because they're buying their own health insurance,
[01:49:37.520 --> 01:49:40.520]   but mainly because they can have much more control
[01:49:40.520 --> 01:49:43.520]   over their work schedule and the people they work with.
[01:49:43.520 --> 01:49:47.520]   So those are two options going part-time
[01:49:47.520 --> 01:49:49.520]   with your corporation or going into a consultant role.
[01:49:49.520 --> 01:49:52.520]   I guess a third option would be individual contributor.
[01:49:52.520 --> 01:49:54.520]   Those are all some options for when you've reached
[01:49:54.520 --> 01:49:56.520]   financial independence and the challenge
[01:49:56.520 --> 01:49:59.520]   and fulfillment is starting to fade away.
[01:49:59.520 --> 01:50:01.520]   I'd also suggest that you should get ready
[01:50:01.520 --> 01:50:03.520]   for the fact that someday you are going to retire,
[01:50:03.520 --> 01:50:05.520]   whether you think that's a good idea or not.
[01:50:05.520 --> 01:50:07.520]   It could be involuntary from a layoff.
[01:50:07.520 --> 01:50:09.520]   It could be involuntary from a health crisis.
[01:50:09.520 --> 01:50:11.520]   It could be involuntary from someone else
[01:50:11.520 --> 01:50:13.520]   in your family who needs your support.
[01:50:13.520 --> 01:50:15.520]   And I don't mean just caregivers.
[01:50:15.520 --> 01:50:20.520]   I mean sustained disability or a critical disease
[01:50:20.520 --> 01:50:22.520]   or even a crisis.
[01:50:22.520 --> 01:50:25.520]   So the sooner you are ready to make that transition,
[01:50:25.520 --> 01:50:27.520]   the sooner you have things that challenge
[01:50:27.520 --> 01:50:30.520]   and fulfill you other than paid employment,
[01:50:30.520 --> 01:50:31.520]   the better you'll make that transition.
[01:50:31.520 --> 01:50:34.520]   And ideally, you would make it on your terms.
[01:50:34.520 --> 01:50:37.520]   Another famous blogger, Jillian Johnsrud,
[01:50:37.520 --> 01:50:39.520]   talks about retire early, retire often.
[01:50:39.520 --> 01:50:42.520]   And what she means is take a series of sabbaticals
[01:50:42.520 --> 01:50:44.520]   or mini retirements.
[01:50:44.520 --> 01:50:47.520]   Now, I joke that she came up with this idea
[01:50:47.520 --> 01:50:49.520]   just to find a way to spend nine months of the year
[01:50:49.520 --> 01:50:52.520]   outside of Montana in the warmer weather down south.
[01:50:52.520 --> 01:50:55.520]   But whatever you do to take your mini retirement,
[01:50:55.520 --> 01:50:58.520]   that gives you a chance to have those thoughtful conversations
[01:50:58.520 --> 01:51:00.520]   about what you want to do with your life,
[01:51:00.520 --> 01:51:02.520]   figure out how you want to spend your money
[01:51:02.520 --> 01:51:03.520]   when you're financially independent,
[01:51:03.520 --> 01:51:06.520]   and figure out how you want to spend your time.
[01:51:06.520 --> 01:51:07.520]   And so they're very valuable.
[01:51:07.520 --> 01:51:10.520]   Just by taking a month or two off in the military,
[01:51:10.520 --> 01:51:13.520]   by taking six to 12 months as a sabbatical
[01:51:13.520 --> 01:51:18.520]   or even a gap year from work, an unpaid gap year,
[01:51:18.520 --> 01:51:20.520]   those are very valuable for helping you to plan
[01:51:20.520 --> 01:51:21.520]   where you're going with your life.
[01:51:21.520 --> 01:51:24.520]   And I would say again, network in your industry
[01:51:24.520 --> 01:51:25.520]   to find the job you'd rather have
[01:51:25.520 --> 01:51:28.520]   after challenging and fulfilling has peaked
[01:51:28.520 --> 01:51:31.520]   or start looking at a book like "Designing Your Life"
[01:51:31.520 --> 01:51:34.520]   for something you can do after you've left your career
[01:51:34.520 --> 01:51:36.520]   and figured out what your other interests are.
[01:51:36.520 --> 01:51:39.520]   And somebody who wants to contact me,
[01:51:39.520 --> 01:51:41.520]   I can give you some more references,
[01:51:41.520 --> 01:51:44.520]   some more resources from other bloggers
[01:51:44.520 --> 01:51:47.520]   who have solved this problem for their version of their life
[01:51:47.520 --> 01:51:50.520]   that will give you inspiration for solving it in your own life.
[01:51:50.520 --> 01:51:52.520]   - All right, that was great. Thanks, Doug.
[01:51:52.520 --> 01:51:56.520]   So you touched on some later years aspects.
[01:51:56.520 --> 01:51:59.520]   So I'm curious about your thoughts or insights
[01:51:59.520 --> 01:52:00.520]   on this particular quote
[01:52:00.520 --> 01:52:03.520]   from a New York Times article in January.
[01:52:03.520 --> 01:52:07.520]   And the quote is, "Some combat veterans can qualify
[01:52:07.520 --> 01:52:09.520]   "for long-term care coverage
[01:52:09.520 --> 01:52:12.520]   "under the aid and attendance benefits
[01:52:12.520 --> 01:52:15.520]   "paid by the Department of Veterans Affairs,
[01:52:15.520 --> 01:52:18.520]   "although the process of claiming those benefits
[01:52:18.520 --> 01:52:19.520]   "can be complicated."
[01:52:19.520 --> 01:52:21.520]   So can you talk a bit about long-term care
[01:52:21.520 --> 01:52:24.520]   available to military folks?
[01:52:24.520 --> 01:52:27.520]   - The first answer for long-term care for military
[01:52:27.520 --> 01:52:28.520]   is it's not available.
[01:52:28.520 --> 01:52:32.520]   You probably have reached your financial independence
[01:52:32.520 --> 01:52:34.520]   and you'll never be eligible for long-term care
[01:52:34.520 --> 01:52:36.520]   from the Veterans Administration.
[01:52:36.520 --> 01:52:40.520]   If you have not bought a long-term care insurance policy,
[01:52:40.520 --> 01:52:45.520]   then your choices are to self-insure for long-term care.
[01:52:45.520 --> 01:52:47.520]   You might also try to find
[01:52:47.520 --> 01:52:49.520]   a hybrid long-term care insurance policy
[01:52:49.520 --> 01:52:51.520]   that has a death benefit with some cash value
[01:52:51.520 --> 01:52:53.520]   that could be used for long-term care.
[01:52:53.520 --> 01:52:55.520]   The aid and attendance program
[01:52:55.520 --> 01:52:56.520]   from the Veterans Administration
[01:52:56.520 --> 01:53:00.520]   is intended for merit-based, needs-based veterans.
[01:53:00.520 --> 01:53:03.520]   There are some minimal asset limits
[01:53:03.520 --> 01:53:04.520]   and some minimal income limits
[01:53:04.520 --> 01:53:07.520]   that you'll have to reach spend-downs,
[01:53:07.520 --> 01:53:09.520]   equivalent to Medicaid,
[01:53:09.520 --> 01:53:11.520]   before you're eligible for aid and attendance.
[01:53:11.520 --> 01:53:13.520]   But the program is there,
[01:53:13.520 --> 01:53:15.520]   and the part where they talk about it
[01:53:15.520 --> 01:53:17.520]   being hard to navigate the application process,
[01:53:17.520 --> 01:53:20.520]   that's a theme of being a military veteran.
[01:53:20.520 --> 01:53:23.520]   The vets who most need the support
[01:53:23.520 --> 01:53:25.520]   from the Veterans Administration
[01:53:25.520 --> 01:53:28.520]   and from special benefits like aid and attendance,
[01:53:28.520 --> 01:53:30.520]   those veterans are almost always
[01:53:30.520 --> 01:53:33.520]   the ones who are least able to navigate,
[01:53:33.520 --> 01:53:36.520]   to persevere, to handle the emotional burden
[01:53:36.520 --> 01:53:39.520]   of getting through that application process.
[01:53:39.520 --> 01:53:41.520]   And again, I'm getting a lot of those questions
[01:53:41.520 --> 01:53:45.520]   from veterans of my cohort, of my baby boomers.
[01:53:45.520 --> 01:53:47.520]   I'm also getting questions from their adult children,
[01:53:47.520 --> 01:53:49.520]   and I've learned a lot about that,
[01:53:49.520 --> 01:53:52.520]   and I'm happy to try to help and refer to more resources.
[01:53:52.520 --> 01:53:55.520]   I will say that if you're a veteran or a family member
[01:53:55.520 --> 01:53:58.520]   who's trying to navigate that right now, today,
[01:53:58.520 --> 01:54:02.520]   go to the VA website, va.gov,
[01:54:02.520 --> 01:54:06.520]   and look for a veteran service officer.
[01:54:06.520 --> 01:54:09.520]   That's somebody who has been trained by the VA
[01:54:09.520 --> 01:54:11.520]   and is paid by various organizations.
[01:54:11.520 --> 01:54:13.520]   Their services to you are free.
[01:54:13.520 --> 01:54:16.520]   A veteran service officer can help you navigate
[01:54:16.520 --> 01:54:18.520]   that application for aid and attendance,
[01:54:18.520 --> 01:54:20.520]   if that's what you're able to do,
[01:54:20.520 --> 01:54:23.520]   or to suggest you to other community resources.
[01:54:23.520 --> 01:54:27.520]   Most VSOs are actually in your zip code, in your town,
[01:54:27.520 --> 01:54:30.520]   and will be able to help you work with the patchwork
[01:54:30.520 --> 01:54:33.520]   of local community and county and state resources
[01:54:33.520 --> 01:54:35.520]   in addition to the VA.
[01:54:35.520 --> 01:54:36.520]   -Fantastic.
[01:54:36.520 --> 01:54:39.520]   So it's just amazing how well-versed you are
[01:54:39.520 --> 01:54:40.520]   in so many different things.
[01:54:40.520 --> 01:54:42.520]   I know that a lot of people are going to appreciate
[01:54:42.520 --> 01:54:45.520]   the resources that you're sharing.
[01:54:45.520 --> 01:54:49.520]   Given how prepared you are on so many things,
[01:54:49.520 --> 01:54:51.520]   and it sounds like you do a lot of research,
[01:54:51.520 --> 01:54:54.520]   you spoke about, say, cognitive decline,
[01:54:54.520 --> 01:54:56.520]   and you're planning with your own family
[01:54:56.520 --> 01:54:58.520]   and you're getting questions from children
[01:54:58.520 --> 01:55:01.520]   of retired vets.
[01:55:01.520 --> 01:55:06.520]   How are you approaching potential cognitive decline?
[01:55:06.520 --> 01:55:09.520]   -Again, this may be too much information.
[01:55:09.520 --> 01:55:11.520]   I feel like I'm being fed the questions again.
[01:55:11.520 --> 01:55:12.520]   This is all in a very good way,
[01:55:12.520 --> 01:55:15.520]   but I have a family history of dementia,
[01:55:15.520 --> 01:55:18.520]   and so to me, as a submarine vet
[01:55:18.520 --> 01:55:20.520]   who was used to making hard decisions
[01:55:20.520 --> 01:55:23.520]   and doing planning when I was on active duty,
[01:55:23.520 --> 01:55:24.520]   this is another phase of my life
[01:55:24.520 --> 01:55:26.520]   where I'd better get ready.
[01:55:26.520 --> 01:55:28.520]   I have watched my grandfather
[01:55:28.520 --> 01:55:31.520]   dump a whole bunch of financial disaster
[01:55:31.520 --> 01:55:33.520]   on my father back in the 1980s
[01:55:33.520 --> 01:55:36.520]   when his cognitive bandwidth declined
[01:55:36.520 --> 01:55:39.520]   and he suffered from dementia.
[01:55:39.520 --> 01:55:42.520]   I watched my father promise my brother and me
[01:55:42.520 --> 01:55:45.520]   that his sons would not have to bear that burden.
[01:55:45.520 --> 01:55:47.520]   He made that promise for 25 years
[01:55:47.520 --> 01:55:50.520]   until he also succumbed to Alzheimer's
[01:55:50.520 --> 01:55:53.520]   and left a trail of financial disaster in his wake.
[01:55:53.520 --> 01:55:54.520]   As you may imagine,
[01:55:54.520 --> 01:55:57.520]   my daughter looks at me a little nervously now,
[01:55:57.520 --> 01:55:59.520]   and I've made the same promise to her
[01:55:59.520 --> 01:56:00.520]   that my father made to me,
[01:56:00.520 --> 01:56:03.520]   and it's probably just as valuable in many ways to her
[01:56:03.520 --> 01:56:06.520]   as it was when I heard that from my father.
[01:56:06.520 --> 01:56:09.520]   I have a very strong internal motivation
[01:56:09.520 --> 01:56:12.520]   to avoid doing to others what has been done to me.
[01:56:12.520 --> 01:56:15.520]   I don't want to make my daughter or my spouse
[01:56:15.520 --> 01:56:18.520]   responsible for taking care of a financial disaster
[01:56:18.520 --> 01:56:21.520]   if I lose my cognitive ability to do that.
[01:56:21.520 --> 01:56:23.520]   So this is kind of cold-hearted,
[01:56:23.520 --> 01:56:27.520]   but if my genome should happen to overcome my lifestyle
[01:56:27.520 --> 01:56:31.520]   and my diet and all my other healthy living,
[01:56:31.520 --> 01:56:32.520]   then I'd better be ready.
[01:56:32.520 --> 01:56:35.520]   And as part of that, I've opened the family books.
[01:56:35.520 --> 01:56:38.520]   My spouse and I have both discussed our finances
[01:56:38.520 --> 01:56:39.520]   freely with our daughter.
[01:56:39.520 --> 01:56:43.520]   We have made an estate plan that includes our daughter
[01:56:43.520 --> 01:56:45.520]   having durable power of attorney.
[01:56:45.520 --> 01:56:48.520]   The reason I say that is a durable power of attorney
[01:56:48.520 --> 01:56:51.520]   is the only power of attorney that is still valid
[01:56:51.520 --> 01:56:55.520]   when the grantor is no longer considered
[01:56:55.520 --> 01:56:59.520]   to be mentally capable or who is incapacitated.
[01:56:59.520 --> 01:57:01.520]   So we've already set up the mechanism
[01:57:01.520 --> 01:57:03.520]   to where my daughter can step up
[01:57:03.520 --> 01:57:06.520]   and do the financial management that she would need to do
[01:57:06.520 --> 01:57:08.520]   if my spouse and I went through a health crisis
[01:57:08.520 --> 01:57:10.520]   or we're in a horrible accident
[01:57:10.520 --> 01:57:12.520]   and we're incapable of advocating for ourselves,
[01:57:12.520 --> 01:57:15.520]   not just medically, but also financially.
[01:57:15.520 --> 01:57:19.520]   My primary goal here is to ease the burden on my daughter
[01:57:19.520 --> 01:57:22.520]   and to ease the caregiver stress that I felt.
[01:57:22.520 --> 01:57:23.520]   That's important to me.
[01:57:23.520 --> 01:57:25.520]   I joke with her that I am a really nice parent,
[01:57:25.520 --> 01:57:27.520]   but it's all about me.
[01:57:27.520 --> 01:57:29.520]   I want to make sure that she doesn't suffer
[01:57:29.520 --> 01:57:31.520]   like I suffered dealing with my father
[01:57:31.520 --> 01:57:33.520]   and him dealing with his father.
[01:57:33.520 --> 01:57:37.520]   So I can dig into the details of that estate planning.
[01:57:37.520 --> 01:57:40.520]   It's also on my website where I talk a little bit about that.
[01:57:40.520 --> 01:57:42.520]   If somebody's in that situation
[01:57:42.520 --> 01:57:45.520]   or if they're having to step up for an elder
[01:57:45.520 --> 01:57:48.520]   who can no longer manage their own finances,
[01:57:48.520 --> 01:57:50.520]   I'm pretty familiar with that.
[01:57:50.520 --> 01:57:53.520]   The main resource I would recommend right now for everybody
[01:57:53.520 --> 01:57:56.520]   is a book by a woman named Cameron Huddleston.
[01:57:56.520 --> 01:57:59.520]   The name of the book is "Mom and Dad, We Need to Talk."
[01:57:59.520 --> 01:58:02.520]   Everybody's nodding their heads here. That's very good.
[01:58:02.520 --> 01:58:05.520]   "Mom and Dad, We Need to Talk" is a great library book to read
[01:58:05.520 --> 01:58:08.520]   and then to reflect on where you're going
[01:58:08.520 --> 01:58:10.520]   with not just your planning, but with the planning
[01:58:10.520 --> 01:58:12.520]   for the elders in your family.
[01:58:12.520 --> 01:58:14.520]   Great. Thank you, Doug.
[01:58:14.520 --> 01:58:16.520]   So we're going to wrap soon.
[01:58:16.520 --> 01:58:19.520]   I want to end on a potentially high note.
[01:58:19.520 --> 01:58:23.520]   Mainly want to thank you for your time and insights
[01:58:23.520 --> 01:58:25.520]   and just being so accessible.
[01:58:25.520 --> 01:58:27.520]   So I'll mention three questions.
[01:58:27.520 --> 01:58:29.520]   Take them as you like.
[01:58:29.520 --> 01:58:32.520]   One is, to what extent do you see
[01:58:32.520 --> 01:58:37.520]   financial independence interest in the movement
