
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:41:01.080 --> 00:41:04.080]   and it's a great workhorse.
[00:41:04.080 --> 00:41:05.840]   Works for a lot of great use cases.
[00:41:05.840 --> 00:41:07.640]   If you're not finding the performance you need,
[00:41:07.640 --> 00:41:09.400]   like maybe it's not smart enough,
[00:41:09.400 --> 00:41:11.440]   then I would suggest going to 4.0.
[00:41:11.440 --> 00:41:13.520]   And if 4.0 works well for you, that's great.
[00:41:13.520 --> 00:41:15.280]   Finally, there's some like really advanced
[00:41:15.280 --> 00:41:18.880]   frontier use cases, and maybe 4.0 is not quite cutting it,
[00:41:18.880 --> 00:41:21.120]   and there I would recommend our fine tuning API.
[00:41:21.120 --> 00:41:24.400]   Even just like 100 examples is enough to get started there,
[00:41:24.400 --> 00:41:26.360]   and you can really get the performance you're looking for.
[00:41:26.360 --> 00:41:27.840]   - We're recording this ahead of it,
[00:41:27.840 --> 00:41:30.800]   but like you're announcing other some fine tuning stuff
[00:41:30.800 --> 00:41:32.280]   that people should pay attention to.
[00:41:32.280 --> 00:41:35.200]   - Yeah, actually tomorrow we're dropping our GA
[00:41:35.200 --> 00:41:37.040]   for GPT 4.0 fine tuning.
[00:41:37.040 --> 00:41:39.640]   So 4.0 mini has been available for a few weeks now,
[00:41:39.640 --> 00:41:42.240]   and 4.0 is now gonna be generally available.
[00:41:42.240 --> 00:41:45.320]   And we also have a free training offering for a bit.
[00:41:45.320 --> 00:41:47.120]   I think until September 23rd,
[00:41:47.120 --> 00:41:49.720]   you get one million free training tokens a day.
[00:41:49.720 --> 00:41:51.720]   - This is already announced, right?
[00:41:51.720 --> 00:41:52.560]   Am I talking about a different thing?
[00:41:52.560 --> 00:41:55.120]   - So that was for 4.0 mini, and now it's also for 4.0.
[00:41:55.120 --> 00:41:57.000]   So we're really excited to see what people do with it.
[00:41:57.000 --> 00:41:58.800]   And it's actually a lot easier to get started
[00:41:58.800 --> 00:42:00.000]   than a lot of people expect.
[00:42:00.000 --> 00:42:02.520]   I think they might need tens of thousands of examples,
[00:42:02.520 --> 00:42:04.880]   but even 100 really high quality ones,
[00:42:04.880 --> 00:42:06.880]   or 1,000 is enough to get going.
[00:42:06.880 --> 00:42:08.960]   - Oh, well, we might get a separate podcast
[00:42:08.960 --> 00:42:10.080]   just specifically on that,
[00:42:10.080 --> 00:42:13.000]   but we haven't confirmed that yet.
[00:42:13.000 --> 00:42:15.080]   It basically seems like every time,
[00:42:15.080 --> 00:42:17.440]   I think people's concerns about fine tuning
[00:42:17.440 --> 00:42:19.200]   is that they're kind of locked into a model.
[00:42:19.200 --> 00:42:22.480]   And I think you're paving the path for migration of models.
[00:42:22.480 --> 00:42:24.360]   As long as they keep their original data set,
[00:42:24.360 --> 00:42:26.200]   they can at least migrate nicely.
[00:42:26.200 --> 00:42:28.800]   - Yeah, I'm not sure what we've said publicly there yet,
[00:42:28.800 --> 00:42:31.480]   but we definitely wanna make it easier for folks to migrate.
[00:42:31.480 --> 00:42:32.920]   - It's the number one concern.
[00:42:32.920 --> 00:42:34.800]   I'm just, it's obvious. (laughs)
[00:42:34.800 --> 00:42:36.080]   - Absolutely.
[00:42:36.080 --> 00:42:37.560]   I also wanna point people to,
[00:42:37.560 --> 00:42:39.480]   you have official model selection docs,
[00:42:39.480 --> 00:42:42.560]   where it's in the guide, we'll put it in the show notes,
[00:42:42.560 --> 00:42:44.960]   where it says to optimize for accuracy first,
[00:42:44.960 --> 00:42:46.680]   so prompt engineering, RAG, evals, fine tuning.
[00:42:46.680 --> 00:42:47.960]   This was done at Dev Day last year,
[00:42:47.960 --> 00:42:49.480]   so I'm just repeating things.
[00:42:49.480 --> 00:42:51.880]   And then optimize for cost and latency second,
[00:42:51.880 --> 00:42:55.120]   and there's a few sets of steps for optimizing latency,
[00:42:55.120 --> 00:42:57.000]   so people can read up on that stuff.
[00:42:57.000 --> 00:42:58.280]   - Yeah, totally.
[00:42:58.280 --> 00:43:02.000]   - We had one episode with Nigolas Carlini from DeepMind,
[00:43:02.000 --> 00:43:04.480]   and we actually talked about how some people
[00:43:04.480 --> 00:43:06.320]   don't actually get to the boundaries
[00:43:06.320 --> 00:43:07.360]   of the model performance.
[00:43:07.360 --> 00:43:08.720]   You know, they just kind of try one model,
[00:43:08.720 --> 00:43:11.520]   and it's like, "Oh, LLMs cannot do this," and they stop.
[00:43:11.520 --> 00:43:13.160]   How should people get over the hurdle?
[00:43:13.160 --> 00:43:15.880]   It's like, how do you know if you hit the model performance,
[00:43:15.880 --> 00:43:17.360]   or like you hit skill issues?
[00:43:17.360 --> 00:43:18.800]   You know, it's like, "Your prompt is not good,"
[00:43:18.800 --> 00:43:20.600]   or like, "Try another model," and whatnot.
[00:43:20.600 --> 00:43:22.320]   Is there an easy way to do that?
[00:43:22.320 --> 00:43:23.160]   - That's tough.
[00:43:23.160 --> 00:43:24.760]   Some people are really good at prompting,
[00:43:24.760 --> 00:43:26.240]   and they just kind of get it right away,
[00:43:26.240 --> 00:43:28.280]   and for others, it's more of a challenge.
[00:43:28.280 --> 00:43:30.480]   I think there's a lot we can do to make it easier
[00:43:30.480 --> 00:43:32.000]   to prompt our models, but for now,
[00:43:32.000 --> 00:43:33.640]   I think it requires a lot of creativity
[00:43:33.640 --> 00:43:35.320]   and not giving up right away, yeah.
[00:43:35.320 --> 00:43:38.040]   And a lot of people have experience now with ChatGPT.
[00:43:38.040 --> 00:43:40.440]   You know, before, ChatGPT, the easiest way to play
[00:43:40.440 --> 00:43:42.640]   with our models was in the playground,
[00:43:42.640 --> 00:43:44.560]   but now kind of everyone's played with it,
[00:43:44.560 --> 00:43:45.680]   with a model of some sort,
[00:43:45.680 --> 00:43:47.160]   and they have some sort of intuition.
[00:43:47.160 --> 00:43:50.040]   It's like, you know, if I tell you my grandma is sick,
[00:43:50.040 --> 00:43:51.600]   then maybe I'll get the right output,
[00:43:51.600 --> 00:43:53.800]   and we're hoping to kind of remove the need for that,
[00:43:53.800 --> 00:43:56.600]   but playing around with ChatGPT is a really good way
[00:43:56.600 --> 00:43:59.320]   to get a feel for, you know, how to use the API as well.
[00:43:59.320 --> 00:44:01.320]   - Will prompt engineering be here forever,
[00:44:01.320 --> 00:44:04.520]   or is it a dying art as the models get better?
[00:44:04.520 --> 00:44:05.960]   - I mean, it's like the perennial question
[00:44:05.960 --> 00:44:07.320]   of software engineering as well.
[00:44:07.320 --> 00:44:09.440]   It's like, as the models get better at coding, you know,
[00:44:09.440 --> 00:44:11.680]   if we hit a hundred on SWE Bench, what does that mean?
[00:44:11.680 --> 00:44:13.520]   I think there will always be alpha in people
[00:44:13.520 --> 00:44:16.040]   who are able to, like, clearly explain
[00:44:16.040 --> 00:44:17.280]   what they're trying to build.
[00:44:17.280 --> 00:44:20.120]   Most of engineering is like figuring out the requirements
[00:44:20.120 --> 00:44:22.080]   and stating what you're trying to do,
[00:44:22.080 --> 00:44:24.480]   and I believe this will be the case with AI as well.
[00:44:24.480 --> 00:44:26.600]   You're going to have to very clearly explain what you need,
[00:44:26.600 --> 00:44:29.080]   and some people are better than others at it,
[00:44:29.080 --> 00:44:30.880]   and people will always be building.
[00:44:30.880 --> 00:44:32.960]   It's just the tools are going to get far better.
[00:44:32.960 --> 00:44:34.720]   - Last two weeks, you released two models.
[00:44:34.720 --> 00:44:37.680]   There's GPT 4.0 2034-0806,
[00:44:37.680 --> 00:44:39.680]   and then there's also ChatGPT 4.0 latest.
[00:44:39.680 --> 00:44:41.080]   I think people were a little bit confused by that,
[00:44:41.080 --> 00:44:43.600]   and then you issued a clarification that it was,
[00:44:43.600 --> 00:44:45.520]   one's chat-tuned and the other is more
[00:44:45.520 --> 00:44:46.760]   function calling-tuned.
[00:44:46.760 --> 00:44:47.720]   Can you elaborate, just?
[00:44:47.720 --> 00:44:49.120]   - Yeah, totally.
[00:44:49.120 --> 00:44:52.120]   So part of the impetus here was to kind of very transparent
[00:44:52.120 --> 00:44:54.960]   with what's on ChatGPT and in the API.
[00:44:54.960 --> 00:44:57.520]   So basically, we're often training models,
[00:44:57.520 --> 00:44:58.880]   and there are different use cases.
[00:44:58.880 --> 00:45:01.080]   So you don't really need function calling
[00:45:01.080 --> 00:45:03.280]   for user-defined functions in ChatGPT.
[00:45:03.280 --> 00:45:04.800]   And so this gives us kind of the freedom
[00:45:04.800 --> 00:45:07.160]   to build the best model for each use case.
[00:45:07.160 --> 00:45:09.320]   So in ChatGPT latest, we're releasing
[00:45:09.320 --> 00:45:11.320]   kind of this rolling model.
[00:45:11.320 --> 00:45:12.520]   The weights aren't pinned.
[00:45:12.520 --> 00:45:14.320]   As we release new models--
[00:45:14.320 --> 00:45:15.920]   - This is literally what we use.
[00:45:15.920 --> 00:45:18.120]   - Yeah, so it's in what's in ChatGPT,
[00:45:18.120 --> 00:45:20.800]   so it's very good for like chat-style use cases.
[00:45:20.800 --> 00:45:23.400]   But for the API broadly, you know,
[00:45:23.400 --> 00:45:25.640]   we really tune our models to be good at things
[00:45:25.640 --> 00:45:27.320]   that developers want, like function calling
[00:45:27.320 --> 00:45:29.880]   and structured outputs, and when a developer builds
[00:45:29.880 --> 00:45:31.400]   their application, they want to know
[00:45:31.400 --> 00:45:33.600]   that kind of the weights are stable under them.
[00:45:33.600 --> 00:45:36.000]   And so we have this offering where it's like,
[00:45:36.000 --> 00:45:37.640]   if you're tuning to a specific model
[00:45:37.640 --> 00:45:39.160]   and you know your function works,
[00:45:39.160 --> 00:45:42.040]   you know it will never change the weights out from under you.
[00:45:42.040 --> 00:45:43.240]   And so those are the models we commit
[00:45:43.240 --> 00:45:44.960]   to supporting for a long time,
[00:45:44.960 --> 00:45:47.160]   and we think those are the best for developers.
[00:45:47.160 --> 00:45:48.480]   But we want to give it up, you know,
[00:45:48.480 --> 00:45:49.800]   we want to leave the choice to developers.
[00:45:49.800 --> 00:45:51.480]   Like, do you want the ChatGPT model
[00:45:51.480 --> 00:45:53.040]   or do you want the API model?
[00:45:53.040 --> 00:45:55.040]   And you have the freedom to choose what's best for you.
[00:45:55.040 --> 00:45:56.760]   - I think it's for people,
[00:45:56.760 --> 00:45:59.040]   they do want to pin model versions,
[00:45:59.040 --> 00:46:02.400]   so I don't know when they would use ChatGPT,
[00:46:02.400 --> 00:46:05.040]   like the rolling one, unless they're really
[00:46:05.040 --> 00:46:06.960]   just kind of cloning ChatGPT.
[00:46:06.960 --> 00:46:08.600]   Which is like, why would they?
[00:46:08.600 --> 00:46:11.920]   - I mean, I think there's a lot of interesting stuff
[00:46:11.920 --> 00:46:14.120]   that developers can do when unbounded,
[00:46:14.120 --> 00:46:16.400]   and so we don't want to limit them artificially.
[00:46:16.400 --> 00:46:18.920]   So it's kind of survival of the fittest,
[00:46:18.920 --> 00:46:20.640]   like whichever model is better, you know,
[00:46:20.640 --> 00:46:21.880]   that's the one that people should use.
[00:46:21.880 --> 00:46:23.680]   - Yeah, I talked about it to my friends,
[00:46:23.680 --> 00:46:25.920]   there's like, this isn't that new thing.
[00:46:25.920 --> 00:46:29.000]   And basically, OpenAI has never actually shared with you
[00:46:29.000 --> 00:46:32.040]   the actual ChatGPT model, and now they do.
[00:46:32.040 --> 00:46:33.400]   - Well, it's not necessarily true.
[00:46:33.400 --> 00:46:35.240]   Actually, a lot of the models we have shipped
[00:46:35.240 --> 00:46:37.760]   have been the same, but you know,
[00:46:37.760 --> 00:46:39.840]   sometimes they diverge and it's not a limitation
[00:46:39.840 --> 00:46:41.520]   we want to stick around.
[00:46:41.520 --> 00:46:43.160]   - Anything else we should know about the new model?
[00:46:43.160 --> 00:46:47.160]   I don't think there was no evals announced or anything,
[00:46:47.160 --> 00:46:48.120]   but people say it's better.
[00:46:48.120 --> 00:46:50.040]   I mean, obviously, LMSYS is like way better
[00:46:50.040 --> 00:46:50.880]   above on everything, right?
[00:46:50.880 --> 00:46:52.640]   It's like number one in the world on--
[00:46:52.640 --> 00:46:55.800]   - Yeah, we published some release notes.
[00:46:55.800 --> 00:46:57.840]   They're not as in-depth as we want to be yet,
[00:46:57.840 --> 00:46:59.560]   because it's still kind of a science
[00:46:59.560 --> 00:47:02.160]   and we're learning what actually changes with each model
[00:47:02.160 --> 00:47:04.720]   and how can we better understand the capabilities.
[00:47:04.720 --> 00:47:07.600]   But we are trying to do more release notes in the future
[00:47:07.600 --> 00:47:09.400]   and keep folks updated.
[00:47:09.400 --> 00:47:12.640]   But yeah, it's kind of an art and a science right now.
[00:47:12.640 --> 00:47:15.600]   - You need the best evals team in the world
[00:47:15.600 --> 00:47:16.960]   to help you figure this out.
[00:47:16.960 --> 00:47:17.880]   - Yeah, evals are hard.
[00:47:17.880 --> 00:47:20.120]   We're hiring if you want to come work on evals.
[00:47:20.120 --> 00:47:21.320]   - Hold that thought on hiring.
[00:47:21.320 --> 00:47:23.720]   We'll come back to the end on what you're looking for,
[00:47:23.720 --> 00:47:25.240]   'cause obviously people want to join you
[00:47:25.240 --> 00:47:27.960]   and they want to know what qualities you're looking for.
[00:47:27.960 --> 00:47:31.240]   - So we just talked about API versus ChargedGBT.
[00:47:31.240 --> 00:47:34.200]   What's, I guess, the vision for the interface?
[00:47:34.200 --> 00:47:36.800]   You know, the mission of OpenAI is to build AGI
[00:47:36.800 --> 00:47:37.640]   that is accessible.
[00:47:37.640 --> 00:47:40.120]   Like, where is it going to come from?
[00:47:40.120 --> 00:47:41.080]   - Totally, yeah.
[00:47:41.080 --> 00:47:44.720]   So I believe that the API is kind of our broadest vehicle
[00:47:44.720 --> 00:47:46.680]   for distributing AGI.
[00:47:46.680 --> 00:47:48.760]   You know, we're building some first-party products,
[00:47:48.760 --> 00:47:50.680]   but they'll never reach every niche in the world
[00:47:50.680 --> 00:47:52.520]   and kind of every corner and community.
[00:47:52.520 --> 00:47:54.680]   And so really love working with developers
[00:47:54.680 --> 00:47:56.840]   and seeing the incredible things they come up with.
[00:47:56.840 --> 00:47:58.880]   I often find that developers kind of see the future
[00:47:58.880 --> 00:47:59.880]   before anyone else,
[00:47:59.880 --> 00:48:02.320]   and we love working with them to make it happen.
[00:48:02.320 --> 00:48:05.680]   And so really the API is a bet on going really broad.
[00:48:05.680 --> 00:48:08.240]   And we'll go very deep as well in our first-party products,
[00:48:08.240 --> 00:48:11.240]   but I think just that our impact is absolutely magnified
[00:48:11.240 --> 00:48:13.280]   by every developer that we uplift.
[00:48:13.280 --> 00:48:15.840]   - They can do the last mile where you cannot.
[00:48:15.840 --> 00:48:17.880]   Like, ChargedGBT is one type of product,
[00:48:17.880 --> 00:48:19.400]   but there's many other kinds.
[00:48:19.400 --> 00:48:22.520]   In fact, you know, I observed, I think in February,
[00:48:22.520 --> 00:48:25.360]   basically, ChargedGBT's user growth stopped
[00:48:25.360 --> 00:48:26.760]   when the API was launched,
[00:48:26.760 --> 00:48:29.120]   because everyone was kind of able to take that
[00:48:29.120 --> 00:48:30.680]   and build other things.
[00:48:30.680 --> 00:48:32.760]   That has not become true anymore
[00:48:32.760 --> 00:48:34.840]   because ChargedGBT growth has continued to grow.
[00:48:34.840 --> 00:48:36.880]   But then, you're not confirming any of this.
[00:48:36.880 --> 00:48:38.800]   This is me quoting similar web numbers,
[00:48:38.800 --> 00:48:40.800]   which have very high variance.
[00:48:40.800 --> 00:48:42.440]   - Well, the API predates ChargedGBT.
[00:48:42.440 --> 00:48:44.680]   The API was actually opened as first product,
[00:48:44.680 --> 00:48:47.320]   and the first idea for commercialization,
[00:48:47.320 --> 00:48:48.560]   that predates me as well.
[00:48:48.560 --> 00:48:49.520]   - Wide release.
[00:48:49.520 --> 00:48:52.320]   Like, GA, everyone can sign up and use it immediately.
[00:48:52.320 --> 00:48:53.440]   Yeah, that's what I'm talking about.
[00:48:53.440 --> 00:48:55.520]   But yeah, I mean, I do believe that.
[00:48:55.520 --> 00:48:57.920]   And, you know, that means you also have to expose
[00:48:57.920 --> 00:48:59.920]   all of open-end models, right?
[00:48:59.920 --> 00:49:02.200]   Like, all the multi-modal models.
[00:49:02.200 --> 00:49:03.800]   We'll ask you questions on that,
[00:49:03.800 --> 00:49:07.440]   but I think that API mission is important.
[00:49:07.440 --> 00:49:10.040]   It's interesting that the hottest new programming language
[00:49:10.040 --> 00:49:12.000]   is supposed to be English,
[00:49:12.000 --> 00:49:14.640]   but it's actually just software engineering, right?
[00:49:14.640 --> 00:49:17.480]   It's just, you know, we're talking about HTTP error codes.
[00:49:17.480 --> 00:49:18.320]   - Right.
[00:49:18.320 --> 00:49:19.160]   (laughs)
[00:49:19.160 --> 00:49:20.040]   - Yeah, I think, you know,
[00:49:20.040 --> 00:49:22.080]   engineering is still the way you access these models.
[00:49:22.080 --> 00:49:25.640]   And I think there are companies working on tools
[00:49:25.640 --> 00:49:28.360]   to make engineering more accessible for everyone,
[00:49:28.360 --> 00:49:29.840]   but there's still so much alpha
[00:49:29.840 --> 00:49:32.400]   in just writing code and deploying.
[00:49:32.400 --> 00:49:34.560]   - Yeah, one might even call it AI engineering.
[00:49:34.560 --> 00:49:35.880]   - Exactly. - I don't know.
[00:49:35.880 --> 00:49:37.960]   Yeah, so like, there's lots of war stories
[00:49:37.960 --> 00:49:39.360]   from building this platform.
[00:49:39.360 --> 00:49:40.840]   We started at the start of your career,
[00:49:40.840 --> 00:49:42.760]   and then we jumped straight to structured outputs.
[00:49:42.760 --> 00:49:44.440]   There's a whole thing, like two years,
[00:49:44.440 --> 00:49:45.760]   that we skipped in between.
[00:49:45.760 --> 00:49:47.200]   What have become your principles?
[00:49:47.200 --> 00:49:50.120]   What are your favorite stories that you like to tell?
[00:49:50.120 --> 00:49:52.600]   - We had so much fun working on the Assistance API
[00:49:52.600 --> 00:49:53.760]   and leading up to Dev Day.
[00:49:53.760 --> 00:49:55.440]   You know, things are always pretty chaotic
[00:49:55.440 --> 00:49:58.120]   when you have an externally, like a date--
[00:49:58.120 --> 00:49:58.960]   - Forcing function.
[00:49:58.960 --> 00:50:00.840]   - That is hard, and there's like a stage,
[00:50:00.840 --> 00:50:03.200]   and there's like 1,000 people coming.
[00:50:03.200 --> 00:50:04.600]   - You can always launch a wait list, I mean.
[00:50:04.600 --> 00:50:05.960]   (laughs)
[00:50:05.960 --> 00:50:07.680]   - We're trying hard not to,
[00:50:07.680 --> 00:50:08.760]   because, you know, we love it
[00:50:08.760 --> 00:50:10.600]   when people can access the thing on day one.
[00:50:10.600 --> 00:50:12.720]   And so, yeah, the Assistance API,
[00:50:12.720 --> 00:50:14.960]   we had like this really small team,
[00:50:14.960 --> 00:50:18.200]   and just working as hard as we could
[00:50:18.200 --> 00:50:19.360]   to make this come to life.
[00:50:19.360 --> 00:50:21.320]   But even, actually, the morning of,
[00:50:21.320 --> 00:50:22.360]   I don't know if you'll remember this,
[00:50:22.360 --> 00:50:24.360]   but Sam did this keynote,
[00:50:24.360 --> 00:50:25.960]   and Ramon came up,
[00:50:25.960 --> 00:50:28.480]   and they gave free credits to everybody.
[00:50:28.480 --> 00:50:30.120]   So that was live, fully live,
[00:50:30.120 --> 00:50:32.040]   as were all of the demos that day.
[00:50:32.040 --> 00:50:34.680]   But actually, maybe like two hours before that,
[00:50:34.680 --> 00:50:36.080]   we had a little outage,
[00:50:36.080 --> 00:50:37.600]   and everyone was like scrambling
[00:50:37.600 --> 00:50:39.320]   to make this thing work again.
[00:50:39.320 --> 00:50:42.160]   So, yeah, things are early and scrappy here,
[00:50:42.160 --> 00:50:43.640]   and, you know, we were really glad.
[00:50:43.640 --> 00:50:46.440]   We were a bit on the edge of our seat watching it live.
[00:50:46.440 --> 00:50:48.360]   - What's the plan B in that situation?
[00:50:48.360 --> 00:50:49.200]   If you can share.
[00:50:49.200 --> 00:50:50.040]   - Play a video.
[00:50:50.040 --> 00:50:51.160]   This is classic DevRel, right?
[00:50:51.160 --> 00:50:52.000]   I don't know.
[00:50:52.000 --> 00:50:55.120]   - I mean, I actually don't know what the plan B was.
[00:50:55.120 --> 00:50:55.960]   - No plan B.
[00:50:55.960 --> 00:50:56.800]   No failure.
[00:50:56.800 --> 00:50:58.120]   - But we just, you know, we fixed it.
[00:50:58.120 --> 00:50:59.760]   We got everything running again,
[00:50:59.760 --> 00:51:01.640]   and the demo went well.
[00:51:01.640 --> 00:51:02.960]   - Just higher-cracked Waterloo tracks.
[00:51:02.960 --> 00:51:03.800]   - Exactly.
[00:51:03.800 --> 00:51:04.640]   (laughs)
[00:51:04.640 --> 00:51:05.720]   - Skill issues, as usual.
[00:51:05.720 --> 00:51:07.960]   - Sometimes you just gotta make it happen.
[00:51:07.960 --> 00:51:09.560]   - I imagine it's actually very motivating,
[00:51:09.560 --> 00:51:11.200]   but I did hear that after Dev Day,
[00:51:11.200 --> 00:51:13.520]   like the whole company got like a few weeks off,
[00:51:13.520 --> 00:51:15.760]   just to relax a little bit.
[00:51:15.760 --> 00:51:18.680]   - Yeah, we sometimes get,
[00:51:18.680 --> 00:51:21.320]   like we just had the week of July 4th off, and yeah.
[00:51:21.320 --> 00:51:22.640]   It's hard to take vacation,
[00:51:22.640 --> 00:51:24.320]   because people are working on such exciting things,
[00:51:24.320 --> 00:51:26.640]   and it's like, you get a lot of FOMO on vacation,
[00:51:26.640 --> 00:51:28.800]   so it helps when the whole company's on vacation.
[00:51:28.800 --> 00:51:30.400]   - Mentioning Ace Assistance API,
[00:51:30.400 --> 00:51:32.600]   you actually announced a roadmap there,
[00:51:32.600 --> 00:51:34.200]   and things have developed.
[00:51:34.200 --> 00:51:36.440]   I think people may not be up to date.
[00:51:36.440 --> 00:51:39.480]   What's the offering today versus, you know, one year ago?
[00:51:39.480 --> 00:51:41.960]   - Yeah, so we've made a bunch of key improvements.
[00:51:41.960 --> 00:51:44.520]   I would say the biggest one is in the file search product.
[00:51:44.520 --> 00:51:46.120]   Before, we only supported, I think,
[00:51:46.120 --> 00:51:47.960]   like 20 files per assistant,
[00:51:47.960 --> 00:51:51.120]   and the way we used those files was like less effective.
[00:51:51.120 --> 00:51:54.080]   Basically, the model would decide based on the file name,
[00:51:54.080 --> 00:51:55.040]   whether to search a file,
[00:51:55.040 --> 00:51:57.360]   and there's not a ton of information in there.
[00:51:57.360 --> 00:51:59.600]   So our new offering, which we shipped a few months ago,
[00:51:59.600 --> 00:52:02.760]   I think now allows 10K files per assistant,
[00:52:02.760 --> 00:52:04.640]   which is like dramatically more.
[00:52:04.640 --> 00:52:07.320]   And also, it's a kind of different operation.
[00:52:07.320 --> 00:52:09.600]   So you can search semantically over all files at once,
[00:52:09.600 --> 00:52:12.080]   rather than just kind of the model choosing one up front.
[00:52:12.080 --> 00:52:14.400]   So a lot of customers have seen really good performance.
[00:52:14.400 --> 00:52:16.400]   We also have exposed more like chunking
[00:52:16.400 --> 00:52:18.000]   and re-ranking options.
[00:52:18.000 --> 00:52:19.560]   I think the re-ranking one is coming,
[00:52:19.560 --> 00:52:21.960]   I think, next week or very soon.
[00:52:21.960 --> 00:52:24.200]   So this kind of gives developers more control
[00:52:24.200 --> 00:52:25.320]   and more flexibility there.
[00:52:25.320 --> 00:52:27.720]   So we're trying to make it the easiest way
[00:52:27.720 --> 00:52:29.560]   to kind of do RAG at scale.
[00:52:29.560 --> 00:52:33.360]   - Yeah, I think that visibility into the RAG system
[00:52:33.360 --> 00:52:35.520]   was the number one thing missing from Dev Day,
[00:52:35.520 --> 00:52:37.240]   and then people got their first impressions,
[00:52:37.240 --> 00:52:38.680]   and then they never looked at it again.
[00:52:38.680 --> 00:52:39.840]   So that's important.
[00:52:39.840 --> 00:52:42.800]   The re-ranker is a core feature of, let's say,
[00:52:42.800 --> 00:52:44.920]   some other Foundation Model Labs.
[00:52:44.920 --> 00:52:47.760]   Is OpenAI going to offer a re-ranking service,
[00:52:47.760 --> 00:52:49.360]   a re-ranker model?
[00:52:49.360 --> 00:52:51.560]   - So we do re-ranking as part of it.
[00:52:51.560 --> 00:52:54.360]   I think we're soon going to ship more controls for that.
[00:52:54.360 --> 00:52:55.200]   - Okay, got it.
[00:52:55.200 --> 00:52:58.800]   And if I'm an existing LANG chain, MAMA index, whatever,
[00:52:58.800 --> 00:52:59.720]   how do you compare?
[00:52:59.720 --> 00:53:01.360]   Do you make different choices?
[00:53:01.360 --> 00:53:04.400]   Where does that exist in the spectrum of choices?
[00:53:04.400 --> 00:53:06.480]   - I think we are just coming at it
[00:53:06.480 --> 00:53:08.600]   trying to be the easiest option.
[00:53:08.600 --> 00:53:12.080]   And so ideally, you don't have to know what a re-ranker is,
[00:53:12.080 --> 00:53:14.160]   and you don't have to have a chunking strategy,
[00:53:14.160 --> 00:53:16.040]   and the thing just kind of works out of the box.
[00:53:16.040 --> 00:53:18.160]   So I would say that's where we're going,
[00:53:18.160 --> 00:53:20.400]   and then giving controls to the power users
[00:53:20.400 --> 00:53:22.480]   to make the changes they need.
[00:53:22.480 --> 00:53:23.320]   - Awesome.
[00:53:23.320 --> 00:53:24.320]   I'm going to ask about a couple other things,
[00:53:24.320 --> 00:53:26.640]   just updates on stuff also announced at Dev Day,
[00:53:26.640 --> 00:53:28.120]   and we talked about this before.
[00:53:28.120 --> 00:53:30.480]   Determinism, something that people really want.
[00:53:30.480 --> 00:53:32.240]   Dev Day will announce the Seed Program
[00:53:32.240 --> 00:53:33.800]   as well as System Fingerprint.
[00:53:33.800 --> 00:53:36.320]   And objectively, I've heard issues.
[00:53:36.320 --> 00:53:37.160]   - Yeah.
[00:53:37.160 --> 00:53:38.000]   - I don't know what's going on.
[00:53:38.000 --> 00:53:41.280]   - The Seed parameter is not fully deterministic,
[00:53:41.280 --> 00:53:43.280]   and it's kind of a best effort thing.
[00:53:43.280 --> 00:53:44.120]   - Yeah.
[00:53:44.120 --> 00:53:45.320]   - So you'll notice there's more determinism
[00:53:45.320 --> 00:53:46.440]   in the first few tokens.
[00:53:46.440 --> 00:53:48.160]   That's kind of the current implementation.
[00:53:48.160 --> 00:53:49.320]   We've heard a lot of feedback.
[00:53:49.320 --> 00:53:51.080]   We're thinking about ways to make it better,
[00:53:51.080 --> 00:53:51.960]   but it's challenging.
[00:53:51.960 --> 00:53:55.280]   It's kind of trading off against reliability and uptime.
[00:53:55.280 --> 00:53:58.440]   - Other maybe underrated API-only thing,
[00:53:58.440 --> 00:54:00.600]   Logit Bias, that's another thing
[00:54:00.600 --> 00:54:02.160]   that kind of seems very useful,
[00:54:02.160 --> 00:54:03.680]   and then maybe most people are like,
[00:54:03.680 --> 00:54:05.320]   it's a lot of work, I don't want to use it.
[00:54:05.320 --> 00:54:07.760]   Do you have any examples of use cases
[00:54:07.760 --> 00:54:11.360]   or products that are made a lot better through using it?
[00:54:11.360 --> 00:54:13.480]   - So yeah, classification is the big one.
[00:54:13.480 --> 00:54:17.000]   So Logit Bias, your valid classification outputs,
[00:54:17.000 --> 00:54:19.680]   and you're more likely to get something that matches.
[00:54:19.680 --> 00:54:23.160]   We've seen people Logit Bias punctuation tokens,
[00:54:23.160 --> 00:54:26.000]   maybe trying to get more succinct writing.
[00:54:26.000 --> 00:54:28.760]   Yeah, it's generally very much a power user feature,
[00:54:28.760 --> 00:54:30.720]   and so not a ton of folks use it.
[00:54:30.720 --> 00:54:32.280]   - I actually wanted to use it
[00:54:32.280 --> 00:54:34.320]   to reduce the incidence of the word delve.
[00:54:34.320 --> 00:54:35.240]   - Yeah.
[00:54:35.240 --> 00:54:36.640]   - Have people done that?
[00:54:36.640 --> 00:54:38.920]   - Probably, I don't know, is delve one token?
[00:54:38.920 --> 00:54:41.680]   You're probably, you got to do a lot of permutations.
[00:54:41.680 --> 00:54:42.520]   - It's used so much.
[00:54:42.520 --> 00:54:44.400]   - Maybe it is, depends on the tokenizer.
[00:54:44.400 --> 00:54:46.160]   - Are there non-public tokenizers?
