
[00:00:00.000 --> 00:00:02.720]   (upbeat music)
[00:45:35.440 --> 00:45:37.600]   that have a lot of computational resources
[00:45:37.600 --> 00:45:40.840]   and that makes it basically impossible for anyone outside,
[00:45:40.840 --> 00:45:42.880]   specifically in academia to reproduce these results.
[00:45:42.880 --> 00:45:45.160]   And that was, again, sorry to mention that,
[00:45:45.160 --> 00:45:47.000]   but that was exactly the kind of motivation
[00:45:47.000 --> 00:45:50.040]   behind that environment in that it's really complex,
[00:45:50.040 --> 00:45:53.080]   but at the same time should be affordable for,
[00:45:53.080 --> 00:45:54.880]   you know, grad students and master's students
[00:45:54.880 --> 00:45:57.360]   and whatnot to actually do experiments with.
[00:45:57.360 --> 00:45:58.200]   - Yeah, I hadn't thought about that.
[00:45:58.200 --> 00:45:59.800]   That's such a great point.
[00:45:59.800 --> 00:46:01.720]   That's, but still actually,
[00:46:01.720 --> 00:46:03.640]   you do need quite a lot of resources
[00:46:03.640 --> 00:46:05.400]   to even do NetHack, right?
[00:46:05.400 --> 00:46:08.400]   Like I was saying, you built some kind of system
[00:46:08.400 --> 00:46:09.640]   or you're using some kind of system
[00:46:09.640 --> 00:46:11.600]   to train in parallel, right?
[00:46:11.600 --> 00:46:14.560]   - Yeah, but you can run this on a single box
[00:46:14.560 --> 00:46:16.040]   with say two GPUs.
[00:46:16.040 --> 00:46:17.760]   So you'll just wait a little bit longer,
[00:46:17.760 --> 00:46:20.160]   but we don't like, for NetHack,
[00:46:20.160 --> 00:46:22.840]   we don't currently use like hundreds of GPUs in parallel.
[00:46:22.840 --> 00:46:23.680]   We could do that,
[00:46:23.680 --> 00:46:26.000]   but we haven't just haven't invested the engineering,
[00:46:26.000 --> 00:46:29.080]   like hours to do that properly.
[00:46:29.080 --> 00:46:30.520]   But you can actually run this at home.
[00:46:30.520 --> 00:46:32.640]   You can, I mean, you could even run this on your MacBook
[00:46:32.640 --> 00:46:34.280]   if you wanted to wait long enough
[00:46:34.280 --> 00:46:35.480]   and like make it look a little bit hot,
[00:46:35.480 --> 00:46:38.280]   but you can, depends on what kind of neural networks
[00:46:38.280 --> 00:46:39.120]   would apply to NetHack,
[00:46:39.120 --> 00:46:42.200]   but it's actually something you can do at home.
[00:46:42.200 --> 00:46:44.480]   - Yeah, and actually, yeah, and I think you,
[00:46:44.480 --> 00:46:47.000]   I mean, you even can do this really well with just one GPU.
[00:46:47.000 --> 00:46:49.840]   I think we have our implementation of our agents
[00:46:49.840 --> 00:46:51.400]   is based on Torchbeast,
[00:46:51.400 --> 00:46:53.120]   which again is based on Impala.
[00:46:53.120 --> 00:46:54.240]   And we have two versions of that.
[00:46:54.240 --> 00:46:56.120]   One is training based on one GPU.
[00:46:56.120 --> 00:46:59.160]   We have one that's training using two GPUs.
[00:46:59.160 --> 00:47:01.080]   I mean, just with one GPU, you can do experiments.
[00:47:01.080 --> 00:47:03.040]   You can write papers on NetHack with one GPU.
[00:47:03.040 --> 00:47:05.400]   I'm quite certain of that.
[00:47:05.400 --> 00:47:06.240]   - Cool.
[00:47:06.240 --> 00:47:07.680]   And it's basically just playing the game
[00:47:07.680 --> 00:47:11.160]   over and over and over and then updating the model.
[00:47:11.160 --> 00:47:12.920]   - Yeah, we have this line in our paper
[00:47:12.920 --> 00:47:16.360]   where it mentioned how many agents died in the process.
[00:47:16.360 --> 00:47:17.640]   And it's a large number, right?
[00:47:17.640 --> 00:47:20.760]   We're talking about more games,
[00:47:20.760 --> 00:47:22.320]   like probably our algorithm by now
[00:47:22.320 --> 00:47:23.680]   is played by far more games
[00:47:23.680 --> 00:47:25.400]   than the rest of mankind combined.
[00:47:25.400 --> 00:47:29.560]   - Have they really not found any flaw in NetHack to exploit?
[00:47:29.560 --> 00:47:30.480]   It's kind of amazing to me
[00:47:30.480 --> 00:47:31.600]   that there's not some tricky way
[00:47:31.600 --> 00:47:33.800]   that you can live forever or something.
[00:47:33.800 --> 00:47:35.560]   - Well, our agents actually haven't explored
[00:47:35.560 --> 00:47:37.320]   that large part of the game yet.
[00:47:37.320 --> 00:47:40.360]   We are really at the beginning of the research here.
[00:47:40.360 --> 00:47:43.600]   And I'm sure there will be, like, so previous,
[00:47:43.600 --> 00:47:45.360]   people have tried what is called TAS,
[00:47:45.360 --> 00:47:47.840]   tool automated speed runs with NetHack
[00:47:47.840 --> 00:47:49.640]   and found exploits,
[00:47:49.640 --> 00:47:51.480]   like some of the ones that Tim mentioned,
[00:47:51.480 --> 00:47:52.680]   putting farming and so on.
[00:47:52.680 --> 00:47:53.600]   But the dev team, NetHack,
[00:47:53.600 --> 00:47:54.760]   that kind of like keeps track of that
[00:47:54.760 --> 00:47:57.280]   and removes these things one by one from the game.
[00:47:57.280 --> 00:47:59.880]   So NetHack by now is pretty resilient
[00:47:59.880 --> 00:48:02.320]   against these kinds of exploits.
[00:48:02.320 --> 00:48:05.520]   - Are you in communication with the NetHack dev team?
[00:48:05.520 --> 00:48:07.160]   - We did reach out to them at some point, yes.
[00:48:07.160 --> 00:48:08.800]   And they were very kind.
[00:48:08.800 --> 00:48:09.960]   - That's great.
[00:48:09.960 --> 00:48:11.520]   So NetHack has been under development
[00:48:11.520 --> 00:48:13.120]   for over 30 years, right?
[00:48:13.120 --> 00:48:15.600]   So there's been a lot of, as Heiner mentioned,
[00:48:15.600 --> 00:48:16.560]   there's been a lot of effort
[00:48:16.560 --> 00:48:19.720]   in kind of removing all of these kind of exploits.
[00:48:19.720 --> 00:48:22.120]   - Right, right, right, right.
[00:48:22.120 --> 00:48:24.800]   Okay, sorry, one more, just really the weeds question.
[00:48:24.800 --> 00:48:27.160]   Does the agent have a preference?
[00:48:27.160 --> 00:48:29.160]   Like in NetHack, you can kind of go down the normal levels
[00:48:29.160 --> 00:48:30.240]   where you meet the Oracle and stuff,
[00:48:30.240 --> 00:48:32.960]   or you can go down to that like mine town.
[00:48:32.960 --> 00:48:33.960]   Does the agent kind of learn
[00:48:33.960 --> 00:48:36.160]   that one path is safer than the other?
[00:48:36.160 --> 00:48:39.800]   I always kind of wonder which I should go to first.
[00:48:39.800 --> 00:48:40.640]   - It's a great question.
[00:48:40.640 --> 00:48:42.600]   That's exactly the kind of high level planning
[00:48:42.600 --> 00:48:44.360]   that our agents right now are not capable of.
[00:48:44.360 --> 00:48:46.040]   So it's basically by chance.
[00:48:46.040 --> 00:48:48.760]   So sometimes they just follow the main dungeon, Oracle,
[00:48:48.760 --> 00:48:52.560]   they even get to the big room or even further down
[00:48:52.560 --> 00:48:53.480]   and then at some point die,
[00:48:53.480 --> 00:48:55.840]   or they go into mine town and at some point die.
[00:48:55.840 --> 00:48:58.040]   We haven't really seen agents being strategic
[00:48:58.040 --> 00:49:00.600]   about first making some progress in the main dungeons
[00:49:00.600 --> 00:49:03.160]   and then going back up to the fork
[00:49:03.160 --> 00:49:06.880]   to then go down the mine town to get items and whatnot.
[00:49:06.880 --> 00:49:08.400]   But I mean, that's really one of the next,
[00:49:08.400 --> 00:49:11.080]   I think, milestones that we should get to.
[00:49:11.080 --> 00:49:12.880]   - It's also because our agents have a really hard time
[00:49:12.880 --> 00:49:14.600]   remembering things long-term, right?
[00:49:14.600 --> 00:49:17.000]   So they basically, our agents look like,
[00:49:17.000 --> 00:49:18.400]   like the first order of estimation,
[00:49:18.400 --> 00:49:21.360]   our agents optimize the current situation
[00:49:21.360 --> 00:49:23.440]   without any regard for the past.
[00:49:23.440 --> 00:49:25.360]   So going down mine town,
[00:49:25.360 --> 00:49:26.760]   like if you go down any stair
[00:49:26.760 --> 00:49:28.600]   and you happen to enter the Memories Mines,
[00:49:28.600 --> 00:49:31.560]   which is like the special dungeon branch in NetEck,
[00:49:31.560 --> 00:49:33.000]   the logical thing for you to do
[00:49:33.000 --> 00:49:35.040]   is to kill the monsters in the vicinity,
[00:49:35.040 --> 00:49:36.880]   not to go back up where you were
[00:49:36.880 --> 00:49:38.280]   and where you already killed things.
[00:49:38.280 --> 00:49:41.200]   So if you optimize for really short-term things,
[00:49:41.200 --> 00:49:42.760]   that's how you end up playing,
[00:49:42.760 --> 00:49:43.960]   and that's what our agents do.
[00:49:43.960 --> 00:49:45.920]   That said, we have seen our agents go back upstairs
[00:49:45.920 --> 00:49:48.800]   and we're not quite sure if this is just like random chance
[00:49:48.800 --> 00:49:52.400]   or if this is something where it got incentivized
[00:49:52.400 --> 00:49:56.960]   to not play certain levels, but that's where we are.
[00:49:56.960 --> 00:49:59.040]   - All right, well, I'm really excited to play with your,
[00:49:59.040 --> 00:50:01.040]   I'm even more excited to play
[00:50:01.040 --> 00:50:02.480]   with your NetEck dev environment.
[00:50:02.480 --> 00:50:05.640]   I really want to give this a big run myself.
[00:50:05.640 --> 00:50:06.960]   We always end with these two questions.
[00:50:06.960 --> 00:50:09.400]   I kind of wonder how they'll work in this format,
[00:50:09.400 --> 00:50:13.360]   but do you have any kind of underrated aspect
[00:50:13.360 --> 00:50:15.080]   of reinforcement learning or machine learning
[00:50:15.080 --> 00:50:17.800]   that you think people should pay more attention to
[00:50:17.800 --> 00:50:19.480]   than they are right now?
[00:50:19.480 --> 00:50:20.320]   - Yeah, I mean- - Did you mention
[00:50:20.320 --> 00:50:22.000]   really fast environments?
[00:50:22.000 --> 00:50:22.960]   (all laughing)
[00:50:22.960 --> 00:50:26.640]   - No, but I think on top of that, in my view,
[00:50:26.640 --> 00:50:29.160]   people should be looking more into causality.
[00:50:29.160 --> 00:50:31.240]   I mean, it's something that I'm not very familiar with,
[00:50:31.240 --> 00:50:35.560]   but I think in terms of making progress as a community,
[00:50:35.560 --> 00:50:38.080]   we should be looking more into causal models
[00:50:38.080 --> 00:50:41.000]   because essentially that's also what you are learning
[00:50:41.000 --> 00:50:43.160]   when you're playing NetEck over and over again
[00:50:43.160 --> 00:50:46.160]   that at some point you have some mental causal model
[00:50:46.160 --> 00:50:48.080]   in mind, if I do this, then that happens,
[00:50:48.080 --> 00:50:51.080]   or at least with some probabilities, something happens.
[00:50:51.080 --> 00:50:53.960]   And I think that's the only reasonable way
[00:50:53.960 --> 00:50:56.240]   we can go forward in terms of agents
[00:50:56.240 --> 00:50:57.880]   that really can systematically generalize
[00:50:57.880 --> 00:50:59.040]   to novel situations.
[00:50:59.040 --> 00:51:01.720]   You have to have that kind of abstract mental model
[00:51:01.720 --> 00:51:05.080]   in mind that useful planning and for exploration and so on.
[00:51:05.080 --> 00:51:07.760]   - One thing that bugs me a bit about the research
[00:51:07.760 --> 00:51:08.720]   and machine learning at large
[00:51:08.720 --> 00:51:10.760]   is that we make this artificial distinctions
[00:51:10.760 --> 00:51:13.400]   between this is engineering and this is research,
[00:51:13.400 --> 00:51:15.120]   where if you want to fly to the moon,
[00:51:15.120 --> 00:51:17.400]   is that research or is it engineering?
[00:51:17.400 --> 00:51:18.600]   It's kind of both, right?
[00:51:18.600 --> 00:51:21.120]   And I think that in particular,
[00:51:21.120 --> 00:51:23.480]   it's especially true in reinforcement learning,
[00:51:23.480 --> 00:51:25.800]   where the breakthroughs that we saw recently
[00:51:25.800 --> 00:51:28.480]   came to a large extent from engineering breakthroughs.
[00:51:28.480 --> 00:51:31.600]   - Yeah, I totally agree with that.
[00:51:31.600 --> 00:51:33.600]   And that's actually a good segue to the last question
[00:51:33.600 --> 00:51:35.920]   that we always ask, which is, we usually frame it,
[00:51:35.920 --> 00:51:37.640]   what's the biggest challenge of machine learning
[00:51:37.640 --> 00:51:38.480]   in the real world?
[00:51:38.480 --> 00:51:40.040]   But I think maybe for you two, I'd be curious,
[00:51:40.040 --> 00:51:42.960]   what are the surprising engineering challenges
[00:51:42.960 --> 00:51:44.600]   of making reinforcement learning work
[00:51:44.600 --> 00:51:48.040]   that you wouldn't necessarily know as a grad student
[00:51:48.040 --> 00:51:50.920]   doing your first toy reinforcement learning project?
[00:51:50.920 --> 00:51:53.960]   - I think, I mean, maybe we should make this clear, right?
[00:51:53.960 --> 00:51:56.120]   What we do when you're training reinforcement learning agents
[00:51:56.120 --> 00:51:59.440]   in modern approaches is we have dozens or hundreds
[00:51:59.440 --> 00:52:01.520]   of copies of the game running simultaneously,
[00:52:01.520 --> 00:52:02.480]   played by the same agent,
[00:52:02.480 --> 00:52:05.840]   and then something needs to ingest all of this information.
[00:52:05.840 --> 00:52:09.520]   So I'm not sure if people are aware this is how it is.
[00:52:09.520 --> 00:52:11.080]   People used to think of it like, this is the world,
[00:52:11.080 --> 00:52:12.920]   and this is my agent, and my agent interacts with the world,
[00:52:12.920 --> 00:52:14.400]   and there's only one world, obviously,
[00:52:14.400 --> 00:52:15.800]   but things are just so much faster
[00:52:15.800 --> 00:52:17.200]   if you have a batch of worlds,
[00:52:17.200 --> 00:52:19.680]   and you interact with a batch of experience,
[00:52:19.680 --> 00:52:21.840]   although that is kind of bad news
[00:52:21.840 --> 00:52:24.440]   for all the comparisons to how humans learn,
[00:52:24.440 --> 00:52:26.920]   and how real biological systems work.
[00:52:26.920 --> 00:52:28.360]   - Yeah, I think on top of that,
[00:52:28.360 --> 00:52:32.040]   I would encourage people to really look at
[00:52:32.040 --> 00:52:33.960]   what these agents, or what generally
[00:52:33.960 --> 00:52:37.040]   your machine learning model is actually doing on the data.
[00:52:37.040 --> 00:52:39.600]   So it's, I think, quite easy to try to chase
[00:52:39.600 --> 00:52:43.320]   some leaderboard numbers, or try to chase better scores
[00:52:43.320 --> 00:52:45.440]   on NetHack without actually understanding
[00:52:45.440 --> 00:52:47.760]   what your agent is capable of, or not capable of,
[00:52:47.760 --> 00:52:51.400]   and how that informs your modeling choices,
[00:52:51.400 --> 00:52:53.800]   modeling decisions, and generally your research
[00:52:53.800 --> 00:52:56.560]   or engineering work going forward.
[00:52:56.560 --> 00:52:59.760]   - And so one final question, mainly for Heinrich, I think.
[00:52:59.760 --> 00:53:02.680]   So for someone like me who's been playing the game for,
[00:53:02.680 --> 00:53:04.400]   playing NetHack for almost three decades
[00:53:04.400 --> 00:53:06.520]   and never ascended, do you have any tips
[00:53:06.520 --> 00:53:08.720]   on how to improve my NetHack skills?
[00:53:08.720 --> 00:53:11.680]   - I think there's this one game, one point in NetHack
[00:53:11.680 --> 00:53:14.680]   where you ask this special shopkeeper,
[00:53:14.680 --> 00:53:17.360]   like in Mine Town, and it tells you to slow down,
[00:53:17.360 --> 00:53:18.200]   think about it.
[00:53:18.200 --> 00:53:20.520]   You have as much time as you want to do any action,
[00:53:20.520 --> 00:53:22.080]   like NetHack is turn-based, right?
[00:53:22.080 --> 00:53:23.920]   So I think this is the best approach.
[00:53:23.920 --> 00:53:26.440]   Think clearly, but it's really not human, right?
[00:53:26.440 --> 00:53:28.840]   You see this big dragon, bad dragon,
[00:53:28.840 --> 00:53:29.800]   and you want to run away from it,
[00:53:29.800 --> 00:53:33.400]   but there's no need for speed in that sense in NetHack.
[00:53:33.400 --> 00:53:34.840]   Just thinking clearly about every step
[00:53:34.840 --> 00:53:35.960]   is the best approach.
[00:53:36.560 --> 00:53:37.720]   - Yeah, it's so hard to do.
[00:53:37.720 --> 00:53:38.920]   - And read the spoilers.
[00:53:38.920 --> 00:53:41.600]   (laughing)
[00:53:41.600 --> 00:53:42.560]   - Awesome, thanks so much guys.
[00:53:42.560 --> 00:53:43.400]   That was super fun.
[00:53:43.400 --> 00:53:44.240]   - Thank you.
[00:53:44.240 --> 00:53:46.680]   - Yeah, likewise, thanks so much for the invitation.
[00:53:46.680 --> 00:53:48.800]   - Thanks for listening to another episode
[00:53:48.800 --> 00:53:50.520]   of "Gradient Dissent."
[00:53:50.520 --> 00:53:52.320]   Doing these interviews are a lot of fun,
[00:53:52.320 --> 00:53:54.720]   and it's especially fun for me when I can actually hear
[00:53:54.720 --> 00:53:57.040]   from the people that are listening to these episodes.
[00:53:57.040 --> 00:53:59.760]   So if you wouldn't mind leaving a comment
[00:53:59.760 --> 00:54:02.440]   and telling me what you think or starting a conversation,
[00:54:02.440 --> 00:54:04.960]   that would make me inspired to do more of these episodes.
[00:54:04.960 --> 00:54:07.720]   And also if you wouldn't mind liking and subscribing,
[00:54:07.720 --> 00:54:09.020]   I'd appreciate that a lot.

