
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[01:21:56.840 --> 01:22:00.240]   how much more accelerated this year has been.
[01:22:00.240 --> 01:22:02.360]   And obviously, I think a lot of people are speculating
[01:22:02.360 --> 01:22:05.240]   how much more next year will be with H200s
[01:22:05.240 --> 01:22:07.720]   becoming commodity, Blackwell's coming out.
[01:22:07.720 --> 01:22:09.720]   It's very hard to predict,
[01:22:09.720 --> 01:22:11.080]   and obviously there are a lot of factors
[01:22:11.080 --> 01:22:12.760]   beyond just the GPUs.
[01:22:12.760 --> 01:22:16.080]   So that is the sort of thematic overview.
[01:22:16.080 --> 01:22:21.080]   And then we went into sort of the annual overview.
[01:22:21.080 --> 01:22:24.080]   This is basically us going through
[01:22:24.080 --> 01:22:29.080]   the AI News releases of the year,
[01:22:29.080 --> 01:22:32.040]   and just picking out favorites.
[01:22:32.040 --> 01:22:35.080]   I had Will, our new research assistant,
[01:22:35.080 --> 01:22:36.320]   help out with the research,
[01:22:36.320 --> 01:22:37.360]   but you can go on to AI News
[01:22:37.360 --> 01:22:41.360]   and check out all the sort of top news of the day.
[01:22:41.360 --> 01:22:43.840]   But we had a little bit of an AI Rewind thing,
[01:22:43.840 --> 01:22:45.360]   which I'll briefly bridge you in
[01:22:45.360 --> 01:22:48.120]   back to the recording that we had.
[01:22:48.120 --> 01:22:52.160]   So January, we had the first round of the year
[01:22:52.160 --> 01:22:53.360]   for Perplexity.
[01:22:53.360 --> 01:22:56.880]   And for me, it was notable that Jeff Bezos backed it.
[01:22:56.880 --> 01:22:58.920]   Jeff doesn't invest in a whole lot of companies,
[01:22:58.920 --> 01:23:01.560]   but when he does, he backed Google
[01:23:01.560 --> 01:23:03.920]   back in the day, and now he's backing the new Google,
[01:23:03.920 --> 01:23:04.880]   which is kind of cool.
[01:23:04.880 --> 01:23:06.240]   Perplexity is now worth $9 billion.
[01:23:06.240 --> 01:23:08.200]   I think they have four rounds this year.
[01:23:08.200 --> 01:23:12.320]   Will also picked out
[01:23:12.320 --> 01:23:14.720]   that Sam was talking about GPT-5 soon.
[01:23:14.720 --> 01:23:17.480]   This was back when he was, I think,
[01:23:17.480 --> 01:23:22.400]   at one of the sort of global summit type things, Davos.
[01:23:22.400 --> 01:23:25.720]   And yeah, no GPT-5.
[01:23:25.720 --> 01:23:28.440]   It's actually, we got '01 and '03.
[01:23:28.440 --> 01:23:30.680]   In February, you know, people were,
[01:23:30.680 --> 01:23:34.400]   we were still sort of thinking about last year's Dev Day.
[01:23:34.400 --> 01:23:37.360]   And this was three months on from Dev Day.
[01:23:37.360 --> 01:23:40.680]   People were kind of losing confidence in GPTs.
[01:23:40.680 --> 01:23:43.920]   And I feel like that hasn't super recovered yet.
[01:23:43.920 --> 01:23:47.240]   I hear from people that there are still stuff in the works
[01:23:47.240 --> 01:23:48.280]   and you should not give up on them.
[01:23:48.280 --> 01:23:51.920]   And they're actually underrated now, which is good.
[01:23:51.920 --> 01:23:54.600]   So I think people are taking a stab at the problem.
[01:23:54.600 --> 01:23:56.480]   I think it's a thing that should exist.
[01:23:56.480 --> 01:23:59.120]   And we just need to keep iterating on them.
[01:23:59.120 --> 01:24:01.400]   Honestly, any marketplace is hard.
[01:24:01.400 --> 01:24:02.840]   It's very hard to judge
[01:24:02.840 --> 01:24:04.800]   given all the other stuff they've shipped.
[01:24:04.800 --> 01:24:08.760]   ChachiGPT also released Memory in February,
[01:24:08.760 --> 01:24:10.080]   which we talked about a little bit.
[01:24:10.080 --> 01:24:12.360]   We also had Gemini's Diversity Drama,
[01:24:12.360 --> 01:24:17.200]   which we don't tend to talk a ton about in this podcast
[01:24:17.200 --> 01:24:19.040]   'cause we try to keep it technical.
[01:24:19.040 --> 01:24:22.440]   But we also started seeing context window size blow out.
[01:24:22.440 --> 01:24:26.520]   So this year, I mean, it was Gemini with 1 million tokens.
[01:24:26.520 --> 01:24:30.600]   But also I think there's 2 million tokens talked about.
[01:24:30.600 --> 01:24:32.040]   We had a podcast with Gradients
[01:24:32.040 --> 01:24:34.480]   talking about how to fine tune for 1 million tokens.
[01:24:34.480 --> 01:24:36.640]   It's not just like what you declare
[01:24:36.640 --> 01:24:40.280]   to be your token context, but you also have to use it well.
[01:24:40.280 --> 01:24:43.240]   And increasingly, I think people are looking at
[01:24:43.240 --> 01:24:45.720]   not just Ruler, which is sort of multi needle
[01:24:45.720 --> 01:24:47.160]   in a haystack we talked about,
[01:24:47.160 --> 01:24:50.760]   but also Muser and like reasoning over long context,
[01:24:50.760 --> 01:24:54.440]   not just being able to retrieve over long context.
[01:24:54.440 --> 01:24:56.520]   And so that's what I would call out there.
[01:24:56.520 --> 01:24:58.240]   Specifically, I think magic.dev as well,
[01:24:58.240 --> 01:25:01.120]   made a lot of waves for the 100 million token model,
[01:25:01.120 --> 01:25:02.520]   which was kind of teased last year,
[01:25:02.520 --> 01:25:05.720]   but whatever it was, they made some noise about it.
[01:25:05.720 --> 01:25:07.320]   Still not released, so we don't know,
[01:25:07.320 --> 01:25:09.560]   but we'll try to get them on the podcast.
[01:25:09.560 --> 01:25:11.680]   In March, Cloud 3 came out,
[01:25:11.680 --> 01:25:13.640]   which huge, huge, huge for a topic.
[01:25:13.640 --> 01:25:16.200]   This basically started to mark the shift of market share
[01:25:16.200 --> 01:25:18.440]   that we talked about earlier in the pod,
[01:25:18.440 --> 01:25:22.000]   where most production traffic was on OpenAI,
[01:25:22.000 --> 01:25:25.200]   and now Enthropic had a decent frontier model family
[01:25:25.200 --> 01:25:26.760]   that people could shift to.
[01:25:26.760 --> 01:25:28.280]   And obviously, now we know that Sonnet
[01:25:28.280 --> 01:25:30.560]   is kind of the workhorse,
[01:25:30.560 --> 01:25:33.840]   just like 4.0 is the workhorse of OpenAI.
[01:25:33.840 --> 01:25:37.320]   Devon came out in March,
[01:25:37.320 --> 01:25:38.920]   and that was a very, very big launch.
[01:25:38.920 --> 01:25:43.600]   It was probably one of the most well-executed PR campaigns,
[01:25:43.600 --> 01:25:45.960]   maybe in tech, maybe this decade.
[01:25:47.000 --> 01:25:49.760]   And then I think there was a lot of backlash
[01:25:49.760 --> 01:25:52.880]   as to what specifically was real
[01:25:52.880 --> 01:25:55.520]   in the videos that they launched with,
[01:25:55.520 --> 01:25:58.720]   and then they took nine months to ship to GA.
[01:25:58.720 --> 01:26:00.840]   And now you can buy it for $500 a month
[01:26:00.840 --> 01:26:01.920]   and form your own opinion.
[01:26:01.920 --> 01:26:04.360]   I think some people are happy, some people less so,
[01:26:04.360 --> 01:26:07.920]   but it's very hard to live up to the promises that they made
[01:26:07.920 --> 01:26:11.600]   and the fact that for some of them they do,
[01:26:11.600 --> 01:26:13.000]   which is interesting.
[01:26:13.000 --> 01:26:16.400]   I think the main thing I would caution out for Devon,
[01:26:16.400 --> 01:26:18.560]   I think people call me a Devon show sometimes
[01:26:18.560 --> 01:26:19.400]   'cause I say nice things,
[01:26:19.400 --> 01:26:21.840]   like one nice thing doesn't mean I'm a show,
[01:26:21.840 --> 01:26:26.400]   basically is that a lot of the ideas can be copied.
[01:26:26.400 --> 01:26:30.240]   And this is always the threat of "GPT wrappers"
[01:26:30.240 --> 01:26:33.200]   that you achieve product market fit with one feature,
[01:26:33.200 --> 01:26:35.200]   it's gonna be copied by 100 other people.
[01:26:35.200 --> 01:26:37.000]   So of course, you gotta compete with branding
[01:26:37.000 --> 01:26:39.160]   and better products and better engineering
[01:26:39.160 --> 01:26:40.080]   and all that sort of stuff,
[01:26:40.080 --> 01:26:42.520]   which Devon has in spades, so we'll see.
[01:26:43.680 --> 01:26:47.160]   - April, we actually talked to Yurio and Suno.
[01:26:47.160 --> 01:26:49.720]   We talked to Suno specifically,
[01:26:49.720 --> 01:26:52.080]   but Yurio I also got a beta access to
[01:26:52.080 --> 01:26:53.760]   and like AI music generation.
[01:26:53.760 --> 01:26:56.160]   We played with that on the podcast.
[01:26:56.160 --> 01:26:57.520]   I loved it.
[01:26:57.520 --> 01:27:00.080]   Some of our friends at the pod like play in their cars,
[01:27:00.080 --> 01:27:01.200]   like I rode in their cars
[01:27:01.200 --> 01:27:02.880]   while they played our Suno intro songs
[01:27:02.880 --> 01:27:05.960]   and I freaking loved using O1 to craft the lyrics
[01:27:05.960 --> 01:27:10.040]   and Suno and Yurio to make the songs.
[01:27:10.040 --> 01:27:11.840]   But ultimately like a lot of people,
[01:27:11.840 --> 01:27:12.800]   some people were skipping them.
[01:27:12.800 --> 01:27:14.720]   I don't know what exact percentages,
[01:27:14.720 --> 01:27:18.160]   but those 10% of you that skipped it,
[01:27:18.160 --> 01:27:20.600]   you're the reason why we cut the intro songs.
[01:27:20.600 --> 01:27:22.480]   (laughs)
[01:27:22.480 --> 01:27:23.960]   We also had Lama 3 release.
[01:27:23.960 --> 01:27:27.040]   So I think people always wanna see
[01:27:27.040 --> 01:27:29.880]   like a good frontier open source model
[01:27:29.880 --> 01:27:31.760]   and Lama 3 obviously delivered on that
[01:27:31.760 --> 01:27:34.600]   with the 8B and 70B, the 400B came later.
[01:27:34.600 --> 01:27:38.840]   Then May, GPC 4.0 released.
[01:27:38.840 --> 01:27:41.920]   And it was a kind of a model efficiency thing,
[01:27:41.920 --> 01:27:43.880]   but also I think just a really good demo
[01:27:43.880 --> 01:27:47.120]   of all the things that 4.0 was capable of.
[01:27:47.120 --> 01:27:49.880]   Like this is where the messaging of omni-model
[01:27:49.880 --> 01:27:51.920]   really started kicking in.
[01:27:51.920 --> 01:27:55.440]   Previously 4 and 4 Turbo were all text
[01:27:55.440 --> 01:27:58.480]   and not natively sort of vision.
[01:27:58.480 --> 01:28:00.680]   I mean, they had vision, but not natively voice.
[01:28:00.680 --> 01:28:04.200]   And I think everyone fell in love immediately
[01:28:04.200 --> 01:28:07.920]   with the Sky Voice and Sky Voice got taken away
[01:28:07.920 --> 01:28:09.600]   before the public release.
[01:28:09.600 --> 01:28:14.320]   And I think it's probably self-inflicted.
[01:28:14.320 --> 01:28:16.720]   I think that the version of events
[01:28:16.720 --> 01:28:20.800]   that has Sam Altman basically putting a foot in his mouth
[01:28:20.800 --> 01:28:25.800]   with a three-letter tweet causing decent grounds
[01:28:25.800 --> 01:28:28.120]   for a lawsuit where there was no grounds to be had
[01:28:28.120 --> 01:28:29.640]   because they actually just use the voice actress
[01:28:29.640 --> 01:28:34.160]   that sounded like Scarlett Johansson is unfortunate
[01:28:34.160 --> 01:28:36.680]   because we could have had it and we don't.
[01:28:36.680 --> 01:28:38.320]   So that's what it is.
[01:28:38.320 --> 01:28:40.160]   And that's what the consensus seems to be
[01:28:40.160 --> 01:28:41.960]   from the people I talked to.
[01:28:41.960 --> 01:28:46.080]   People be pining for the Scarlett Johansson voice.
[01:28:46.080 --> 01:28:50.160]   In June, Apple announced Apple Intelligence at WWDC.
[01:28:50.160 --> 01:28:53.800]   And we haven't, most of us, if you update your phones,
[01:28:53.800 --> 01:28:55.480]   have it now if you're on an iPhone.
[01:28:55.480 --> 01:28:58.160]   And I would say it's like decent.
[01:28:58.160 --> 01:29:01.080]   I think it wasn't the game changer thing
[01:29:01.080 --> 01:29:05.760]   that caused the Apple stock to rise like 20%.
[01:29:05.760 --> 01:29:08.200]   And just because everyone was gonna upgrade their iPhones
[01:29:08.200 --> 01:29:10.920]   just to get Apple Intelligence, it did not become that.
[01:29:10.920 --> 01:29:14.920]   But it is probably the largest scale rollout
[01:29:14.920 --> 01:29:19.200]   of transformers yet after Google rolled out BERT for search.
[01:29:19.200 --> 01:29:21.800]   And people are using it.
[01:29:21.800 --> 01:29:25.200]   And it's a 3B foundation model
[01:29:25.200 --> 01:29:27.320]   that's running locally on your phone with Loras
[01:29:27.320 --> 01:29:29.280]   that are hot swaps and we have papers for it.
[01:29:29.280 --> 01:29:31.200]   Honestly, Apple did a fantastic job
[01:29:31.200 --> 01:29:33.560]   of doing the best that they can.
[01:29:33.560 --> 01:29:35.560]   They're not the most transparent company in the world
[01:29:35.560 --> 01:29:37.760]   and nobody expects them to be.
[01:29:37.760 --> 01:29:42.400]   But they gave us more than I think we normally get
[01:29:42.400 --> 01:29:43.680]   for Apple tech.
[01:29:43.680 --> 01:29:46.680]   And that's very nice for the research community as well.
[01:29:46.680 --> 01:29:51.800]   NVIDIA, I think we continue to talk about,
[01:29:51.800 --> 01:29:56.560]   I think I was at the Taiwanese trade show, Comtex,
[01:29:56.560 --> 01:30:00.720]   and saw him signing women body parts.
[01:30:00.720 --> 01:30:03.080]   And I think that was maybe a sign of the times,
[01:30:03.080 --> 01:30:05.080]   maybe a sign that things have peaked,
[01:30:05.080 --> 01:30:07.800]   but things are clearly not peaked 'cause they continued.
[01:30:07.800 --> 01:30:11.160]   Going, ILIA, and then that bridges us
[01:30:11.160 --> 01:30:12.840]   back into the episode recording.
[01:30:12.840 --> 01:30:14.920]   I'm gonna stop now and stop yapping.
[01:30:14.920 --> 01:30:18.280]   But yeah, we recorded a whole bunch of stuff.
[01:30:18.280 --> 01:30:22.600]   We lost it and we're scrambling to re-record it for you,
[01:30:22.600 --> 01:30:25.480]   but also we're trying to close the chapter on 2024.
[01:30:25.480 --> 01:30:28.520]   So now I'm gonna cut back to the recording
[01:30:28.520 --> 01:30:31.880]   where we talk about the rest of June, July, August,
[01:30:31.880 --> 01:30:35.720]   September, and the second half of 2024's news.
[01:30:35.720 --> 01:30:37.320]   And we'll end the episode there.
[01:30:37.320 --> 01:30:41.080]   ILIA came out from the woodwork.
[01:30:41.080 --> 01:30:42.760]   - Yeah, raised a billion.
[01:30:42.760 --> 01:30:45.080]   - Saw a term sheet, raised a billion dollars.
[01:30:45.080 --> 01:30:48.120]   Dan Gross seems to have now become full-time CEO
[01:30:48.120 --> 01:30:49.960]   of the company, which is interesting.
[01:30:49.960 --> 01:30:52.200]   I thought he was gonna be an investor for life,
[01:30:52.200 --> 01:30:53.400]   but now he's operating.
[01:30:53.400 --> 01:30:55.480]   - He was an investor for a short amount.
[01:30:55.480 --> 01:30:56.840]   - For two years.
[01:30:56.840 --> 01:30:58.600]   What else can we say about ILIA?
[01:30:58.600 --> 01:31:00.840]   I mean, like, I think this idea
[01:31:00.840 --> 01:31:01.960]   that you only ship one product
[01:31:01.960 --> 01:31:04.040]   and it's a straight shot at super intelligence
[01:31:04.040 --> 01:31:06.520]   seems like a really good focusing mission,
[01:31:06.520 --> 01:31:10.920]   but then it runs counter to basically both Tesla
[01:31:10.920 --> 01:31:14.680]   and OpenAI in terms of the ship intermediate products
[01:31:14.680 --> 01:31:15.800]   that get you to that vision.
[01:31:15.800 --> 01:31:17.560]   - Well, I think the question is like,
[01:31:17.560 --> 01:31:19.400]   OpenAI now needs then more money
[01:31:19.400 --> 01:31:21.160]   because they need to support those products.
[01:31:21.160 --> 01:31:24.280]   And I think maybe their bet is like with 1 billion,
[01:31:24.280 --> 01:31:26.040]   we can get to the thing.
[01:31:26.040 --> 01:31:28.360]   But we don't wanna have to have intermediate steps.
[01:31:28.360 --> 01:31:29.640]   Like we're just making it clear
[01:31:29.640 --> 01:31:30.840]   that like, this is what it's about.
[01:31:30.840 --> 01:31:32.680]   - Yeah, but then like, where do you get your data?
[01:31:32.680 --> 01:31:35.160]   - Yeah, totally.
[01:31:35.160 --> 01:31:38.760]   - So I think that's the question.
[01:31:38.760 --> 01:31:42.200]   I think we can also use this as part of a general theme
[01:31:42.200 --> 01:31:44.840]   of the safety wing of OpenAI leaving.
[01:31:44.840 --> 01:31:45.400]   - Yeah.
[01:31:45.400 --> 01:31:48.200]   - It's fair to say that Jan Leica also left
[01:31:48.200 --> 01:31:52.120]   and like basically the entire super alignment team left.
[01:31:52.120 --> 01:31:53.640]   - Yeah, then there was artifacts
[01:31:53.640 --> 01:31:57.400]   kind of like the Chajupiti Canvas equipment that came out.
[01:31:57.400 --> 01:31:59.080]   - I think more code-oriented.
[01:31:59.080 --> 01:31:59.560]   - Yeah.
[01:31:59.560 --> 01:32:03.320]   - No one has a Canvas clone yet apart from OpenAI.
[01:32:03.320 --> 01:32:06.280]   Interestingly, I think the same person
[01:32:06.280 --> 01:32:08.760]   responsible for artifacts and Canvas, Karina,
[01:32:08.760 --> 01:32:12.280]   officially left Anthropic after this to join OpenAI
[01:32:12.280 --> 01:32:13.720]   on the rare reverse moves.
[01:32:13.720 --> 01:32:17.640]   - Yeah, and then we had AI Engineer World's Fair in June.
[01:32:17.640 --> 01:32:20.440]   I was over 2,000 people, not including us.
[01:32:20.440 --> 01:32:23.880]   I would love to attend the next one.
[01:32:23.880 --> 01:32:26.120]   - If only we can get tickets.
[01:32:27.240 --> 01:32:29.240]   - Yeah, but I think a really good demo.
[01:32:29.240 --> 01:32:31.640]   We now have it and deploy it for everybody.
[01:32:31.640 --> 01:32:34.040]   And Gemini actually kind of beat them to the GA release,
[01:32:34.040 --> 01:32:35.480]   which is kind of interesting.
[01:32:35.480 --> 01:32:38.520]   I think that everyone should basically always have this on
[01:32:38.520 --> 01:32:40.200]   as long as you're comfortable with the privacy settings
[01:32:40.200 --> 01:32:41.640]   because then you have a second person
[01:32:41.640 --> 01:32:42.680]   kind of looking over your shoulder.
[01:32:42.680 --> 01:32:43.240]   - Yeah.
[01:32:43.240 --> 01:32:45.960]   - And like this time next year, I would be willing to bet
[01:32:45.960 --> 01:32:48.840]   that I would just have this running on my machine.
[01:32:48.840 --> 01:32:52.600]   And I think that assistance always on
[01:32:52.600 --> 01:32:53.640]   that you can talk to with vision
[01:32:53.640 --> 01:32:54.840]   that sees what you're seeing.
[01:32:54.840 --> 01:32:56.600]   I think that is where at least one hour
[01:32:56.600 --> 01:32:57.800]   software experience to go.
[01:32:57.800 --> 01:33:00.840]   Then it will be another few years for that to happen
[01:33:00.840 --> 01:33:03.160]   in real life in outside of the screen.
[01:33:03.160 --> 01:33:04.840]   But for screen experiences,
[01:33:04.840 --> 01:33:08.520]   I think it's basically here, but not evenly distributed.
[01:33:08.520 --> 01:33:10.840]   And we've just seen the GA of this capability
[01:33:10.840 --> 01:33:12.200]   that was demoed in June.
[01:33:12.200 --> 01:33:14.280]   - And then July was Lama 3.1,
[01:33:14.280 --> 01:33:18.120]   which we've done a whole podcast on, but that was great.
[01:33:18.120 --> 01:33:19.720]   - July and August is kind of quiet.
[01:33:19.720 --> 01:33:21.320]   - Yeah, structure uploads.
[01:33:21.320 --> 01:33:22.840]   We also did a full podcast on that.
[01:33:23.400 --> 01:33:25.480]   And then September we got O1.
[01:33:25.480 --> 01:33:26.200]   - Yes.
[01:33:26.200 --> 01:33:29.960]   - Strawberry, AKA Q*, AKA we had a nice party
[01:33:29.960 --> 01:33:30.920]   with strawberry glasses.
[01:33:30.920 --> 01:33:33.080]   - Yes, I think very underrated.
[01:33:33.080 --> 01:33:36.840]   Like this is basically from the first internal demo
[01:33:36.840 --> 01:33:41.240]   of Q of strawberry was let's say November, 2023.
[01:33:41.240 --> 01:33:43.720]   So between November to September,
[01:33:43.720 --> 01:33:46.280]   like the whole red teaming and everything,
[01:33:46.280 --> 01:33:47.960]   honestly, a very good ship rate.
[01:33:47.960 --> 01:33:51.000]   Like I don't know if like people are giving OpenAI
[01:33:51.000 --> 01:33:53.320]   enough credit for like this all being available.
[01:33:53.320 --> 01:33:56.920]   In ChargeGBT and then shortly after in API.
[01:33:56.920 --> 01:33:58.600]   I think maybe in the same day, I don't know.
[01:33:58.600 --> 01:34:00.440]   I don't remember the exact sequence already,
[01:34:00.440 --> 01:34:02.680]   but like this is like the frontier model
[01:34:02.680 --> 01:34:04.440]   that was like rolled out very, very quickly
[01:34:04.440 --> 01:34:05.720]   to the whole world.
[01:34:05.720 --> 01:34:07.240]   And then we immediately got used to it,
[01:34:07.240 --> 01:34:08.280]   immediately said it was shit
[01:34:08.280 --> 01:34:10.360]   because we're still using Sonnet or whatever,
[01:34:10.360 --> 01:34:11.400]   but like still very good.
[01:34:11.400 --> 01:34:15.160]   And then obviously now we have O1 Pro and O1 Full.
[01:34:15.160 --> 01:34:17.480]   I think like in terms of like biggest ships of the year,
[01:34:17.480 --> 01:34:18.360]   I think this is it, right?
[01:34:18.360 --> 01:34:19.960]   - Yeah, yeah, totally.
[01:34:19.960 --> 01:34:23.080]   Yeah, and I think it now opens a whole new Pandora's box
[01:34:23.080 --> 01:34:25.560]   for like the inference time compute and all that.
[01:34:25.560 --> 01:34:26.440]   - Yeah, yeah, yeah.
[01:34:26.440 --> 01:34:27.800]   It's funny because like it could have been done
[01:34:27.800 --> 01:34:29.400]   by anyone else before.
[01:34:29.400 --> 01:34:30.040]   - Yeah.
[01:34:30.040 --> 01:34:31.400]   - Literally, this is an open secret.
[01:34:31.400 --> 01:34:33.240]   They were working on it ever since they hired GNOME,
[01:34:33.240 --> 01:34:35.320]   but no one else did.
[01:34:35.320 --> 01:34:36.040]   - Yeah.
[01:34:36.040 --> 01:34:38.840]   - Another discovery, I think Ilya actually worked
[01:34:38.840 --> 01:34:42.200]   on a previous version called GPT-0 in 2021.
[01:34:42.200 --> 01:34:46.280]   Same exact idea and it failed, whatever that means.
[01:34:46.280 --> 01:34:47.400]   - Yeah, timing.
[01:34:47.400 --> 01:34:48.520]   - Voice mode also.
[01:34:48.520 --> 01:34:49.400]   - Voice mode, yeah.
[01:34:49.400 --> 01:34:52.200]   Yeah, I think most people have tried it by now
[01:34:52.200 --> 01:34:53.400]   because it's generally available.
[01:34:53.400 --> 01:34:55.720]   - Yeah, I think your wife also likes it.
[01:34:55.720 --> 01:34:57.160]   - Yeah, yeah, yeah.
[01:34:57.160 --> 01:34:58.680]   She talks to it all the time.
[01:34:58.680 --> 01:34:59.400]   - Okay.
[01:34:59.400 --> 01:35:01.320]   - Canvas in October.
[01:35:01.320 --> 01:35:01.800]   - Okay.
[01:35:01.800 --> 01:35:02.920]   - Another big release.
[01:35:02.920 --> 01:35:04.120]   - Have you used it much?
[01:35:04.120 --> 01:35:06.120]   - Not really, honestly.
[01:35:06.120 --> 01:35:07.160]   - I use it a lot.
[01:35:07.160 --> 01:35:08.520]   - What do you use it for mostly?
[01:35:08.520 --> 01:35:09.800]   - Drafting anything.
[01:35:09.800 --> 01:35:12.680]   I think that people don't see where all this is heading.
[01:35:12.680 --> 01:35:15.240]   Like OpenAI is really competing with Google in everything.
[01:35:15.240 --> 01:35:16.760]   Canvas is Google Docs.
[01:35:16.760 --> 01:35:18.920]   And like it's a full document editing environment
[01:35:18.920 --> 01:35:21.560]   with the auto assister thing at the side
[01:35:21.560 --> 01:35:23.960]   that is arguably better than Google Docs,
[01:35:23.960 --> 01:35:26.440]   at least for some editing use cases, right?
[01:35:26.440 --> 01:35:28.760]   'Cause it has a much better AI integration
[01:35:28.760 --> 01:35:31.160]   than Google Docs with Gemini on the side.
[01:35:31.160 --> 01:35:33.880]   And so OpenAI is taking on Google and Google Docs.
[01:35:33.880 --> 01:35:35.800]   It's also taking it on in search.
[01:35:35.800 --> 01:35:39.560]   They launched their little Chrome extension thing
[01:35:39.560 --> 01:35:41.160]   to be the default search.
[01:35:41.160 --> 01:35:43.160]   And I think like piece by piece,
[01:35:43.160 --> 01:35:46.360]   it's kind of really tackling on Google in a very smart way
[01:35:46.360 --> 01:35:48.280]   that I think is additive to workflow
[01:35:48.280 --> 01:35:50.760]   and people should start using it as intended
[01:35:50.760 --> 01:35:52.600]   because this is a peek into the future.
[01:35:52.600 --> 01:35:55.000]   Maybe they're not successful, but at least they're trying.
[01:35:55.000 --> 01:35:57.960]   And I think Google has gone without competition for so long
[01:35:57.960 --> 01:36:00.600]   that anyone trying will at least
[01:36:00.600 --> 01:36:01.560]   receive some attention from me.
[01:36:01.560 --> 01:36:04.760]   - Yeah, and then yeah, computer use also came out.
[01:36:04.760 --> 01:36:09.880]   Yeah, that was a busy, it's been a busy couple of months.
[01:36:09.880 --> 01:36:10.920]   - Busy couple of months.
[01:36:10.920 --> 01:36:13.560]   I would say that computer use was one
[01:36:13.560 --> 01:36:17.240]   of the most upvoted demos on Hacker News of the year,
[01:36:17.240 --> 01:36:20.520]   but then comparatively, I don't see people using it as much.
[01:36:20.520 --> 01:36:21.800]   This is how you feel the difference
[01:36:21.800 --> 01:36:25.480]   between a mature capability and an emerging capability.
[01:36:25.480 --> 01:36:27.480]   Maybe this is why vision is emerging
[01:36:27.480 --> 01:36:29.000]   because I launched computer use,
[01:36:29.000 --> 01:36:30.120]   you're not using it today,
[01:36:30.120 --> 01:36:31.880]   but you'll use everything else in a mature category.
[01:36:31.880 --> 01:36:34.600]   And it's mostly because it's not precise enough
[01:36:34.600 --> 01:36:36.520]   or it's too slow or it's too expensive.
[01:36:36.520 --> 01:36:38.440]   And those will be the main criticisms.
[01:36:38.440 --> 01:36:40.120]   - Yeah, that makes sense.
[01:36:40.120 --> 01:36:42.760]   It's also just like overall uneasiness
[01:36:42.760 --> 01:36:44.600]   about just letting it go crazy.
[01:36:44.600 --> 01:36:45.560]   - I don't care.
[01:36:45.560 --> 01:36:47.160]   - Yeah, no, no, totally.
[01:36:47.160 --> 01:36:48.680]   But I think a lot of people do.
[01:36:48.680 --> 01:36:49.640]   - November.
[01:36:49.640 --> 01:36:52.520]   - R1, so that was kind of like the open source
[01:36:52.520 --> 01:36:53.960]   of one competitor by DeepSeek.
[01:36:53.960 --> 01:36:55.000]   - Yeah, nobody knew it was coming.
[01:36:55.000 --> 01:36:59.160]   Everyone knew like F1, we had a preview at the Fireworks HQ.
[01:36:59.160 --> 01:37:01.800]   And then I think some other labs did it,
[01:37:01.800 --> 01:37:07.080]   but I think R1 and QWQ, Quill from the Quent team,
[01:37:07.080 --> 01:37:09.560]   both Alibaba affiliated, I think,
[01:37:09.560 --> 01:37:11.400]   are the leading contenders on that front.
[01:37:11.400 --> 01:37:13.400]   And we'll see, we'll see.
[01:37:13.400 --> 01:37:15.240]   - What else to highlight?
[01:37:15.240 --> 01:37:17.160]   I think the Stripe agent toolkit,
[01:37:17.160 --> 01:37:18.680]   I mean, it's a small thing,
[01:37:18.680 --> 01:37:21.000]   but it's just like people are like agents are not real.
[01:37:21.000 --> 01:37:23.000]   It's like when you have companies like Stripe
[01:37:23.000 --> 01:37:25.160]   and like start to build things to support it,
[01:37:25.160 --> 01:37:26.280]   it might not be real today,
[01:37:26.280 --> 01:37:28.360]   but obviously they don't have to do it
[01:37:28.360 --> 01:37:30.280]   because they're not an AI company.
[01:37:30.280 --> 01:37:33.400]   But the fact that they do it shows that there's one demand
[01:37:33.400 --> 01:37:35.880]   and so there's belief on their end.
[01:37:35.880 --> 01:37:37.240]   - This is a broader thing about,
[01:37:37.240 --> 01:37:39.880]   broader thesis for me that I'm exploring around,
[01:37:39.880 --> 01:37:42.360]   do we need special SDKs for agents?
[01:37:42.360 --> 01:37:46.440]   Why can't normal SDKs for humans do the same thing?
[01:37:46.440 --> 01:37:48.280]   Stripe agent toolkits happens to be a wrapper
[01:37:48.280 --> 01:37:49.640]   on the Stripe SDK, it's fine.
[01:37:49.640 --> 01:37:51.720]   It's just like a nice little DX layer.
[01:37:51.720 --> 01:37:53.160]   But like, it's still unclear to me.
[01:37:53.160 --> 01:37:56.120]   I have been asked my opinion on this before.
[01:37:56.120 --> 01:37:57.480]   And I said, I think I said it on a podcast,
[01:37:57.480 --> 01:37:59.560]   which is like the main layer that you need
[01:37:59.560 --> 01:38:01.160]   is separate off roles
[01:38:01.160 --> 01:38:05.400]   so that you don't assume it's a human doing these things.
[01:38:05.400 --> 01:38:07.000]   And you can lock things down much quicker
[01:38:07.000 --> 01:38:10.680]   or you can identify whether it is an agent
[01:38:10.680 --> 01:38:12.200]   acting on your behalf or actually you.
[01:38:12.200 --> 01:38:14.920]   And that is something that you need.
[01:38:14.920 --> 01:38:17.320]   I had my 11 labs key pwned
[01:38:17.320 --> 01:38:18.680]   because I lost my laptop.
