
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:42:22.220 --> 00:42:24.960]   So for example, all of the code that I have the model right,
[00:42:24.960 --> 00:42:26.660]   it runs the code and sees whether the answer
[00:42:26.660 --> 00:42:28.180]   is the correct answer.
[00:42:28.180 --> 00:42:30.060]   Or in some cases, it runs the code,
[00:42:30.060 --> 00:42:31.780]   feeds the output to another language model,
[00:42:31.780 --> 00:42:34.260]   and the language model judges was the output correct.
[00:42:34.260 --> 00:42:36.060]   And again, is using a language model
[00:42:36.060 --> 00:42:36.940]   to judge here perfect?
[00:42:36.940 --> 00:42:39.100]   No, but like, what's the alternative?
[00:42:39.100 --> 00:42:41.220]   The alternative is to not do it.
[00:42:41.220 --> 00:42:43.460]   And what I care about is just,
[00:42:43.460 --> 00:42:45.240]   is this thing broadly useful
[00:42:45.240 --> 00:42:46.540]   for the kinds of questions that I have?
[00:42:46.540 --> 00:42:47.660]   And so as long as the accuracy
[00:42:47.660 --> 00:42:49.460]   is better than roughly random,
[00:42:49.460 --> 00:42:51.660]   like I'm okay with this.
[00:42:51.660 --> 00:42:52.860]   I've inspected the outputs of these
[00:42:52.860 --> 00:42:54.460]   and like, they're almost always correct.
[00:42:54.460 --> 00:42:55.940]   If you sort of, if you ask the model
[00:42:55.940 --> 00:42:57.420]   to judge these things in the right way,
[00:42:57.420 --> 00:42:59.680]   they're very good at being able to tell this.
[00:42:59.680 --> 00:43:02.220]   And so yeah, I probably think
[00:43:02.220 --> 00:43:04.140]   this is a useful thing for people to do.
[00:43:04.140 --> 00:43:07.660]   - You complained about prompting and being lazy
[00:43:07.660 --> 00:43:09.780]   and how you do not want to tip your model
[00:43:09.780 --> 00:43:12.540]   and you do not want to murder a kitten
[00:43:12.540 --> 00:43:14.060]   just to get the right answer.
[00:43:14.060 --> 00:43:16.660]   How do you see the evolution of like prompt engineering?
[00:43:16.660 --> 00:43:17.980]   Even like 18 months ago,
[00:43:17.980 --> 00:43:19.900]   maybe, you know, it was kind of like really hot
[00:43:19.900 --> 00:43:21.660]   and people wanted to like build companies around it.
[00:43:21.660 --> 00:43:23.180]   Today, it's like the models are getting good.
[00:43:23.180 --> 00:43:24.020]   Do you think it's going to be
[00:43:24.020 --> 00:43:25.820]   less and less relevant going forward
[00:43:25.820 --> 00:43:28.660]   or what's the minimum valuable prompt?
[00:43:28.660 --> 00:43:29.580]   - Yeah, I don't know.
[00:43:29.580 --> 00:43:31.700]   I feel like a big part of making an agent
[00:43:31.700 --> 00:43:33.380]   is just like a fancy prompt
[00:43:33.380 --> 00:43:36.260]   that like, you know, calls back to the model again.
[00:43:36.260 --> 00:43:37.140]   I have no opinion.
[00:43:37.140 --> 00:43:38.860]   It seems like maybe it turns out
[00:43:38.860 --> 00:43:39.980]   that this is really important.
[00:43:39.980 --> 00:43:41.420]   Maybe it turns out that this isn't.
[00:43:41.420 --> 00:43:43.040]   I guess the only comment I was making here
[00:43:43.040 --> 00:43:47.140]   is just to say, oftentimes when I use a model
[00:43:47.140 --> 00:43:48.220]   and I find it's not useful,
[00:43:48.220 --> 00:43:50.260]   I talk to people who help make it.
[00:43:50.260 --> 00:43:51.660]   The answer they usually give me is like,
[00:43:51.660 --> 00:43:53.140]   you're using it wrong.
[00:43:53.140 --> 00:43:54.260]   Which like reminds me very much of like
[00:43:54.260 --> 00:43:55.220]   that you're holding it wrong
[00:43:55.220 --> 00:43:56.580]   from like the iPhone kind of thing, right?
[00:43:56.580 --> 00:43:57.820]   Like, you know, like,
[00:43:57.820 --> 00:43:58.980]   I don't care that I'm holding it wrong.
[00:43:58.980 --> 00:43:59.860]   I'm holding it that way.
[00:43:59.860 --> 00:44:01.380]   If the thing is not working with me,
[00:44:01.380 --> 00:44:02.500]   then like it's not useful for me.
[00:44:02.500 --> 00:44:05.140]   Like it may be the case that there exists
[00:44:05.140 --> 00:44:06.260]   a way to ask the model
[00:44:06.260 --> 00:44:08.180]   such that it gives me the answer that's correct.
[00:44:08.180 --> 00:44:10.660]   But that's not the way I'm doing it.
[00:44:10.660 --> 00:44:12.820]   If I have to spend so much time thinking
[00:44:12.820 --> 00:44:14.820]   about how I want to frame the question,
[00:44:14.820 --> 00:44:15.780]   that it would have been faster for me
[00:44:15.780 --> 00:44:17.060]   just to get the answer.
[00:44:17.060 --> 00:44:18.380]   It didn't save me any time.
[00:44:18.380 --> 00:44:20.140]   And so oftentimes, you know what I do is like,
[00:44:20.140 --> 00:44:22.260]   I just dump in whatever current thought that I have
[00:44:22.260 --> 00:44:24.220]   in whatever ill-formed way it is.
[00:44:24.220 --> 00:44:26.500]   And I expect the answer to be correct.
[00:44:26.500 --> 00:44:27.420]   And if the answer is not correct,
[00:44:27.420 --> 00:44:28.500]   like in some sense,
[00:44:28.500 --> 00:44:30.380]   maybe the model was right to give me the wrong answer.
[00:44:30.380 --> 00:44:33.100]   Like I may have asked the wrong question,
[00:44:33.100 --> 00:44:34.420]   but I want the right answer still.
[00:44:34.420 --> 00:44:38.300]   And so like, I just want to sort of get this as a thing.
[00:44:38.300 --> 00:44:40.580]   And maybe the way to fix this is
[00:44:40.580 --> 00:44:41.660]   you have some default prompt
[00:44:41.660 --> 00:44:43.620]   that always goes into all the models or something.
[00:44:43.620 --> 00:44:45.780]   Or you do something like clever like this.
[00:44:45.780 --> 00:44:47.020]   It would be great if someone had a way
[00:44:47.020 --> 00:44:48.340]   to package this up and make a thing.
[00:44:48.340 --> 00:44:49.940]   I think that's entirely reasonable.
[00:44:49.940 --> 00:44:51.420]   Maybe it turns out that as models get better,
[00:44:51.420 --> 00:44:53.180]   you don't need to prompt them as much in this way.
[00:44:53.180 --> 00:44:54.020]   I don't know.
[00:44:54.020 --> 00:44:55.540]   I just want to use the things that are in front of me.
[00:44:55.540 --> 00:44:57.660]   - Do you think that's like a limitation
[00:44:57.660 --> 00:44:59.180]   of just how models work?
[00:44:59.180 --> 00:45:00.420]   Like, you know, at the end of the day,
[00:45:00.420 --> 00:45:02.500]   you're using the prompt to kind of like steer it
[00:45:02.500 --> 00:45:03.340]   in the latent space.
[00:45:03.340 --> 00:45:04.420]   Like, do you think there's a way
[00:45:04.420 --> 00:45:07.060]   to actually not make the prompt really relevant
[00:45:07.060 --> 00:45:08.060]   and have the model figure it out?
[00:45:08.060 --> 00:45:08.900]   Or like, what's the--
[00:45:08.900 --> 00:45:11.140]   - I mean, you could fine tune it into the model,
[00:45:11.140 --> 00:45:12.860]   for example, that like it's supposed to.
[00:45:12.860 --> 00:45:14.300]   I mean, it seems like some models have done this,
[00:45:14.300 --> 00:45:15.140]   for example.
[00:45:15.140 --> 00:45:16.540]   Like some recent model, many recent models,
[00:45:16.540 --> 00:45:17.820]   if you ask them a question,
[00:45:17.820 --> 00:45:19.580]   computing an integral of this thing,
[00:45:19.580 --> 00:45:21.540]   they'll say, "Let's think through this step-by-step."
[00:45:21.540 --> 00:45:22.900]   And then they'll go through the step-by-step answer.
[00:45:22.900 --> 00:45:23.820]   I didn't tell it.
[00:45:23.820 --> 00:45:25.980]   Two years ago, I would have have to have prompted it.
[00:45:25.980 --> 00:45:27.900]   Think step-by-step on solving the following thing.
[00:45:27.900 --> 00:45:30.300]   Now you ask them the question and the model says,
[00:45:30.300 --> 00:45:31.140]   "Here's how I'm going to do it.
[00:45:31.140 --> 00:45:32.380]   "I'm going to take the following approach."
[00:45:32.380 --> 00:45:34.220]   And then like sort of self-prompt itself.
[00:45:34.220 --> 00:45:35.620]   Is this the right way?
[00:45:35.620 --> 00:45:36.700]   Seems reasonable.
[00:45:36.700 --> 00:45:37.620]   Maybe you don't have to do it.
[00:45:37.620 --> 00:45:38.460]   I don't know.
[00:45:38.460 --> 00:45:39.860]   This is for the people whose job
[00:45:39.860 --> 00:45:40.780]   is to make these things better.
[00:45:40.780 --> 00:45:43.340]   And yeah, I just want to use these things.
[00:45:43.340 --> 00:45:46.420]   - For listeners, that would be Orca and Agent Instruct,
[00:45:46.420 --> 00:45:48.340]   is the soda on this stuff.
[00:45:48.340 --> 00:45:49.260]   - Great. - Yeah.
[00:45:49.260 --> 00:45:52.500]   - Does a few-shot, is included in the lazy prompting?
[00:45:52.500 --> 00:45:54.380]   Like, do you do few-shot prompting?
[00:45:54.380 --> 00:45:55.780]   Like, do you collect some examples
[00:45:55.780 --> 00:45:57.140]   when you want to put them in, or?
[00:45:57.140 --> 00:46:00.260]   - I don't because usually when I want the answer,
[00:46:00.260 --> 00:46:02.140]   I just, I want to get the answer.
[00:46:02.140 --> 00:46:02.980]   (laughing)
[00:46:02.980 --> 00:46:04.180]   - Brutal, this is hard mode.
[00:46:04.180 --> 00:46:05.180]   - Yeah, exactly.
[00:46:05.180 --> 00:46:06.260]   This is fine.
[00:46:06.260 --> 00:46:07.100]   I want to be clear.
[00:46:07.100 --> 00:46:08.260]   There's a difference between
[00:46:08.260 --> 00:46:10.740]   testing the ultimate capability level of the model
[00:46:10.740 --> 00:46:12.740]   and testing the thing that I'm doing with it.
[00:46:12.740 --> 00:46:14.340]   What I'm doing is I'm not exercising
[00:46:14.340 --> 00:46:15.620]   its full capability level.
[00:46:15.620 --> 00:46:17.180]   Because there are almost certainly better ways
[00:46:17.180 --> 00:46:18.020]   to ask the questions
[00:46:18.020 --> 00:46:19.940]   and sort of really see how good the model is.
[00:46:19.940 --> 00:46:22.180]   And if you're evaluating a model
[00:46:22.180 --> 00:46:23.460]   for being state-of-the-art,
[00:46:23.460 --> 00:46:24.780]   this is ultimately what you care about.
[00:46:24.780 --> 00:46:27.380]   And so I'm entirely fine with people doing fancy prompting
[00:46:27.380 --> 00:46:29.860]   to show me what the true capability level could be.
[00:46:29.860 --> 00:46:31.100]   Because it's really useful to know
[00:46:31.100 --> 00:46:32.740]   what the ultimate level of the model could be.
[00:46:32.740 --> 00:46:33.900]   But I think it's also important
[00:46:33.900 --> 00:46:35.820]   just to have available to you
[00:46:35.820 --> 00:46:39.220]   how good the model is if you don't do fancy things.
[00:46:39.220 --> 00:46:40.980]   - Yeah, I will say that here's a divergence
[00:46:40.980 --> 00:46:43.780]   between how models are marketed these days
[00:46:43.780 --> 00:46:45.860]   versus how people use it,
[00:46:45.860 --> 00:46:47.420]   which is when they test MMLU,
[00:46:47.420 --> 00:46:50.620]   they'll do like five shots, 25 shots, 50 shots.
[00:46:50.620 --> 00:46:53.020]   And no one's providing 50 examples.
[00:46:53.020 --> 00:46:54.900]   - I completely agree.
[00:46:54.900 --> 00:46:56.460]   You know, for these numbers,
[00:46:56.460 --> 00:46:58.020]   the problem is everyone wants to get state-of-the-art
[00:46:58.020 --> 00:46:58.860]   on the benchmark.
[00:46:58.860 --> 00:47:00.220]   And so you find the way
[00:47:00.220 --> 00:47:01.940]   that you can ask the model the questions
[00:47:01.940 --> 00:47:04.300]   so that you get state-of-the-art on the benchmark.
[00:47:04.300 --> 00:47:06.700]   And it's legitimately good to know.
[00:47:06.700 --> 00:47:08.860]   Like it's good to know the model can do this thing
[00:47:08.860 --> 00:47:10.660]   if only you try hard enough.
[00:47:10.660 --> 00:47:12.980]   Because it means that if I have some tasks
[00:47:12.980 --> 00:47:14.180]   that I want to be solved,
[00:47:14.180 --> 00:47:16.460]   I know what the capability level is.
[00:47:16.460 --> 00:47:18.500]   And I could get there if I was willing to work hard enough.
[00:47:18.500 --> 00:47:19.540]   And the question then is,
[00:47:19.540 --> 00:47:20.380]   should I work harder
[00:47:20.380 --> 00:47:21.860]   and figure out how to ask the model the question?
[00:47:21.860 --> 00:47:23.020]   Or do I just do the thing myself?
[00:47:23.020 --> 00:47:26.260]   And for me, I have programmed for many, many, many years.
[00:47:26.260 --> 00:47:28.460]   It's often just faster for me just to do the thing
[00:47:28.460 --> 00:47:31.300]   than to like figure out the incantation to ask the model.
[00:47:31.300 --> 00:47:34.380]   But I can imagine someone who has never programmed before
[00:47:34.380 --> 00:47:37.340]   might be fine writing five paragraphs in English,
[00:47:37.340 --> 00:47:39.100]   describing exactly the thing that they want
[00:47:39.100 --> 00:47:41.060]   and have the model build it for them
[00:47:41.060 --> 00:47:43.180]   if the alternative is not.
[00:47:43.180 --> 00:47:44.900]   But again, this goes to all these questions
[00:47:44.900 --> 00:47:46.740]   of how are they going to validate?
[00:47:46.740 --> 00:47:47.860]   Should they be trusting the output?
[00:47:47.860 --> 00:47:49.740]   These kinds of things, but yeah.
[00:47:49.740 --> 00:47:53.340]   - One problem with your eval paradigm
[00:47:53.340 --> 00:47:55.940]   and most eval paradigms, I'm not picking on you,
[00:47:55.940 --> 00:47:58.580]   is that we're actually training these things for chat,
[00:47:58.580 --> 00:47:59.940]   for interactive back and forth.
[00:47:59.940 --> 00:48:02.260]   And you actually obviously reveal much more information
[00:48:02.260 --> 00:48:04.220]   in the same way that asking 20 questions
[00:48:04.220 --> 00:48:05.180]   reveals more information
[00:48:05.180 --> 00:48:08.300]   in sort of like a tree search branching sort of way.
[00:48:08.300 --> 00:48:09.540]   Then this is also by the way,
[00:48:09.540 --> 00:48:10.980]   the problem with LMS's arena, right?
[00:48:10.980 --> 00:48:13.580]   Where the vast majority of prompts are single question,
[00:48:13.580 --> 00:48:15.300]   single answer, eval, done.
[00:48:15.300 --> 00:48:18.380]   But actually the way that we use chat things,
[00:48:18.380 --> 00:48:20.060]   in the way, even in the stuff that you posted
[00:48:20.060 --> 00:48:21.220]   in your higher use AI stuff,
[00:48:21.220 --> 00:48:24.460]   you have maybe 20 turns of back and forth.
[00:48:24.460 --> 00:48:25.420]   How do you eval that?
[00:48:25.420 --> 00:48:26.980]   - Yeah, okay, very good question.
[00:48:26.980 --> 00:48:28.740]   This is the thing that I think many people
[00:48:28.740 --> 00:48:30.100]   should be doing more of.
[00:48:30.100 --> 00:48:31.780]   I would like more multi-turn evals.
[00:48:31.780 --> 00:48:33.940]   I might be writing a paper on this at some point
[00:48:33.940 --> 00:48:35.340]   if I get around to it.
[00:48:35.340 --> 00:48:38.140]   A couple of the evals in the benchmark thing I have
[00:48:38.140 --> 00:48:39.740]   are already multi-turn.
[00:48:39.740 --> 00:48:40.580]   I mentioned 20 questions.
[00:48:40.580 --> 00:48:43.540]   I have a 20 question eval there, just for fun.
[00:48:43.540 --> 00:48:46.300]   But I have a couple others that are like,
[00:48:46.300 --> 00:48:48.700]   I just tell the model, here's my get thing,
[00:48:48.700 --> 00:48:50.700]   figure out how to cherry pick off this other branch
[00:48:50.700 --> 00:48:51.860]   and move it over there.
[00:48:51.860 --> 00:48:53.340]   And so what I do is I just,
[00:48:53.340 --> 00:48:55.620]   I basically build a tiny little agency thing.
[00:48:55.620 --> 00:48:57.660]   I just ask the model how I do it.
[00:48:57.660 --> 00:49:00.300]   I run the thing on Linux.
[00:49:00.300 --> 00:49:01.220]   I'd spin up a Docker.
[00:49:01.220 --> 00:49:02.340]   This is what I want a Docker for.
[00:49:02.340 --> 00:49:03.740]   I spin up a Docker container.
[00:49:03.740 --> 00:49:06.860]   I run whatever the model told me the output to do is.
[00:49:06.860 --> 00:49:08.100]   I feed the output back into the model.
[00:49:08.100 --> 00:49:09.300]   I repeat this many rounds.
[00:49:09.300 --> 00:49:11.100]   And then I check at the very end,
[00:49:11.100 --> 00:49:12.860]   does the git commit history show
[00:49:12.860 --> 00:49:15.100]   that it is correctly cherry picked in this way?
[00:49:15.100 --> 00:49:16.740]   And so I have a couple of these.
[00:49:16.740 --> 00:49:17.780]   I agree that I have many fewer
[00:49:17.780 --> 00:49:19.420]   than what I actually use them for.
[00:49:19.420 --> 00:49:20.260]   And I think the reason why
[00:49:20.260 --> 00:49:22.060]   is just that it's hard to evaluate this.
[00:49:22.060 --> 00:49:24.540]   Like it's more challenging to do this kind of evaluation.
[00:49:24.540 --> 00:49:26.740]   Yeah, I would like to see a lot more
[00:49:26.740 --> 00:49:28.580]   of these kinds of things to exist
[00:49:28.580 --> 00:49:31.580]   so that people could come up with these evals
[00:49:31.580 --> 00:49:34.820]   that more closely measure what they're actually doing.
[00:49:34.820 --> 00:49:36.620]   - Just before we wrap on this,
[00:49:36.620 --> 00:49:39.340]   there was one example about a UU encode.
[00:49:39.340 --> 00:49:42.780]   And you mentioned how like nobody uses this thing anymore.
[00:49:42.780 --> 00:49:44.540]   When you run into something like this
[00:49:44.540 --> 00:49:46.220]   and you know that no more data
[00:49:46.220 --> 00:49:48.540]   is gonna get produced on this thing,
[00:49:48.540 --> 00:49:52.060]   do you figure out how to like fine tune the model?
[00:49:52.060 --> 00:49:53.940]   Like if it really mattered to you,
[00:49:53.940 --> 00:49:55.820]   put together some examples or would you just say,
[00:49:55.820 --> 00:49:57.980]   hey, the model just doesn't do it, whatever, move on?
[00:49:57.980 --> 00:49:59.220]   - Yeah, yeah, okay.
[00:49:59.220 --> 00:50:01.540]   This was an example of a thing
[00:50:01.540 --> 00:50:04.500]   where I was looking at some data that was,
[00:50:04.500 --> 00:50:07.420]   there was a file that was produced
[00:50:07.420 --> 00:50:11.220]   in like the mid '90s, early '90s or something,
[00:50:11.220 --> 00:50:13.700]   when UU encoding was actually a thing that people would do.
[00:50:13.700 --> 00:50:15.860]   And I wanted the model to be able
[00:50:15.860 --> 00:50:17.340]   to automatically determine the type of file
[00:50:17.340 --> 00:50:18.740]   to decompress in something.
[00:50:18.740 --> 00:50:21.860]   And like it was doing it correctly for like 99% of cases.
[00:50:21.860 --> 00:50:23.460]   And like I found a few UU encoded things
[00:50:23.460 --> 00:50:24.380]   where like it couldn't figure out
[00:50:24.380 --> 00:50:26.020]   this was UU encoding, not base 64.
[00:50:26.020 --> 00:50:27.620]   Okay, this is not important.
[00:50:27.620 --> 00:50:28.860]   I just was curious if it could do it.
[00:50:28.860 --> 00:50:30.900]   And so I put this as a thing.
[00:50:30.900 --> 00:50:33.020]   I think probably this is the thing
[00:50:33.020 --> 00:50:35.300]   that if you really cared about this task being solved well,
[00:50:35.300 --> 00:50:37.020]   you would train a model for.
[00:50:37.020 --> 00:50:39.100]   But again, this is one of these kinds of tasks
[00:50:39.100 --> 00:50:41.100]   that this was some dumb project
[00:50:41.100 --> 00:50:42.220]   that like no one's gonna care about.
[00:50:42.220 --> 00:50:43.940]   I just wanted to see if I could do it.
[00:50:43.940 --> 00:50:44.900]   If the model was good enough
[00:50:44.900 --> 00:50:46.740]   that it gets me 90% of the way there, good, like done.
[00:50:46.740 --> 00:50:47.660]   Like I figured it out.
[00:50:47.660 --> 00:50:49.220]   Like I can sort of have fun for a couple hours
[00:50:49.220 --> 00:50:50.060]   and then move on.
[00:50:50.060 --> 00:50:50.900]   And that's all I want.
[00:50:50.900 --> 00:50:53.180]   I was not like, if I ever had to train a thing for this,
[00:50:53.180 --> 00:50:54.020]   I was not gonna do it.
[00:50:54.020 --> 00:50:57.500]   And so it did well enough for me that I could move on.
[00:50:57.500 --> 00:51:00.740]   - It does give me an idea for adversarial examples
[00:51:00.740 --> 00:51:03.300]   inside of a benchmark that are basically canaries
[00:51:03.300 --> 00:51:05.100]   for overtraining on the benchmark.
[00:51:05.100 --> 00:51:07.340]   Typically right now, benchmarks have canary strings,
[00:51:07.340 --> 00:51:09.420]   or if you ask it to repeat back the string and it does,
[00:51:09.420 --> 00:51:10.620]   then it's trained on it.
[00:51:10.620 --> 00:51:12.380]   But you know, it's easy to filter out those things.
[00:51:12.380 --> 00:51:14.860]   But the benchmarks, you put in some things,
[00:51:14.860 --> 00:51:16.700]   some questions that are intentionally wrong,
[00:51:16.700 --> 00:51:18.740]   and if it gives you the intentionally wrong answer,
[00:51:18.740 --> 00:51:19.900]   then you know it's.
[00:51:19.900 --> 00:51:22.340]   - Yeah, there are actually a couple of papers
[00:51:22.340 --> 00:51:24.460]   that don't do exactly this,
[00:51:24.460 --> 00:51:26.860]   but that are doing dataset inference.
[00:51:26.860 --> 00:51:29.540]   So the field of work called membership inference,
[00:51:29.540 --> 00:51:31.420]   this is one of the things I do research on,
[00:51:31.420 --> 00:51:32.260]   that tries to figure out,
[00:51:32.260 --> 00:51:33.940]   did you train on this example or not?
[00:51:33.940 --> 00:51:35.740]   There's a field called like dataset inference.
[00:51:35.740 --> 00:51:37.180]   Did you train on this dataset or not?
[00:51:37.180 --> 00:51:39.540]   And there's like a specific subfield of this
[00:51:39.540 --> 00:51:42.060]   that looks specifically at,
[00:51:42.060 --> 00:51:43.700]   like did you train on your test set
[00:51:43.700 --> 00:51:45.260]   or you train on your training set?
[00:51:45.260 --> 00:51:47.460]   And they basically look at exactly this.
[00:51:47.460 --> 00:51:48.380]   Like for example, one,
[00:51:48.380 --> 00:51:50.940]   there's this paper by Tatsu out of Stanford,
[00:51:50.940 --> 00:51:54.300]   where they check if the order
[00:51:54.300 --> 00:51:57.380]   that the specific questions happen to be in matters.
[00:51:57.380 --> 00:51:58.300]   And if the answer is yes,
[00:51:58.300 --> 00:51:59.260]   then you probably trained on it
[00:51:59.260 --> 00:52:00.660]   because the order of the questions is arbitrary
[00:52:00.660 --> 00:52:01.500]   and shouldn't matter.
[00:52:01.500 --> 00:52:02.780]   There are a number of papers that follow up on this
[00:52:02.780 --> 00:52:03.700]   and do some similar things.
[00:52:03.700 --> 00:52:06.260]   I think this is a great way of doing this now.
[00:52:06.260 --> 00:52:07.540]   It might be even better if some people
[00:52:07.540 --> 00:52:09.820]   included some canary questions in their benchmarks,
[00:52:09.820 --> 00:52:10.780]   but even if they don't,
[00:52:10.780 --> 00:52:13.260]   you can already sort of start getting at this now.
[00:52:13.260 --> 00:52:14.100]   - Yeah.
[00:52:14.100 --> 00:52:15.700]   - Yeah, let's go into some of your research.
[00:52:15.700 --> 00:52:17.660]   I always love security work.
[00:52:17.660 --> 00:52:19.140]   I was at Black Hat last week.
[00:52:19.140 --> 00:52:20.540]   I had to miss DEF CON.
[00:52:20.540 --> 00:52:24.260]   Let's start from the Leon 400M,
[00:52:24.260 --> 00:52:27.300]   kind of like data possible, data poisoning.
[00:52:27.300 --> 00:52:29.260]   So basically the idea is,
[00:52:29.260 --> 00:52:32.020]   Leon 400M is one of the biggest image datasets
[00:52:32.020 --> 00:52:33.300]   for image models.
[00:52:33.300 --> 00:52:36.340]   And a lot of the image gets pulled from live domains.
[00:52:36.340 --> 00:52:38.340]   So it's not all, yeah.
[00:52:38.340 --> 00:52:39.900]   - Every image gets pulled from a live domain, yes.
[00:52:39.900 --> 00:52:41.060]   - So it's not all stored
[00:52:41.060 --> 00:52:42.900]   and a bunch of the domains expired.
[00:52:42.900 --> 00:52:44.700]   So then you went on and you bought the domains
[00:52:44.700 --> 00:52:47.020]   and you get to put literally anything on it.
[00:52:47.020 --> 00:52:49.340]   And you get to poison every single model
[00:52:49.340 --> 00:52:51.180]   that was training in the dataset.
[00:52:51.180 --> 00:52:52.540]   - Yep, it was a lot of fun.
[00:52:52.540 --> 00:52:54.540]   - Maybe just talk about some of the things
[00:52:54.540 --> 00:52:55.900]   that people don't think about
[00:52:55.900 --> 00:52:57.100]   when it comes to like the datasets.
[00:52:57.100 --> 00:52:59.220]   We talked before about low background tokens.
[00:52:59.220 --> 00:53:01.420]   So before maybe 2020,
[00:53:01.420 --> 00:53:04.100]   you can imagine most things you get from the internet,
[00:53:04.100 --> 00:53:06.540]   a human wrote, or like, you know.
[00:53:06.540 --> 00:53:09.140]   After 2021, you can imagine most things written
[00:53:09.140 --> 00:53:11.620]   are like somewhat AI generated.
[00:53:11.620 --> 00:53:12.780]   Any other fun stories
[00:53:12.780 --> 00:53:14.460]   or like maybe give more of the Leon background.
[00:53:14.460 --> 00:53:15.420]   How did you figure out,
[00:53:15.420 --> 00:53:17.980]   do you just like check all the domains in it
[00:53:17.980 --> 00:53:18.900]   and see what expired?
[00:53:18.900 --> 00:53:21.700]   Why did they not do it to prevent this?
[00:53:21.700 --> 00:53:23.780]   - Okay, so why did this paper happen?
[00:53:23.780 --> 00:53:25.900]   The adversarial machine learning literature
[00:53:25.900 --> 00:53:29.060]   for a very long time was focused on
[00:53:29.060 --> 00:53:32.700]   what could I do in the worst case?
[00:53:32.700 --> 00:53:34.500]   Because no one was using these tools.
[00:53:34.500 --> 00:53:35.340]   And no one's using them,
[00:53:35.340 --> 00:53:37.140]   it doesn't make sense to really ask like,
[00:53:37.140 --> 00:53:38.860]   how do I attack this actual system?
[00:53:38.860 --> 00:53:40.500]   And so people would write papers,
[00:53:40.500 --> 00:53:41.980]   I mean, me included, I have lots of these
[00:53:41.980 --> 00:53:45.340]   that like assume an adversary could do the following
[00:53:45.340 --> 00:53:47.500]   and then list 10 unrealistic things.
[00:53:47.500 --> 00:53:49.460]   Then very bad harm could happen.
[00:53:49.460 --> 00:53:51.540]   And in some sense, like you have to do this.
[00:53:51.540 --> 00:53:53.180]   If you have no real system in front of you,
[00:53:53.180 --> 00:53:54.940]   like what are you gonna do as a security researcher?
[00:53:54.940 --> 00:53:56.020]   One thing you could do is just nothing.
[00:53:56.020 --> 00:53:56.860]   You could just wait.
[00:53:56.860 --> 00:53:58.060]   Like this is a bad option
[00:53:58.060 --> 00:53:59.540]   because eventually someone's gonna use these things
[00:53:59.540 --> 00:54:00.900]   and you would rather have a headstart.
[00:54:00.900 --> 00:54:01.900]   So how do you get a headstart?
[00:54:01.900 --> 00:54:03.020]   You make a guess.
[00:54:03.020 --> 00:54:05.300]   You say maybe future systems will do X.
[00:54:05.300 --> 00:54:07.860]   And then you write a paper that sort of looks at this.
[00:54:07.860 --> 00:54:09.380]   And then maybe it turns out that some of these
[00:54:09.380 --> 00:54:10.860]   are directionally correct, some are not.
[00:54:10.860 --> 00:54:11.700]   And so, okay.
[00:54:11.700 --> 00:54:13.220]   So this has happened for quite some long time.
[00:54:13.220 --> 00:54:14.820]   And then machine learning started to work.
[00:54:14.820 --> 00:54:17.220]   And the thing that bothered me is it seems like
[00:54:17.220 --> 00:54:18.460]   the adversarial machine learning community
[00:54:18.460 --> 00:54:19.620]   didn't then try and adapt
[00:54:19.620 --> 00:54:21.860]   and try and actually start studying real problems.
[00:54:21.860 --> 00:54:24.740]   So we very deliberately started looking like,
[00:54:24.740 --> 00:54:28.140]   what are the problems that actually arise in real systems
[00:54:28.140 --> 00:54:29.140]   as they exist now?
[00:54:29.140 --> 00:54:30.940]   Like, what is the kind of paper
[00:54:30.940 --> 00:54:33.860]   that I could imagine writing that would be at Black Hat?
[00:54:33.860 --> 00:54:37.420]   Like a real security person would want to see,
[00:54:37.420 --> 00:54:39.220]   not because here's a fun thing
[00:54:39.220 --> 00:54:40.940]   that you can make this machine learning model do,
[00:54:40.940 --> 00:54:42.660]   but because legitimately the easiest way
[00:54:42.660 --> 00:54:43.820]   to make the bad thing happen
[00:54:43.820 --> 00:54:45.260]   is to go after the machine learning model.
[00:54:45.260 --> 00:54:47.380]   So the way we decided to do this is like,
[00:54:47.380 --> 00:54:51.060]   every time you see some new thing,
[00:54:51.060 --> 00:54:52.940]   you say, well, here are the bad things that could happen.
[00:54:52.940 --> 00:54:54.660]   I could try and do an evasion attack at test time.
[00:54:54.660 --> 00:54:55.820]   I could try and do a poisoning attack
[00:54:55.820 --> 00:54:57.020]   that made the model train on bad data.
[00:54:57.020 --> 00:54:58.060]   I could try and steal the model.
[00:54:58.060 --> 00:54:59.140]   I could try and steal the data.
[00:54:59.140 --> 00:55:00.540]   You have a list of like 10 bad things
[00:55:00.540 --> 00:55:01.700]   that you could try and make happen.
[00:55:01.700 --> 00:55:02.900]   And every time you see some new thing,
[00:55:02.900 --> 00:55:05.420]   you ask, okay, here's my list of 10 problems.
[00:55:05.420 --> 00:55:07.980]   Which of them are most important and relevant to this?
[00:55:07.980 --> 00:55:10.300]   And you just do this for every single one in the list.
[00:55:10.300 --> 00:55:12.780]   And most of the time, the answer is nothing,
[00:55:12.780 --> 00:55:14.300]   and then you get nothing out of it.
