
[00:00:00.000 --> 00:00:01.520]   (upbeat music)
[00:50:07.420 --> 00:50:09.580]   that is cognitively speaking almost unlivable
[00:50:09.580 --> 00:50:12.340]   because it is constant context shifting and disruption.
[00:50:12.340 --> 00:50:16.480]   It's a bifurcated experience of the world
[00:50:16.480 --> 00:50:17.940]   where it's constantly what's in front of me
[00:50:17.940 --> 00:50:18.780]   and what's on the screen,
[00:50:18.780 --> 00:50:20.860]   what's in front of me, what's on the screen,
[00:50:20.860 --> 00:50:22.500]   and you can't get away from it.
[00:50:22.500 --> 00:50:26.060]   But it's so convenient that once you're in that world,
[00:50:26.060 --> 00:50:27.660]   it's hard to get out.
[00:50:27.660 --> 00:50:30.020]   And once the people you know are in that world,
[00:50:30.020 --> 00:50:33.100]   it will make their life harder if you leave.
[00:50:33.100 --> 00:50:35.740]   So there's this issue of the personal hyperactive hive mind
[00:50:35.740 --> 00:50:37.340]   that we don't discuss as much,
[00:50:37.340 --> 00:50:41.380]   but I think is just as serious in some cases
[00:50:41.380 --> 00:50:44.020]   as the negative impacts of the professional
[00:50:44.020 --> 00:50:45.860]   knowledge work hyperactive hive mind.
[00:50:45.860 --> 00:50:49.300]   I don't know exactly how to solve it.
[00:50:49.300 --> 00:50:51.260]   I mean, I think informal office hours
[00:50:51.260 --> 00:50:53.620]   probably goes a long way towards this solution.
[00:50:53.620 --> 00:50:58.060]   So imagine there's just sort of set hours every day
[00:50:58.060 --> 00:51:00.460]   where you know you're gonna be with your phone
[00:51:00.460 --> 00:51:02.140]   and you're doing errands and tasks
[00:51:03.240 --> 00:51:05.480]   and pushing people towards those.
[00:51:05.480 --> 00:51:08.680]   Informally, you know, not making a big deal about it,
[00:51:08.680 --> 00:51:10.800]   but just like, yeah, yeah, call me.
[00:51:10.800 --> 00:51:12.640]   Yeah, anywhere between one and four,
[00:51:12.640 --> 00:51:15.080]   like call me or text or whatever, let's get into this.
[00:51:15.080 --> 00:51:17.040]   Proactively reaching out to people during that time,
[00:51:17.040 --> 00:51:18.880]   that's when you make your calls or text to people,
[00:51:18.880 --> 00:51:19.800]   like, hey, there's seven things
[00:51:19.800 --> 00:51:20.880]   I wanna check in with you on.
[00:51:20.880 --> 00:51:23.640]   I think something like that probably helps.
[00:51:23.640 --> 00:51:27.120]   So you can still catch up with people and organize things,
[00:51:27.120 --> 00:51:29.120]   but not have to have it be all the time.
[00:51:30.200 --> 00:51:33.320]   To discuss, so the term to discuss list
[00:51:33.320 --> 00:51:35.400]   are probably useful here.
[00:51:35.400 --> 00:51:37.840]   Kind of keep track of, okay, next time I talk to Rob,
[00:51:37.840 --> 00:51:41.000]   I wanna talk to him about this, but also this, also this.
[00:51:41.000 --> 00:51:42.600]   And then in your next informal office hours,
[00:51:42.600 --> 00:51:44.320]   you call him or text him.
[00:51:44.320 --> 00:51:45.160]   And if he's around,
[00:51:45.160 --> 00:51:46.440]   then you have like a bunch of things you get through
[00:51:46.440 --> 00:51:48.960]   as opposed to as soon as you have the thought,
[00:51:48.960 --> 00:51:50.840]   you immediately send off the text so it gets off your mind.
[00:51:50.840 --> 00:51:52.120]   So I think there are solutions.
[00:51:52.120 --> 00:51:55.840]   I don't wanna give a comprehensive set of solutions
[00:51:55.840 --> 00:51:57.820]   right now 'cause I haven't thought a ton about this yet,
[00:51:57.820 --> 00:52:00.040]   but I think this is a bigger topic.
[00:52:00.040 --> 00:52:02.760]   The personal hyperactive hive mind is having a real,
[00:52:02.760 --> 00:52:05.280]   I think, negative impact on people's
[00:52:05.280 --> 00:52:08.640]   day-to-day present experience.
[00:52:08.640 --> 00:52:09.720]   And it's something we need to think about
[00:52:09.720 --> 00:52:12.020]   just as much as we think about what's going on
[00:52:12.020 --> 00:52:13.740]   in the workplace.
[00:52:13.740 --> 00:52:16.080]   All right, there's a couple of questions.
[00:52:16.080 --> 00:52:17.640]   Yeah. - Do you have the iMessage
[00:52:17.640 --> 00:52:20.260]   pop up when you're doing your writing?
[00:52:20.260 --> 00:52:21.960]   - Yeah, I don't know how to turn it off.
[00:52:21.960 --> 00:52:23.320]   - Does that distract you?
[00:52:23.320 --> 00:52:24.320]   - I just ignore it.
[00:52:24.320 --> 00:52:29.120]   Now, so I'm a big Scrivener fan.
[00:52:29.120 --> 00:52:33.480]   So if I'm really in sentence crafting mode,
[00:52:33.480 --> 00:52:35.600]   I'm in composition mode where it takes up the full screen,
[00:52:35.600 --> 00:52:38.600]   and I don't think the iMessage pops up then.
[00:52:38.600 --> 00:52:41.540]   So if I'm taking notes or pulling notes,
[00:52:41.540 --> 00:52:43.520]   like I have the multi-panes going on Scrivener,
[00:52:43.520 --> 00:52:46.060]   then it can pop up, but I just ignore it.
[00:52:46.060 --> 00:52:49.600]   Like, I guess I can see it, but no, I think I ignore it.
[00:52:49.600 --> 00:52:51.280]   The problem, the place where it's a problem,
[00:52:51.280 --> 00:52:53.020]   because again, I don't know how to use any of this technology.
[00:52:53.020 --> 00:52:54.600]   The places where it's a problem is if I'm doing
[00:52:54.600 --> 00:52:57.080]   like a phone interview with a reporter,
[00:52:57.080 --> 00:53:00.280]   and if my family gets going on some sort of back and forth,
[00:53:00.280 --> 00:53:02.980]   it's just like, like it doesn't come through.
[00:53:02.980 --> 00:53:04.120]   It's not like the reporter can hear it,
[00:53:04.120 --> 00:53:05.400]   but it's very hard to concentrate
[00:53:05.400 --> 00:53:08.880]   when your phone is basically just shaking constantly
[00:53:08.880 --> 00:53:11.520]   as these conversations are going on.
[00:53:11.520 --> 00:53:14.640]   I mean, I figured out how to turn it off,
[00:53:14.640 --> 00:53:15.960]   but then I forget to turn it back on,
[00:53:15.960 --> 00:53:18.400]   and a month will go by where I miss all text messages.
[00:53:18.400 --> 00:53:19.840]   So I don't know.
[00:53:19.840 --> 00:53:22.440]   I don't know.
[00:53:22.440 --> 00:53:25.840]   I mean, phones used to ring, right?
[00:53:25.840 --> 00:53:27.720]   I used to have cell phones where it's like,
[00:53:27.720 --> 00:53:29.360]   ring, like it was loud.
[00:53:29.360 --> 00:53:31.480]   You'd hear it across the house.
[00:53:31.480 --> 00:53:34.080]   - Yeah, mine has trouble.
[00:53:34.080 --> 00:53:35.120]   Like when I put mine on ring,
[00:53:35.120 --> 00:53:36.040]   it doesn't always ring either.
[00:53:36.040 --> 00:53:38.280]   Most of the time I have mine like on, doesn't do anything.
[00:53:38.280 --> 00:53:40.360]   So then I just have missed calls and I call people back.
[00:53:40.360 --> 00:53:42.040]   - Yeah, like if you called my phone,
[00:53:42.040 --> 00:53:43.920]   do you ever, I don't know, is your phone nearby?
[00:53:43.920 --> 00:53:44.760]   - Yeah.
[00:53:44.760 --> 00:53:45.600]   - Let me call my phone.
[00:53:45.600 --> 00:53:47.840]   Look, let's do an experiment here.
[00:53:47.840 --> 00:53:52.240]   I turned off the silent mode.
[00:53:52.240 --> 00:53:55.760]   All right, Jesse's gonna call my phone.
[00:53:55.760 --> 00:53:57.160]   I'm holding it near the mic.
[00:53:57.160 --> 00:54:05.000]   Hear that?
[00:54:05.000 --> 00:54:06.480]   Like you can kind of hear it.
[00:54:06.480 --> 00:54:09.000]   Like there's a wind chime across the field.
[00:54:09.000 --> 00:54:11.080]   Like I'm holding this right up to the mic.
[00:54:11.080 --> 00:54:15.680]   It's silent, right?
[00:54:15.680 --> 00:54:17.240]   - Yeah, it's pretty big.
[00:54:17.240 --> 00:54:18.880]   - Technically it's making a sound.
[00:54:18.880 --> 00:54:20.720]   - Yeah.
[00:54:20.720 --> 00:54:21.720]   - It's technically making a sound.
[00:54:23.080 --> 00:54:25.840]   You would have to be in a dead silent room
[00:54:25.840 --> 00:54:28.120]   to even notice that.
[00:54:28.120 --> 00:54:32.640]   I would describe that as four houses down.
[00:54:32.640 --> 00:54:36.080]   The wind chime is sort of gently, right?
[00:54:36.080 --> 00:54:37.800]   All right, Jesse confirms.
[00:54:37.800 --> 00:54:39.800]   It's not my fault that I miss all calls.
[00:54:39.800 --> 00:54:42.040]   There we go.
[00:54:42.040 --> 00:54:42.880]   I'm sure there's just a setting.
[00:54:42.880 --> 00:54:45.280]   It's like a volume is turned down somewhere.
[00:54:45.280 --> 00:54:48.240]   All right, well, speaking about calls, let's do a call.
[00:54:48.240 --> 00:54:49.320]   - All right, sounds good.
[00:54:49.320 --> 00:54:51.000]   - Hey Cal, I hope you're doing well.
[00:54:51.000 --> 00:54:51.960]   My name is Daniel.
[00:54:51.960 --> 00:54:54.400]   I am 29 years old and I am a music business
[00:54:54.400 --> 00:54:57.120]   development strategist for a large tech company.
[00:54:57.120 --> 00:54:58.320]   I'm a big fan of your work.
[00:54:58.320 --> 00:54:59.600]   I've read most of your books
[00:54:59.600 --> 00:55:01.960]   and your books actually helped me double my salary
[00:55:01.960 --> 00:55:03.240]   earlier this year.
[00:55:03.240 --> 00:55:05.520]   That came with me being put into a position
[00:55:05.520 --> 00:55:07.520]   that is very much in line with where I want to go
[00:55:07.520 --> 00:55:10.760]   in my career and leverages my existing skillset
[00:55:10.760 --> 00:55:12.160]   and knowledge base quite well.
[00:55:12.160 --> 00:55:14.480]   So thank you very much for that.
[00:55:14.480 --> 00:55:17.080]   However, with life being life and loving to throw curve
[00:55:17.080 --> 00:55:19.760]   balls about a week after this promotion,
[00:55:19.760 --> 00:55:22.240]   I also got the news that my girlfriend had been diagnosed
[00:55:22.240 --> 00:55:25.720]   with a very aggressive and fast moving cancer.
[00:55:25.720 --> 00:55:28.080]   We live in a city where it's just turned to I,
[00:55:28.080 --> 00:55:30.200]   we don't have any family nearby.
[00:55:30.200 --> 00:55:33.200]   So I am in the position of being her full-time caregiver.
[00:55:33.200 --> 00:55:34.680]   I did take some time off at the beginning
[00:55:34.680 --> 00:55:37.280]   right after the diagnosis to adjust to our new lifestyle.
[00:55:37.280 --> 00:55:40.360]   But as she settled more into her chemotherapy routine,
[00:55:40.360 --> 00:55:44.520]   I have a bit more time to be able to devote to my work.
[00:55:44.520 --> 00:55:47.360]   My bosses have been very understanding with everything,
[00:55:47.360 --> 00:55:48.400]   which has been amazing.
[00:55:48.400 --> 00:55:50.640]   They've given me the space and time I need to come up
[00:55:50.640 --> 00:55:52.760]   with a schedule that works for me.
[00:55:52.760 --> 00:55:57.120]   I'm finding it very difficult to even just sit down
[00:55:57.120 --> 00:56:01.120]   and think about beginning to get into a deep work state.
[00:56:01.120 --> 00:56:04.120]   I understand that I am going through a bit
[00:56:04.120 --> 00:56:05.440]   of a stressful time right now,
[00:56:05.440 --> 00:56:07.400]   and my priorities do have to shift for me
[00:56:07.400 --> 00:56:09.160]   to properly navigate this.
[00:56:09.160 --> 00:56:12.160]   But these deep work sessions before the cancer diagnosis
[00:56:12.160 --> 00:56:13.680]   were very therapeutic for me.
[00:56:13.680 --> 00:56:16.240]   I got a lot of gratification and confidence from them.
[00:56:16.240 --> 00:56:18.200]   And it's a feeling that I feel like I could really
[00:56:18.200 --> 00:56:20.720]   use right now in this situation.
[00:56:20.720 --> 00:56:22.120]   Trying to find that balancing act
[00:56:22.120 --> 00:56:25.240]   between full-time cancer caregiving and deep work
[00:56:25.240 --> 00:56:28.160]   probably requires some form of deep work.
[00:56:28.160 --> 00:56:31.160]   So any idea or comments that you would have
[00:56:31.160 --> 00:56:34.320]   that could help me navigate this stressful period
[00:56:34.320 --> 00:56:37.160]   that I'm going through would be greatly appreciated.
[00:56:37.160 --> 00:56:38.840]   Thank you so much for everything, Cal.
[00:56:38.840 --> 00:56:40.080]   Big fan of your work.
[00:56:40.080 --> 00:56:43.040]   Can't wait to read your next book when it comes out.
[00:56:43.040 --> 00:56:46.480]   - Well, Daniel, sorry to hear about
[00:56:46.480 --> 00:56:48.080]   the news with your girlfriend.
[00:56:48.080 --> 00:56:54.200]   My immediate instinct is to pull back, work-wise.
[00:56:54.200 --> 00:57:00.160]   Pull back, and by pull back, I mean,
[00:57:00.160 --> 00:57:03.560]   let's officially, temporarily,
[00:57:03.560 --> 00:57:07.440]   but let's officially downgrade responsibilities.
[00:57:07.440 --> 00:57:08.880]   By downgrade, I mean reduce.
[00:57:08.880 --> 00:57:11.200]   Reduce responsibilities.
[00:57:11.200 --> 00:57:14.360]   So this might be stepping back from the promotion
[00:57:14.360 --> 00:57:15.760]   in the form that you got it.
[00:57:16.760 --> 00:57:18.640]   However, I would go into that
[00:57:18.640 --> 00:57:21.000]   with the mindset of less but better.
[00:57:21.000 --> 00:57:24.600]   I think the therapeutic nature of getting lost
[00:57:24.600 --> 00:57:27.760]   in some sort of craft, professional craft,
[00:57:27.760 --> 00:57:28.800]   I think that's important,
[00:57:28.800 --> 00:57:30.560]   and you don't want to abandon that.
[00:57:30.560 --> 00:57:33.000]   And so doing less but better,
[00:57:33.000 --> 00:57:35.360]   so I'm doing less total work,
[00:57:35.360 --> 00:57:37.400]   but when I am working,
[00:57:37.400 --> 00:57:39.760]   I am, the smaller number of things I'm working on,
[00:57:39.760 --> 00:57:43.040]   I'm giving it attention when it's time to work,
[00:57:43.040 --> 00:57:44.680]   and getting the therapy of that,
[00:57:44.680 --> 00:57:48.720]   the therapeutic benefit of doing that deeply,
[00:57:48.720 --> 00:57:51.240]   I think that would be important.
[00:57:51.240 --> 00:57:53.520]   Now, you're gonna have to structure this work more.
[00:57:53.520 --> 00:57:56.080]   You're gonna have to have ritual around it more.
[00:57:56.080 --> 00:58:00.480]   Your mind is understandably
[00:58:00.480 --> 00:58:02.320]   being pulled in a lot of directions.
[00:58:02.320 --> 00:58:04.560]   I think there's few things that the human brain
[00:58:04.560 --> 00:58:06.240]   is wired to take more seriously
[00:58:06.240 --> 00:58:07.760]   than a loved one in distress.
[00:58:07.760 --> 00:58:10.080]   So you're probably gonna have to lean
[00:58:10.080 --> 00:58:11.440]   pretty heavily in the ritual.
[00:58:11.440 --> 00:58:13.960]   So it's less work because there's less you can do,
[00:58:13.960 --> 00:58:15.160]   but when you do it,
[00:58:15.160 --> 00:58:17.760]   you go to a certain location
[00:58:17.760 --> 00:58:19.480]   that's just for that type of work,
[00:58:19.480 --> 00:58:23.280]   and you can set yourself up to get lost into it temporarily.
[00:58:23.280 --> 00:58:25.040]   That's what I would do.
[00:58:25.040 --> 00:58:27.080]   And then you can go back to
[00:58:27.080 --> 00:58:29.640]   leveraging the career capital and promotions.
[00:58:29.640 --> 00:58:30.720]   Look, if you could do that once,
[00:58:30.720 --> 00:58:32.200]   you'll be able to do that throughout that career.
[00:58:32.200 --> 00:58:35.320]   That means you know how, when conditions are right,
[00:58:35.320 --> 00:58:37.520]   they'll lock in and focus and create valuable work.
[00:58:37.520 --> 00:58:39.320]   And you have a whole career ahead of you
[00:58:39.320 --> 00:58:40.960]   in which you're able to do that.
[00:58:40.960 --> 00:58:42.640]   But we get back to the fundamental question of like,
[00:58:42.640 --> 00:58:46.040]   what's the point of, let's say, work and deep work?
[00:58:46.040 --> 00:58:48.080]   It's like, well, it could be valuable
[00:58:48.080 --> 00:58:49.280]   and important part of your life.
[00:58:49.280 --> 00:58:51.240]   All right, well, obviously care for a loved one
[00:58:51.240 --> 00:58:52.880]   is also valuable, important part of your life.
[00:58:52.880 --> 00:58:55.240]   So that's the thing that is valuable in your life
[00:58:55.240 --> 00:58:58.160]   that you're putting a lot of energy into now.
[00:58:58.160 --> 00:59:00.080]   At another stage, you'll be putting your energy,
[00:59:00.080 --> 00:59:01.120]   let's say, back into work.
[00:59:01.120 --> 00:59:03.520]   At another stage, you will be dropping a lot of energy
[00:59:03.520 --> 00:59:04.560]   maybe into raising kids.
[00:59:04.560 --> 00:59:05.640]   There's all sorts of different things
[00:59:05.640 --> 00:59:09.080]   that come up and down in your life,
[00:59:09.080 --> 00:59:10.920]   in the course of a deep life that are important,
[00:59:10.920 --> 00:59:12.760]   and your energy changes accordingly.
[00:59:12.760 --> 00:59:17.480]   So that's my instinct is to not just informally
[00:59:17.480 --> 00:59:18.320]   pull back from your work,
[00:59:18.320 --> 00:59:21.060]   but I think there's a relief in making it formal.
[00:59:21.060 --> 00:59:24.640]   I wanna temporarily restructure my work.
[00:59:24.640 --> 00:59:27.920]   We all agree, we pull back on the money
[00:59:27.920 --> 00:59:31.760]   and cut back on what I'm doing,
[00:59:31.760 --> 00:59:33.840]   but leave a portfolio of a small number of things
[00:59:33.840 --> 00:59:35.640]   that you do really well and you can get lost into,
[00:59:35.640 --> 00:59:37.060]   but it's not overwhelming.
[00:59:37.060 --> 00:59:39.440]   You have flexibility, you have time affluence.
[00:59:39.440 --> 00:59:41.720]   It doesn't take up all your time.
[00:59:41.720 --> 00:59:43.480]   It doesn't demand more than your diminished
[00:59:43.480 --> 00:59:46.680]   cognitive reservoir has to offer at this particular point.
[00:59:46.680 --> 00:59:49.600]   And that's where I put my focus.
[00:59:49.600 --> 00:59:53.040]   Other seasons of life will have other focuses.
[00:59:53.040 --> 00:59:55.580]   So anyways, I'm sorry for your situation.
[00:59:55.580 --> 00:59:59.280]   I think you're doing the right thing.
[00:59:59.280 --> 01:00:01.440]   I think going forward with something like I'm talking about,
[01:00:01.440 --> 01:00:03.160]   if it sounds right to you,
[01:00:03.160 --> 01:00:04.480]   I think might give you that balance
[01:00:04.480 --> 01:00:07.380]   of focusing on what matters, living deeply,
[01:00:07.380 --> 01:00:08.960]   balancing these different things
[01:00:08.960 --> 01:00:13.200]   in a way that gives you the best overall outcome.
[01:00:13.200 --> 01:00:18.320]   All right, let's see here.
[01:00:18.320 --> 01:00:23.220]   We got a written question from Sam.
[01:00:23.220 --> 01:00:27.800]   Sam asked, what is the potential of AI
[01:00:27.800 --> 01:00:32.800]   in productivity optimization and how will it work?
[01:00:32.800 --> 01:00:37.520]   Well, my theory on this, my prediction on this,
[01:00:37.520 --> 01:00:42.520]   my, maybe I say my optimistic or wistful hope
[01:00:42.520 --> 01:00:45.920]   for the role of AI in the future of work
[01:00:45.920 --> 01:00:51.100]   is going to be the AI chief of staff.
[01:00:51.100 --> 01:00:57.200]   So I've long argued, this is the natural terminal point
[01:00:57.200 --> 01:01:00.280]   for the intersection of AI with in particular knowledge work
[01:01:00.280 --> 01:01:04.420]   or office work is being able to implement a software,
[01:01:04.420 --> 01:01:07.200]   something like a chief of staff role.
[01:01:07.200 --> 01:01:09.680]   But for many more positions than we could ever afford
[01:01:09.680 --> 01:01:11.720]   to actually have chief of staff.
[01:01:11.720 --> 01:01:13.720]   So obviously we think of chief of staff,
[01:01:13.720 --> 01:01:17.760]   it's a prominent role in political life.
[01:01:17.760 --> 01:01:20.400]   The president of the United States
[01:01:20.400 --> 01:01:22.220]   famously has a chief of staff.
[01:01:22.220 --> 01:01:24.920]   West wing fans know about Leo McGarry on the West wing
[01:01:24.920 --> 01:01:28.000]   and they really manage the president's life.
[01:01:28.000 --> 01:01:29.480]   Like you never see the president
[01:01:29.480 --> 01:01:30.560]   if you watch the West wing,
[01:01:30.560 --> 01:01:33.460]   you never see Martin Sheen's character looking at calendars
[01:01:33.460 --> 01:01:36.800]   or going through email or trying to figure out
[01:01:36.800 --> 01:01:37.640]   what should I be working on?
[01:01:37.640 --> 01:01:38.460]   The chief of staff comes in,
[01:01:38.460 --> 01:01:40.600]   okay, here's what you're doing next.
[01:01:40.600 --> 01:01:42.080]   All right, now we have to go meet with this person.
[01:01:42.080 --> 01:01:45.160]   Okay, I need you to read this, read this briefing packet.
[01:01:45.160 --> 01:01:46.080]   You're gonna need it when we meet
[01:01:46.080 --> 01:01:50.120]   with the joint chief of staff later or whatever, right?
[01:01:50.120 --> 01:01:55.240]   That idea then made its way into the business world.
[01:01:55.240 --> 01:01:57.200]   A lot of it is big in Silicon Valley,
[01:01:57.200 --> 01:01:58.880]   a lot of big Silicon Valley CEO
[01:01:58.880 --> 01:02:01.280]   and entrepreneur investor types,
[01:02:01.280 --> 01:02:03.760]   hire chief of staff to help organize
[01:02:03.760 --> 01:02:05.840]   these parts of their lives so they could focus more
[01:02:05.840 --> 01:02:07.680]   on actually where they add value.
[01:02:07.680 --> 01:02:11.420]   Yeah, there's this little insider,
[01:02:11.420 --> 01:02:13.480]   Cal Newport tidbit,
[01:02:13.480 --> 01:02:15.560]   but if you look at the back of "So Good They Can't Ignore You"
[01:02:15.560 --> 01:02:16.760]   my book, "So Good They Can't Ignore You,"
[01:02:16.760 --> 01:02:18.680]   I have a blurb from Reid Hoffman,
[01:02:18.680 --> 01:02:21.640]   the co-founder of LinkedIn
[01:02:21.640 --> 01:02:24.520]   and it's big investment fund now
[01:02:24.520 --> 01:02:27.600]   is one of the PayPal mafia types from way back when.
[01:02:27.600 --> 01:02:30.840]   I have that blurb because my longtime
[01:02:30.840 --> 01:02:33.980]   and good friend Ben Kastnoka at the time
[01:02:33.980 --> 01:02:35.680]   was Reid Hoffman's chief of staff.
[01:02:36.440 --> 01:02:40.240]   And that's how Ben got started in the Silicon Valley world.
[01:02:40.240 --> 01:02:45.240]   Anyways, AI might make these accessible to individuals.
[01:02:45.240 --> 01:02:48.380]   So in this vision,
[01:02:48.380 --> 01:02:52.520]   your AI chief of staff entirely implemented in software,
[01:02:52.520 --> 01:02:54.080]   it's a software agent,
[01:02:54.080 --> 01:02:58.380]   helps you actually organize your work day
[01:02:58.380 --> 01:03:00.440]   to the extent that you no longer are in email,
[01:03:00.440 --> 01:03:02.760]   you're no longer like even really looking at calendars,
[01:03:02.760 --> 01:03:05.520]   it is communicating with other AI agents,
[01:03:05.520 --> 01:03:06.840]   figuring out what you should be working on,
[01:03:06.840 --> 01:03:09.400]   getting you the materials you need,
[01:03:09.400 --> 01:03:10.320]   helping to figure out your day
[01:03:10.320 --> 01:03:12.240]   so that like the president of the United States,
[01:03:12.240 --> 01:03:14.080]   when you come into your office, your AI agent is like,
[01:03:14.080 --> 01:03:17.760]   "Look, I know you're working on whatever,
[01:03:17.760 --> 01:03:20.180]   this initiative, this report you're writing,
[01:03:20.180 --> 01:03:21.600]   I've gathered resources for you,
[01:03:21.600 --> 01:03:24.080]   they're in this folder over here.
[01:03:24.080 --> 01:03:25.320]   By the way, there's a couple of meetings
[01:03:25.320 --> 01:03:27.140]   we put on your calendar for this afternoon
[01:03:27.140 --> 01:03:29.560]   because so-and-so need to meet you this,
[01:03:29.560 --> 01:03:30.880]   but don't worry, they're in the calendar,
[01:03:30.880 --> 01:03:35.320]   I'll get you the information when we get there
[01:03:35.320 --> 01:03:37.640]   and then in the afternoon,
[01:03:37.640 --> 01:03:39.920]   you need to check in on X, Y, and Z later,
[01:03:39.920 --> 01:03:40.800]   don't worry, when we get there,
[01:03:40.800 --> 01:03:43.080]   I'll load up the information you need
[01:03:43.080 --> 01:03:44.120]   to remind you of where we are
[01:03:44.120 --> 01:03:46.480]   and tell you where that information needs to go,
[01:03:46.480 --> 01:03:49.640]   oh, at the end of the day, we need to sign these things,
[01:03:49.640 --> 01:03:51.240]   or whatever, you know what I'm talking about?
[01:03:51.240 --> 01:03:52.920]   AI will be able to do that
[01:03:52.920 --> 01:03:56.760]   and it will leave cognitively skilled knowledge workers
[01:03:56.760 --> 01:03:57.800]   to spend most of their time
[01:03:57.800 --> 01:03:59.640]   actually applying their hard work skills
[01:03:59.640 --> 01:04:00.760]   to adding value to information,
[01:04:00.760 --> 01:04:02.160]   like doing the fundamental act,
[01:04:02.160 --> 01:04:04.280]   the fundamental act of knowledge work,
[01:04:04.280 --> 01:04:05.760]   economic value creation,
[01:04:05.760 --> 01:04:08.520]   and I think that will be transformative
[01:04:08.520 --> 01:04:10.080]   for that economic sector,
[01:04:10.080 --> 01:04:13.760]   I think that will increase the output,
[01:04:13.760 --> 01:04:16.800]   so the value created per skilled knowledge worker
[01:04:16.800 --> 01:04:19.240]   will increase by a factor of two to five,
[01:04:19.240 --> 01:04:21.560]   this is gonna be so powerful
[01:04:21.560 --> 01:04:26.280]   that it might have unexpected negative ramifications,
[01:04:26.280 --> 01:04:27.940]   if we become that much more productive,
[01:04:27.940 --> 01:04:30.160]   we might actually see reductions
[01:04:30.160 --> 01:04:31.680]   in how many people we need to run
[01:04:31.680 --> 01:04:33.800]   various industrial knowledge sectors,
[01:04:34.320 --> 01:04:36.160]   anyway, this will be, I think,
[01:04:36.160 --> 01:04:38.800]   the future of AI enhanced productivity,
[01:04:38.800 --> 01:04:40.120]   it's not just speculation,
[01:04:40.120 --> 01:04:43.680]   I've talked to CEOs of knowledge work AI companies
[01:04:43.680 --> 01:04:46.120]   that talk about this as being the goal,
[01:04:46.120 --> 01:04:49.360]   AI agents that talk to other people's AI agents
[01:04:49.360 --> 01:04:51.160]   and help organize your workday,
[01:04:51.160 --> 01:04:55.460]   so it's possible that AI is going to eliminate
[01:04:55.460 --> 01:04:58.080]   this world of hyperactive hive mind,
[01:04:58.080 --> 01:05:01.120]   overhead spiraling, constant communication collaboration
[01:05:01.120 --> 01:05:02.280]   that afflicts us today,
[01:05:03.600 --> 01:05:06.760]   the fact that we have to do that all on behalf of ourselves
[01:05:06.760 --> 01:05:11.760]   is a perhaps a temporary dark period
[01:05:11.760 --> 01:05:13.800]   in the history of this economic sector
[01:05:13.800 --> 01:05:16.320]   and maybe AI will be part of the solution,
[01:05:16.320 --> 01:05:20.040]   before we get there, I will just add,
[01:05:20.040 --> 01:05:21.440]   we can solve a lot of these problems
[01:05:21.440 --> 01:05:22.660]   even without that technology,
[01:05:22.660 --> 01:05:24.920]   just through more structured processes
[01:05:24.920 --> 01:05:28.720]   and more intelligent approaches to how we collaborate
[01:05:28.720 --> 01:05:29.720]   and this is what my book,
[01:05:29.720 --> 01:05:31.280]   "A World Without Email" is all about,
[01:05:31.280 --> 01:05:34.840]   so we don't have to wait for the AI chiefs of staff
[01:05:34.840 --> 01:05:37.520]   to free ourselves from this unproductive overhead,
[01:05:37.520 --> 01:05:38.880]   we can start making changes right now,
[01:05:38.880 --> 01:05:40.880]   but eventually whether or not we make those changes
[01:05:40.880 --> 01:05:44.660]   in our processes, AI, I think will save us.
[01:05:44.660 --> 01:05:49.240]   All right, Jesse, I have a new segment I wanna try,
[01:05:49.240 --> 01:05:51.320]   as you know, I maintain an email address,
[01:05:51.320 --> 01:05:55.060]   interesting@calnewport.com,
[01:05:55.060 --> 01:05:57.920]   which is just open for people to send me things
[01:05:57.920 --> 01:05:59.520]   they think I might find interesting,
[01:05:59.520 --> 01:06:02.200]   articles, case studies, stories from their own lives,
[01:06:02.200 --> 01:06:04.520]   photos, I can't answer all these emails,
[01:06:04.520 --> 01:06:05.760]   I'll make that clear, 'cause I get a lot of them,
[01:06:05.760 --> 01:06:06.600]   but I read most of them
[01:06:06.600 --> 01:06:10.640]   and it's really a cool source of ideas for articles,
[01:06:10.640 --> 01:06:13.400]   et cetera, well, I thought it would be cool to go back
[01:06:13.400 --> 01:06:16.340]   and occasionally pull out a cool few things
[01:06:16.340 --> 01:06:19.520]   that people sent and highlight them on the show,
[01:06:19.520 --> 01:06:22.100]   so we'll call this the interesting mailbag.
[01:06:22.100 --> 01:06:25.240]   The first thing I wanna show here
[01:06:25.240 --> 01:06:26.700]   and this is gonna be better if you're watching this
[01:06:26.700 --> 01:06:28.360]   on YouTube, because there's a cool picture
[01:06:28.360 --> 01:06:31.280]   involved with this, but I'll try to explain it,
[01:06:31.280 --> 01:06:35.200]   is someone sent me a picture of a home office
[01:06:35.200 --> 01:06:41.480]   that an anthropologist and ethnobiologist/national
[01:06:41.480 --> 01:06:44.400]   geographic explorer in residence named Wade Davis,
[01:06:44.400 --> 01:06:45.960]   who lives here in Washington, DC,
[01:06:45.960 --> 01:06:47.680]   he had a fancy architecture firm,
[01:06:47.680 --> 01:06:51.520]   build them this over the top home office,
[01:06:51.520 --> 01:06:54.480]   which I really enjoyed, so if you're watching at home,
[01:06:54.480 --> 01:06:56.860]   you'll see a picture of it now on the screen.
[01:06:57.720 --> 01:06:59.200]   What it is, is like an oval room,
