
[00:00:00.000 --> 00:00:01.720]   (upbeat music)
[00:50:05.900 --> 00:50:09.440]   The end of the consumer electronics industry as we know it,
[00:50:09.440 --> 00:50:11.640]   it's gonna create some of the most powerful companies
[00:50:11.640 --> 00:50:12.760]   in the history of the world,
[00:50:12.760 --> 00:50:16.440]   it's gonna make Apple seem like a lemonade stand.
[00:50:16.440 --> 00:50:19.720]   If you are the company that owns
[00:50:19.720 --> 00:50:22.720]   the first mainstream, widely adopted,
[00:50:22.720 --> 00:50:25.600]   full function AR singularity goggles,
[00:50:25.600 --> 00:50:27.800]   with that backend doing all the computation,
[00:50:27.800 --> 00:50:30.560]   all of these companies like Sony, Samsung,
[00:50:30.560 --> 00:50:32.600]   will become essentially software companies.
[00:50:32.600 --> 00:50:35.560]   You're basically just running processes in the cloud
[00:50:35.560 --> 00:50:39.320]   that can then stream visuals to individuals.
[00:50:39.320 --> 00:50:41.680]   It's hard to underestimate how disruptive that's gonna be.
[00:50:41.680 --> 00:50:43.840]   I don't think we talk enough about it.
[00:50:43.840 --> 00:50:46.360]   I think it was perhaps a blind spot of Mark Zuckerberg
[00:50:46.360 --> 00:50:48.040]   to focus too much on virtual reality
[00:50:48.040 --> 00:50:49.640]   instead of augmented reality.
[00:50:49.640 --> 00:50:52.840]   Google has invested many, many billions of dollars into this.
[00:50:52.840 --> 00:50:55.700]   Apple is investing many, many billions of dollars into this.
[00:50:55.700 --> 00:50:58.380]   Amazon is investing many, many billions of dollars into this.
[00:50:58.380 --> 00:50:59.400]   Less about the hardware
[00:50:59.400 --> 00:51:01.760]   and more about being the backend cloud computation
[00:51:01.760 --> 00:51:02.920]   to virtualize all this hardware.
[00:51:02.920 --> 00:51:04.080]   It is gonna be huge,
[00:51:04.080 --> 00:51:05.480]   and I don't think we talk about it enough,
[00:51:05.480 --> 00:51:06.760]   we get too distracted.
[00:51:06.760 --> 00:51:09.300]   The other technological trend I think that's gonna be big
[00:51:09.300 --> 00:51:14.300]   is the continued decentralization of media production.
[00:51:14.300 --> 00:51:16.920]   This is the story of the internet,
[00:51:16.920 --> 00:51:19.920]   but I think it's just starting to get pretty interesting
[00:51:19.920 --> 00:51:21.080]   in recent years.
[00:51:21.080 --> 00:51:24.520]   So you get HTML in the 1990s,
[00:51:24.520 --> 00:51:27.320]   you get websites and then eventually web 2.0.
[00:51:27.320 --> 00:51:29.080]   So it's websites that are easy for people
[00:51:29.080 --> 00:51:30.860]   to update regularly like blogs.
[00:51:30.860 --> 00:51:35.320]   That had a big impact on decentralizing the ability
[00:51:35.320 --> 00:51:38.640]   to produce and sell text.
[00:51:38.640 --> 00:51:39.880]   We take it for granted now,
[00:51:39.880 --> 00:51:41.900]   but remember in 1996,
[00:51:41.900 --> 00:51:44.320]   text came from magazines and newspapers.
[00:51:44.320 --> 00:51:47.440]   You had to have giant warehouses with these big machines
[00:51:47.440 --> 00:51:50.440]   with ink and newspaper rolls moving really fast
[00:51:50.440 --> 00:51:51.700]   and fleets of trucks.
[00:51:51.700 --> 00:51:54.160]   And all the advertising dollars would come there,
[00:51:54.160 --> 00:51:55.360]   they had a ton of money.
[00:51:55.360 --> 00:51:57.840]   There's a lot of money in newspaper syndicates,
[00:51:57.840 --> 00:52:00.240]   a lot of money in magazine syndicates.
[00:52:00.240 --> 00:52:03.400]   That's where text was, available text.
[00:52:03.400 --> 00:52:04.240]   The internet changed that.
[00:52:04.240 --> 00:52:06.520]   Think about how many websites people go to now
[00:52:06.520 --> 00:52:07.780]   for information.
[00:52:07.780 --> 00:52:09.800]   How many independent little media companies,
[00:52:09.800 --> 00:52:11.740]   five person, six person shops.
[00:52:11.740 --> 00:52:14.280]   Ain't it cool news?
[00:52:14.280 --> 00:52:17.680]   Let's go back to those early days.
[00:52:17.680 --> 00:52:19.520]   These type of sites are blogs.
[00:52:19.520 --> 00:52:22.480]   Ezra Klein came out of blogging
[00:52:22.480 --> 00:52:23.720]   before moving over to the Post
[00:52:23.720 --> 00:52:25.880]   and over to New York Times.
[00:52:25.880 --> 00:52:30.880]   Nate Silver, just all of this text, Politico.
[00:52:30.880 --> 00:52:34.960]   I mean, Politico eventually printed a hardcover version,
[00:52:34.960 --> 00:52:37.040]   a newspaper version for a while of their thing.
[00:52:37.040 --> 00:52:39.980]   But there was so much innovation that happened
[00:52:39.980 --> 00:52:42.740]   in text media because of HTML.
[00:52:42.740 --> 00:52:46.140]   Now we're seeing this with audio, podcast.
[00:52:46.140 --> 00:52:48.300]   Incredibly disruptive.
[00:52:48.300 --> 00:52:50.580]   This industry is exploding
[00:52:50.580 --> 00:52:54.300]   because people like real time analog content.
[00:52:54.300 --> 00:52:55.620]   We can actually hear someone's voice.
[00:52:55.620 --> 00:52:56.900]   Radio is a pretty big industry.
[00:52:56.900 --> 00:52:59.900]   Podcasts will surpass radio soon.
[00:52:59.900 --> 00:53:01.360]   It will surpass it soon.
[00:53:01.360 --> 00:53:02.920]   Because again, you open up the ability
[00:53:02.920 --> 00:53:05.380]   to create audio to most people.
[00:53:05.380 --> 00:53:07.340]   The big change happening now is video.
[00:53:07.340 --> 00:53:12.780]   Video, the ability to produce video
[00:53:12.780 --> 00:53:15.280]   whose quality crosses that uncanny valley
[00:53:15.280 --> 00:53:16.900]   and is at least comparable to stuff
[00:53:16.900 --> 00:53:18.540]   that we maybe saw on cable.
[00:53:18.540 --> 00:53:19.420]   That's where we're getting now.
[00:53:19.420 --> 00:53:21.900]   Where more and more people at a fraction of the cost
[00:53:21.900 --> 00:53:25.980]   can produce video at a quality that you would say,
[00:53:25.980 --> 00:53:28.580]   I could have seen this 10 years ago on Bravo.
[00:53:28.580 --> 00:53:31.420]   And now you've decentralized video,
[00:53:31.420 --> 00:53:34.300]   which was the most powerful media forms of all, right?
[00:53:34.300 --> 00:53:39.300]   Television and movies is a huge dominant source of media
[00:53:39.300 --> 00:53:41.480]   and that is being decentralized now as well.
[00:53:41.480 --> 00:53:43.260]   These trends I think are critical.
[00:53:43.260 --> 00:53:45.940]   I think the shift from audio as the stepping stone
[00:53:45.940 --> 00:53:48.180]   in the video is gonna be much bigger
[00:53:48.180 --> 00:53:50.060]   than even the decentralization of text
[00:53:50.060 --> 00:53:54.220]   that happened with the early HTML based web.
[00:53:54.220 --> 00:53:55.580]   All of this I think is really excited.
[00:53:55.580 --> 00:53:56.400]   I don't know where it's going,
[00:53:56.400 --> 00:53:58.020]   but I think it's really exciting.
[00:53:58.020 --> 00:53:59.620]   The main critique people give,
[00:53:59.620 --> 00:54:00.900]   and I think this is so short sighted,
[00:54:00.900 --> 00:54:03.300]   is every time one of these media technologies
[00:54:03.300 --> 00:54:07.500]   is decentralized, there's always this pushback
[00:54:07.500 --> 00:54:11.360]   that emerges where people set up this straw man
[00:54:11.360 --> 00:54:15.920]   of everyone now will be able to make a living
[00:54:15.920 --> 00:54:18.180]   off of this new decentralized media.
[00:54:18.180 --> 00:54:22.620]   And then when they don't, and most stuff is bad,
[00:54:22.620 --> 00:54:24.460]   they say the revolution is a failure.
[00:54:24.460 --> 00:54:27.860]   Oh, so blogs arise.
[00:54:27.860 --> 00:54:31.240]   People looked around and said, well, most blogs are bad.
[00:54:31.240 --> 00:54:32.440]   This idea that everyone's gonna make a living
[00:54:32.440 --> 00:54:34.020]   off a blog isn't true.
[00:54:34.020 --> 00:54:35.620]   But that was never the point.
[00:54:35.620 --> 00:54:37.620]   Yeah, most people are bad at producing stuff.
[00:54:37.620 --> 00:54:40.100]   Most people are not meant to be media figures.
[00:54:40.100 --> 00:54:42.780]   Most people don't have the insight or the training
[00:54:42.780 --> 00:54:46.080]   to produce really interesting audio or words or video.
[00:54:46.080 --> 00:54:47.740]   The point is when you open it up to everyone,
[00:54:47.740 --> 00:54:49.980]   you get this extreme Darwinian competition.
[00:54:49.980 --> 00:54:52.060]   And what is the point of Darwinian competition?
[00:54:52.060 --> 00:54:54.520]   Not that all the different types of proverbial species
[00:54:54.520 --> 00:54:57.020]   are gonna survive, but that it's going to drive innovation
[00:54:57.020 --> 00:54:58.860]   into new species, new configurations
[00:54:58.860 --> 00:55:00.620]   that wouldn't have existed before.
[00:55:00.620 --> 00:55:02.840]   That is what is important about decentralization.
[00:55:02.840 --> 00:55:05.700]   There's 850,000 active podcasts right now.
[00:55:05.700 --> 00:55:07.680]   Most of them do not do very well,
[00:55:07.680 --> 00:55:10.560]   but that is a huge amount of selective pressure.
[00:55:10.560 --> 00:55:12.460]   There's gonna produce a couple thousand
[00:55:12.460 --> 00:55:14.480]   that do really well and are really innovative
[00:55:14.480 --> 00:55:16.520]   and will change the media landscape altogether.
[00:55:16.520 --> 00:55:17.960]   Most of YouTube is dreck,
[00:55:17.960 --> 00:55:21.280]   but there's millions and millions of hours of footage
[00:55:21.280 --> 00:55:23.480]   being uploaded every minute.
[00:55:23.480 --> 00:55:25.240]   That is a huge amount of selective pressure.
[00:55:25.240 --> 00:55:27.760]   It's gonna change and evolve and mutate
[00:55:27.760 --> 00:55:29.120]   the visual media landscape.
[00:55:29.120 --> 00:55:31.720]   So I don't know where all this decentralization is going.
[00:55:31.720 --> 00:55:33.100]   I just think it's important.
[00:55:33.100 --> 00:55:34.240]   That's why I'm doing audio.
[00:55:34.240 --> 00:55:37.120]   This is why Jesse and I were quick to get video
[00:55:37.120 --> 00:55:38.480]   going on the show as well.
[00:55:38.480 --> 00:55:40.100]   We think all of this is very important,
[00:55:40.100 --> 00:55:42.600]   even if we can't tell where it's going.
[00:55:42.600 --> 00:55:45.140]   All right, Miranda, that was a long answer.
[00:55:45.140 --> 00:55:48.240]   That was a long answer to a short question,
[00:55:48.240 --> 00:55:49.340]   but I'm glad you asked it.
[00:55:49.340 --> 00:55:51.120]   So really quick summary.
[00:55:51.120 --> 00:55:54.120]   Crypto I think is overhyped.
[00:55:54.120 --> 00:55:55.520]   We're in the twilight of the massive
[00:55:55.520 --> 00:55:57.960]   social media monopoly era.
[00:55:57.960 --> 00:55:59.880]   AI, I don't know, keep an eye on it.
[00:55:59.880 --> 00:56:01.720]   I don't want to tell you about it.
[00:56:01.720 --> 00:56:03.520]   Two biggest trends that are being missed.
[00:56:03.520 --> 00:56:04.760]   AR for sure.
[00:56:04.760 --> 00:56:06.760]   I think people don't understand the impact.
[00:56:06.760 --> 00:56:09.360]   Decentralized media, people know it's gonna be big,
[00:56:09.360 --> 00:56:12.700]   but maybe they don't realize how disruptive it's gonna be.
[00:56:12.700 --> 00:56:14.360]   I think the audio video,
[00:56:14.360 --> 00:56:16.120]   internet audio video revolution in particular
[00:56:16.120 --> 00:56:19.340]   is gonna be the biggest change to media since television.
[00:56:19.340 --> 00:56:22.020]   All right, that's technology.
[00:56:22.020 --> 00:56:23.000]   Do a couple of quick ads,
[00:56:23.000 --> 00:56:24.540]   and then we'll do a couple of deep life questions,
[00:56:24.540 --> 00:56:27.880]   and then we will wrap things up.
[00:56:27.880 --> 00:56:30.920]   Let's talk about another longtime sponsor of this show,
[00:56:30.920 --> 00:56:33.220]   and that is Grammarly.
[00:56:33.220 --> 00:56:38.360]   We are busy now, and we're working from home.
[00:56:38.360 --> 00:56:40.000]   We're on Zoom all the time.
[00:56:40.000 --> 00:56:41.840]   We're involved in more products and initiatives
[00:56:41.840 --> 00:56:44.080]   than we ever have been before.
[00:56:44.080 --> 00:56:49.080]   This is not when you wanna have unclear communication.
[00:56:49.080 --> 00:56:51.800]   You want your emails, your Slack chats,
[00:56:51.800 --> 00:56:52.960]   your text messages,
[00:56:52.960 --> 00:56:54.880]   your reports that you're sending the clients.
[00:56:54.880 --> 00:56:57.520]   You need that writing to be professional
[00:56:57.520 --> 00:56:58.360]   and effective.
[00:56:58.360 --> 00:57:02.440]   If you can write concise, professional, effective writing,
[00:57:02.440 --> 00:57:05.400]   it is a huge competitive advantage.
[00:57:05.400 --> 00:57:10.440]   This is where Grammarly enters the scene.
[00:57:10.440 --> 00:57:14.160]   Grammarly is a free to download desktop app
[00:57:14.160 --> 00:57:18.160]   that works wherever you do your writing on your computer.
[00:57:18.160 --> 00:57:22.240]   It has features that blow my mind.
[00:57:22.240 --> 00:57:24.320]   I am used to the old grammar checkers
[00:57:25.400 --> 00:57:28.480]   from the word perfect days in the early 90s.
[00:57:28.480 --> 00:57:30.720]   Compare that to what Grammarly can do today.
[00:57:30.720 --> 00:57:33.600]   It is night and day.
[00:57:33.600 --> 00:57:35.320]   So let's say you're writing a pitch.
[00:57:35.320 --> 00:57:38.560]   Grammarly has a tone detector
[00:57:38.560 --> 00:57:41.200]   that can make sure that the tone you're giving
[00:57:41.200 --> 00:57:42.480]   is just right.
[00:57:42.480 --> 00:57:43.720]   Tone detector can look at your writing
[00:57:43.720 --> 00:57:45.640]   and tell you about your tone.
[00:57:45.640 --> 00:57:48.860]   It can help you in the premium version of the product,
[00:57:48.860 --> 00:57:51.920]   rewrite your synthesis to be more clear.
[00:57:51.920 --> 00:57:54.520]   So the premium version of Grammarly can say,
[00:57:54.520 --> 00:57:56.800]   look, here's a different way to write that same sentence.
[00:57:56.800 --> 00:57:58.560]   It's gonna be more clear to the reader.
[00:57:58.560 --> 00:58:00.760]   Clarity impresses.
[00:58:00.760 --> 00:58:03.920]   It even will help you do tone transformations.
[00:58:03.920 --> 00:58:05.360]   So again, this is why Grammarly premium
[00:58:05.360 --> 00:58:06.640]   has this feature as well.
[00:58:06.640 --> 00:58:10.200]   Why don't you rewrite it this way?
[00:58:10.200 --> 00:58:11.560]   And the tone will be more colloquial.
[00:58:11.560 --> 00:58:13.760]   These are powerful, cool tools.
[00:58:13.760 --> 00:58:14.900]   It's like having a professional editor
[00:58:14.900 --> 00:58:15.920]   looking over your shoulder,
[00:58:15.920 --> 00:58:20.380]   helping your writing be clear, professional and effective.
[00:58:20.380 --> 00:58:23.000]   So get to the point faster and accomplish more
[00:58:23.000 --> 00:58:24.760]   using Grammarly.
[00:58:24.760 --> 00:58:28.760]   Go to grammarly.com/deep to sign up for a free account.
[00:58:28.760 --> 00:58:30.720]   And when you're ready to upgrade to Grammarly premium,
[00:58:30.720 --> 00:58:34.880]   you will get 20% off just for being my listener.
[00:58:34.880 --> 00:58:36.800]   So to get that 20% off,
[00:58:36.800 --> 00:58:39.320]   you have to sign up at grammarly.com/deep.
[00:58:39.320 --> 00:58:44.320]   That's G-R-A-M-M-A-R-L-Y.com/deep.
[00:58:44.320 --> 00:58:52.500]   I also wanna talk about my body tutor.
[00:58:53.300 --> 00:58:54.440]   I've known Adam Gilbert,
[00:58:54.440 --> 00:58:56.300]   the founder of My Body Tutor for many years.
[00:58:56.300 --> 00:58:58.820]   He used to be the fitness advice guy
[00:58:58.820 --> 00:59:02.940]   back on my old study hacks blog.
[00:59:02.940 --> 00:59:04.220]   His company, My Body Tutor,
[00:59:04.220 --> 00:59:06.500]   is a 100% online coaching program
[00:59:06.500 --> 00:59:08.940]   that solves the biggest problem in health and fitness,
[00:59:08.940 --> 00:59:12.240]   which is lack of consistency.
[00:59:12.240 --> 00:59:15.100]   It does this by simplifying the process
[00:59:15.100 --> 00:59:17.200]   into practical sustainable behaviors.
[00:59:17.200 --> 00:59:18.580]   Do this exercise at this time,
[00:59:18.580 --> 00:59:20.500]   eat this food, not those foods.
[00:59:20.500 --> 00:59:23.820]   And then, and here is the secret sauce to My Body Tutor,
[00:59:23.820 --> 00:59:26.340]   giving you daily accountability
[00:59:26.340 --> 00:59:28.420]   with a dedicated online coach
[00:59:28.420 --> 00:59:30.420]   who you will get to know and appreciate,
[00:59:30.420 --> 00:59:34.580]   and will get to know you to help you stick with your plan.
[00:59:34.580 --> 00:59:35.980]   That is the key.
[00:59:35.980 --> 00:59:39.060]   Here is my coach, I talk to him every day.
[00:59:39.060 --> 00:59:42.140]   Sustainability, consistency,
[00:59:42.140 --> 00:59:44.060]   that's what makes these programs work.
[00:59:44.060 --> 00:59:46.540]   Adam and his coaches at My Body Tutor
[00:59:46.540 --> 00:59:47.380]   are the best in the world
[00:59:47.380 --> 00:59:51.360]   at delivering highly personal accountability and coaching.
[00:59:51.360 --> 00:59:54.220]   And because Adam has known me for so long,
[00:59:54.220 --> 00:59:56.500]   if you're serious about getting fit
[00:59:56.500 --> 00:59:58.900]   and you wanna sign up for My Body Tutor,
[00:59:58.900 --> 01:00:01.420]   mention that you heard about them from Deep Questions
[01:00:01.420 --> 01:00:04.660]   when you sign up and you will get $50 off your first month.
[01:00:04.660 --> 01:00:06.220]   Just mention you came from Deep Questions,
[01:00:06.220 --> 01:00:11.220]   they will give you that $50 right off your first month's cost.
[01:00:11.220 --> 01:00:15.160]   You wanna get in shape, summer, wanna look good,
[01:00:16.260 --> 01:00:21.260]   wanna get healthier, want more energy, mybodytutor.com.
[01:00:21.260 --> 01:00:23.620]   All right, woo, look at this.
[01:00:23.620 --> 01:00:27.560]   I was trying to knock out a quick episode,
[01:00:27.560 --> 01:00:32.020]   my diseased adult body here by myself,
[01:00:32.020 --> 01:00:35.700]   but I'm already over an hour, I can't help it, I get bored.
[01:00:35.700 --> 01:00:37.900]   Must've missed everyone.
[01:00:37.900 --> 01:00:39.620]   I'll move quick, I got a few deep life questions,
[01:00:39.620 --> 01:00:41.720]   let's move quick, but let's get them done.
[01:00:41.720 --> 01:00:46.040]   The first deep life question comes from Kim.
[01:00:46.040 --> 01:00:48.900]   Kim says, "Does your focus on the quantity of books
[01:00:48.900 --> 01:00:51.540]   "that you read dilute their impact?
[01:00:51.540 --> 01:00:53.340]   "Can you remember the content of that many books
[01:00:53.340 --> 01:00:55.420]   "or does it even matter?"
[01:00:55.420 --> 01:00:57.580]   Kim, I don't think I read that many books.
[01:00:57.580 --> 01:01:00.780]   I read five books a month, I don't think that's that many.
[01:01:00.780 --> 01:01:03.180]   I think in June, I'm gonna read six
[01:01:03.180 --> 01:01:08.180]   because I had a couple of days where I was being COVID-y,
[01:01:08.180 --> 01:01:11.020]   so I took advantage of that to read an extra book.
[01:01:11.020 --> 01:01:12.100]   I don't think that's a lot of books,
[01:01:12.100 --> 01:01:14.260]   I think our standards are too low.
[01:01:14.260 --> 01:01:16.360]   I think our standards for intellectual engagement
[01:01:16.360 --> 01:01:17.680]   have got so low that that seems like
[01:01:17.680 --> 01:01:19.120]   some impossibly large amount,
[01:01:19.120 --> 01:01:20.500]   but I think historically speaking,
[01:01:20.500 --> 01:01:22.840]   or looking at the life of any sort of serious intellectual,
[01:01:22.840 --> 01:01:25.000]   especially pre-internet intellectual,
[01:01:25.000 --> 01:01:26.600]   five books a month is nothing.
[01:01:26.600 --> 01:01:29.480]   That's nothing.
[01:01:29.480 --> 01:01:31.720]   And so no, I don't think I read too much
[01:01:31.720 --> 01:01:32.880]   to dilute their impact.
[01:01:32.880 --> 01:01:36.900]   Again, here's the thing, I don't skim,
[01:01:36.900 --> 01:01:38.680]   I'm not staying up late in the night
[01:01:38.680 --> 01:01:40.460]   to try to make some numbers.
[01:01:40.460 --> 01:01:43.640]   You have more time than you think to do things like reading
[01:01:43.640 --> 01:01:46.020]   if you get rid of other things that are taking its place,
[01:01:46.020 --> 01:01:47.800]   namely looking at your phone.
[01:01:47.800 --> 01:01:51.320]   Just leisurely reading in your spare time
[01:01:51.320 --> 01:01:55.080]   can generate more books completed than you would imagine.
[01:01:55.080 --> 01:01:58.460]   So I actually uploaded a video a couple of weeks ago.
[01:01:58.460 --> 01:02:00.740]   I recorded it just for YouTube,
[01:02:00.740 --> 01:02:02.000]   it was just an inspiration I had.
[01:02:02.000 --> 01:02:03.000]   So you can only find it at the
[01:02:03.000 --> 01:02:05.480]   youtube.com/calnewportmedia,
[01:02:05.480 --> 01:02:07.840]   but it was called something like
[01:02:07.840 --> 01:02:09.580]   how I read five books a month.
[01:02:09.580 --> 01:02:12.440]   And so Kim, you might wanna watch that.
[01:02:12.440 --> 01:02:15.040]   And I get into what I do in my life
[01:02:15.040 --> 01:02:15.960]   to get through that many books.
[01:02:15.960 --> 01:02:17.760]   If you watch that video, you'll see
[01:02:17.760 --> 01:02:19.780]   not that much reading.
[01:02:19.780 --> 01:02:22.180]   All right, Thomas.
[01:02:22.180 --> 01:02:25.000]   Thomas says, "As I become more efficient
[01:02:25.000 --> 01:02:26.700]   and ambitious with my time,
[01:02:26.700 --> 01:02:29.680]   I find it is psychologically harder
[01:02:29.680 --> 01:02:32.520]   for me to take vacation and disengage.
[01:02:32.520 --> 01:02:33.880]   I think extended breaks are valuable,
[01:02:33.880 --> 01:02:35.520]   but as my mind workflows and priorities
[01:02:35.520 --> 01:02:36.880]   become more fine-tuned,
[01:02:36.880 --> 01:02:38.900]   it feels harder to turn them off for a few days.
[01:02:38.900 --> 01:02:40.900]   I feel like productivity is a high inertia machine
[01:02:40.900 --> 01:02:44.120]   that isn't easily slowed down."
[01:02:44.120 --> 01:02:45.560]   Thomas, you are right.
[01:02:45.560 --> 01:02:46.760]   Welcome to the club.
[01:02:46.760 --> 01:02:50.920]   If you really get going,
[01:02:50.920 --> 01:02:53.080]   you're in a cognitively demanding field,
[01:02:53.080 --> 01:02:55.340]   you're structured in your time,
[01:02:55.340 --> 01:02:57.320]   you're focused diligently on
[01:02:57.320 --> 01:02:59.080]   ambitious intellectual goals.
[01:02:59.080 --> 01:03:00.840]   We come back to something again and again.
[01:03:00.840 --> 01:03:03.960]   You're seeing results, it's exciting, it's interesting.
[01:03:03.960 --> 01:03:05.400]   You're podcasting, you're writing,
[01:03:05.400 --> 01:03:08.360]   you're solving proofs, you're whatever you're doing.
[01:03:08.360 --> 01:03:09.960]   Yeah, it is a high inertia machine
[01:03:09.960 --> 01:03:11.400]   that you cannot just turn off.
[01:03:11.400 --> 01:03:13.100]   I learned that lesson the hard way,
[01:03:13.100 --> 01:03:15.880]   trying to go on vacation for a week and say,
[01:03:15.880 --> 01:03:17.320]   "I'm not gonna do any work."
[01:03:17.320 --> 01:03:20.000]   And you get to day three,
[01:03:20.000 --> 01:03:23.840]   and I have delirium tremors,
[01:03:23.840 --> 01:03:25.720]   like a recovering alcohol addict,
[01:03:25.720 --> 01:03:28.200]   like shaking and frustrated and upset,
[01:03:28.200 --> 01:03:32.320]   and scratching math equations in the size of palm trees.
[01:03:32.320 --> 01:03:33.580]   So I learned early on,
[01:03:33.580 --> 01:03:37.520]   you can't really shut that machine down very easily.
[01:03:37.520 --> 01:03:39.520]   So if you're going on a trip,
[01:03:39.520 --> 01:03:41.520]   bring something to do.
[01:03:41.520 --> 01:03:45.640]   It shouldn't be something that is going to be high stakes.
[01:03:45.640 --> 01:03:46.760]   It shouldn't be something that involves you
[01:03:46.760 --> 01:03:50.640]   having to do work communication or email,
[01:03:50.640 --> 01:03:52.760]   but bring some sort of project.
[01:03:52.760 --> 01:03:55.760]   I would often bring, especially pre-tenure,
[01:03:55.760 --> 01:03:58.080]   a math problem I'm trying to solve.
[01:03:58.080 --> 01:03:59.840]   Or I would say,
[01:03:59.840 --> 01:04:02.600]   "I think I wanna write a paper on this topic.
[01:04:02.600 --> 01:04:05.000]   "Let me really start thinking through a little bit each day.
[01:04:05.000 --> 01:04:06.600]   "Let me walk the beach,
[01:04:07.720 --> 01:04:09.640]   "walk through town and think and take notes.
[01:04:09.640 --> 01:04:10.760]   "At least have one session every day
[01:04:10.760 --> 01:04:12.400]   "where I'm working on some sort of long-term,
[01:04:12.400 --> 01:04:14.800]   "non-urgent, but intellectually demanding project."
[01:04:14.800 --> 01:04:16.040]   You just have to do it.
[01:04:16.040 --> 01:04:19.760]   Once you get up that intellectual motor turning
[01:04:19.760 --> 01:04:21.720]   and cranking, it doesn't stop.
[01:04:21.720 --> 01:04:23.120]   So give yourself stuff to do
[01:04:23.120 --> 01:04:25.920]   that's going to be minimally distracting.
[01:04:25.920 --> 01:04:30.360]   I can actually connect various intellectual output
[01:04:30.360 --> 01:04:31.720]   to various trips.
[01:04:31.720 --> 01:04:33.800]   Like I know exactly the beach.
[01:04:35.800 --> 01:04:37.920]   Where was it? In the Bahamas.
[01:04:37.920 --> 01:04:42.000]   And I forgot the name of the island.
[01:04:42.000 --> 01:04:44.160]   But I can picture the beach so clearly
[01:04:44.160 --> 01:04:45.800]   on which I figured out the whole structure
[01:04:45.800 --> 01:04:47.640]   for digital minimalism and made the decision of,
[01:04:47.640 --> 01:04:50.240]   "Wait a second, I need to write this book."
[01:04:50.240 --> 01:04:52.680]   There's just an arbitrary, I remember the paper.
[01:04:52.680 --> 01:04:53.680]   It's not a very interesting paper,
[01:04:53.680 --> 01:04:56.680]   but I remember the beach in Lewis, Delaware,
[01:04:56.680 --> 01:04:59.840]   where I solved the main results for a particular paper.
[01:04:59.840 --> 01:05:01.080]   Blah, blah, blah.
[01:05:01.080 --> 01:05:02.280]   Stuff gets done on trips.
[01:05:02.280 --> 01:05:03.160]   I think that's fine.
[01:05:03.160 --> 01:05:04.160]   The only thing I'll say, Thomas,
[01:05:04.160 --> 01:05:07.760]   is also have good schedule shutdown rituals.
[01:05:07.760 --> 01:05:10.120]   If you have a high inertia mind, you need them.
[01:05:10.120 --> 01:05:13.360]   Otherwise your mind will spiral off
[01:05:13.360 --> 01:05:15.280]   into work-related thoughts at night,
[01:05:15.280 --> 01:05:16.960]   and you'll never be able to enjoy anything,
[01:05:16.960 --> 01:05:18.360]   and you're going to have a hard time sleeping.
[01:05:18.360 --> 01:05:19.720]   So you have to be able to shut down
[01:05:19.720 --> 01:05:22.680]   sort of back and forth communication
[01:05:22.680 --> 01:05:23.880]   and decision-making about work.
[01:05:23.880 --> 01:05:25.680]   You really got to trust those schedule shutdown
[01:05:25.680 --> 01:05:28.360]   complete rituals, but don't expect you can go five,
[01:05:28.360 --> 01:05:30.320]   six days without doing any work.
[01:05:30.320 --> 01:05:32.960]   Once your mind gets going, you got to feed it.
[01:05:32.960 --> 01:05:35.160]   All right, let's do one more question here.
[01:05:35.160 --> 01:05:37.960]   This one comes from Joe.
[01:05:37.960 --> 01:05:40.600]   Joe says, "How do I get over discouragement
[01:05:40.600 --> 01:05:44.280]   from inconsistency on progress for developing a vision,
[01:05:44.280 --> 01:05:46.400]   having a quarterly plan, spending time on weekly planning
[01:05:46.400 --> 01:05:49.280]   and daily time block planning with my shutdown ritual?
[01:05:49.280 --> 01:05:52.200]   How do I get back on the horse after I fall off my attempts
[01:05:52.200 --> 01:05:54.640]   to put this process in the place?
[01:05:54.640 --> 01:05:57.200]   I used to enjoy your podcast so much.
[01:05:57.200 --> 01:05:59.600]   Now I've got a sense of discomfort in listening to the podcast
[01:05:59.600 --> 01:06:01.280]   and realizing how little progress I've made
[01:06:01.280 --> 01:06:02.800]   on the whole process.
[01:06:03.800 --> 01:06:05.960]   Joe, you might be trying to bite off more
[01:06:05.960 --> 01:06:07.720]   than you can chew all at once.
[01:06:07.720 --> 01:06:11.080]   There's a lot of ideas I talk about on the show.
[01:06:11.080 --> 01:06:13.920]   It might be tempting to put them all into place at first.
[01:06:13.920 --> 01:06:16.560]   You talk about all these different multi-scale
[01:06:16.560 --> 01:06:18.520]   planning things where you have your vision
[01:06:18.520 --> 01:06:20.160]   and your quarterly plan, your weekly plan,
[01:06:20.160 --> 01:06:22.960]   your daily plans with shutdown complete.
[01:06:22.960 --> 01:06:24.560]   We talk about deep life stuff.
[01:06:24.560 --> 01:06:25.640]   We talk about reading.
[01:06:25.640 --> 01:06:27.120]   We talk about training your mind.
[01:06:27.120 --> 01:06:29.360]   We talk about, there's so much we talk about.
[01:06:29.360 --> 01:06:31.720]   And it's all appealing to you,
[01:06:31.720 --> 01:06:32.760]   which is good.
[01:06:32.760 --> 01:06:34.440]   That means you're aiming down the right path,
[01:06:34.440 --> 01:06:36.440]   but you're trying to take too big of a leap all at once.
[01:06:36.440 --> 01:06:38.800]   So one thing I might recommend is,
[01:06:38.800 --> 01:06:41.880]   let's go through the deep work bucket overhaul exercise
