
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[02:34:53.480 --> 02:34:56.240]   Then GPT-4 writes code to take actions
[02:34:56.240 --> 02:34:58.560]   given the current assigned task.
[02:34:58.560 --> 02:35:01.720]   And because JavaScript runs a code interpreter,
[02:35:01.720 --> 02:35:04.400]   GPT-4 can define new functions on the fly
[02:35:04.400 --> 02:35:06.280]   and run it interactively.
[02:35:06.280 --> 02:35:08.840]   But the code that GPT-4 writes isn't always
[02:35:08.840 --> 02:35:11.240]   able to get it right at the first try.
[02:35:11.240 --> 02:35:13.440]   We develop an iterative prompting mechanism
[02:35:13.440 --> 02:35:15.120]   to refine the program.
[02:35:15.120 --> 02:35:17.920]   There are three types of feedback.
[02:35:17.920 --> 02:35:21.760]   First, the environment feedback, like what new materials did
[02:35:21.760 --> 02:35:24.200]   you get after taking an action?
[02:35:24.200 --> 02:35:27.400]   Second, the execution error from JavaScript interpreter,
[02:35:27.400 --> 02:35:31.640]   like variable undefined error.
[02:35:31.640 --> 02:35:33.760]   And we have another GPT-4 that provides
[02:35:33.760 --> 02:35:35.320]   critiques through self-reflection
[02:35:35.320 --> 02:35:37.200]   from the agent's own states.
[02:35:37.200 --> 02:35:40.080]   So these components help the agent refine the program
[02:35:40.080 --> 02:35:43.560]   effectively.
[02:35:43.560 --> 02:35:45.840]   I want to show some examples of how the critique
[02:35:45.840 --> 02:35:50.840]   module provides feedback on the task completion progress.
[02:35:50.840 --> 02:35:54.200]   In the first example, the task is to craft a spyglass.
[02:35:54.200 --> 02:35:56.800]   So GPT-4 looks at the agent's inventory
[02:35:56.800 --> 02:35:59.200]   and decides that it has enough copper,
[02:35:59.200 --> 02:36:03.040]   but not enough amethyst.
[02:36:03.040 --> 02:36:06.160]   Second task is to kill three sheep to collect food.
[02:36:06.160 --> 02:36:09.000]   So each sheep drops one unit of white wool,
[02:36:09.000 --> 02:36:11.640]   but there are only two units in the inventory.
[02:36:11.640 --> 02:36:13.040]   So one more sheep to go.
[02:36:13.040 --> 02:36:18.800]   Last example, killing a zombie drops a unit
[02:36:18.800 --> 02:36:21.120]   of rotten flesh, which is in the inventory.
[02:36:21.120 --> 02:36:24.400]   So GPT-4 determines that the task is successful
[02:36:24.400 --> 02:36:25.800]   and moves on.
[02:36:25.800 --> 02:36:27.840]   So this critique procedure is repeated
[02:36:27.840 --> 02:36:30.520]   until the task is deemed successful
[02:36:30.520 --> 02:36:31.760]   or hits the time limit.
[02:36:31.760 --> 02:36:39.000]   Now, moving on to the second part.
[02:36:39.000 --> 02:36:41.640]   Once it implements a skill correctly,
[02:36:41.640 --> 02:36:44.200]   we save it to our persistent storage.
[02:36:44.200 --> 02:36:46.440]   So think of it as a skill library
[02:36:46.440 --> 02:36:51.120]   that's authored purely by GPT-4 through trial and error.
[02:36:51.120 --> 02:36:54.040]   Then the agent can retrieve the skills from the library
[02:36:54.040 --> 02:36:56.400]   when facing similar situations in the future.
[02:36:56.400 --> 02:36:58.320]   So it doesn't need to write them again.
[02:36:58.320 --> 02:37:00.480]   In this way, Voyager improves itself
[02:37:00.480 --> 02:37:03.000]   as it experiences more and more in Minecraft.
[02:37:03.000 --> 02:37:08.480]   Let's dive a bit deeper into how the skill library is
[02:37:08.480 --> 02:37:09.800]   implemented.
[02:37:09.800 --> 02:37:12.320]   So this is how we insert a new skill.
[02:37:12.320 --> 02:37:15.640]   First, we use GPT-3.5 to summarize the program
[02:37:15.640 --> 02:37:17.000]   into plain English.
[02:37:17.000 --> 02:37:19.840]   So summarization is very easy and doesn't need GPT-4.
[02:37:19.840 --> 02:37:22.480]   So we save some money here.
[02:37:22.480 --> 02:37:25.800]   Then the embedding of the summary becomes a key,
[02:37:25.800 --> 02:37:28.040]   and the program becomes a value, which
[02:37:28.040 --> 02:37:32.000]   we insert into a vector database.
[02:37:32.000 --> 02:37:35.080]   We find it better to embed the description instead
[02:37:35.080 --> 02:37:38.480]   of the raw program, because it's more semantic
[02:37:38.480 --> 02:37:40.760]   and improves the retrieval.
[02:37:40.760 --> 02:37:47.640]   Now, when Voyager is faced with a new task--
[02:37:47.640 --> 02:37:50.080]   let's say, craft iron pickaxe--
[02:37:50.080 --> 02:37:54.440]   we use GPT-3.5 to generate a hint on how to solve the task
[02:37:54.440 --> 02:37:58.040]   and combine it with world state as security content.
[02:37:58.040 --> 02:38:03.440]   Then we do the embedding and retrieve the top five
[02:38:03.440 --> 02:38:05.240]   relevant skills from the skill library.
[02:38:05.240 --> 02:38:11.200]   So Voyager is free to directly use one of the skills as is,
[02:38:11.200 --> 02:38:16.240]   or interpolate among the five, or rewrite one from scratch.
[02:38:16.240 --> 02:38:19.920]   In this way, we maximally reuse the old experiences.
[02:38:19.920 --> 02:38:22.840]   Think of it as an in-context replay buffer
[02:38:22.840 --> 02:38:24.920]   in the reinforcement learning terminology.
[02:38:24.920 --> 02:38:31.560]   Now, moving on to the third part.
[02:38:31.560 --> 02:38:34.600]   We have yet another GPT-4 that proposes
[02:38:34.600 --> 02:38:38.160]   what task to do, given its own capability at the moment.
[02:38:38.160 --> 02:38:40.680]   The curriculum has an unsupervised objective,
[02:38:40.680 --> 02:38:43.720]   which is to maximize the number of novel items
[02:38:43.720 --> 02:38:45.520]   that the agent obtains.
[02:38:45.520 --> 02:38:47.880]   There are two key insights here.
[02:38:47.880 --> 02:38:51.000]   First, it's kind of curiosity-driven exploration,
[02:38:51.000 --> 02:38:53.640]   or novelty search in prior literature,
[02:38:53.640 --> 02:38:55.640]   but implemented purely in context.
[02:38:55.640 --> 02:38:59.120]   Oh, sorry.
[02:38:59.120 --> 02:39:01.440]   And second, it's a situation where
[02:39:01.440 --> 02:39:05.000]   a curriculum that naturally gets progressively harder over time,
[02:39:05.000 --> 02:39:09.400]   all without any manual prescription from us.
[02:39:09.400 --> 02:39:12.360]   So let's go through a working example together.
[02:39:12.360 --> 02:39:16.280]   The agent finds its hunger bar dropping to 1 out of 20,
[02:39:16.280 --> 02:39:18.200]   so it needs to find food.
[02:39:18.200 --> 02:39:21.240]   Now, it senses four entities nearby--
[02:39:21.240 --> 02:39:25.080]   a cat, a villager, a pig, and some wheat seed.
[02:39:25.080 --> 02:39:27.280]   So it starts an inner monologue.
[02:39:27.280 --> 02:39:29.240]   Do I kill the cat or villager?
[02:39:29.240 --> 02:39:30.280]   Bad idea.
[02:39:30.280 --> 02:39:31.560]   How about the wheat seed?
[02:39:31.560 --> 02:39:34.840]   I can grow a farm, but it's going to take a long time.
[02:39:34.840 --> 02:39:37.280]   So sorry, piggy, you are the chosen one.
[02:39:37.280 --> 02:39:41.600]   It checks the inventory and retrieves an old skill
[02:39:41.600 --> 02:39:43.800]   from the library to craft an iron sword,
[02:39:43.800 --> 02:39:47.080]   and then starts to learn a new skill called hunt pig.
[02:39:47.080 --> 02:39:49.880]   Now, we also know that voyager isn't a vegetarian,
[02:39:49.880 --> 02:39:53.400]   unfortunately.
[02:39:53.400 --> 02:39:55.440]   So putting our pieces together, we
[02:39:55.440 --> 02:39:57.160]   have an iterative prompting mechanism
[02:39:57.160 --> 02:40:01.040]   that refunds a program by a self-debugging,
[02:40:01.040 --> 02:40:06.320]   a skill library as an in-context replay buffer,
[02:40:06.320 --> 02:40:09.680]   and an automatic curriculum as in-context curiosity-driven
[02:40:09.680 --> 02:40:11.240]   exploration.
[02:40:11.240 --> 02:40:13.640]   This is voyager's no-gradient architecture,
[02:40:13.640 --> 02:40:15.560]   where we don't train any new model
[02:40:15.560 --> 02:40:17.160]   or train any parameters.
[02:40:17.160 --> 02:40:20.120]   It allows voyager to self-bootstrap and perform
[02:40:20.120 --> 02:40:21.880]   lifelong learning in an open-ended world.
[02:40:21.880 --> 02:40:27.720]   So these are the tasks that voyager happens
[02:40:27.720 --> 02:40:29.480]   to pick up along the way.
[02:40:29.480 --> 02:40:31.560]   We didn't pre-program any of this.
[02:40:31.560 --> 02:40:33.440]   It's all voyager's idea.
[02:40:33.440 --> 02:40:35.880]   The agent is forever curious and forever
[02:40:35.880 --> 02:40:37.280]   pursuing new adventures.
[02:40:37.280 --> 02:40:43.240]   We've done a lot of systematic study for voyager,
[02:40:43.240 --> 02:40:45.560]   and here is the quantitative learning curve.
[02:40:45.560 --> 02:40:48.720]   Well, the x-axis is the number of prompting iterations,
[02:40:48.720 --> 02:40:51.660]   and the y-axis is the number of unique items
[02:40:51.660 --> 02:40:53.280]   obtained by each agent.
[02:40:53.280 --> 02:40:55.880]   We compare with three baselines--
[02:40:55.880 --> 02:40:58.880]   React, Reflexing, and Auto-GPT.
[02:40:58.880 --> 02:41:00.200]   All of these are no-gradient--
[02:41:00.200 --> 02:41:08.840]   all of these are no-gradient architecture on top of GPT-4.
[02:41:08.840 --> 02:41:11.800]   React is a very simple reasoning and acting loop,
[02:41:11.800 --> 02:41:15.200]   and Reflexing is built on top of React with self-reflection.
[02:41:15.200 --> 02:41:17.600]   We see that both struggle to make progress
[02:41:17.600 --> 02:41:21.420]   beyond the basic wooden tools.
[02:41:21.420 --> 02:41:24.000]   And Auto-GPT is a popular software repo.
[02:41:24.000 --> 02:41:27.480]   It combines React and a task planner
[02:41:27.480 --> 02:41:30.480]   that decompose an objective into sub-goals.
[02:41:30.480 --> 02:41:33.720]   It makes more progress, but it's very slow.
[02:41:33.720 --> 02:41:34.720]   And this is voyager.
[02:41:34.720 --> 02:41:37.140]   We are able to obtain three times more novel items
[02:41:37.140 --> 02:41:39.840]   than the prior method and unlock the whole tech tree
[02:41:39.840 --> 02:41:46.840]   significantly faster from wooden to stone to iron to diamond.
[02:41:46.840 --> 02:41:48.480]   The blue curve here is an application
[02:41:48.480 --> 02:41:51.560]   without skill library, which plateaus after a while.
[02:41:51.560 --> 02:41:53.120]   So basically, the skill library is
[02:41:53.120 --> 02:41:56.480]   very essential for voyagers' lifelong learning capabilities.
[02:41:56.480 --> 02:42:02.400]   Here are two precise views of Minecraft maps.
[02:42:02.400 --> 02:42:04.720]   So these circles are what the prior method
[02:42:04.720 --> 02:42:07.600]   explore, given the same prompting iteration budget.
[02:42:07.600 --> 02:42:11.320]   You can see that they tend to get stuck in local areas.
[02:42:11.320 --> 02:42:13.960]   Voyager is able to navigate distance two times longer
[02:42:13.960 --> 02:42:15.600]   compared to prior works.
[02:42:15.600 --> 02:42:17.840]   It has to visit more diverse terrains in order
[02:42:17.840 --> 02:42:20.960]   to find more novel items quickly.
[02:42:20.960 --> 02:42:23.820]   Finally, one limitation is that voyager does not currently
[02:42:23.820 --> 02:42:27.200]   support visual perception, because GPT-4 is text-only
[02:42:27.200 --> 02:42:29.440]   when we were developing voyager, but there's
[02:42:29.440 --> 02:42:31.880]   nothing stopping voyager from using a multimodal model
[02:42:31.880 --> 02:42:34.600]   to achieve more impressive tasks.
[02:42:34.600 --> 02:42:36.920]   And here we demonstrate that, given human feedback,
[02:42:36.920 --> 02:42:39.280]   voyager is able to construct complex 3D structures
[02:42:39.280 --> 02:42:42.960]   in Minecraft, such as a house and a nether portal.
[02:42:42.960 --> 02:42:45.600]   We basically use the human to replace the critic module
[02:42:45.600 --> 02:42:49.000]   of voyager and provide 3D spatial advice.
[02:42:49.000 --> 02:42:51.280]   So to build very complex structures,
[02:42:51.280 --> 02:42:55.440]   we definitely need some full-blown multimodal models,
[02:42:55.440 --> 02:42:58.280]   and I will leave that to future works.
[02:42:58.280 --> 02:43:01.480]   This is voyager's website at voyager.mandojo.org.
[02:43:01.480 --> 02:43:03.880]   We open source everything, including the environment,
[02:43:03.880 --> 02:43:08.200]   algorithm, prompts, and pre-trained skill libraries.
[02:43:08.200 --> 02:43:10.440]   Finally, I want to acknowledge all the team members
[02:43:10.440 --> 02:43:11.280]   of voyager.
[02:43:11.280 --> 02:43:13.560]   This work would not be possible without their help.
[02:43:13.560 --> 02:43:16.440]   So please feel free to reach out if you have any questions.
[02:43:16.440 --> 02:43:16.940]   Thanks.
[02:43:16.940 --> 02:43:19.840]   [APPLAUSE]
[02:43:19.840 --> 02:43:22.800]   I think the last component of agents,
[02:43:22.800 --> 02:43:26.120]   apart from chain of thought and tool use
[02:43:26.120 --> 02:43:28.080]   that I wrote up in the Anatomy of Autonomy
[02:43:28.080 --> 02:43:32.520]   write-up in April, is the need for better planning.
[02:43:32.520 --> 02:43:36.880]   And I think one of the most interesting or challenging
[02:43:36.880 --> 02:43:39.480]   pieces, depending how you look at it, of NeurIPS
[02:43:39.480 --> 02:43:43.080]   is doing poster diving, where instead
[02:43:43.080 --> 02:43:45.000]   of going to all the oral sessions, which
[02:43:45.000 --> 02:43:48.320]   have been curated by track committees and all that,
[02:43:48.320 --> 02:43:51.600]   you just go and walk the halls and look for posters
[02:43:51.600 --> 02:43:52.620]   and look for papers.
[02:43:52.620 --> 02:43:55.960]   And people that are underrated have been overlooked.
[02:43:55.960 --> 02:43:58.680]   And in fact, the original "Attention is All You Need"
[02:43:58.680 --> 02:44:01.000]   Transformers paper was one such paper,
[02:44:01.000 --> 02:44:04.080]   where they were just the poster-only paper, apparently.
[02:44:04.080 --> 02:44:06.400]   From walking the halls in the poster sessions,
[02:44:06.400 --> 02:44:09.720]   my pick for underrated paper was Ida Mumenijad
[02:44:09.720 --> 02:44:12.520]   from Microsoft Research with COG eval.
[02:44:12.520 --> 02:44:14.640]   Ida was very confident and professorial
[02:44:14.640 --> 02:44:17.880]   in her presentation, made it engaging, made it a quiz.
[02:44:17.880 --> 02:44:19.360]   Some parts of the quiz are visual.
[02:44:19.360 --> 02:44:20.840]   So if you're listening along and you
[02:44:20.840 --> 02:44:22.840]   want to solve it alongside us, you
[02:44:22.840 --> 02:44:24.920]   should probably pull up the show notes
[02:44:24.920 --> 02:44:27.720]   and check out the graphs that I'm going to paste inside
[02:44:27.720 --> 02:44:29.320]   of the show notes.
[02:44:29.320 --> 02:44:31.320]   But otherwise, she just made it very engaging
[02:44:31.320 --> 02:44:33.040]   for people to follow along.
[02:44:33.040 --> 02:44:33.740]   I'm not kidding.
[02:44:33.740 --> 02:44:35.480]   There was a group of 10, 20 of us
[02:44:35.480 --> 02:44:37.240]   way back in the halls in the poster sessions
[02:44:37.240 --> 02:44:39.820]   where a lot of people don't really end up going.
[02:44:39.820 --> 02:44:41.980]   And we were just half an hour while she
[02:44:41.980 --> 02:44:45.800]   was giving her impromptu lecture about COG eval.
[02:44:45.800 --> 02:44:49.360]   And I do think that this is notable because it is
[02:44:49.360 --> 02:44:52.440]   potentially a quantifiable benchmark for reasoning
[02:44:52.440 --> 02:44:55.860]   and planning capabilities that currently all the language
[02:44:55.860 --> 02:44:57.920]   models don't do very well.
[02:44:57.920 --> 02:44:59.760]   And framing it as a graph problem
[02:44:59.760 --> 02:45:02.320]   helps us generalize to all sorts of reasoning, planning,
[02:45:02.320 --> 02:45:04.040]   and search situations.
[02:45:04.040 --> 02:45:06.340]   And I just like that it was really well presented.
[02:45:06.340 --> 02:45:07.800]   This is obviously a benchmark paper,
[02:45:07.800 --> 02:45:09.480]   so there's no solutions proposed.
[02:45:09.480 --> 02:45:11.920]   But she has another paper that she's working on
[02:45:11.920 --> 02:45:13.680]   that has some of her solutions.
[02:45:13.680 --> 02:45:15.720]   So LLMs are ubiquitous.
[02:45:15.720 --> 02:45:17.980]   And a lot of people claim that they can plan
[02:45:17.980 --> 02:45:19.940]   or they're going to plan to take over the world.
[02:45:19.940 --> 02:45:22.620]   But first things first, can they actually plan?
[02:45:22.620 --> 02:45:24.480]   I have 15 years of experience working
[02:45:24.480 --> 02:45:26.440]   in reinforcement learning and cognitive science
[02:45:26.440 --> 02:45:30.320]   and in neuroscience, evaluating planning in humans and brains
[02:45:30.320 --> 02:45:32.000]   and reinforcement learning models.
[02:45:32.000 --> 02:45:34.080]   So I thought, OK, let's apply that.
[02:45:34.080 --> 02:45:38.120]   In order to accurately evaluate whether a cognitive capacity
[02:45:38.120 --> 02:45:41.200]   exists in an agent or in a biological system,
[02:45:41.200 --> 02:45:43.900]   there needs to be a systematic protocol to evaluate it.
[02:45:43.900 --> 02:45:46.480]   Inspired by cognitive science, we have two contributions here.
[02:45:46.480 --> 02:45:49.660]   First, we introduced COG eval, a systematic protocol
[02:45:49.660 --> 02:45:54.000]   for evaluating cognitive capacities.
[02:45:54.000 --> 02:45:56.240]   What that means is you need to operationalize
[02:45:56.240 --> 02:45:59.040]   a particular latent ability in terms of multiple tasks that
[02:45:59.040 --> 02:46:00.160]   can be measured.
[02:46:00.160 --> 02:46:03.960]   And these measurements need to unconfound or decouple
[02:46:03.960 --> 02:46:06.960]   certain confounds from what is actually
[02:46:06.960 --> 02:46:09.480]   being measured in terms of that cognitive ability.
[02:46:09.480 --> 02:46:12.160]   So for instance, if you give it some simple situations,
[02:46:12.160 --> 02:46:14.720]   it might be that it solves it, but you can't declare victory
[02:46:14.720 --> 02:46:18.240]   unless you show that the tasks that you have created somehow
[02:46:18.240 --> 02:46:22.360]   capture different aspects of the cognitive latent ability
[02:46:22.360 --> 02:46:23.720]   that you are measuring.
[02:46:23.720 --> 02:46:26.160]   Second, you want to operationalize it
[02:46:26.160 --> 02:46:29.240]   in terms of different structures, different domains,
[02:46:29.240 --> 02:46:31.180]   and different tasks.
[02:46:31.180 --> 02:46:32.680]   You don't want to measure one or two
[02:46:32.680 --> 02:46:34.520]   things in one or two environments
[02:46:34.520 --> 02:46:36.900]   and with an anecdote declare that something works
[02:46:36.900 --> 02:46:38.220]   or something exists.
[02:46:38.220 --> 02:46:40.640]   So here, what, for instance, you have
[02:46:40.640 --> 02:46:42.160]   is different graph structures.
[02:46:42.160 --> 02:46:45.400]   I have six structures that I'll show you, different domain.
[02:46:45.400 --> 02:46:47.600]   I'll show you the spatial domain, for instance.
[02:46:47.600 --> 02:46:49.720]   If I ask you for planning, I could ask you,
[02:46:49.720 --> 02:46:51.240]   how do you go to Hull Seafronter?
[02:46:51.240 --> 02:46:53.120]   Or I could give you an information
[02:46:53.120 --> 02:46:54.800]   about Ali is friends with Michael.
[02:46:54.800 --> 02:46:57.000]   Michael is friends with Mary, Mary's friends with Sue.
[02:46:57.000 --> 02:46:58.720]   If Ali wants to pass a message to Sue,
[02:46:58.720 --> 02:47:00.480]   what is the path, for instance?
[02:47:00.480 --> 02:47:02.640]   That's the planning in the social domain.
[02:47:02.640 --> 02:47:05.360]   So social and spatial domain, different domains, and also
[02:47:05.360 --> 02:47:06.120]   task conditions.
[02:47:06.120 --> 02:47:07.840]   We use 15 different tasks.
[02:47:07.840 --> 02:47:09.320]   These are inspired by various tasks
[02:47:09.320 --> 02:47:11.040]   that I have designed in the past.
[02:47:11.040 --> 02:47:13.360]   You can look at these two papers and others.
[02:47:13.360 --> 02:47:15.720]   This goes back 100 years ago to the tradition started
[02:47:15.720 --> 02:47:17.800]   by Edward Tolman on cognitive maps
[02:47:17.800 --> 02:47:20.200]   in rats and men, 1948 review paper,
[02:47:20.200 --> 02:47:24.120]   reviews 20 years of research, where it shows behaviorally
[02:47:24.120 --> 02:47:26.720]   how to measure whether an entity-- in that case,
[02:47:26.720 --> 02:47:28.440]   he was measuring rats--
[02:47:28.440 --> 02:47:30.600]   possess a cognitive map.
[02:47:30.600 --> 02:47:32.760]   It was a revolutionary result at the time,
[02:47:32.760 --> 02:47:35.960]   because it went against the behavioral stigma of the time
[02:47:35.960 --> 02:47:37.720]   that you need a reward to learn structures.
[02:47:37.720 --> 02:47:40.160]   It showed that no rats can learn the cognitive map
[02:47:40.160 --> 02:47:43.280]   of the environment, even if you don't give them rewards.
[02:47:43.280 --> 02:47:46.200]   OK, come back to present day, 15 tasks
[02:47:46.200 --> 02:47:48.120]   in five different categories.
[02:47:48.120 --> 02:47:50.680]   The goal is to evaluate systematically
[02:47:50.680 --> 02:47:53.120]   whether LLMs can extract from descriptions
[02:47:53.120 --> 02:47:55.000]   of an environment the cognitive map.
[02:47:55.000 --> 02:47:56.000]   And what does that mean?
[02:47:56.000 --> 02:47:58.040]   It means, similar to Tolman from 100 years ago
[02:47:58.040 --> 02:48:00.920]   until now tradition, can it solve particular tasks?
[02:48:00.920 --> 02:48:02.720]   Is it robust to certain tasks?
[02:48:02.720 --> 02:48:06.160]   Can it do flexible planning with respect to
[02:48:06.160 --> 02:48:08.640]   and in response to different kinds of tasks
[02:48:08.640 --> 02:48:13.560]   where you have maybe short or brief local changes
[02:48:13.560 --> 02:48:15.960]   to the environment, like a reward location changed
[02:48:15.960 --> 02:48:17.340]   or one edge changed?
[02:48:17.340 --> 02:48:21.000]   Can it integrate those to accurately plan, for instance?
[02:48:21.000 --> 02:48:22.920]   And we have these different graph structures.
[02:48:22.920 --> 02:48:24.600]   Just to give you an example of how it goes.
[02:48:24.600 --> 02:48:27.520]   So for graph A, domain is spatial
[02:48:27.520 --> 02:48:29.360]   and the task is value-based planning.
[02:48:29.360 --> 02:48:30.480]   What would it look like?
[02:48:30.480 --> 02:48:33.520]   I would describe the graph to the LLM as,
[02:48:33.520 --> 02:48:35.260]   you imagine a building with six rooms.
[02:48:35.260 --> 02:48:37.120]   From the lobby, you have two choices.
[02:48:37.120 --> 02:48:38.240]   You go to room one or two.
[02:48:38.240 --> 02:48:40.600]   From room one, there is a door to room three.
[02:48:40.600 --> 02:48:42.560]   From room three, there is a door to room five.
[02:48:42.560 --> 02:48:44.160]   In room five, there is $10.
[02:48:44.160 --> 02:48:46.400]   You don't take any money, because at the end,
[02:48:46.400 --> 02:48:48.400]   you only have one possibility to take money.
[02:48:48.400 --> 02:48:49.240]   You go back.
[02:48:49.240 --> 02:48:52.340]   From room two, you can go to four to six.
[02:48:52.340 --> 02:48:55.140]   And in room six, there is $50.
[02:48:55.140 --> 02:48:56.400]   And then the question is,
[02:48:56.400 --> 02:48:58.160]   and here, this was a description of the environment.
[02:48:58.160 --> 02:49:00.560]   Then the question is, you return to the lobby.
[02:49:00.560 --> 02:49:03.560]   You have only one choice to, you can only take money once.
[02:49:03.560 --> 02:49:05.560]   What is the optimal room to choose
[02:49:05.560 --> 02:49:06.640]   in order to take the most money?
[02:49:06.640 --> 02:49:09.880]   And you should say two, because six has the most room, right?
[02:49:09.880 --> 02:49:12.520]   So all of these environments are described in that way,
[02:49:12.520 --> 02:49:14.840]   either in the spatial domain or the social domain.
[02:49:14.840 --> 02:49:17.000]   And the different tasks are prompted like this.
[02:49:17.000 --> 02:49:19.160]   For cases where something in the environment changes,
[02:49:19.160 --> 02:49:21.040]   you can see how the second prompt, for instance,
[02:49:21.040 --> 02:49:21.880]   modifies something.
[02:49:21.880 --> 02:49:24.500]   Say, oh, now you learned that the reward in this room
[02:49:24.500 --> 02:49:25.720]   changed to such and such.
[02:49:25.720 --> 02:49:28.320]   Oh, now you learned that the door to this room
[02:49:28.320 --> 02:49:30.400]   has been changed, and it all of a sudden
[02:49:30.400 --> 02:49:32.280]   opens to this other, right?
[02:49:32.280 --> 02:49:33.960]   Okay, now with that, please don't look here.
[02:49:33.960 --> 02:49:35.360]   I don't want you guys to cheat.
[02:49:35.360 --> 02:49:36.880]   And I know you guys might have heard things,
[02:49:36.880 --> 02:49:38.520]   but forget everything you heard.
[02:49:38.520 --> 02:49:40.760]   Between these three, which one do you think
[02:49:40.760 --> 02:49:43.680]   is going to be the most difficult, and why?
[02:49:43.680 --> 02:49:45.200]   - So the choices A, B, and C.
[02:49:45.200 --> 02:49:46.120]   - A, B, and C.
[02:49:46.120 --> 02:49:47.840]   Which graph, is it gonna be difficult,
[02:49:47.840 --> 02:49:49.620]   or are they gonna be the same,
[02:49:49.620 --> 02:49:51.760]   in terms of for the LLM to solve?
[02:49:51.760 --> 02:49:52.600]   - They're similar.
[02:49:52.600 --> 02:49:55.120]   So B has more branching, and C has more length.
[02:49:55.120 --> 02:49:58.120]   - So which one is gonna be more difficult to solve for LLMs?
[02:49:58.120 --> 02:50:02.840]   You can say different things, and we can see who is right.
[02:50:02.840 --> 02:50:03.680]   - I don't know the answer.
[02:50:03.680 --> 02:50:05.560]   I'll guess B, because more branching.
[02:50:05.560 --> 02:50:08.300]   - Okay, anybody guesses anything else?
[02:50:08.300 --> 02:50:10.640]   - Probably C, because I guess LLM is not able
[02:50:10.640 --> 02:50:13.040]   to handle a very long-term sequence.
[02:50:13.040 --> 02:50:14.520]   - So we have two hypotheses here.
[02:50:14.520 --> 02:50:16.280]   Anybody thinks they're the same?
[02:50:16.280 --> 02:50:18.320]   - So between A, B, and C.
[02:50:18.320 --> 02:50:19.280]   - Between A, B, and C, which one is more difficult,
[02:50:19.280 --> 02:50:20.320]   or are they the same?
[02:50:21.400 --> 02:50:22.840]   - I just don't understand, when you say so,
[02:50:22.840 --> 02:50:24.440]   what kind of problem are you trying to solve?
[02:50:24.440 --> 02:50:26.680]   - This problem that we just mentioned here.
[02:50:26.680 --> 02:50:29.000]   There is some money somewhere at the end of them.
[02:50:29.000 --> 02:50:31.460]   One of the nodes that is terminal has the most money.
[02:50:31.460 --> 02:50:32.300]   - C is harder.
[02:50:32.300 --> 02:50:33.120]   - C is harder, okay.
[02:50:33.120 --> 02:50:33.960]   And then between D and E,
[02:50:33.960 --> 02:50:35.520]   which one do you think is harder?
[02:50:35.520 --> 02:50:41.400]   - More branching, so E?
[02:50:41.400 --> 02:50:42.400]   - You think E is harder?
[02:50:42.400 --> 02:50:43.600]   - If it's branching.
[02:50:43.600 --> 02:50:45.080]   I don't actually know that.
[02:50:45.080 --> 02:50:48.560]   I do feel like he has a point, so I can be wrong.
[02:50:48.560 --> 02:50:49.920]   - Okay, so you think E is harder.
[02:50:49.920 --> 02:50:51.320]   Anybody thinks D is harder?
[02:50:51.320 --> 02:50:53.040]   - Maybe D is harder.
[02:50:53.040 --> 02:50:54.120]   - Okay, why?
[02:50:54.120 --> 02:50:56.840]   - Because it has less weight to go from one point to another.
[02:50:56.840 --> 02:50:58.720]   - It has bottlenecks, right.
[02:50:58.720 --> 02:51:00.720]   Okay, ready?
[02:51:00.720 --> 02:51:01.560]   - Okay.
[02:51:01.560 --> 02:51:02.380]   - Right here.
[02:51:02.380 --> 02:51:03.220]   So take a look at this.
[02:51:03.220 --> 02:51:05.520]   B is harder than C, as you can see.
[02:51:05.520 --> 02:51:06.360]   - It's branching.
[02:51:06.360 --> 02:51:07.400]   - Right, B is harder.
[02:51:07.400 --> 02:51:10.200]   Even though C is twice as large as C
[02:51:10.200 --> 02:51:11.960]   in terms of the number of nodes.
[02:51:11.960 --> 02:51:14.360]   And A, you can see that it was easy, right?
[02:51:14.360 --> 02:51:17.520]   So imagine if I showed you this as the planning task,
[02:51:17.520 --> 02:51:18.720]   and I declared victory, and I said,
[02:51:18.720 --> 02:51:20.000]   look, LLMs can solve planning.
[02:51:20.000 --> 02:51:22.680]   GPT-4, great, near 100%, right?
[02:51:22.680 --> 02:51:24.520]   But then you try just a little longer,
[02:51:24.520 --> 02:51:25.960]   or you'd have the same number of nodes,
[02:51:25.960 --> 02:51:27.480]   but with a branching structure.
[02:51:27.480 --> 02:51:29.200]   What do you see here?
[02:51:29.200 --> 02:51:30.760]   Huge drop, right?
[02:51:30.760 --> 02:51:33.120]   And in fact, what do you see for three of the LLMs?
[02:51:33.120 --> 02:51:35.480]   It's at almost a zero percent, right?
[02:51:35.480 --> 02:51:37.560]   And now between D and E, let's take a look.
[02:51:37.560 --> 02:51:41.200]   As you can see, D is much more difficult for GPT-4,
[02:51:41.200 --> 02:51:42.160]   which is the blue one.
[02:51:42.160 --> 02:51:44.680]   In fact, E is more difficult than B.
[02:51:44.680 --> 02:51:46.440]   Sorry, B is more difficult than E,
[02:51:46.440 --> 02:51:47.280]   even though it's much smaller.
[02:51:47.280 --> 02:51:48.120]   - It's not consistent, yeah.
[02:51:48.120 --> 02:51:50.000]   - Well, there is something there.
[02:51:50.000 --> 02:51:53.040]   In these two, you have structures
