
[00:00:00.000 --> 00:00:02.480]   (upbeat music)
[00:45:09.680 --> 00:45:11.320]   which was their old reservation system,
[00:45:11.320 --> 00:45:14.400]   which Resy 2 because it came about in like the 1980s
[00:45:14.400 --> 00:45:15.840]   rather than what they had before.
[00:45:15.840 --> 00:45:18.560]   So moving from that technology
[00:45:18.560 --> 00:45:20.480]   that's literally older than us
[00:45:20.480 --> 00:45:24.400]   into something more modern took them five and a half years.
[00:45:24.400 --> 00:45:26.560]   So it's these huge technical lifts
[00:45:26.560 --> 00:45:27.760]   and that's the case with a lot of this.
[00:45:27.760 --> 00:45:30.080]   There are still airlines
[00:45:30.080 --> 00:45:33.720]   where they are taking their award inventory,
[00:45:33.720 --> 00:45:35.720]   and it's a CSV file that they're uploading
[00:45:35.720 --> 00:45:38.920]   from time to time into their other inventory system.
[00:45:38.920 --> 00:45:40.880]   Their revenue management systems aren't tied
[00:45:40.880 --> 00:45:42.920]   with their airline inventory systems.
[00:45:42.920 --> 00:45:45.720]   And if the person who's in charge of uploading the CSV
[00:45:45.720 --> 00:45:47.480]   isn't there that week,
[00:45:47.480 --> 00:45:49.280]   then award inventory doesn't get added that week.
[00:45:49.280 --> 00:45:50.600]   You have to wait until the next week.
[00:45:50.600 --> 00:45:52.160]   Fortunately, that's rare.
[00:45:52.160 --> 00:45:54.240]   But when you talk about why is this so hard,
[00:45:54.240 --> 00:45:56.040]   that's why it's so hard.
[00:45:56.040 --> 00:46:00.280]   It's they don't have super robust computer systems.
[00:46:00.280 --> 00:46:02.120]   And we live in an era that requires
[00:46:02.120 --> 00:46:03.880]   some super robust computer systems.
[00:46:03.880 --> 00:46:06.360]   - In today's internet age,
[00:46:06.360 --> 00:46:09.360]   people's personal information is being shared online
[00:46:09.360 --> 00:46:11.960]   with the click of a button without their consent,
[00:46:11.960 --> 00:46:14.040]   and it happens all the time.
[00:46:14.040 --> 00:46:15.680]   But you can tackle this problem
[00:46:15.680 --> 00:46:17.560]   thanks to Delete Me from Abine,
[00:46:17.560 --> 00:46:19.440]   and I am excited to be partnering with them
[00:46:19.440 --> 00:46:20.880]   for this episode.
[00:46:20.880 --> 00:46:22.160]   When I used to Google myself,
[00:46:22.160 --> 00:46:24.720]   I would find hundreds of detailed profiles
[00:46:24.720 --> 00:46:27.240]   sharing my cell phone number, address, email,
[00:46:27.240 --> 00:46:29.680]   family members, and a lot more.
[00:46:29.680 --> 00:46:32.120]   At first, I actually tried to remove it all myself,
[00:46:32.120 --> 00:46:33.280]   which you can do.
[00:46:33.280 --> 00:46:34.920]   But after at least 10 hours,
[00:46:34.920 --> 00:46:36.160]   I signed up for Delete Me,
[00:46:36.160 --> 00:46:38.000]   and it was so much easier.
[00:46:38.000 --> 00:46:39.840]   Their software and team of experts
[00:46:39.840 --> 00:46:42.760]   will not just find and remove your personal information
[00:46:42.760 --> 00:46:45.240]   from hundreds of data broker websites,
[00:46:45.240 --> 00:46:48.000]   but they'll continuously scan for new data
[00:46:48.000 --> 00:46:51.040]   that shows up and get that removed as well.
[00:46:51.040 --> 00:46:53.200]   On average, Delete Me finds and removes
[00:46:53.200 --> 00:46:56.000]   over 2,000 pieces of data for a customer
[00:46:56.000 --> 00:46:57.800]   in their first two years.
[00:46:57.800 --> 00:46:59.760]   So if you wanna get your personal information
[00:46:59.760 --> 00:47:02.120]   removed from search results on the web,
[00:47:02.120 --> 00:47:05.400]   go to allthehacks.com/deleteme
[00:47:05.400 --> 00:47:09.280]   and get 20% off a plan for you or your entire family.
[00:47:09.280 --> 00:47:13.440]   Again, that's allthehacks.com/deleteme.
[00:47:13.440 --> 00:47:17.240]   You all know I love credit card points,
[00:47:17.240 --> 00:47:20.160]   so I'm excited to be partnering with Card Pointers today,
[00:47:20.160 --> 00:47:22.800]   which is one of my favorite tools for travel hacking.
[00:47:22.800 --> 00:47:24.520]   It's a free app that helps you manage
[00:47:24.520 --> 00:47:26.720]   all of your credit cards in one place
[00:47:26.720 --> 00:47:28.840]   and makes it easy to find the right card
[00:47:28.840 --> 00:47:32.440]   to maximize your category bonuses on every purchase.
[00:47:32.440 --> 00:47:34.660]   You can also load it on your partner's phone,
[00:47:34.660 --> 00:47:37.640]   so they always know the best cards to use.
[00:47:37.640 --> 00:47:40.640]   The app automatically tracks every category bonus
[00:47:40.640 --> 00:47:44.080]   and recurring credit from over 5,000 cards,
[00:47:44.080 --> 00:47:47.080]   and they also track and help you use your Amex,
[00:47:47.080 --> 00:47:50.280]   Chase, Bank of America, or Citibank offers
[00:47:50.280 --> 00:47:52.760]   to save even more money every day.
[00:47:52.760 --> 00:47:54.240]   And with their browser extension,
[00:47:54.240 --> 00:47:57.040]   you can actually activate every single Amex
[00:47:57.040 --> 00:47:59.460]   and Chase offer in just one click.
[00:47:59.460 --> 00:48:01.940]   And because of that massive credit card database,
[00:48:01.940 --> 00:48:04.440]   you can do all of this without having to give up
[00:48:04.440 --> 00:48:07.000]   any personal or banking details.
[00:48:07.000 --> 00:48:08.760]   The app is free to download,
[00:48:08.760 --> 00:48:11.200]   and many of the features are free as well,
[00:48:11.200 --> 00:48:12.920]   but if you wanna try out the pro version,
[00:48:12.920 --> 00:48:14.240]   there's a free trial.
[00:48:14.240 --> 00:48:17.080]   And if you decide you wanna sign up after the trial,
[00:48:17.080 --> 00:48:18.740]   which you probably will,
[00:48:18.740 --> 00:48:22.680]   you can go to allthehacks.com/cardpointers
[00:48:22.680 --> 00:48:24.400]   to get 20% off.
[00:48:24.400 --> 00:48:29.400]   Again, that's allthehacks.com/cardpointers.
[00:48:29.400 --> 00:48:33.080]   I just wanna thank you quick for listening to
[00:48:33.080 --> 00:48:34.580]   and supporting the show.
[00:48:34.580 --> 00:48:37.400]   Your support is what keeps this show going.
[00:48:37.400 --> 00:48:40.120]   To get all of the URLs, codes, deals,
[00:48:40.120 --> 00:48:41.880]   and discounts from our partners,
[00:48:41.880 --> 00:48:45.440]   you can go to allthehacks.com/deals.
[00:48:45.440 --> 00:48:48.600]   So please consider supporting those who support us.
[00:48:48.600 --> 00:48:51.640]   I remember a handful of companies trying to make this easy.
[00:48:51.640 --> 00:48:52.540]   Like there were plenty of people that were like,
[00:48:52.540 --> 00:48:55.380]   "We're gonna help you find the award flights."
[00:48:55.380 --> 00:48:57.680]   How did you guys end up making it work?
[00:48:57.680 --> 00:48:59.480]   Was it relationships with airlines?
[00:48:59.480 --> 00:49:01.040]   Was it just software?
[00:49:01.040 --> 00:49:02.040]   How is that possible?
[00:49:02.040 --> 00:49:05.000]   - Ultimately, I think what it is,
[00:49:05.000 --> 00:49:07.120]   without getting into like secret sauce and things like that,
[00:49:07.120 --> 00:49:08.760]   although of course we can talk about some of that,
[00:49:08.760 --> 00:49:11.900]   but ultimately I think it's the experience and the knowledge.
[00:49:11.900 --> 00:49:13.160]   Other people have tried this,
[00:49:13.160 --> 00:49:14.840]   but most of the time it's been people
[00:49:14.840 --> 00:49:16.840]   who are parachuting into the space,
[00:49:16.840 --> 00:49:17.920]   and they're looking at it and being like,
[00:49:17.920 --> 00:49:18.920]   "Oh, here's an opportunity.
[00:49:18.920 --> 00:49:20.420]   "I love opportunities.
[00:49:20.420 --> 00:49:21.920]   "I'm gonna do this."
[00:49:21.920 --> 00:49:26.920]   But they don't have the decades of really deep knowledge
[00:49:26.920 --> 00:49:30.840]   of airline inventory systems,
[00:49:30.840 --> 00:49:34.040]   and especially as they relate to loyalty management.
[00:49:34.040 --> 00:49:36.360]   And that's not repeatable.
[00:49:36.360 --> 00:49:37.280]   No one else has that.
[00:49:37.280 --> 00:49:39.620]   It's just a handful of people
[00:49:39.620 --> 00:49:41.020]   who would have had it to begin with,
[00:49:41.020 --> 00:49:43.320]   and we're all working on point me.
[00:49:43.320 --> 00:49:44.420]   So I think that's the thing.
[00:49:44.420 --> 00:49:45.800]   It is not an exaggeration when I say
[00:49:45.800 --> 00:49:47.580]   that even people who work at airlines
[00:49:47.580 --> 00:49:51.260]   don't understand how their systems work, in many cases,
[00:49:51.260 --> 00:49:54.860]   as far as it relates to their business rules
[00:49:54.860 --> 00:49:59.320]   or their routing logic or their partner relationships.
[00:49:59.320 --> 00:50:00.160]   They don't know.
[00:50:00.160 --> 00:50:00.980]   We know.
[00:50:00.980 --> 00:50:03.980]   And so we were able to take that knowledge
[00:50:03.980 --> 00:50:08.080]   and build out all of those data relationships
[00:50:08.080 --> 00:50:10.580]   and those ontologies and those different structures
[00:50:10.580 --> 00:50:13.040]   that allow you to then create the business logic
[00:50:13.040 --> 00:50:16.020]   and the tool itself.
[00:50:16.020 --> 00:50:17.900]   But you have to have all that knowledge
[00:50:17.900 --> 00:50:19.900]   to give it to the software, right?
[00:50:19.900 --> 00:50:21.500]   You can't just make an app.
[00:50:21.500 --> 00:50:23.720]   - And for people who haven't heard me talk about it before,
[00:50:23.720 --> 00:50:25.980]   you can correct me, but I'll give my pitch for it.
[00:50:25.980 --> 00:50:27.460]   - Okay, your pitch is probably better
[00:50:27.460 --> 00:50:28.540]   than my pitch at this point.
[00:50:28.540 --> 00:50:30.340]   - Basically, you've built this tool
[00:50:30.340 --> 00:50:32.500]   where I can go in and say,
[00:50:32.500 --> 00:50:36.000]   "I wanna go from destination A to destination B
[00:50:36.000 --> 00:50:38.720]   "on these dates in business or economy
[00:50:38.720 --> 00:50:39.740]   "with this many people."
[00:50:39.740 --> 00:50:43.380]   And you'll go out and run the 30 browser tab search
[00:50:43.380 --> 00:50:45.900]   on your side and come back in a couple minutes
[00:50:45.900 --> 00:50:48.540]   with here's exactly what's available
[00:50:48.540 --> 00:50:50.260]   across all the airlines.
[00:50:50.260 --> 00:50:52.380]   And because you've gone in and said,
[00:50:52.380 --> 00:50:54.240]   I have Chase points or I have Amex points
[00:50:54.240 --> 00:50:55.080]   or Capital One points,
[00:50:55.080 --> 00:50:56.540]   here's the cheapest way to book it.
[00:50:56.540 --> 00:50:57.820]   And I'm pretty sure it's also like,
[00:50:57.820 --> 00:50:58.980]   and here are the instructions
[00:50:58.980 --> 00:51:00.620]   on how to transfer them and book it.
[00:51:00.620 --> 00:51:01.580]   - Yeah, step-by-step.
[00:51:01.580 --> 00:51:03.140]   Here's how I would book it myself.
[00:51:03.140 --> 00:51:05.140]   I think the thing that is worth noting
[00:51:05.140 --> 00:51:06.780]   and maybe goes into what you were talking about,
[00:51:06.780 --> 00:51:08.880]   how airlines make this difficult for themselves,
[00:51:08.880 --> 00:51:11.260]   not just for us, but for themselves.
[00:51:11.260 --> 00:51:13.500]   We're not just going out and doing 30 searches.
[00:51:13.500 --> 00:51:14.580]   You know, we're pulling inventory
[00:51:14.580 --> 00:51:17.220]   from like 35 different places at this point in time.
[00:51:17.220 --> 00:51:20.060]   And we're continuing to refine our data sources.
[00:51:20.060 --> 00:51:25.020]   We're also applying all of the routing rules and the logic.
[00:51:25.020 --> 00:51:29.100]   So things that airline websites themselves don't always show
[00:51:29.100 --> 00:51:30.460]   but we know to work.
[00:51:30.460 --> 00:51:31.900]   And then there's things that like,
[00:51:31.900 --> 00:51:34.140]   we know that the airline website doesn't show it either.
[00:51:34.140 --> 00:51:35.060]   And we're still trying to figure out
[00:51:35.060 --> 00:51:38.220]   how we best present it without causing frustration.
[00:51:38.220 --> 00:51:39.620]   And I can give a real-time example.
[00:51:39.620 --> 00:51:41.980]   Delta is partners with China Airlines,
[00:51:41.980 --> 00:51:43.660]   which is a Taipei-based airline.
[00:51:43.660 --> 00:51:46.020]   And I don't know if it's political reasons
[00:51:46.020 --> 00:51:47.820]   or technical reasons,
[00:51:47.820 --> 00:51:50.980]   but you can't find routings on delta.com
[00:51:50.980 --> 00:51:54.260]   connecting through Taipei on China Airlines very easily.
[00:51:54.260 --> 00:51:56.300]   It requires a lot of manipulation of the website
[00:51:56.300 --> 00:51:59.620]   in a way that no other airport code requires.
[00:51:59.620 --> 00:52:01.420]   So ultimately those things generally have to get booked
[00:52:01.420 --> 00:52:02.880]   over the phone if they're bookable at all,
[00:52:02.880 --> 00:52:04.460]   but we know that they're there.
[00:52:04.460 --> 00:52:06.280]   And so that's something that Point Me can do
[00:52:06.280 --> 00:52:08.220]   is we can look at, okay, well, we know the slide is here.
[00:52:08.220 --> 00:52:09.840]   We can combine this and we can tell you
[00:52:09.840 --> 00:52:11.660]   what the price should be.
[00:52:11.660 --> 00:52:12.980]   And then it's here's the instructions
[00:52:12.980 --> 00:52:14.020]   because you're going to have to call.
[00:52:14.020 --> 00:52:15.700]   And this is the magic word
[00:52:15.700 --> 00:52:18.300]   that you're going to have to say to the airline agent
[00:52:18.300 --> 00:52:20.020]   in order for them to be able to find the inventory.
[00:52:20.020 --> 00:52:21.380]   And so sometimes we go through that
[00:52:21.380 --> 00:52:23.220]   and we decide that this is actually too complicated.
[00:52:23.220 --> 00:52:24.420]   Let's pause this for now.
[00:52:24.420 --> 00:52:25.980]   Let's maybe not show this result.
[00:52:25.980 --> 00:52:27.540]   So we do a lot of that triangulation,
[00:52:27.540 --> 00:52:28.900]   a lot of that verification.
[00:52:28.900 --> 00:52:31.740]   If we see something that's available
[00:52:31.740 --> 00:52:35.340]   on Airplane's website and on United's website,
[00:52:35.340 --> 00:52:37.460]   but it's not available
[00:52:37.460 --> 00:52:39.820]   through a third Star Alliance carrier,
[00:52:39.820 --> 00:52:41.900]   we go through this whole check process of
[00:52:41.900 --> 00:52:44.220]   is this space actually available to Star Alliance?
[00:52:44.220 --> 00:52:45.860]   Is it phantom space?
[00:52:45.860 --> 00:52:48.260]   Which is when one of these airline websites
[00:52:48.260 --> 00:52:49.600]   is just making things up
[00:52:49.600 --> 00:52:51.620]   and they display a flight that's not bookable.
[00:52:51.620 --> 00:52:53.640]   So we try and go through and filter that as well
[00:52:53.640 --> 00:52:55.080]   and apply our knowledge.
[00:52:55.080 --> 00:52:57.380]   So people aren't getting frustrated
[00:52:57.380 --> 00:52:59.220]   by trying to book things that aren't there.
[00:52:59.220 --> 00:53:01.020]   - The reason I reached out to you originally to say,
[00:53:01.020 --> 00:53:02.860]   hey, is there any way we can get a deal for listeners
[00:53:02.860 --> 00:53:03.700]   was because I was like,
[00:53:03.700 --> 00:53:05.100]   this is the tool I want to recommend.
[00:53:05.100 --> 00:53:08.080]   And so anyone that does the standard monthly membership
[00:53:08.080 --> 00:53:09.580]   can get the first month for a dollar
[00:53:09.580 --> 00:53:11.060]   with the code, all the hacks.
[00:53:11.060 --> 00:53:12.980]   And that's what I tell people to do.
[00:53:12.980 --> 00:53:14.140]   And I would tell them to do it
[00:53:14.140 --> 00:53:15.340]   if you didn't have a discount code,
[00:53:15.340 --> 00:53:18.100]   but it's nicer for them to get one.
[00:53:18.100 --> 00:53:19.220]   - We did want to do that
[00:53:19.220 --> 00:53:21.260]   and just make it easy for people who have points
[00:53:21.260 --> 00:53:22.300]   because everyone has points
[00:53:22.300 --> 00:53:23.780]   and no one really knows how to use them.
[00:53:23.780 --> 00:53:25.620]   And I can teach you how to do it by hand.
[00:53:25.620 --> 00:53:29.260]   We have 30,000 blog posts on one mile at a time
[00:53:29.260 --> 00:53:30.820]   if you want to do this by hand.
[00:53:30.820 --> 00:53:33.180]   I don't know who has time to read 30,000 blog posts though,
[00:53:33.180 --> 00:53:35.340]   but if you want to, like there's an option available to you.
[00:53:35.340 --> 00:53:38.540]   You don't have to pay anything to learn how to do this,
[00:53:38.540 --> 00:53:42.140]   but there is a market for people who don't want to do that.
[00:53:42.140 --> 00:53:44.980]   They don't want to open 30 or 60 browser tabs.
[00:53:44.980 --> 00:53:46.840]   They just want to see what their options are,
[00:53:46.840 --> 00:53:48.740]   get a sense of what the prices are
[00:53:48.740 --> 00:53:50.660]   so that they can do their goal posting
[00:53:50.660 --> 00:53:51.940]   as they're earning their points.
[00:53:51.940 --> 00:53:53.820]   And just to be like, wow, great to know
[00:53:53.820 --> 00:53:55.460]   that I can do San Francisco, Paris
[00:53:55.460 --> 00:53:56.740]   with Flying Blue on the nonstop.
[00:53:56.740 --> 00:53:58.340]   Didn't realize the fuel surcharges
[00:53:58.340 --> 00:54:00.500]   were going to be $450 a person.
[00:54:00.500 --> 00:54:02.540]   I'm going to think about that and be informed
[00:54:02.540 --> 00:54:03.900]   and then be able to make a decision
[00:54:03.900 --> 00:54:05.740]   and discuss and contemplate their travel plan.
[00:54:05.740 --> 00:54:07.260]   That's really what we wanted for Point Me
[00:54:07.260 --> 00:54:10.380]   was to just help people not feel like the space
[00:54:10.380 --> 00:54:13.300]   was completely opaque and impenetrable,
[00:54:13.300 --> 00:54:16.420]   that they could be informed and make travel choices.
[00:54:16.420 --> 00:54:18.980]   - The advice I often give people is,
[00:54:18.980 --> 00:54:21.100]   look, if you want to do a quick search,
[00:54:21.100 --> 00:54:23.860]   pull up like the main three domestic carriers,
[00:54:23.860 --> 00:54:26.620]   pull up United, pull up Air France,
[00:54:26.620 --> 00:54:29.740]   pull up British Airways, you could do three searches.
[00:54:29.740 --> 00:54:31.540]   That's not going to get you a comprehensive view.
[00:54:31.540 --> 00:54:34.180]   Like by all means, I've done that three airline search
[00:54:34.180 --> 00:54:35.260]   and then I've gone to Point Me
[00:54:35.260 --> 00:54:37.700]   and I've gotten results that I didn't find.
[00:54:37.700 --> 00:54:39.540]   But sometimes you find exactly
[00:54:39.540 --> 00:54:40.820]   what you're looking for on search one
[00:54:40.820 --> 00:54:43.140]   and you don't need the other 59 browser tabs.
[00:54:43.140 --> 00:54:44.340]   - And that is why I like to say,
[00:54:44.340 --> 00:54:46.420]   like start with the Wikipedia page
[00:54:46.420 --> 00:54:47.820]   of the airport you want to go to,
[00:54:47.820 --> 00:54:50.540]   because it gives you some bounds
[00:54:50.540 --> 00:54:52.540]   for your browser tab experience, right?
[00:54:52.540 --> 00:54:53.380]   And you can look and be like,
[00:54:53.380 --> 00:54:55.780]   oh, okay, so I'm looking at this list.
[00:54:55.780 --> 00:54:57.940]   There's not a single Star Alliance carrier.
[00:54:57.940 --> 00:54:59.300]   Granted, you also have to open the tab
[00:54:59.300 --> 00:55:00.540]   for Star Alliance carriers.
[00:55:00.540 --> 00:55:02.020]   So you're two tabs,
[00:55:02.020 --> 00:55:04.060]   but there's not a single Star Alliance carrier
[00:55:04.060 --> 00:55:04.900]   that flies here.
[00:55:04.900 --> 00:55:05.980]   Maybe there's not a benefit
[00:55:05.980 --> 00:55:08.260]   of even opening United or Aeroplan,
[00:55:08.260 --> 00:55:09.780]   but like, oh, there's three different
[00:55:09.780 --> 00:55:11.380]   one world carriers that fly here.
[00:55:11.380 --> 00:55:15.220]   So I can just use the Alaska tool or the American tool
[00:55:15.220 --> 00:55:16.820]   or the Qantas tool or the British Airways tool
[00:55:16.820 --> 00:55:18.340]   or whichever one I'm most familiar with
[00:55:18.340 --> 00:55:19.540]   and most comfortable using.
[00:55:19.540 --> 00:55:20.780]   And I can look at space there.
[00:55:20.780 --> 00:55:23.300]   - I can't speak to this product because I haven't used it,
[00:55:23.300 --> 00:55:26.420]   but someone emailed me from a company called Flights From,
[00:55:26.420 --> 00:55:28.660]   and I pulled up the product and I just looked at it.
[00:55:28.660 --> 00:55:30.340]   You can go in and say,
[00:55:30.340 --> 00:55:33.900]   all nonstop flights from Paris filter by Star Alliance.
[00:55:33.900 --> 00:55:36.300]   And it actually shows you all the flights there,
[00:55:36.300 --> 00:55:38.340]   days of the week, what airlines they are.
[00:55:38.340 --> 00:55:40.220]   I'm not getting paid to promote this product,
[00:55:40.220 --> 00:55:41.900]   but for someone who wants something more visual
[00:55:41.900 --> 00:55:43.060]   than Wikipedia, which by the way,
[00:55:43.060 --> 00:55:44.620]   Wikipedia was also my path.
[00:55:44.620 --> 00:55:48.180]   I'm always like, Wiki, CDG, go look and look at the airline.
[00:55:48.180 --> 00:55:51.140]   I feel sometimes you get like, oh, this is seasonal.
[00:55:51.140 --> 00:55:53.300]   It's not going to start till next November.
[00:55:53.300 --> 00:55:55.140]   Whereas if you just search a flight connection-
[00:55:55.140 --> 00:55:57.100]   - The seasonal thing is so helpful
[00:55:57.100 --> 00:55:58.980]   because I always get people who are like, oh my gosh,
[00:55:58.980 --> 00:56:01.340]   you know, I want to fly nonstop to Nice.
[00:56:01.340 --> 00:56:03.380]   It's like, okay, there is one freaking flight
[00:56:03.380 --> 00:56:05.060]   from the US to Nice and it's seasonal.
[00:56:05.060 --> 00:56:06.540]   And they're like, oh, but my friend just took it.
[00:56:06.540 --> 00:56:09.060]   Yes, in the season, right?
[00:56:09.060 --> 00:56:10.620]   It's November, it is not the season.
[00:56:10.620 --> 00:56:12.740]   - But I did play around on this site for a little bit.
[00:56:12.740 --> 00:56:14.580]   And I was like, oh, this is a tool I would like.
[00:56:14.580 --> 00:56:16.940]   I can look at a routing map filter for where does it go?
[00:56:16.940 --> 00:56:18.780]   So throw it out there.
[00:56:18.780 --> 00:56:20.140]   If anyone uses it- - Yeah, I'm looking at it now.
[00:56:20.140 --> 00:56:21.140]   I think that's really fun.
[00:56:21.140 --> 00:56:25.620]   The one thing that I would caution with looking at this,
[00:56:25.620 --> 00:56:27.260]   'cause you know I have to have a caution,
[00:56:27.260 --> 00:56:28.620]   is that it looks like it includes
[00:56:28.620 --> 00:56:30.540]   a lot of low cost carriers,
[00:56:30.540 --> 00:56:32.220]   which is phenomenal for thinking about
[00:56:32.220 --> 00:56:33.980]   how you can be flexible,
[00:56:33.980 --> 00:56:38.260]   but is not going to be good for using your points.
[00:56:38.260 --> 00:56:39.580]   'Cause you generally can't use your points
[00:56:39.580 --> 00:56:41.060]   on those low cost carriers.
[00:56:41.060 --> 00:56:42.260]   - My hack there was I went in
[00:56:42.260 --> 00:56:43.980]   and I just checked like Star Alliance.
[00:56:43.980 --> 00:56:45.300]   - Yeah, the same thing that you can do
[00:56:45.300 --> 00:56:46.140]   on Google Flights then,
[00:56:46.140 --> 00:56:48.180]   where you can just be like, just show me Star Alliance
[00:56:48.180 --> 00:56:49.740]   or just show me One World.
[00:56:49.740 --> 00:56:52.620]   - Yeah, I guess Google Flights just does all this also.
[00:56:52.620 --> 00:56:54.020]   I don't know why I was looking for a new tool.
[00:56:54.020 --> 00:56:56.580]   It's just sometimes I'm like, what airlines fly here?
[00:56:56.580 --> 00:56:59.180]   - I actually do think that the low cost carrier feature
[00:56:59.180 --> 00:57:02.380]   is super helpful 'cause you often don't see those
[00:57:02.380 --> 00:57:03.540]   and they matter.
[00:57:03.540 --> 00:57:06.740]   We used to live in Sicily and like,
[00:57:06.740 --> 00:57:09.300]   yes, there were a couple of Alitalia flights,
[00:57:09.300 --> 00:57:12.460]   but mostly it was going to be EasyJet or Ryanair
[00:57:12.460 --> 00:57:15.780]   or Air Malta or things that you couldn't use points on
[00:57:15.780 --> 00:57:19.820]   and you weren't going to find searching other consolidators,
[00:57:19.820 --> 00:57:21.220]   unless you knew to look for them.
[00:57:21.220 --> 00:57:24.140]   Knowing where to look is hugely valuable.
[00:57:24.140 --> 00:57:26.700]   - Are there any other tools in the space online
[00:57:26.700 --> 00:57:29.540]   that you use or recommend people check out
[00:57:29.540 --> 00:57:31.380]   when they're trying to think about award travel?
[00:57:31.380 --> 00:57:32.820]   - I think it depends on what you want to do.
[00:57:32.820 --> 00:57:33.700]   I don't want it to be a plug,
[00:57:33.700 --> 00:57:35.340]   but this gets into why we built PointMe
[00:57:35.340 --> 00:57:38.340]   because there are things like, I use ExpertFlyer every day,
[00:57:38.340 --> 00:57:42.900]   but more for schedules and upgrade space potentially
[00:57:42.900 --> 00:57:43.740]   and things like that.
[00:57:43.740 --> 00:57:46.020]   You can use it for award inventory,
[00:57:46.020 --> 00:57:50.100]   but ExpertFlyer, like if you know that A space
[00:57:50.100 --> 00:57:52.460]   is first class in Alaska and W is economy,
[00:57:52.460 --> 00:57:55.120]   you can pull up ExpertFlyer, you can search for it that way.
[00:57:55.120 --> 00:57:57.980]   But it requires a lot of knowledge
[00:57:57.980 --> 00:58:00.100]   to be able to use it effectively
[00:58:00.100 --> 00:58:04.460]   and requires you to know the routing rules.
[00:58:04.460 --> 00:58:05.700]   It can find you space,
[00:58:05.700 --> 00:58:07.340]   but it doesn't tell you the combined ability.
[00:58:07.340 --> 00:58:10.420]   So if you are getting deeper in the rabbit hole
[00:58:10.420 --> 00:58:12.000]   and you're really interested in those kinds of things,
[00:58:12.000 --> 00:58:15.340]   I think you get to a point where ExpertFlyer is indispensable
[00:58:15.340 --> 00:58:16.500]   for sort of cobbling those things together
[00:58:16.500 --> 00:58:18.620]   and be like, oh my gosh, I should actually book
[00:58:18.620 --> 00:58:20.700]   premium economy on Virgin Atlantic on this route
[00:58:20.700 --> 00:58:21.660]   and then I should upgrade
[00:58:21.660 --> 00:58:25.900]   because then I'll get my extra MQMs for Delta.
[00:58:25.900 --> 00:58:27.060]   When you get into that level,
[00:58:27.060 --> 00:58:29.260]   you definitely need some of those more technical tools
[00:58:29.260 --> 00:58:30.860]   that aren't necessarily as user-friendly,
[00:58:30.860 --> 00:58:32.700]   but do have really great information.
[00:58:32.700 --> 00:58:33.800]   - Yeah, I will point one thing out
[00:58:33.800 --> 00:58:35.020]   that you just brushed over,
[00:58:35.020 --> 00:58:37.580]   which is just because you find award availability
[00:58:37.580 --> 00:58:39.620]   between two cities doesn't mean
[00:58:39.620 --> 00:58:40.860]   that you can always combine it.
[00:58:40.860 --> 00:58:42.060]   So I've had times where it's like,
[00:58:42.060 --> 00:58:43.900]   oh, I can go from San Francisco to Paris
[00:58:43.900 --> 00:58:46.020]   and Paris to Athens.
[00:58:46.020 --> 00:58:48.420]   And I like looked at each individual leg
[00:58:48.420 --> 00:58:51.720]   happens to have an award flight that's reasonably priced,
[00:58:51.720 --> 00:58:54.420]   but when combining them, it doesn't always work.
[00:58:54.420 --> 00:58:56.160]   I know you guys do that in your search,
[00:58:56.160 --> 00:58:57.660]   but I would just caution people.
[00:58:57.660 --> 00:58:58.620]   I'm curious what you think about this.
[00:58:58.620 --> 00:59:01.100]   Sometimes I'm like, okay, I wanna get to Europe.
[00:59:01.100 --> 00:59:03.620]   So let's not look at the ultimate destination.
[00:59:03.620 --> 00:59:06.860]   Let's just look at like the transatlantic flights.
[00:59:06.860 --> 00:59:08.620]   And that's like how I sometimes narrow it down.
[00:59:08.620 --> 00:59:10.240]   I'm not gonna take two stops.
[00:59:10.240 --> 00:59:13.220]   So like, I wanna get from San Francisco to Athens.
[00:59:13.220 --> 00:59:14.080]   If you're willing to say,
[00:59:14.080 --> 00:59:16.140]   I'm only gonna change planes once.
[00:59:16.140 --> 00:59:19.860]   And ideally it's not a six hour flight to the East Coast.
[00:59:19.860 --> 00:59:21.220]   You can kind of narrow it down to like,
[00:59:21.220 --> 00:59:23.380]   maybe there's only seven routings you could take
[00:59:23.380 --> 00:59:24.220]   or 10 routings.
[00:59:24.220 --> 00:59:25.460]   You could just kind of systematically
[00:59:25.460 --> 00:59:26.860]   check those seven to 10,
[00:59:26.860 --> 00:59:29.020]   but just make sure that you check them
[00:59:29.020 --> 00:59:30.860]   all together by the end.
[00:59:30.860 --> 00:59:32.820]   Otherwise you might end up finding out
[00:59:32.820 --> 00:59:33.660]   that it doesn't actually work.
[00:59:33.660 --> 00:59:35.980]   - Right, and the altogether at the end will also matter
[00:59:35.980 --> 00:59:38.340]   based on what program you're booking through.
[00:59:38.340 --> 00:59:40.580]   That phenomenon you're describing
[00:59:40.580 --> 00:59:44.500]   is referred to as married segment itineraries.
[00:59:44.500 --> 00:59:46.420]   There are many cases where,
[00:59:46.420 --> 00:59:48.960]   let's say it's Lufthansa 'cause they do this a lot,
[00:59:48.960 --> 00:59:49.800]   where they'll say,
[00:59:49.800 --> 00:59:52.380]   sure, if you are coming from San Francisco,
[00:59:52.380 --> 00:59:54.240]   of course we'll make sure that there's space
