
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:52:34.380 --> 00:52:35.380]   like if you had the ratio
[00:52:35.380 --> 00:52:37.940]   of how many AutoML projects are kicked off
[00:52:37.940 --> 00:52:40.220]   versus how many make it to production,
[00:52:40.220 --> 00:52:42.820]   that unbalanced aspect of it
[00:52:44.020 --> 00:52:46.020]   was something I really wasn't,
[00:52:46.020 --> 00:52:47.580]   I mean, I guess I shouldn't have been surprised,
[00:52:47.580 --> 00:52:48.780]   but I was surprised, right?
[00:52:48.780 --> 00:52:51.780]   You might have a typical data scientist
[00:52:51.780 --> 00:52:54.100]   before AutoML or coding up manually,
[00:52:54.100 --> 00:52:56.860]   they may spend six months building a model
[00:52:56.860 --> 00:52:59.020]   and, you know, various models
[00:52:59.020 --> 00:53:00.860]   with tuning parameters and so on,
[00:53:00.860 --> 00:53:03.420]   and then maybe get one into production, right?
[00:53:03.420 --> 00:53:07.780]   And then just observing that in an automated system
[00:53:07.780 --> 00:53:09.620]   and like seeing that huge discrepancy,
[00:53:09.620 --> 00:53:10.660]   'cause when I learned about it,
[00:53:10.660 --> 00:53:12.900]   it was like all textbook cases.
[00:53:12.900 --> 00:53:14.940]   It's like, yeah, of course this seems to be the best model,
[00:53:14.940 --> 00:53:16.780]   so that would be the one we move forward with, right?
[00:53:16.780 --> 00:53:18.940]   And then the next week you learn a new modeling type
[00:53:18.940 --> 00:53:21.780]   or whatever, and that's the next best model, right?
[00:53:21.780 --> 00:53:24.700]   So that was something that I found surprising,
[00:53:24.700 --> 00:53:27.340]   that experimentation to actual production,
[00:53:27.340 --> 00:53:28.700]   that drop off is huge.
[00:53:28.700 --> 00:53:36.020]   - One sort of question I have for both Robert and Shreya
[00:53:36.020 --> 00:53:40.900]   is kind of like in the academia research realms,
[00:53:40.900 --> 00:53:42.500]   what's like the state of AutoML?
[00:53:42.500 --> 00:53:44.500]   Is there any interesting work going on there
[00:53:44.500 --> 00:53:46.620]   that you know of, just out of curiosity,
[00:53:46.620 --> 00:53:50.100]   like anything that comes to mind?
[00:53:50.100 --> 00:53:53.660]   - Shreya, do you wanna start?
[00:53:53.660 --> 00:53:57.380]   - Nothing super new in particular,
[00:53:57.380 --> 00:53:59.100]   I read a couple of surveys.
[00:53:59.100 --> 00:54:02.420]   People are recently starting to think about
[00:54:02.420 --> 00:54:07.260]   how your AutoML configs change
[00:54:07.260 --> 00:54:10.620]   as you deploy your models in production.
[00:54:10.620 --> 00:54:13.180]   So like nature of learning from new data,
[00:54:13.180 --> 00:54:14.740]   incorporating active learning
[00:54:14.740 --> 00:54:18.980]   into these AutoML systems and so forth.
[00:54:18.980 --> 00:54:21.460]   But it's not my area of research,
[00:54:21.460 --> 00:54:23.340]   so I could be very vastly wrong.
[00:54:23.340 --> 00:54:26.180]   Maybe yesterday something awesome came out on archive
[00:54:26.180 --> 00:54:29.860]   and this feels too fast, I can't keep up.
[00:54:29.860 --> 00:54:36.140]   - Yeah, I think one interesting area is around cost,
[00:54:36.140 --> 00:54:38.580]   making things more efficient, making things cheaper,
[00:54:38.580 --> 00:54:41.900]   especially if you're running tons and tons of experiments,
[00:54:41.900 --> 00:54:44.100]   they're all using a lot of GPUs.
[00:54:44.100 --> 00:54:48.700]   I think some of the exciting results have been around
[00:54:48.700 --> 00:54:52.780]   being able to conserve resources
[00:54:52.780 --> 00:54:55.620]   by stopping experiments earlier,
[00:54:55.620 --> 00:54:57.220]   being able to invest more resources
[00:54:57.220 --> 00:55:01.220]   in the better performing experiments and things like that.
[00:55:01.220 --> 00:55:03.740]   I think there's still a lot of low hanging fruit there.
[00:55:05.020 --> 00:55:10.020]   Another interesting difference between how I see
[00:55:10.020 --> 00:55:12.460]   some of the AutoML research
[00:55:12.460 --> 00:55:16.700]   or hyperparameter research research in academia
[00:55:16.700 --> 00:55:19.380]   versus in practice is that a lot of times
[00:55:19.380 --> 00:55:21.060]   when people talk about hyperparameter search
[00:55:21.060 --> 00:55:22.220]   and tuning and things like that,
[00:55:22.220 --> 00:55:24.220]   it's about the discussion is around
[00:55:24.220 --> 00:55:26.980]   how to get to the absolute best possible performance,
[00:55:26.980 --> 00:55:30.260]   how to really eat the last few percentages out.
[00:55:30.260 --> 00:55:34.100]   Whereas in practice, a lot of hyperparameter search
[00:55:34.100 --> 00:55:35.540]   and tuning and a lot of this work
[00:55:35.540 --> 00:55:37.900]   is around just getting something to work at all,
[00:55:37.900 --> 00:55:42.500]   making sure that you're not wildly misconfiguring something
[00:55:42.500 --> 00:55:45.460]   and just seeing if the technique is plausible.
[00:55:45.460 --> 00:55:49.460]   And so that's one difference I've seen.
[00:55:49.460 --> 00:55:53.420]   - And that goes back to,
[00:55:53.420 --> 00:55:56.660]   I think you were talking about good defaults earlier,
[00:55:56.660 --> 00:56:00.540]   like just having libraries that set things up in a way
[00:56:00.540 --> 00:56:01.700]   that they'll tend to succeed
[00:56:01.700 --> 00:56:03.580]   the first time you try them is so important.
[00:56:03.580 --> 00:56:05.260]   And that takes time to learn
[00:56:05.260 --> 00:56:07.300]   like what are good defaults for neural networks?
[00:56:07.300 --> 00:56:08.780]   Like that's a whole area of research.
[00:56:08.780 --> 00:56:11.260]   Like there's that, I forget who it is,
[00:56:11.260 --> 00:56:13.300]   there's one guy who's published three papers that I love
[00:56:13.300 --> 00:56:14.580]   and I can't remember his name now,
[00:56:14.580 --> 00:56:15.420]   it's a terrible name,
[00:56:15.420 --> 00:56:16.820]   but they're just all about
[00:56:16.820 --> 00:56:18.820]   how do you actually make the model work well?
[00:56:18.820 --> 00:56:20.140]   I think he's one of the guys who first published
[00:56:20.140 --> 00:56:22.140]   about cyclic learning rates or something.
[00:56:22.140 --> 00:56:26.500]   - One other thing that I think is interesting
[00:56:26.500 --> 00:56:30.320]   is different programming languages and ecosystems
[00:56:30.320 --> 00:56:33.380]   make people more or less likely to use AutoML tools
[00:56:33.380 --> 00:56:36.820]   like Python is very, very ML rich
[00:56:36.820 --> 00:56:40.580]   and you can very easily prototype a lot of deep learning,
[00:56:40.580 --> 00:56:42.660]   whatever you want in Python.
[00:56:42.660 --> 00:56:44.780]   And I've noticed that at least like in the interview study
[00:56:44.780 --> 00:56:47.100]   that people who are more familiar with Python
[00:56:47.100 --> 00:56:50.500]   or less or use AutoML techniques less
[00:56:50.500 --> 00:56:54.060]   than like R or other programming languages.
[00:56:54.060 --> 00:56:58.020]   - That's really interesting.
[00:56:58.020 --> 00:56:59.900]   I have to read more about that.
[00:56:59.900 --> 00:57:03.580]   That's a little bit counterintuitive to me in some ways.
[00:57:03.580 --> 00:57:06.380]   - I think it makes sense from the lens of like,
[00:57:06.380 --> 00:57:08.860]   if I can build you a model tomorrow
[00:57:08.860 --> 00:57:13.100]   or like try out 15 models really, really easily,
[00:57:13.100 --> 00:57:14.400]   I might as well do that.
[00:57:14.400 --> 00:57:18.860]   I know how to do it, it's mindless sort of philosophy,
[00:57:18.860 --> 00:57:19.700]   but I don't know.
[00:57:19.700 --> 00:57:21.580]   - You can write a for loop like Dan said
[00:57:21.580 --> 00:57:24.140]   and I mean, argue that it is a kind of AutoML,
[00:57:24.140 --> 00:57:26.900]   like it's just easy to roll it yourself in Python
[00:57:26.900 --> 00:57:29.700]   'cause all the libraries have the same interface,
[00:57:29.700 --> 00:57:30.700]   which is really nice.
[00:57:30.700 --> 00:57:33.900]   - I guess I'm just like super lazy.
[00:57:33.900 --> 00:57:35.300]   I don't even wanna do that.
[00:57:35.300 --> 00:57:37.660]   (all laughing)
[00:57:37.660 --> 00:57:39.020]   - I mean, honestly, this is like,
[00:57:39.020 --> 00:57:41.420]   I really love Python too and Scikit-learn,
[00:57:41.420 --> 00:57:43.100]   but I think there's a future for AutoML,
[00:57:43.100 --> 00:57:44.060]   which is really cool.
[00:57:44.060 --> 00:57:46.220]   I think TPOT is getting a little bit there,
[00:57:46.220 --> 00:57:49.780]   but like if AutoML can output a Scikit-learn pipeline,
[00:57:49.780 --> 00:57:51.500]   like people get that, they understand it,
[00:57:51.500 --> 00:57:53.380]   that's something you can fiddle around with.
[00:57:53.380 --> 00:57:54.820]   And I feel like that strikes a good balance
[00:57:54.820 --> 00:57:56.220]   between well, I've automated it,
[00:57:56.220 --> 00:57:58.020]   but then I can still fiddle with it afterwards
[00:57:58.020 --> 00:57:59.620]   'cause I understand all the parts
[00:57:59.620 --> 00:58:00.860]   in the Scikit-learn pipeline,
[00:58:00.860 --> 00:58:02.460]   like they're easy to comprehend.
[00:58:02.460 --> 00:58:06.940]   - Cool, so it looks like we're getting
[00:58:06.940 --> 00:58:10.740]   into the end of this discussion.
[00:58:10.740 --> 00:58:14.420]   Just wanna, just in case anyone wants to say anything,
[00:58:14.420 --> 00:58:17.220]   just wanna give people opportunity,
[00:58:17.220 --> 00:58:19.900]   otherwise we can say goodbye.
[00:58:19.900 --> 00:58:23.260]   - Yeah, I think there's just a lot of,
[00:58:23.260 --> 00:58:24.580]   a lot of the interesting challenges
[00:58:24.580 --> 00:58:27.260]   or some of the bottlenecks are around moving to production
[00:58:27.260 --> 00:58:29.500]   and really, like we talked about,
[00:58:29.500 --> 00:58:30.820]   once you train the model,
[00:58:30.820 --> 00:58:32.780]   integrating that into an actual product
[00:58:32.780 --> 00:58:34.900]   or integrating that into another application
[00:58:34.900 --> 00:58:35.860]   that you're building.
[00:58:35.860 --> 00:58:38.460]   And there, there's a big software engineering component,
[00:58:38.460 --> 00:58:41.020]   there's a big infrastructure component,
[00:58:41.020 --> 00:58:44.220]   and a lot of these things are bottlenecks as well,
[00:58:44.220 --> 00:58:46.620]   that in addition to the algorithmic side.
[00:58:46.620 --> 00:58:52.140]   - Makes sense.
[00:58:52.140 --> 00:58:54.620]   Yeah, so it was really great to kind of hang out
[00:58:54.620 --> 00:58:57.900]   with all of you for this hour, talk about AutoML.
[00:58:57.900 --> 00:59:01.460]   It was a really cool conversation.
[00:59:01.460 --> 00:59:03.900]   - Yeah, thanks for hosting.
[00:59:03.900 --> 00:59:04.740]   - Yeah.
[00:59:05.260 --> 00:59:07.860]   (upbeat music)
[00:59:07.860 --> 00:59:10.460]   (upbeat music)
[00:59:10.460 --> 00:59:13.060]   (upbeat music)
[00:59:13.060 --> 00:59:15.640]   (upbeat music)
[00:59:15.640 --> 00:59:17.640]   You

