
[00:00:00.000 --> 00:00:02.040]   (upbeat music)
[00:43:47.060 --> 00:43:50.660]   to just jump into all the benefits of doing this
[00:43:50.660 --> 00:43:52.220]   and why it even makes sense
[00:43:52.220 --> 00:43:54.360]   to spend all this effort in the first place.
[00:43:54.360 --> 00:43:55.460]   So the biggest one for me
[00:43:55.460 --> 00:43:56.820]   is that we get to see how much we spend
[00:43:56.820 --> 00:43:58.380]   in all these different categories.
[00:43:58.380 --> 00:44:01.860]   We get to see how on both a category and subcategory level,
[00:44:01.860 --> 00:44:03.960]   we get to see our month to date trends.
[00:44:03.960 --> 00:44:04.800]   I love that.
[00:44:04.800 --> 00:44:07.140]   I love that we can go in and look at
[00:44:07.140 --> 00:44:09.300]   here's how much we spend in one area
[00:44:09.300 --> 00:44:10.880]   and here's how much we spend in another
[00:44:10.880 --> 00:44:12.800]   and actually ask ourselves
[00:44:12.800 --> 00:44:15.800]   whether that's aligned with how we wanna spend our money.
[00:44:15.800 --> 00:44:18.780]   We often ask ourselves two questions.
[00:44:18.780 --> 00:44:21.760]   One, if we were gonna spend more money,
[00:44:21.760 --> 00:44:22.940]   where would we put it?
[00:44:22.940 --> 00:44:26.340]   Is there a category where we feel like we're too restrained?
[00:44:26.340 --> 00:44:27.380]   And then we ask ourselves,
[00:44:27.380 --> 00:44:30.180]   if we were to cut from our current spending,
[00:44:30.180 --> 00:44:31.220]   where would we cut?
[00:44:31.220 --> 00:44:32.700]   And then the real fun
[00:44:32.700 --> 00:44:34.800]   is when you look at those two things and compare it.
[00:44:34.800 --> 00:44:36.580]   So let's say you're looking at all of your expenses
[00:44:36.580 --> 00:44:38.680]   and you say, if we could add 10% more,
[00:44:38.680 --> 00:44:39.940]   I think we'd travel more.
[00:44:39.940 --> 00:44:43.220]   And if we could cut 10%, I think we'd eat out less.
[00:44:43.220 --> 00:44:44.580]   Well, you can actually ask yourself,
[00:44:44.580 --> 00:44:47.100]   do we actually wanna travel more and eat out less now?
[00:44:47.100 --> 00:44:49.980]   And you can consider swapping them and reallocating.
[00:44:49.980 --> 00:44:51.840]   And I think it's a really interesting exercise
[00:44:51.840 --> 00:44:54.060]   to just think about where would we spend more of?
[00:44:54.060 --> 00:44:55.540]   Where would we spend less of?
[00:44:55.540 --> 00:44:57.340]   And how do those two things align?
[00:44:57.340 --> 00:44:58.540]   Also, like I said before,
[00:44:58.540 --> 00:45:01.460]   I love that I can see these upcoming recurring expenses,
[00:45:01.460 --> 00:45:04.700]   ones that are overdue, track how they've changed over time,
[00:45:04.700 --> 00:45:06.500]   know when it's time to go call up companies
[00:45:06.500 --> 00:45:08.660]   to negotiate better prices and all of that.
[00:45:08.660 --> 00:45:11.460]   I also think it puts a lot of expenses in perspective.
[00:45:11.460 --> 00:45:13.660]   It's really easy for me to get stressed out
[00:45:13.660 --> 00:45:15.060]   when I'm going to the grocery store
[00:45:15.060 --> 00:45:18.500]   and I see something I want that's not on sale, but often is,
[00:45:18.500 --> 00:45:20.860]   especially when it comes to fruit and all the berries
[00:45:20.860 --> 00:45:23.300]   that we buy because our kids love them.
[00:45:23.300 --> 00:45:25.860]   And when you look at the grocery budget in whole
[00:45:25.860 --> 00:45:27.020]   and you look at how much money
[00:45:27.020 --> 00:45:29.300]   you're spending a year in general,
[00:45:29.300 --> 00:45:30.420]   it makes it a little easier
[00:45:30.420 --> 00:45:32.620]   to just stop sweating the small stuff.
[00:45:32.620 --> 00:45:33.980]   I like how Ramit Sethi says,
[00:45:33.980 --> 00:45:35.820]   "Don't ask yourself the $3 questions,
[00:45:35.820 --> 00:45:38.300]   "ask yourself the $30,000 questions."
[00:45:38.300 --> 00:45:39.460]   I think we can get caught up in,
[00:45:39.460 --> 00:45:42.420]   "Ooh, what if we cut this dollar here, this dollar there?"
[00:45:42.420 --> 00:45:44.260]   But when you look at it in the big picture,
[00:45:44.260 --> 00:45:47.020]   you realize that a lot of those small decisions
[00:45:47.020 --> 00:45:49.640]   could add up, but they're not really gonna move the needle,
[00:45:49.640 --> 00:45:51.580]   like making major changes
[00:45:51.580 --> 00:45:54.460]   or spending a lot more time on earning more,
[00:45:54.460 --> 00:45:55.700]   starting a side hustle,
[00:45:55.700 --> 00:45:58.180]   negotiating your salary or stuff like that.
[00:45:58.180 --> 00:46:00.900]   Also, one of the most valuable parts of doing this
[00:46:00.900 --> 00:46:03.660]   is that I can share all of this work with Amy
[00:46:03.660 --> 00:46:04.780]   and we can have a shared view
[00:46:04.780 --> 00:46:07.140]   of how we're spending all of our money.
[00:46:07.140 --> 00:46:08.880]   In most relationships I've found,
[00:46:08.880 --> 00:46:11.060]   there's one person that gets a lot more excited
[00:46:11.060 --> 00:46:12.780]   about doing all this work than the other.
[00:46:12.780 --> 00:46:15.060]   And by having a central place to do it,
[00:46:15.060 --> 00:46:16.940]   you can give the other person a login
[00:46:16.940 --> 00:46:19.820]   or in some apps, you can have shared logins
[00:46:19.820 --> 00:46:22.860]   and you can let your partner get access to all of it as well
[00:46:22.860 --> 00:46:24.260]   and see how you're spending money
[00:46:24.260 --> 00:46:26.460]   and sparks really interesting conversations
[00:46:26.460 --> 00:46:28.060]   like the one I just talked about,
[00:46:28.060 --> 00:46:30.700]   where you can be intentional and proactive
[00:46:30.700 --> 00:46:31.740]   about how you spend money.
[00:46:31.740 --> 00:46:34.100]   I've often started sharing a lot of this information
[00:46:34.100 --> 00:46:35.200]   with friends.
[00:46:35.200 --> 00:46:37.780]   So I find that I'm a lot more open with people about money,
[00:46:37.780 --> 00:46:40.060]   so maybe it's not for you,
[00:46:40.060 --> 00:46:42.060]   but I'll pull out CoPilot,
[00:46:42.060 --> 00:46:44.700]   especially with a couple of friends I know do this as well
[00:46:44.700 --> 00:46:46.500]   in CoPilot and we'll be like,
[00:46:46.500 --> 00:46:47.820]   oh, how much are you spending here?
[00:46:47.820 --> 00:46:49.140]   How much are you spending there?
[00:46:49.140 --> 00:46:51.540]   And it creates these really interesting conversations
[00:46:51.540 --> 00:46:54.020]   that I feel like we don't often have about money
[00:46:54.020 --> 00:46:55.460]   and it makes it really easy
[00:46:55.460 --> 00:46:58.220]   and almost fun to compare notes with friends.
[00:46:58.220 --> 00:46:59.580]   Finally, one thing I didn't mention
[00:46:59.580 --> 00:47:01.540]   is that with all these apps,
[00:47:01.540 --> 00:47:03.700]   there might be something you wanna look up
[00:47:03.700 --> 00:47:05.180]   or do that you can't.
[00:47:05.180 --> 00:47:07.020]   And for almost all of them,
[00:47:07.020 --> 00:47:08.980]   I know for sure within CoPilot,
[00:47:08.980 --> 00:47:11.060]   you can export all the transactions
[00:47:11.060 --> 00:47:12.500]   and all the data you've categorized
[00:47:12.500 --> 00:47:14.940]   and all the work you've done to a CSV
[00:47:14.940 --> 00:47:16.740]   and use it for whatever you want.
[00:47:16.740 --> 00:47:18.220]   And so for example,
[00:47:18.220 --> 00:47:21.340]   I wanna send all of our work expenses to our CPA
[00:47:21.340 --> 00:47:23.420]   so I can go and export everything,
[00:47:23.420 --> 00:47:25.420]   filter out everything but work expenses
[00:47:25.420 --> 00:47:26.980]   and have a really clean spreadsheet
[00:47:26.980 --> 00:47:28.020]   that I can forward on.
[00:47:28.020 --> 00:47:30.100]   So it is very possible with most of these tools
[00:47:30.100 --> 00:47:31.820]   to be able to export all your data.
[00:47:31.820 --> 00:47:34.340]   Maybe you wanna do more complicated analysis.
[00:47:34.340 --> 00:47:35.740]   At one point I was kind of thinking,
[00:47:35.740 --> 00:47:38.220]   ooh, I not only wanna know how much I spend
[00:47:38.220 --> 00:47:40.260]   but how much do I spend in the first half of the month
[00:47:40.260 --> 00:47:41.940]   versus the second half of the month
[00:47:41.940 --> 00:47:43.620]   so I can decide how much money I need
[00:47:43.620 --> 00:47:46.660]   in my checking account at certain days.
[00:47:46.660 --> 00:47:48.580]   Ultimately that just ended up being too much overhead
[00:47:48.580 --> 00:47:50.460]   but that kind of analysis,
[00:47:50.460 --> 00:47:51.900]   if you can't do it within an app,
[00:47:51.900 --> 00:47:53.820]   you can at least export your transactions
[00:47:53.820 --> 00:47:55.060]   and do it on your own.
[00:47:55.060 --> 00:47:56.620]   Ultimately, almost every time I've done this,
[00:47:56.620 --> 00:47:58.100]   it's ended up being a waste of time
[00:47:58.100 --> 00:47:59.940]   but it is something that's possible.
[00:47:59.940 --> 00:48:02.300]   So that's all the benefits of doing this.
[00:48:02.300 --> 00:48:04.180]   I hope that was really helpful.
[00:48:04.180 --> 00:48:05.580]   For the next part of this episode,
[00:48:05.580 --> 00:48:08.380]   I wanna dive in deeper to all the categories of spending
[00:48:08.380 --> 00:48:09.700]   and really talk about ways
[00:48:09.700 --> 00:48:12.340]   that you can think about saving money here.
[00:48:12.340 --> 00:48:13.620]   This is gonna be a little quick
[00:48:13.620 --> 00:48:14.460]   and for some of them,
[00:48:14.460 --> 00:48:17.500]   there's an entire episode of the show I've done about this.
[00:48:17.500 --> 00:48:19.660]   So let's just go straight into it.
[00:48:19.660 --> 00:48:23.300]   So on household, first category for me is home loans,
[00:48:23.300 --> 00:48:24.660]   could be rent for you.
[00:48:24.660 --> 00:48:26.460]   I'm gonna send everyone to episode 14,
[00:48:26.460 --> 00:48:28.220]   which was all about house hacking.
[00:48:28.220 --> 00:48:30.420]   I think there's so much good content in there
[00:48:30.420 --> 00:48:32.020]   that could help you think about that.
[00:48:32.020 --> 00:48:34.020]   So while it's not quite saving money
[00:48:34.020 --> 00:48:36.340]   and this really applies to all the categories,
[00:48:36.340 --> 00:48:38.260]   but making sure you're at least getting the most
[00:48:38.260 --> 00:48:41.100]   out of the spending on that category is another way to save
[00:48:41.100 --> 00:48:43.220]   or really to earn more, if you will.
[00:48:43.220 --> 00:48:44.580]   So if you have rent,
[00:48:44.580 --> 00:48:46.180]   definitely consider the built card
[00:48:46.180 --> 00:48:48.300]   where you can earn one point per dollar on rent
[00:48:48.300 --> 00:48:50.220]   up to $100,000 a year.
[00:48:50.220 --> 00:48:51.300]   I'm a huge fan.
[00:48:51.300 --> 00:48:52.500]   I wish I either had some rent
[00:48:52.500 --> 00:48:54.020]   or they accepted mortgage payments
[00:48:54.020 --> 00:48:55.260]   so I could make this work.
[00:48:55.260 --> 00:48:56.180]   And if you wanna check that out,
[00:48:56.180 --> 00:48:59.180]   you can use my referral link, allthehacks.com/built.
[00:48:59.180 --> 00:49:00.580]   And last, this isn't for everyone,
[00:49:00.580 --> 00:49:03.380]   but if one of your home expenses or future home expenses
[00:49:03.380 --> 00:49:05.020]   might be a second home,
[00:49:05.020 --> 00:49:06.900]   definitely take a look at Picasso.
[00:49:06.900 --> 00:49:10.260]   It's a company that finds really amazing vacation homes
[00:49:10.260 --> 00:49:12.100]   in lots of different destinations,
[00:49:12.100 --> 00:49:13.460]   puts them into an LLC
[00:49:13.460 --> 00:49:16.220]   and makes it really easy for people to buy 1/8 of them.
[00:49:16.220 --> 00:49:18.460]   So you don't have to buy the entire house.
[00:49:18.460 --> 00:49:21.780]   I can tell you that our monthly payment for our Picasso
[00:49:21.780 --> 00:49:23.180]   is way smaller than it would have been
[00:49:23.180 --> 00:49:25.220]   if we bought a similar vacation home.
[00:49:25.220 --> 00:49:26.860]   They're also a sponsor of the show.
[00:49:26.860 --> 00:49:28.300]   So if you wanna get early access
[00:49:28.300 --> 00:49:29.420]   to a lot of their properties
[00:49:29.420 --> 00:49:31.100]   or get some credits towards closing costs,
[00:49:31.100 --> 00:49:33.380]   you can go to allthehacks.com/picasso.
[00:49:33.380 --> 00:49:35.420]   Next category is dog or pets.
[00:49:35.420 --> 00:49:37.380]   I wish I had a good answer here, but I don't.
[00:49:37.380 --> 00:49:40.260]   I don't really know a great way to save money on your pet.
[00:49:40.260 --> 00:49:42.980]   Definitely shop around if you have a dog walker
[00:49:42.980 --> 00:49:45.060]   or if you're sending your dog somewhere overnight,
[00:49:45.060 --> 00:49:46.560]   maybe you can find some deals.
[00:49:46.560 --> 00:49:48.820]   But other than that, I don't really have anything here.
[00:49:48.820 --> 00:49:50.540]   I guess we've got a dog that doesn't shed,
[00:49:50.540 --> 00:49:52.060]   so we don't have a lot of grooming costs.
[00:49:52.060 --> 00:49:53.980]   But other than that, I don't have a lot.
[00:49:53.980 --> 00:49:55.420]   On the insurance category,
[00:49:55.420 --> 00:49:57.780]   I have an entire episode dedicated to this.
[00:49:57.780 --> 00:49:59.380]   It's episode 104.
[00:49:59.380 --> 00:50:01.700]   A recent email from an Apple podcast listener
[00:50:01.700 --> 00:50:04.500]   said they saved over $15,000 a year
[00:50:04.500 --> 00:50:05.980]   implementing a lot of the things
[00:50:05.980 --> 00:50:07.500]   they learned from that episode.
[00:50:07.500 --> 00:50:09.060]   So if you wanna save money on insurance,
[00:50:09.060 --> 00:50:10.660]   highly recommend going there.
[00:50:10.660 --> 00:50:11.580]   There was one other hack
[00:50:11.580 --> 00:50:13.060]   that I don't know if was in that episode,
[00:50:13.060 --> 00:50:14.720]   but was definitely in another one,
[00:50:14.720 --> 00:50:17.100]   which was just if you have an emergency fund
[00:50:17.100 --> 00:50:19.740]   that allows you to maybe increase your deductibles
[00:50:19.740 --> 00:50:21.260]   on some of your policies,
[00:50:21.260 --> 00:50:22.580]   it will ultimately result in you
[00:50:22.580 --> 00:50:24.220]   lowering your monthly expenses.
[00:50:24.220 --> 00:50:26.360]   So if you wanna use your emergency fund
[00:50:26.360 --> 00:50:27.620]   to raise your deductibles,
[00:50:27.620 --> 00:50:30.100]   you can cut your monthly insurance costs.
[00:50:30.100 --> 00:50:31.900]   On bills and expenses,
[00:50:31.900 --> 00:50:34.320]   that's phone, internet, cable, stuff like that.
[00:50:34.320 --> 00:50:36.920]   So one thing, negotiate all these bills.
[00:50:36.920 --> 00:50:37.900]   When we had cable,
[00:50:37.900 --> 00:50:40.260]   it felt like every year our cable bill would increase.
[00:50:40.260 --> 00:50:42.700]   We had to call Comcast, get them to lower the price.
[00:50:42.700 --> 00:50:44.260]   You can also use a tool like Rocket Money
[00:50:44.260 --> 00:50:47.360]   to automatically do a lot of this negotiation for you.
[00:50:47.360 --> 00:50:48.820]   Definitely shop around.
[00:50:48.820 --> 00:50:51.420]   I think bundling always seems like it's the cheapest deal,
[00:50:51.420 --> 00:50:53.260]   but that's not always true.
[00:50:53.260 --> 00:50:55.220]   And then consider canceling your TV
[00:50:55.220 --> 00:50:58.700]   for internet services, YouTube TV, or something like that.
[00:50:58.700 --> 00:50:59.860]   And last on cell phones,
[00:50:59.860 --> 00:51:01.060]   I have an episode that I'm working on
[00:51:01.060 --> 00:51:03.020]   that's almost done and ready to go,
[00:51:03.020 --> 00:51:05.460]   all about cell phones and cell phone insurance
[00:51:05.460 --> 00:51:06.300]   and saving money.
[00:51:06.300 --> 00:51:08.980]   I compare all the carriers in the US
[00:51:08.980 --> 00:51:11.380]   across a lot of different categories.
[00:51:11.380 --> 00:51:13.240]   The preview was that
[00:51:13.240 --> 00:51:14.940]   if you don't need international coverage,
[00:51:14.940 --> 00:51:17.220]   hands down, the best option was Mint Mobile.
[00:51:17.220 --> 00:51:18.820]   We use Mint Mobile in our household.
[00:51:18.820 --> 00:51:21.060]   I got a Mint Mobile account for our au pair.
[00:51:21.060 --> 00:51:22.300]   They are now a sponsor of the show.
[00:51:22.300 --> 00:51:23.740]   So thank you, Mint Mobile.
[00:51:23.740 --> 00:51:25.900]   You can go to allthehacks.com/mintmobile
[00:51:25.900 --> 00:51:28.540]   and get a plan for as little as $15 a month
[00:51:28.540 --> 00:51:30.180]   for unlimited data.
[00:51:30.180 --> 00:51:33.100]   And at the high end on the, I want unlimited data,
[00:51:33.100 --> 00:51:35.100]   I don't wanna worry about eSIMS,
[00:51:35.100 --> 00:51:37.980]   it was really neck and neck between T-Mobile and Google Fi.
[00:51:37.980 --> 00:51:40.060]   But if you're gonna make a change to any of this,
[00:51:40.060 --> 00:51:41.740]   definitely go listen to that episode.
[00:51:41.740 --> 00:51:43.200]   It will be out soon, I promise.
[00:51:43.200 --> 00:51:45.780]   I just have to wrap it up, but I hope you enjoy.
[00:51:45.780 --> 00:51:47.020]   So next is home.
[00:51:47.020 --> 00:51:48.300]   Shout out to my wife, Amy,
[00:51:48.300 --> 00:51:49.340]   who came up with a bunch of these.
[00:51:49.340 --> 00:51:50.620]   I'll just run through a few.
[00:51:50.620 --> 00:51:52.840]   First, keeping your house organized.
[00:51:52.840 --> 00:51:56.420]   So Amy just reorganized our entire pantry.
[00:51:56.420 --> 00:51:58.180]   It looks absolutely incredible.
[00:51:58.180 --> 00:51:59.500]   And through that process,
[00:51:59.500 --> 00:52:01.580]   we realized there was stuff like chicken broth
[00:52:01.580 --> 00:52:04.340]   where we had plenty of it and we were still buying it.
[00:52:04.340 --> 00:52:07.180]   So the more organized I think your house is,
[00:52:07.180 --> 00:52:08.900]   the more you know exactly what you have
[00:52:08.900 --> 00:52:10.860]   and the more you're not buying stuff you don't need.
[00:52:10.860 --> 00:52:11.820]   Next, I have two things
[00:52:11.820 --> 00:52:13.900]   that are a little bit opposing forces.
[00:52:13.900 --> 00:52:15.820]   One is depending on where you live,
[00:52:15.820 --> 00:52:18.380]   it's probably very easy to get things delivered
[00:52:18.380 --> 00:52:20.340]   same day or even next day.
[00:52:20.340 --> 00:52:22.420]   So for certain purchases,
[00:52:22.420 --> 00:52:24.620]   don't buy them if you think you're gonna need them,
[00:52:24.620 --> 00:52:26.540]   especially if they're not that urgent.
[00:52:26.540 --> 00:52:28.420]   Wait until you actually need it.
[00:52:28.420 --> 00:52:29.980]   I know that there are a lot of things in this house
[00:52:29.980 --> 00:52:31.860]   that I've said, "Oh, that's something we might need one day.
[00:52:31.860 --> 00:52:32.940]   "Let's get that."
[00:52:32.940 --> 00:52:34.420]   If I had just waited until I needed it,
[00:52:34.420 --> 00:52:35.260]   there are a lot of them
[00:52:35.260 --> 00:52:37.100]   that I never would have ended up buying.
[00:52:37.100 --> 00:52:37.940]   On the flip side,
[00:52:37.940 --> 00:52:40.820]   if there are things you absolutely know you need regularly,
[00:52:40.820 --> 00:52:43.180]   paper towels, deodorant, toilet paper,
[00:52:43.180 --> 00:52:44.820]   buy them in bulk or on sale.
[00:52:44.820 --> 00:52:46.660]   I do this at Costco all the time.
[00:52:46.660 --> 00:52:48.140]   If Costco doesn't have toilet paper
[00:52:48.140 --> 00:52:49.900]   or paper towels on sale, I don't buy it.
[00:52:49.900 --> 00:52:52.420]   If I'm going to Costco and I see it on sale, I buy it
[00:52:52.420 --> 00:52:54.240]   because I know we're always gonna need that product.
[00:52:54.240 --> 00:52:56.220]   Even better if it's things that are smaller,
[00:52:56.220 --> 00:52:58.340]   like deodorant, where whenever it's on sale,
[00:52:58.340 --> 00:52:59.940]   I buy that in bulk
[00:52:59.940 --> 00:53:02.180]   and then I just put it under the cabinet in the bathroom
[00:53:02.180 --> 00:53:04.380]   and I know that I'll have it for a long time.
[00:53:04.380 --> 00:53:06.340]   Next one doesn't really reduce your cost
[00:53:06.340 --> 00:53:08.100]   as much as it reduces your net cost,
[00:53:08.100 --> 00:53:10.500]   but if you're buying any major appliances,
[00:53:10.500 --> 00:53:12.540]   make sure to look into whether it makes sense
[00:53:12.540 --> 00:53:14.500]   to sell your used appliances.
[00:53:14.500 --> 00:53:16.340]   When we bought a new washer and dryer,
[00:53:16.340 --> 00:53:18.900]   our old ones were older, but they still worked
[00:53:18.900 --> 00:53:21.400]   and they offered to pick them up free of charge.
[00:53:21.400 --> 00:53:22.980]   But the day before delivery,
[00:53:22.980 --> 00:53:25.060]   I listed them on Facebook Marketplace
[00:53:25.060 --> 00:53:27.820]   and we ended up selling the washer and dryer for a few $100.
[00:53:27.820 --> 00:53:29.660]   Someone picked them up that same day.
[00:53:29.660 --> 00:53:31.060]   So what we thought might've been something
[00:53:31.060 --> 00:53:33.300]   we were just gonna have someone take away for free,
[00:53:33.300 --> 00:53:34.140]   we were able to sell
[00:53:34.140 --> 00:53:36.300]   and offset the cost of the new washer and dryer.
[00:53:36.300 --> 00:53:38.500]   Also, if you have gardening in your house,
[00:53:38.500 --> 00:53:40.460]   in the winter, you often don't need it as much.
[00:53:40.460 --> 00:53:42.500]   So the gardener might not tell you,
[00:53:42.500 --> 00:53:44.140]   hey, do you wanna cut back your visits
[00:53:44.140 --> 00:53:46.420]   from once every two weeks to once a month?
[00:53:46.420 --> 00:53:47.740]   But you can always request that.
[00:53:47.740 --> 00:53:50.780]   So I know in the winter we reduce ours to once a month.
[00:53:50.780 --> 00:53:51.900]   So that's all for houses.
[00:53:51.900 --> 00:53:54.020]   On utilities, I'll give one hack,
[00:53:54.020 --> 00:53:56.340]   which is to go check your energy plan.
[00:53:56.340 --> 00:53:58.080]   Some states don't have different plans,
[00:53:58.080 --> 00:54:00.140]   but at least in the Bay Area with PG&E,
[00:54:00.140 --> 00:54:02.900]   there's five or six different plans you can choose from.
[00:54:02.900 --> 00:54:05.180]   And they are basically different prices
[00:54:05.180 --> 00:54:08.140]   based on times of day and depending on your usage,
[00:54:08.140 --> 00:54:09.820]   there might be one that makes a lot more sense
[00:54:09.820 --> 00:54:11.060]   and costs a lot less.
[00:54:11.060 --> 00:54:12.740]   There's also a ton of stuff you can do
[00:54:12.740 --> 00:54:16.340]   to save money on energy, solar, batteries, LEDs,
[00:54:16.340 --> 00:54:17.700]   water heater temperatures.
[00:54:17.700 --> 00:54:20.740]   And we actually have an entire episode coming up on that.
[00:54:20.740 --> 00:54:24.100]   So I'll punt the rest of these hacks to that episode.
[00:54:24.100 --> 00:54:25.540]   And then when it comes to property taxes,
[00:54:25.540 --> 00:54:28.060]   I don't have a good way to save money on property taxes.
[00:54:28.060 --> 00:54:30.860]   So I don't know what to say.
[00:54:30.860 --> 00:54:31.780]   It sucks.
[00:54:31.780 --> 00:54:33.100]   Moving into car and transport.
[00:54:33.100 --> 00:54:35.500]   On car, a lot of people have emailed
[00:54:35.500 --> 00:54:37.460]   suggesting different ways to save money
[00:54:37.460 --> 00:54:39.420]   with gas station loyalty programs.
[00:54:39.420 --> 00:54:40.460]   So definitely look up
[00:54:40.460 --> 00:54:42.860]   those gas station loyalty programs for sure.
[00:54:42.860 --> 00:54:44.740]   I also know a lot of the grocery apps
[00:54:44.740 --> 00:54:47.580]   have gas station loyalty points that tie into that.
[00:54:47.580 --> 00:54:49.980]   Obviously make sure that those loyalty programs
[00:54:49.980 --> 00:54:53.900]   are worth the discount relative to the cost they charge.
[00:54:53.900 --> 00:54:55.820]   If they're the most expensive gas in town
[00:54:55.820 --> 00:54:56.980]   and you can get a discount,
[00:54:56.980 --> 00:54:58.500]   but it still ends up being more expensive,
[00:54:58.500 --> 00:54:59.620]   it's not really a deal.
[00:54:59.620 --> 00:55:01.700]   To be clear, I don't know a lot about these programs
[00:55:01.700 --> 00:55:04.060]   because the only vehicle we have that takes gas is a Vespa.
[00:55:04.060 --> 00:55:06.300]   And I fill it up about one gallon at a time
[00:55:06.300 --> 00:55:08.900]   and it's just not worth trying to save money
[00:55:08.900 --> 00:55:12.900]   on gas when we only spend about, I don't know,
[00:55:12.900 --> 00:55:14.620]   $100 a year on gas.
[00:55:14.620 --> 00:55:16.740]   Another one that I thought was really surprising
[00:55:16.740 --> 00:55:18.220]   the first time I did this
[00:55:18.220 --> 00:55:21.220]   was getting multiple quotes anytime you need service.
[00:55:21.220 --> 00:55:23.580]   I was blown away when we had a,
[00:55:23.580 --> 00:55:26.620]   I think it was a power steering pressure hose go out
[00:55:26.620 --> 00:55:28.540]   and the range in prices
[00:55:28.540 --> 00:55:32.580]   was like from 1,000 to $5,000 or something like that.
[00:55:32.580 --> 00:55:33.980]   I don't remember the exact price,
[00:55:33.980 --> 00:55:36.220]   but it was that wide of a range.
[00:55:36.220 --> 00:55:37.940]   So definitely make sure you get a few quotes
[00:55:37.940 --> 00:55:40.860]   anytime you need service for your vehicle.
[00:55:40.860 --> 00:55:43.460]   On transportation, if you work at a company
[00:55:43.460 --> 00:55:46.020]   that offers an FSA for transportation expenses,
[00:55:46.020 --> 00:55:49.300]   you can use pre-tax money to buy transit passes,
[00:55:49.300 --> 00:55:52.060]   often parking, so definitely look at that.
[00:55:52.060 --> 00:55:53.620]   And for ride sharing,
[00:55:53.620 --> 00:55:55.460]   your credit card might already give you discounts
[00:55:55.460 --> 00:55:57.100]   through things like a Lyft Pink membership,
[00:55:57.100 --> 00:55:59.420]   which I know you can get with a lot of chase cards,
[00:55:59.420 --> 00:56:02.580]   and link all of your cards to all these loyalty programs.
[00:56:02.580 --> 00:56:03.980]   You're not gonna save money,
[00:56:03.980 --> 00:56:05.460]   but if every dollar you spend,
[00:56:05.460 --> 00:56:07.780]   you're earning Delta miles or Hilton points
[00:56:07.780 --> 00:56:08.860]   or something like that,
[00:56:08.860 --> 00:56:11.160]   it's like saving money in that you're earning a lot.
[00:56:11.160 --> 00:56:13.300]   When it comes to children, which is the next category,
[00:56:13.300 --> 00:56:15.740]   there's actually a lot of questions you all have sent in.
[00:56:15.740 --> 00:56:17.100]   And Amy and I were talking about
[00:56:17.100 --> 00:56:19.060]   how to incorporate it into the show.
[00:56:19.060 --> 00:56:21.380]   And I think what we're gonna do next year
[00:56:21.380 --> 00:56:23.100]   is a series of episodes
[00:56:23.100 --> 00:56:26.420]   tackling a lot of the things related to kids and parenting,
[00:56:26.420 --> 00:56:27.940]   maybe even relationships
[00:56:27.940 --> 00:56:29.940]   that aren't relevant to everyone listening.
[00:56:29.940 --> 00:56:31.340]   Not everyone has kids,
[00:56:31.340 --> 00:56:33.060]   but that are relevant to a lot of people.
[00:56:33.060 --> 00:56:37.380]   And we'll probably do like a four to 10 episode mini series
[00:56:37.380 --> 00:56:38.620]   releasing those episodes,
[00:56:38.620 --> 00:56:40.620]   not on the core Wednesday release date,
[00:56:40.620 --> 00:56:43.680]   but another episode each week for a limited time
[00:56:43.680 --> 00:56:45.540]   to hit on a lot of children topics.
[00:56:45.540 --> 00:56:48.100]   So we're gonna cover a lot of those things here.
[00:56:48.100 --> 00:56:50.300]   Within childcare, we have an au pair,
[00:56:50.300 --> 00:56:52.380]   which I think is both an amazing experience
[00:56:52.380 --> 00:56:55.000]   and an amazing way to save money on childcare
[00:56:55.000 --> 00:56:57.100]   if you have the extra room.
[00:56:57.100 --> 00:56:58.940]   On children, one big thing,
[00:56:58.940 --> 00:57:02.040]   we buy a lot of the kids' toys, bikes, stuff used,
[00:57:02.040 --> 00:57:03.420]   or get hand-me-downs.
[00:57:03.420 --> 00:57:04.780]   We build up the karma for that
[00:57:04.780 --> 00:57:07.700]   by giving away a lot of our old stuff for our kids,
[00:57:07.700 --> 00:57:10.420]   but more kids' stuff in those episodes.
[00:57:10.420 --> 00:57:13.020]   On education, there's gonna be another episode on this
[00:57:13.020 --> 00:57:15.340]   in that whole series, so look out for that.
[00:57:15.340 --> 00:57:18.100]   But one thing to keep in mind is take a look.
[00:57:18.100 --> 00:57:20.580]   A lot of cities actually run their own
[00:57:20.580 --> 00:57:23.900]   afterschool programs, preschools, classes
[00:57:23.900 --> 00:57:26.660]   that are way, way cheaper than a lot of the private ones.
[00:57:26.660 --> 00:57:28.100]   So you might be able to save money there.
[00:57:28.100 --> 00:57:29.820]   Next, health and wellness.
[00:57:29.820 --> 00:57:30.980]   On fitness, I don't have much
[00:57:30.980 --> 00:57:33.680]   other than that there's a lot of free content on YouTube
[00:57:33.680 --> 00:57:35.860]   and apps that you can use to get free content
[00:57:35.860 --> 00:57:38.840]   that might save you the cost of going to classes
[00:57:38.840 --> 00:57:40.420]   or spending money on a gym.
[00:57:40.420 --> 00:57:42.180]   But honestly, I think health and fitness
[00:57:42.180 --> 00:57:43.420]   is a really important category.
[00:57:43.420 --> 00:57:45.780]   So it's one of the places where Amy and I
[00:57:45.780 --> 00:57:48.640]   often ask ourselves, if we could spend more money,
