
[00:00:00.000 --> 00:00:01.960]   (upbeat music)
[00:44:30.920 --> 00:44:32.600]   - Well, we wrote a book during the pandemic,
[00:44:32.600 --> 00:44:33.920]   "Cooking at Home."
[00:44:33.920 --> 00:44:35.960]   And I posit, even though it sounds ridiculous,
[00:44:35.960 --> 00:44:38.720]   that recipes are actually responsible for bad cooking.
[00:44:38.720 --> 00:44:41.640]   Because if you follow recipes, and I see this a lot,
[00:44:41.640 --> 00:44:44.520]   like if I post something, or I make something,
[00:44:44.520 --> 00:44:46.200]   and someone's like, oh, how'd you make that?
[00:44:46.200 --> 00:44:47.880]   And I give them like, I did this, this, and this,
[00:44:47.880 --> 00:44:50.200]   and they ask like, no, what are the exact measurements?
[00:44:50.200 --> 00:44:51.880]   Most of the best cooking in the world
[00:44:51.880 --> 00:44:53.640]   happens with no recipes.
[00:44:53.640 --> 00:44:55.440]   It just so happens that in America
[00:44:55.440 --> 00:44:57.040]   and some of the Western world,
[00:44:57.040 --> 00:44:58.560]   people can't cook without recipes.
[00:44:58.560 --> 00:45:02.280]   I find it that long-term, it probably hurts your ability
[00:45:02.280 --> 00:45:03.920]   to develop intuition.
[00:45:03.920 --> 00:45:06.280]   And I love recipes to a degree,
[00:45:06.280 --> 00:45:09.280]   but I also think that they're not the best thing for you
[00:45:09.280 --> 00:45:11.440]   if you wanna learn how to be a better cook.
[00:45:11.440 --> 00:45:13.120]   Because if you're cooking at home,
[00:45:13.120 --> 00:45:15.120]   it's improv every night.
[00:45:15.120 --> 00:45:18.360]   It's not a scripted Broadway play.
[00:45:18.360 --> 00:45:19.640]   - Or at least it should be, maybe.
[00:45:19.640 --> 00:45:20.800]   We did something a little crazy.
[00:45:20.800 --> 00:45:22.280]   Neither my wife or I are Korean,
[00:45:22.280 --> 00:45:24.320]   but there's this thing, you probably know it,
[00:45:24.320 --> 00:45:25.960]   it's like, "Somchil Il."
[00:45:25.960 --> 00:45:28.200]   It's like the 21 days after you have a baby,
[00:45:28.200 --> 00:45:29.120]   someone comes to lose you.
[00:45:29.120 --> 00:45:31.160]   So we'd learned about this and we thought,
[00:45:31.160 --> 00:45:32.560]   well, that sounds like something great.
[00:45:32.560 --> 00:45:34.960]   Like someone's helping take care of mom and the baby.
[00:45:34.960 --> 00:45:37.160]   So we hired this woman to live with us
[00:45:37.160 --> 00:45:39.560]   for, I think it was like 30 days after our baby was born.
[00:45:39.560 --> 00:45:40.600]   We did it again.
[00:45:40.600 --> 00:45:43.280]   She then went and did it with both my sister's kids
[00:45:43.280 --> 00:45:44.720]   and no recipes.
[00:45:44.720 --> 00:45:47.080]   For 30 days, she cooked three meals a day,
[00:45:47.080 --> 00:45:48.760]   zero recipes the entire time.
[00:45:48.760 --> 00:45:51.840]   And we were like, "Oh, we're doing it all wrong."
[00:45:51.840 --> 00:45:54.080]   She was like, "What if I try to make a pizza
[00:45:54.080 --> 00:45:55.840]   "out of a kimchi pancake?"
[00:45:55.840 --> 00:45:57.840]   It was just so creative.
[00:45:57.840 --> 00:46:00.520]   And I don't know, it just changed our perspective
[00:46:00.520 --> 00:46:02.360]   on how we cook.
[00:46:02.360 --> 00:46:04.640]   - Well, I'm glad you got the sangheuri.
[00:46:04.640 --> 00:46:06.360]   Sangheuri is the pronunciation.
[00:46:06.360 --> 00:46:08.960]   But it's like the fourth trimester is a big deal in Korea.
[00:46:08.960 --> 00:46:10.240]   Yeah, I'm glad that you did that.
[00:46:10.240 --> 00:46:13.360]   But also, my mom never gave me a single recipe.
[00:46:13.360 --> 00:46:15.040]   I wish she did sometimes, right?
[00:46:15.040 --> 00:46:17.600]   But if you have a recipe that you want from your mom
[00:46:17.600 --> 00:46:19.560]   or your aunt or your uncle,
[00:46:19.560 --> 00:46:22.040]   I think what you find more often than not,
[00:46:22.040 --> 00:46:24.120]   what I'm guilty of, and I'm sure everyone else is,
[00:46:24.120 --> 00:46:25.920]   "Hey, text your mom.
[00:46:25.920 --> 00:46:28.520]   "Hey, can you tell me how you make that dish?"
[00:46:28.520 --> 00:46:30.840]   And then, "Can you give me specifics?"
[00:46:30.840 --> 00:46:32.480]   I think probably what would be more impactful,
[00:46:32.480 --> 00:46:34.200]   and I don't wanna seem cheesy or hokey,
[00:46:34.200 --> 00:46:37.560]   is get on a flight, spend a long weekend,
[00:46:37.560 --> 00:46:38.800]   and make it with them.
[00:46:38.800 --> 00:46:41.000]   That's what I think is missing in a lot of these things,
[00:46:41.000 --> 00:46:43.200]   is the recipe can actually prevent you
[00:46:43.200 --> 00:46:46.480]   from actually learning how to actually make it right.
[00:46:46.480 --> 00:46:48.400]   For example, I've lived in Los Angeles for two years,
[00:46:48.400 --> 00:46:51.200]   and I don't know the names of any of the fucking highways,
[00:46:51.200 --> 00:46:53.080]   because all I do is follow GPS, right?
[00:46:53.080 --> 00:46:54.560]   I'm never going to follow the names.
[00:46:54.560 --> 00:46:56.280]   People ask me, "Hey, you just go on Wheelshare,
[00:46:56.280 --> 00:46:57.120]   "and you're here?"
[00:46:57.120 --> 00:46:59.080]   I was like, "I don't know, and I'm never gonna know."
[00:46:59.080 --> 00:47:00.680]   I understand that most people's cooking
[00:47:00.680 --> 00:47:02.520]   is like car GPS for them.
[00:47:02.520 --> 00:47:04.480]   - I know you're not focused as much on the restaurant thing,
[00:47:04.480 --> 00:47:05.680]   but I asked some listeners
[00:47:05.680 --> 00:47:07.080]   if there's any questions I should ask you.
[00:47:07.080 --> 00:47:09.120]   One thing people want to know is,
[00:47:09.120 --> 00:47:10.840]   when you go to a restaurant,
[00:47:10.840 --> 00:47:12.800]   how do you decide what to eat?
[00:47:12.800 --> 00:47:14.000]   Is it just whatever you want,
[00:47:14.000 --> 00:47:16.160]   or are you trying to figure out what the best thing is,
[00:47:16.160 --> 00:47:18.040]   and what tactics do you have for someone who's like,
[00:47:18.040 --> 00:47:21.400]   "I wanna find a great restaurant, have a great dish,
[00:47:21.400 --> 00:47:22.400]   "and I don't know anyone."
[00:47:22.400 --> 00:47:24.160]   It's not like I'm friends with the chef.
[00:47:24.160 --> 00:47:26.840]   - I think first and foremost, probably do some research,
[00:47:26.840 --> 00:47:29.080]   but don't just follow Yelp, right?
[00:47:29.080 --> 00:47:30.640]   Or let's just say you do follow Yelp,
[00:47:30.640 --> 00:47:33.280]   and you find that there is sort of truth
[00:47:33.280 --> 00:47:36.840]   to say a restaurant that has a three-star rating,
[00:47:36.840 --> 00:47:38.360]   or like a three-and-a-half-star rating,
[00:47:38.360 --> 00:47:42.160]   but that restaurant has a lot of fives and a lot of ones.
[00:47:42.160 --> 00:47:43.840]   That right off the bat looks something
[00:47:43.840 --> 00:47:46.000]   that's probably gonna be awesome, right?
[00:47:46.000 --> 00:47:47.680]   If you dive deeper into the data,
[00:47:47.680 --> 00:47:49.880]   and you realize most of the people that give it ones
[00:47:49.880 --> 00:47:52.240]   are people that don't understand the kind of cuisine.
[00:47:52.240 --> 00:47:53.640]   Most of the people that give it fives
[00:47:53.640 --> 00:47:56.520]   are the people that do understand the cuisine.
[00:47:56.520 --> 00:47:57.440]   That's probably a good thing.
[00:47:57.440 --> 00:47:59.440]   So the numbers don't always tell you the truth,
[00:47:59.440 --> 00:48:00.800]   what's behind it.
[00:48:00.800 --> 00:48:03.800]   I also think it's probably best to just use the guides
[00:48:03.800 --> 00:48:06.320]   that are there to do your own discovery.
[00:48:06.320 --> 00:48:08.720]   Finding what's best is sort of ridiculous.
[00:48:08.720 --> 00:48:11.720]   And I know that's easy to sell and easy to explain,
[00:48:11.720 --> 00:48:13.400]   but for example, if you go to Tokyo,
[00:48:13.400 --> 00:48:17.240]   and you go to any of the really sushi expert aficionados,
[00:48:17.240 --> 00:48:18.880]   right, that I know,
[00:48:18.880 --> 00:48:20.960]   if you say, "Hey, I wanna go to the best sushi restaurant,"
[00:48:20.960 --> 00:48:22.800]   they're gonna erase you from their phone,
[00:48:22.800 --> 00:48:25.400]   'cause this is like, you're just a dumbass to them.
[00:48:25.400 --> 00:48:27.120]   It's so overreductive.
[00:48:27.120 --> 00:48:29.640]   I think what they wanna say is like,
[00:48:29.640 --> 00:48:30.960]   "Do you understand the nuance?"
[00:48:30.960 --> 00:48:32.920]   And to understand that at any given moment,
[00:48:32.920 --> 00:48:34.680]   there might be like five to seven
[00:48:34.680 --> 00:48:36.720]   serving the best stuff that night.
[00:48:36.720 --> 00:48:39.920]   So a lot of it is like the feeling, the price range.
[00:48:39.920 --> 00:48:42.320]   And I think doing the homework never hurts,
[00:48:42.320 --> 00:48:45.960]   but the best thing to do is just to go out there
[00:48:45.960 --> 00:48:46.800]   and do it yourself.
[00:48:46.800 --> 00:48:48.280]   And I think the hard thing clearly is,
[00:48:48.280 --> 00:48:49.280]   people are on a budget
[00:48:49.280 --> 00:48:50.920]   and they can't go eat out all the time.
[00:48:50.920 --> 00:48:52.520]   So I think at that degree,
[00:48:52.520 --> 00:48:54.160]   it really doesn't hurt to go to the places
[00:48:54.160 --> 00:48:55.720]   that are like tried and true.
[00:48:55.720 --> 00:48:58.440]   For example, in New York, if people were saying,
[00:48:58.440 --> 00:49:00.320]   "Hey, where do I go?
[00:49:00.320 --> 00:49:02.440]   "My parents are there.
[00:49:02.440 --> 00:49:03.760]   "Grandparents are coming."
[00:49:03.760 --> 00:49:06.600]   And like, "It's a good celebration for like eight of us."
[00:49:06.600 --> 00:49:08.360]   And they really wanna like blow it out.
[00:49:08.360 --> 00:49:10.040]   I'd say like, "Go to La Bernardin."
[00:49:10.040 --> 00:49:12.120]   Or even if it's late, "Go to La Bernardin."
[00:49:12.120 --> 00:49:13.360]   Because like, it's the kind of restaurant
[00:49:13.360 --> 00:49:14.480]   that can make everyone happy.
[00:49:14.480 --> 00:49:15.320]   And it's delicious.
[00:49:15.320 --> 00:49:18.600]   And it's not like a four-hour tasting menu.
[00:49:18.600 --> 00:49:21.880]   If my friend who I know likes to spend a lot
[00:49:21.880 --> 00:49:25.720]   of their disposable income on high-end restaurants,
[00:49:25.720 --> 00:49:27.560]   and I know that like they're coming to town
[00:49:27.560 --> 00:49:29.240]   and they want something, I'm just like,
[00:49:29.240 --> 00:49:31.200]   "Okay, I got a table at Brooklyn Fair."
[00:49:31.200 --> 00:49:34.800]   Each restaurant probably has a purpose, right?
[00:49:34.800 --> 00:49:37.920]   Some are catch-alls, some are specific.
[00:49:37.920 --> 00:49:39.440]   If I was in San Francisco,
[00:49:39.440 --> 00:49:41.560]   we'll think about Corey Lee, the great chef, my good friend.
[00:49:41.560 --> 00:49:45.180]   He has Banu, and he has San Juan, the Korean barbecue spot.
[00:49:45.180 --> 00:49:48.560]   One is for a specific occasion, for dining.
[00:49:48.560 --> 00:49:50.640]   Dining is very different than eating.
[00:49:50.640 --> 00:49:52.720]   Dining is feeding your brain simultaneously,
[00:49:52.720 --> 00:49:54.820]   and eating is San Juan, which is delicious,
[00:49:54.820 --> 00:49:55.660]   and everyone gets it.
[00:49:55.660 --> 00:49:59.000]   So again, part of it is understanding and reading the room.
[00:49:59.000 --> 00:50:01.520]   I think before you even figure out where to go
[00:50:01.520 --> 00:50:03.000]   is like, "Who am I eating with?"
[00:50:03.000 --> 00:50:04.960]   And like, "What is the desired result?"
[00:50:04.960 --> 00:50:05.960]   And if you're thinking like,
[00:50:05.960 --> 00:50:07.440]   "Hey, I just wanna check the box.
[00:50:07.440 --> 00:50:09.780]   "I wanna go to a three-mission-star restaurant,"
[00:50:09.780 --> 00:50:12.720]   then like the mission guide isn't always the best indicator,
[00:50:12.720 --> 00:50:15.960]   but it gives you a sense of what is there.
[00:50:15.960 --> 00:50:17.880]   And even all those lists give you a sense
[00:50:17.880 --> 00:50:19.400]   of where to go and what to eat.
[00:50:19.400 --> 00:50:23.280]   But at the end of the day, I think going in the chat rooms,
[00:50:23.280 --> 00:50:25.520]   just reading everything possible.
[00:50:25.520 --> 00:50:27.760]   Instagram is a great, great feed.
[00:50:27.760 --> 00:50:31.200]   Like if you find gourmands out there, if you follow them,
[00:50:31.200 --> 00:50:33.240]   like Little Meg in Japan is a perfect example.
[00:50:33.240 --> 00:50:34.680]   I think she's one of the great connoisseurs
[00:50:34.680 --> 00:50:35.720]   of food in the world.
[00:50:35.720 --> 00:50:38.920]   Where she eats is the good shit.
[00:50:38.920 --> 00:50:39.960]   You know what I mean?
[00:50:39.960 --> 00:50:41.480]   And that's what we have right now.
[00:50:41.480 --> 00:50:45.100]   We live in a world where you have instant information
[00:50:45.100 --> 00:50:47.640]   to a degree, and you have people
[00:50:47.640 --> 00:50:49.400]   that are doing the work for you.
[00:50:49.400 --> 00:50:51.240]   You just gotta find those people first.
[00:50:51.240 --> 00:50:53.760]   So before even going online,
[00:50:53.760 --> 00:50:56.240]   I would probably find the people that you follow,
[00:50:56.240 --> 00:50:59.800]   that you might, like, you get a sense of,
[00:50:59.800 --> 00:51:02.240]   oh, if they like something, I might like something too.
[00:51:02.240 --> 00:51:03.680]   And they're almost like a proxy.
[00:51:03.680 --> 00:51:05.920]   So that's another recommendation that I would have.
[00:51:05.920 --> 00:51:07.200]   Follow people online.
[00:51:07.200 --> 00:51:09.200]   - One tactic I have always used is find a restaurant
[00:51:09.200 --> 00:51:12.440]   that you like, five, 10 years, and go look it up online.
[00:51:12.440 --> 00:51:14.720]   And invariably, there's probably a restaurant you like
[00:51:14.720 --> 00:51:16.320]   that's like a three-star restaurant.
[00:51:16.320 --> 00:51:17.920]   And you're like, whoa, it breaks your brain
[00:51:17.920 --> 00:51:20.640]   because you just assume that a three-star restaurant
[00:51:20.640 --> 00:51:22.240]   on Yelp might be bad.
[00:51:22.240 --> 00:51:23.880]   And it just changed my perspective.
[00:51:23.880 --> 00:51:26.120]   I was like, oh, I actually like this restaurant.
[00:51:26.120 --> 00:51:29.120]   The internet says it's not a great restaurant,
[00:51:29.120 --> 00:51:31.240]   so maybe I don't always have to trust the internet.
[00:51:31.240 --> 00:51:34.400]   - I'm looking for the either/or numbers, right?
[00:51:34.400 --> 00:51:38.120]   If it's a three-star restaurant where every review's a three,
[00:51:38.120 --> 00:51:39.200]   that's probably not for me.
[00:51:39.200 --> 00:51:42.640]   I'm looking for, wow, you either love it or hate it.
[00:51:42.640 --> 00:51:43.480]   - Cool.
[00:51:43.480 --> 00:51:45.040]   When I was doing some homework, I was looking at,
[00:51:45.040 --> 00:51:47.240]   you got a show coming out on Hulu,
[00:51:47.240 --> 00:51:48.880]   and you mentioned you could cook with anything.
[00:51:48.880 --> 00:51:50.200]   And I watched this one scene in it
[00:51:50.200 --> 00:51:52.080]   where someone's cooking with, like, a closed steamer.
[00:51:52.080 --> 00:51:55.000]   So talk a little bit about "Secret Chef,"
[00:51:55.000 --> 00:51:57.840]   because I didn't get a preview, I didn't get to watch it,
[00:51:57.840 --> 00:51:59.680]   but it looks pretty interesting.
[00:51:59.680 --> 00:52:02.040]   - This was a show that we were working on for a while.
[00:52:02.040 --> 00:52:02.920]   So I was excited.
[00:52:02.920 --> 00:52:05.160]   I can't believe of all the pitches that we made for Hulu
[00:52:05.160 --> 00:52:06.720]   that they actually said yes to this one
[00:52:06.720 --> 00:52:08.680]   because it was the most insane one.
[00:52:08.680 --> 00:52:10.680]   It was also gonna be the one that was a big budget
[00:52:10.680 --> 00:52:12.920]   and we were gonna need a giant soundstage.
[00:52:12.920 --> 00:52:14.040]   So we shot it down in Atlanta
[00:52:14.040 --> 00:52:15.680]   where they shoot Marvel films and everything,
[00:52:15.680 --> 00:52:17.520]   like these huge airport hangars.
[00:52:17.520 --> 00:52:19.160]   And we built this crazy setup
[00:52:19.160 --> 00:52:22.360]   where the contestants never saw each other
[00:52:22.360 --> 00:52:25.280]   while they were cooking without revealing too much.
[00:52:25.280 --> 00:52:27.040]   And then as the challenges happened,
[00:52:27.040 --> 00:52:30.520]   what we wanted to do was make it where it was a game.
[00:52:30.520 --> 00:52:31.720]   It wasn't just about the food.
[00:52:31.720 --> 00:52:35.480]   The food was a vehicle for the contestants to play a game.
[00:52:35.480 --> 00:52:37.280]   So it was different kinds of strategy
[00:52:37.280 --> 00:52:40.080]   and different elements that I don't think you've ever seen
[00:52:40.080 --> 00:52:42.960]   in a food reality show thing.
[00:52:42.960 --> 00:52:45.800]   And I was excited about the challenges we put them in
[00:52:45.800 --> 00:52:47.520]   because I think they're very fresh
[00:52:47.520 --> 00:52:50.480]   and they're things that you've definitely not seen on camera.
[00:52:50.480 --> 00:52:51.880]   And if you haven't seen it,
[00:52:51.880 --> 00:52:54.520]   I don't even know what I'm embargoed to say or not to say.
[00:52:54.520 --> 00:52:58.400]   So I'm gonna err on the side of being conservative here
[00:52:58.400 --> 00:53:00.000]   because I don't want to get Disney upset.
[00:53:00.000 --> 00:53:01.520]   But one of those challenges,
[00:53:01.520 --> 00:53:04.960]   I will say that we gave everybody household products,
[00:53:04.960 --> 00:53:07.400]   things that you would not normally cook with
[00:53:07.400 --> 00:53:08.720]   to make a meal out of.
[00:53:08.720 --> 00:53:12.480]   And one of which was a clothing steamer.
[00:53:12.480 --> 00:53:13.960]   And they were supposed to cook
[00:53:13.960 --> 00:53:17.120]   something beautiful with that, possible.
[00:53:17.120 --> 00:53:18.200]   I saw that in the trailer,
[00:53:18.200 --> 00:53:19.760]   but I don't know what they came up with.
[00:53:19.760 --> 00:53:21.280]   So I'll have to check it out.
[00:53:21.280 --> 00:53:23.920]   - It's a fun show, "Secret Chef."
[00:53:23.920 --> 00:53:26.280]   I was really excited that we could finally get that out
[00:53:26.280 --> 00:53:27.360]   in the world.
[00:53:27.360 --> 00:53:28.200]   - Awesome.
[00:53:28.200 --> 00:53:29.800]   Anywhere else you want to point people?
[00:53:29.800 --> 00:53:32.160]   - We have some stuff coming out with Major Delma Media.
[00:53:32.160 --> 00:53:33.760]   We have some products.
[00:53:33.760 --> 00:53:35.880]   We have some more shows coming out.
[00:53:35.880 --> 00:53:38.960]   We have the podcast and we have a few things coming out
[00:53:38.960 --> 00:53:41.680]   on the Momofuku side from the consumer product goods
[00:53:41.680 --> 00:53:44.360]   and from the restaurant side coming up soon as well.
[00:53:44.360 --> 00:53:45.680]   So just stay tuned.
[00:53:45.680 --> 00:53:47.240]   - I'll put a link to all that in the show notes
[00:53:47.240 --> 00:53:49.320]   and thank you so much for being here.
[00:53:49.320 --> 00:53:50.360]   - Thank you, Chris.
[00:53:50.360 --> 00:53:54.120]   - Wow, I learned so much in this episode.
[00:53:54.120 --> 00:53:55.920]   And while technically I got a jumpstart
[00:53:55.920 --> 00:53:57.920]   cooking more in the microwave last week,
[00:53:57.920 --> 00:53:59.960]   I'm even more excited to keep it up.
[00:53:59.960 --> 00:54:01.840]   And if you're excited to do the same,
[00:54:01.840 --> 00:54:04.240]   I did reach out to Anyday to set up a special deal
[00:54:04.240 --> 00:54:05.680]   for All The Hacks listeners.
[00:54:05.680 --> 00:54:09.320]   So if you go to allthehacks.com/anyday,
[00:54:09.320 --> 00:54:13.720]   A-N-Y-D-A-Y, you can get 15% off your first order.
[00:54:13.720 --> 00:54:15.640]   However, if you're an All The Hacks member,
[00:54:15.640 --> 00:54:20.520]   I got them to offer an extra 5% off for 20% off in total.
[00:54:20.520 --> 00:54:23.000]   So if you wanna become a member and get that extra deal
[00:54:23.000 --> 00:54:25.160]   and some of the other deals we have set up,
[00:54:25.160 --> 00:54:28.440]   head on over to allthehacks.com/join.
[00:54:28.440 --> 00:54:30.520]   And if you have any cooking hacks to share,
[00:54:30.520 --> 00:54:35.520]   please send them my way by email to podcast@allthehacks.com.
[00:54:35.520 --> 00:54:37.120]   Okay, that's it for this week.
[00:54:37.120 --> 00:54:37.960]   See you next week.
[00:54:38.000 --> 00:54:40.580]   (upbeat music)
[00:54:40.580 --> 00:54:43.740]   (electricity buzzing)
[00:54:43.740 --> 00:54:47.080]   [BIRDS CHIRPING]
[00:54:47.080 --> 00:54:57.080]   [BLANK_AUDIO]

