
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:52:57.740 --> 00:53:00.220]   to any non-charitable beneficiary, right?
[00:53:00.220 --> 00:53:02.060]   Spouse, they're particularly good
[00:53:02.060 --> 00:53:04.140]   for your upper income beneficiaries.
[00:53:04.140 --> 00:53:08.260]   So, if you have a Roth IRA and a traditional IRA,
[00:53:08.260 --> 00:53:12.460]   and you've got one child who's a teacher
[00:53:12.460 --> 00:53:14.660]   and another child who's the quarterback
[00:53:14.660 --> 00:53:16.500]   of the Kansas City Chiefs,
[00:53:16.500 --> 00:53:19.220]   the Roth would be great to leave to the quarterback.
[00:53:19.220 --> 00:53:21.660]   The traditional would be great to leave to the teacher
[00:53:21.660 --> 00:53:24.620]   because the teacher's at a lower tax rate, right?
[00:53:24.620 --> 00:53:27.020]   Just some little nickel dime planning like that.
[00:53:27.020 --> 00:53:30.500]   Roths are not great to leave to charities.
[00:53:30.500 --> 00:53:32.060]   Look, if you wanna be charitable,
[00:53:32.060 --> 00:53:35.140]   don't have me tell you not to be for tax reasons,
[00:53:35.140 --> 00:53:38.020]   but if you're looking to be charitable and tax efficient,
[00:53:38.020 --> 00:53:41.660]   why waste the benefit of a Roth on a charity, right?
[00:53:41.660 --> 00:53:46.100]   Most beneficiaries today have 10 years of tax-free growth
[00:53:46.100 --> 00:53:48.580]   when they inherit a Roth IRA.
[00:53:48.580 --> 00:53:51.300]   Even without the stretch, that's pretty good, right?
[00:53:51.300 --> 00:53:53.020]   If I inherit a Roth IRA,
[00:53:53.020 --> 00:53:54.940]   I can leave that in there for 10 more years
[00:53:54.940 --> 00:53:57.860]   of tax-free growth, at the end of the 10th year,
[00:53:57.860 --> 00:54:01.140]   take it out, and now, yes,
[00:54:01.140 --> 00:54:03.540]   the money will now generate interest and dividends
[00:54:03.540 --> 00:54:05.260]   in my taxable brokerage account,
[00:54:05.260 --> 00:54:08.260]   but for 10 years, it grew tax-free,
[00:54:08.260 --> 00:54:11.460]   and I get a full step-up in basis when it comes out, right?
[00:54:11.460 --> 00:54:15.420]   So, Roth is a great asset to leave
[00:54:15.420 --> 00:54:20.260]   to not, don't waste that tax attribute on a charity, right?
[00:54:20.260 --> 00:54:22.020]   Where you might wanna start thinking about charities,
[00:54:22.020 --> 00:54:23.660]   the traditional retirement accounts, right?
[00:54:23.660 --> 00:54:24.740]   So, if you're thinking about,
[00:54:24.740 --> 00:54:28.140]   I'm gonna leave a bunch of stuff to my adult child
[00:54:28.140 --> 00:54:29.380]   and a bunch of stuff to charity,
[00:54:29.380 --> 00:54:31.260]   and I have a Roth and a traditional,
[00:54:31.260 --> 00:54:33.300]   leave the Roth to the adult child,
[00:54:33.300 --> 00:54:35.660]   leave the traditional to the charity.
[00:54:35.660 --> 00:54:39.420]   And traditionals are great for lower-income beneficiaries
[00:54:39.420 --> 00:54:41.580]   because they pay less tax
[00:54:41.580 --> 00:54:44.020]   than your higher-income beneficiaries.
[00:54:44.020 --> 00:54:47.300]   And then, like I said earlier on the HSA side,
[00:54:47.300 --> 00:54:51.780]   HSAs are great assets to leave to a spouse,
[00:54:51.780 --> 00:54:53.860]   and they're great assets to leave to charities
[00:54:53.860 --> 00:54:55.940]   because those are basically the only two categories
[00:54:55.940 --> 00:55:00.340]   of beneficiary that doesn't immediately pay tax on your HSA.
[00:55:00.340 --> 00:55:03.580]   Everybody else is pretty much paying a lot of tax
[00:55:03.580 --> 00:55:05.100]   when they inherit your HSA.
[00:55:05.100 --> 00:55:07.380]   So, just some things to be thinking about
[00:55:07.380 --> 00:55:08.820]   from an estate tax plan.
[00:55:08.820 --> 00:55:11.140]   Basically, a lot of what you're thinking about
[00:55:11.140 --> 00:55:15.180]   is your beneficiary's income tax situation,
[00:55:15.180 --> 00:55:17.340]   that bites, in today's environment,
[00:55:17.340 --> 00:55:19.780]   that bites much, much, much harder
[00:55:19.780 --> 00:55:24.500]   than any estate tax is gonna bite for 99.9% of Americans.
[00:55:24.500 --> 00:55:29.660]   But here's one thing that should be on your radar.
[00:55:29.660 --> 00:55:32.180]   And maybe in our audience,
[00:55:32.180 --> 00:55:35.260]   we have folks who are having parents now pass away, right?
[00:55:35.260 --> 00:55:36.340]   These things happen.
[00:55:38.700 --> 00:55:41.540]   Essentially, we all have one tax planning opportunity
[00:55:41.540 --> 00:55:42.380]   in our life.
[00:55:42.380 --> 00:55:44.220]   It's our death, and it's coming.
[00:55:44.220 --> 00:55:48.460]   But one thing you do wanna think about,
[00:55:48.460 --> 00:55:51.780]   if you or your parents, your spouse,
[00:55:51.780 --> 00:55:53.700]   dies with any sort of affluence,
[00:55:53.700 --> 00:55:55.620]   even though they don't owe any estate tax, right?
[00:55:55.620 --> 00:55:59.260]   So, they owe much less than $11 million today.
[00:55:59.260 --> 00:56:02.140]   Today's exemption is 11.7 million.
[00:56:02.140 --> 00:56:05.260]   You still might want to, if they're married,
[00:56:05.260 --> 00:56:07.140]   you may wanna file an estate tax return.
[00:56:07.140 --> 00:56:08.980]   That's a Form 706.
[00:56:08.980 --> 00:56:12.300]   And the reason is this, portability.
[00:56:12.300 --> 00:56:14.100]   So, what the heck is portability?
[00:56:14.100 --> 00:56:19.020]   Portability means that if the first spouse dies,
[00:56:19.020 --> 00:56:23.660]   the second spouse can get their lifetime exemption, right?
[00:56:23.660 --> 00:56:26.380]   So, spouse one dies in 2021.
[00:56:26.380 --> 00:56:31.820]   He or she has this 11.7 million estate tax exemption.
[00:56:31.820 --> 00:56:33.980]   They leave everything to the spouse,
[00:56:33.980 --> 00:56:37.260]   so they don't even use the estate tax exemption.
[00:56:37.260 --> 00:56:42.260]   The surviving spouse can get that 11.7 million
[00:56:42.260 --> 00:56:44.500]   from the first spouse,
[00:56:44.500 --> 00:56:49.500]   if the first spouse's estate files this Form 706.
[00:56:49.500 --> 00:56:52.020]   So, and the Form 706 is just gonna report,
[00:56:52.020 --> 00:56:57.020]   hey, Joe Smith died in February, 2021.
[00:56:57.020 --> 00:56:59.700]   He had $3 million worth of assets.
[00:56:59.700 --> 00:57:02.060]   He left it all to his spouse.
[00:57:02.060 --> 00:57:03.380]   Check a box.
[00:57:03.380 --> 00:57:08.380]   The spouse inherits an $11.7 million estate tax exemption.
[00:57:08.380 --> 00:57:13.060]   30 years from now, spouse two dies, right?
[00:57:13.060 --> 00:57:14.300]   This happened in my own life.
[00:57:14.300 --> 00:57:17.900]   My grandparents on my father's side died 40 years,
[00:57:17.900 --> 00:57:19.660]   yeah, about 40 years apart, right?
[00:57:19.660 --> 00:57:21.260]   So, these things happen, right?
[00:57:21.260 --> 00:57:26.220]   Who knows what that $3 million is gonna grow to
[00:57:26.220 --> 00:57:27.780]   by the time the next spouse dies.
[00:57:27.780 --> 00:57:30.460]   Maybe it's 10 years, 15 years.
[00:57:30.460 --> 00:57:31.980]   And, oh, by the way, they're thinking about
[00:57:31.980 --> 00:57:33.700]   lowering the estate tax exemption.
[00:57:33.700 --> 00:57:35.140]   It's actually in the law right now,
[00:57:35.140 --> 00:57:39.220]   I think in 2025 or six, it lowers.
[00:57:39.220 --> 00:57:42.060]   But it's only to the upside
[00:57:42.060 --> 00:57:47.060]   to leave the estate tax exemption to the surviving spouse.
[00:57:47.060 --> 00:57:49.220]   The way you do that, though,
[00:57:49.220 --> 00:57:52.700]   you can't do that unless the Form 706 is timely filed.
[00:57:52.700 --> 00:57:55.940]   So, just a little thought there.
[00:57:55.940 --> 00:57:59.820]   And then the last slide I've got is just,
[00:57:59.820 --> 00:58:02.380]   when you approach your tax situation,
[00:58:02.380 --> 00:58:04.700]   I think more and more people are getting this,
[00:58:04.700 --> 00:58:06.740]   but it's just something that is sort of,
[00:58:06.740 --> 00:58:09.660]   people haven't really locked into this.
[00:58:09.660 --> 00:58:11.420]   There's a real distinction
[00:58:11.420 --> 00:58:14.340]   between tax planning and tax preparation.
[00:58:14.340 --> 00:58:17.660]   And I think some people go to their tax return preparer,
[00:58:17.660 --> 00:58:20.180]   they say, okay, I'm engaging you to prepare
[00:58:20.180 --> 00:58:23.620]   my federal and state tax return for 2021.
[00:58:23.620 --> 00:58:26.380]   And they expect that they're gonna get all this tax planning.
[00:58:26.380 --> 00:58:28.580]   Well, I actually don't even think that's really that fair
[00:58:28.580 --> 00:58:30.900]   to the tax return preparer.
[00:58:30.900 --> 00:58:33.980]   It's just, they're distinct exercises, right?
[00:58:33.980 --> 00:58:36.980]   Preparing one's own tax return is,
[00:58:36.980 --> 00:58:40.900]   it should be done correctly, but it's not tax planning.
[00:58:40.900 --> 00:58:44.020]   And then I do have a blog post here
[00:58:44.020 --> 00:58:45.220]   that actually talks about,
[00:58:45.220 --> 00:58:48.660]   hey, I just did my tax return for 2020.
[00:58:48.660 --> 00:58:50.020]   Could I use this as a tool
[00:58:50.020 --> 00:58:53.020]   to help facilitate my own tax planning?
[00:58:53.020 --> 00:58:57.300]   This little, this blog post has some tips and tricks
[00:58:57.300 --> 00:58:59.060]   to take out your old tax return
[00:58:59.060 --> 00:59:01.980]   and use it as a springboard to do some tax planning.
[00:59:01.980 --> 00:59:04.900]   So I think that's it.
[00:59:04.900 --> 00:59:09.580]   I hope, I'm gonna stop sharing.
[00:59:09.580 --> 00:59:15.820]   So I hope we've got everybody still here.
[00:59:15.820 --> 00:59:16.900]   I hope that didn't,
[00:59:16.900 --> 00:59:20.500]   hope we didn't lose too many in the battle.
[00:59:20.500 --> 00:59:23.660]   So, Carol, I think there are some questions
[00:59:23.660 --> 00:59:25.540]   that have already come in.
[00:59:25.540 --> 00:59:27.620]   - Yeah, thank you so much for that presentation.
[00:59:27.620 --> 00:59:28.940]   That was very informative
[00:59:28.940 --> 00:59:31.340]   and just the kind of information we're looking for.
[00:59:31.340 --> 00:59:33.380]   Yeah, I'm gonna read a few of the questions
[00:59:33.380 --> 00:59:38.300]   that we have pre-submitted from the RSVP survey.
[00:59:38.300 --> 00:59:40.500]   And then we'll have Jim and Miriam
[00:59:40.500 --> 00:59:42.940]   read a few of the questions from the chat.
[00:59:42.940 --> 00:59:45.340]   And then after about 15 minutes of that,
[00:59:45.340 --> 00:59:48.900]   we're gonna open up to interactive Q&A
[00:59:48.900 --> 00:59:50.460]   where people can raise their hands.
[00:59:50.460 --> 00:59:53.300]   I think you did cover quite a few of the questions
[00:59:53.300 --> 00:59:57.860]   that people had pre-submitted, like with Roth conversions.
[00:59:57.860 --> 00:59:59.660]   Somebody did ask,
[00:59:59.660 --> 01:00:02.820]   discuss distribution strategies from inherited IRA
[01:00:02.820 --> 01:00:04.220]   subject to the 10-year rule.
[01:00:04.220 --> 01:00:08.340]   So as if you're the person that got the inherited IRA.
[01:00:08.340 --> 01:00:09.620]   - Great question.
[01:00:09.620 --> 01:00:13.020]   And let's start with, upon death,
[01:00:13.020 --> 01:00:15.620]   you wanna work with the executor,
[01:00:15.620 --> 01:00:19.980]   whoever's running the estate around properly tidying,
[01:00:19.980 --> 01:00:21.980]   and/or the financial institution
[01:00:21.980 --> 01:00:25.180]   around properly tidying an inherited IRA.
[01:00:25.180 --> 01:00:27.820]   Generally speaking, there's a little magic language
[01:00:27.820 --> 01:00:31.140]   around, you know, it's, you know, Joe Smith,
[01:00:31.140 --> 01:00:34.460]   decedent, you know, decedent, deceased,
[01:00:34.460 --> 01:00:37.860]   you know, 12/31/2021,
[01:00:37.860 --> 01:00:42.180]   IRA for the benefit of beneficiary name, right?
[01:00:42.180 --> 01:00:44.260]   There's, don't use that exact language,
[01:00:44.260 --> 01:00:46.860]   but there are resources to find that.
[01:00:46.860 --> 01:00:48.820]   So you wanna get that inherited IRA
[01:00:48.860 --> 01:00:51.380]   properly titled as an inherited IRA,
[01:00:51.380 --> 01:00:54.460]   you know, sooner rather than later.
[01:00:54.460 --> 01:00:57.020]   And then you wanna think about your distribution strategies.
[01:00:57.020 --> 01:00:58.860]   And basically what you need to do
[01:00:58.860 --> 01:01:01.060]   is you need to say, all right, you know,
[01:01:01.060 --> 01:01:03.580]   I have a 10-year spread on this.
[01:01:03.580 --> 01:01:05.300]   What was, what's my income this year?
[01:01:05.300 --> 01:01:06.660]   Did I sell a business?
[01:01:06.660 --> 01:01:08.020]   Did I have a big capital gain?
[01:01:08.020 --> 01:01:10.580]   Are there things that happened in my life
[01:01:10.580 --> 01:01:12.900]   where I'm gonna have more or less income this year
[01:01:12.900 --> 01:01:15.660]   versus other years in that 10-year window?
[01:01:15.660 --> 01:01:17.060]   And by the end of the year,
[01:01:17.060 --> 01:01:20.380]   take that right size, that distribution,
[01:01:20.380 --> 01:01:23.460]   so that you get the distribution in those 10 years
[01:01:23.460 --> 01:01:26.420]   in the right, you know, marginal tax bracket.
[01:01:26.420 --> 01:01:27.700]   So you need to be thinking,
[01:01:27.700 --> 01:01:31.180]   once you've inherited an IRA with this 10-year rule,
[01:01:31.180 --> 01:01:33.980]   you now have a lot more tax analysis to do
[01:01:33.980 --> 01:01:36.420]   than most Americans, 'cause you gotta say,
[01:01:36.420 --> 01:01:39.380]   oh, I sold a business this year.
[01:01:39.380 --> 01:01:41.660]   I had a big capital loss this year,
[01:01:41.660 --> 01:01:44.740]   whatever it is, and then take the right way.
[01:01:44.740 --> 01:01:45.900]   The one thing you don't wanna do
[01:01:45.900 --> 01:01:48.940]   is just ignore the issue on a traditional IRA.
[01:01:48.940 --> 01:01:52.060]   And then in year 10, you gotta take all of it,
[01:01:52.060 --> 01:01:54.260]   'cause that's gonna be a tax time bomb, so.
[01:01:54.260 --> 01:01:58.140]   - Okay, thank you for that.
[01:01:58.140 --> 01:02:00.420]   And now there are two questions on minimizing taxes
[01:02:00.420 --> 01:02:01.260]   that are kind of related,
[01:02:01.260 --> 01:02:02.820]   so I'm gonna read them together.
[01:02:02.820 --> 01:02:04.100]   How to minimize taxes
[01:02:04.100 --> 01:02:07.500]   on a mostly fixed income stream during retirement,
[01:02:07.500 --> 01:02:09.780]   and how do you determine a tax-efficient order
[01:02:09.780 --> 01:02:12.020]   to withdraw assets in retirement?
[01:02:12.020 --> 01:02:14.500]   - Yes, great questions.
[01:02:14.500 --> 01:02:17.900]   So on our fixed income in retirement,
[01:02:17.900 --> 01:02:20.180]   there's not a whole lot you can do around,
[01:02:20.180 --> 01:02:22.980]   I'm assuming the fixed income's like a pension, right?
[01:02:22.980 --> 01:02:26.860]   If that's true, there's not a whole lot we can do
[01:02:26.860 --> 01:02:28.740]   to minimize tax there.
[01:02:28.740 --> 01:02:31.060]   Where we need to then shift our focus
[01:02:31.060 --> 01:02:34.060]   is deduction planning, right?
[01:02:34.060 --> 01:02:37.620]   So that could be things like doing a donor-advised fund
[01:02:37.620 --> 01:02:40.980]   so that we maximize our itemized deductions in one year,
[01:02:40.980 --> 01:02:44.420]   and then go back to the standard deduction in later years
[01:02:44.420 --> 01:02:45.980]   as opposed to just only being
[01:02:45.980 --> 01:02:47.660]   in the standard deduction every year, right?
[01:02:47.660 --> 01:02:49.500]   So deduction planning,
[01:02:49.500 --> 01:02:51.580]   that person might have a traditional IRA,
[01:02:51.580 --> 01:02:54.740]   so we might do like QCDs and those sorts of things.
[01:02:54.740 --> 01:02:58.620]   I will say fixed income is a little bit of a tough one
[01:02:58.620 --> 01:03:00.860]   because it's just a little more difficult.
[01:03:00.860 --> 01:03:02.980]   The other thing you could do is delay, right?
[01:03:02.980 --> 01:03:07.980]   So to the extent you can delay your pension,
[01:03:07.980 --> 01:03:11.500]   I tend to like that for clients because it does two things.
[01:03:11.500 --> 01:03:14.580]   One, it buys us some early retirement years
[01:03:14.580 --> 01:03:17.020]   where we could do tax planning like Roth conversions,
[01:03:17.020 --> 01:03:19.340]   and two, it gives us more longevity insurance
[01:03:19.340 --> 01:03:20.180]   on the pension.
[01:03:20.180 --> 01:03:22.180]   Now, pension's gonna have credit risk, right?
[01:03:22.180 --> 01:03:24.500]   So the more you delay your pension,
[01:03:24.500 --> 01:03:26.140]   the more credit risk you take on,
[01:03:26.140 --> 01:03:30.500]   but there is the Pension Benefit Guarantee Corporation.
[01:03:30.500 --> 01:03:33.300]   That's not gonna fully replace your pension.
[01:03:33.300 --> 01:03:36.300]   But anyway, so that's sort of my thoughts on fixed income.
[01:03:36.300 --> 01:03:38.180]   And then, oh, order of operations
[01:03:38.180 --> 01:03:41.140]   in terms of retirement distributions.
[01:03:41.140 --> 01:03:44.540]   To my mind, it depends on when you retire, right?
[01:03:44.540 --> 01:03:48.580]   If you're retiring early,
[01:03:48.580 --> 01:03:50.580]   I actually like taxable distribution.
[01:03:50.580 --> 01:03:55.340]   Living off the taxables early is something I tend to like
[01:03:55.340 --> 01:03:58.740]   because that limits us to interest dividends,
[01:03:58.740 --> 01:04:00.860]   capital gains from a tax perspective,
[01:04:00.860 --> 01:04:03.020]   and then we could do Roth conversions, right?
[01:04:03.020 --> 01:04:05.660]   So we sort of use the taxable accounts
[01:04:05.660 --> 01:04:09.140]   early in an early retirement as our life raft
[01:04:09.140 --> 01:04:11.580]   while we're doing Roth conversions.
[01:04:11.580 --> 01:04:12.700]   And then we get, you know,
[01:04:12.700 --> 01:04:14.940]   maybe we spend down those taxable assets.
[01:04:14.940 --> 01:04:16.060]   And what we do at that point
[01:04:16.060 --> 01:04:17.940]   is we've got a lot more in Roths,
[01:04:17.940 --> 01:04:21.660]   and then we sort of toggle between Roth and traditional
[01:04:21.660 --> 01:04:23.140]   managing our tax rate.
[01:04:23.140 --> 01:04:25.700]   So that, I will say, this is one of those,
[01:04:25.700 --> 01:04:26.860]   your mileage may vary.
[01:04:26.860 --> 01:04:29.940]   It really depends on your particular circumstances.
[01:04:29.940 --> 01:04:32.300]   I mean, it happens, and I would say
[01:04:32.300 --> 01:04:34.340]   it's gonna happen less and less,
[01:04:34.340 --> 01:04:35.420]   but it certainly happens
[01:04:35.420 --> 01:04:39.500]   that there are plenty of Americans who get to age 56.
[01:04:39.500 --> 01:04:41.700]   They're done with work mentally, maybe.
[01:04:41.700 --> 01:04:42.700]   And, oh, what do you have?
[01:04:42.700 --> 01:04:45.980]   I have 2 million in IRA or 401(k),
[01:04:45.980 --> 01:04:47.580]   and I've got my house,
[01:04:47.580 --> 01:04:49.860]   and I've got 10,000 in my checking account.
[01:04:49.860 --> 01:04:51.700]   Well, you're basically gonna be
[01:04:51.700 --> 01:04:53.140]   taking taxable distributions.
[01:04:53.140 --> 01:04:54.740]   And we can talk about 72(t),
[01:04:54.740 --> 01:04:59.740]   we can talk about separation from service at age 55 or after.
[01:04:59.740 --> 01:05:02.300]   I mean, there are things we can do,
[01:05:02.300 --> 01:05:05.700]   but definitely your planning landscape
[01:05:05.700 --> 01:05:07.260]   is a lot more limited.
[01:05:07.260 --> 01:05:11.140]   - Okay, thank you.
[01:05:11.140 --> 01:05:13.340]   Is there a better way to handle
[01:05:13.340 --> 01:05:15.460]   estimated income tax payments
[01:05:15.460 --> 01:05:17.740]   instead of just doing the 110%,
[01:05:17.740 --> 01:05:20.100]   especially when there's uneven investment returns,
[01:05:20.100 --> 01:05:21.940]   which makes planning difficult?
[01:05:21.940 --> 01:05:24.300]   - Yeah, so great question.
[01:05:24.300 --> 01:05:29.060]   For the year 2021, I'm actually very fond of the 110%.
[01:05:29.060 --> 01:05:31.460]   Here's why, for retirees.
[01:05:31.460 --> 01:05:34.220]   So 110% for the uninitiated, right,
[01:05:34.220 --> 01:05:37.300]   is as long as I make equal estimated tax payments,
[01:05:37.300 --> 01:05:39.260]   get 110% of last year's tax,
[01:05:39.260 --> 01:05:43.060]   so the 2020 tax liability in for 2021,
[01:05:43.060 --> 01:05:44.820]   I can win the lottery, no problem.
[01:05:44.820 --> 01:05:46.380]   I pay no, it doesn't matter.
[01:05:46.380 --> 01:05:48.700]   I can make all the money in the world in 2021.
[01:05:48.700 --> 01:05:52.500]   I make that 110% of 2020 estimated tax payment.
[01:05:52.500 --> 01:05:56.580]   I'm in, like, I'll have to write a big check in April.
[01:05:56.580 --> 01:05:57.860]   No penalties.
[01:05:57.860 --> 01:05:59.260]   I like that for this year.
[01:05:59.260 --> 01:06:00.380]   Here's why.
[01:06:00.380 --> 01:06:01.980]   Last year, think about it.
[01:06:01.980 --> 01:06:04.340]   I've seen this on clients' tax returns.
[01:06:04.340 --> 01:06:07.220]   Dividends, interest, way, way down.
[01:06:07.220 --> 01:06:11.020]   Capital gain distributions, way, way down, and no RMDs.
[01:06:11.020 --> 01:06:13.260]   So we have a lot of taxpayers out there
[01:06:13.260 --> 01:06:16.820]   whose income was artificially low in the year 2020.
[01:06:16.820 --> 01:06:21.100]   So let's do that 110% in 2021,
[01:06:21.100 --> 01:06:25.860]   and then we write our big check in April of 2022 for 2021.
[01:06:25.860 --> 01:06:28.780]   I will say, you know, outside of that,
[01:06:28.780 --> 01:06:31.540]   you have to go into that 90% safe harbor
[01:06:31.540 --> 01:06:32.700]   and you just have to be a little,
[01:06:32.700 --> 01:06:33.900]   you have to be a lot more precise
[01:06:33.900 --> 01:06:36.220]   because you have to estimate this year's taxable income
[01:06:36.220 --> 01:06:37.260]   as opposed to last year's,
[01:06:37.260 --> 01:06:39.620]   which I just grab off my tax return.
[01:06:39.620 --> 01:06:45.580]   So 110% is not, especially in a low-yield environment
[01:06:45.580 --> 01:06:47.260]   where, all right, maybe I gave the government
[01:06:47.260 --> 01:06:48.780]   a little bit of an interest-free loan,
[01:06:48.780 --> 01:06:50.660]   but it's a low-yield environment.
[01:06:50.660 --> 01:06:53.020]   It's not that bad of an outcome.
[01:06:53.020 --> 01:06:57.220]   So for this year, I really like the 110%.
[01:06:57.220 --> 01:07:00.980]   And then in the future, the only alternative is the 90%,
[01:07:00.980 --> 01:07:02.580]   or if you have W-2 income, right,
[01:07:02.580 --> 01:07:06.060]   you can use your W-2 to get those payments in.
[01:07:06.060 --> 01:07:09.500]   Yeah, there's no real magic bullet
[01:07:09.500 --> 01:07:13.140]   other than if I can really well estimate my 90%.
[01:07:13.140 --> 01:07:16.100]   Is there a second question that I missed?
[01:07:16.100 --> 01:07:19.500]   - No, no.
[01:07:19.500 --> 01:07:22.420]   Now let me do one more from the pre-submitted questions
[01:07:22.420 --> 01:07:23.740]   and we'll go on to the chat questions.
[01:07:23.740 --> 01:07:24.820]   The last one I have is,
[01:07:24.820 --> 01:07:27.340]   do you have any suggestions for retirement tax planning
[01:07:27.340 --> 01:07:29.860]   software for consumer use?
[01:07:29.860 --> 01:07:30.780]   - I actually don't.
[01:07:30.780 --> 01:07:33.940]   So a couple of things on this piece, and I get it.
[01:07:33.940 --> 01:07:36.100]   Folks love analytical tools.
[01:07:36.100 --> 01:07:41.740]   So I believe projections are sort of a necessary evil
[01:07:41.740 --> 01:07:44.100]   of the financial planning world and the tax world.
[01:07:44.100 --> 01:07:47.300]   That said, if we're doing the right things,
[01:07:47.300 --> 01:07:50.020]   we don't need to worry about projections so much, right?
[01:07:50.020 --> 01:07:51.500]   I just think about, you know,
[01:07:51.500 --> 01:07:53.540]   Bill Belichick, the New England Patriots.
[01:07:53.540 --> 01:07:55.100]   Now, yes, they have some analytics people
[01:07:55.100 --> 01:07:56.900]   predicting behavior and predicting
[01:07:56.900 --> 01:07:58.900]   what will happen on third down,
[01:07:58.900 --> 01:08:01.500]   but what they're doing is they're doing the right behaviors,
[01:08:01.500 --> 01:08:03.180]   the right preparation.
[01:08:03.180 --> 01:08:04.940]   You know, Bill Belichick's not in his office
[01:08:04.940 --> 01:08:07.540]   agonizing over whether the Patriots are gonna be 14-3
[01:08:07.540 --> 01:08:10.180]   or 13-4, 12-5 this year.
[01:08:10.180 --> 01:08:11.780]   Do the right things and the projections
[01:08:11.780 --> 01:08:13.700]   become a lot less meaningful.
[01:08:13.700 --> 01:08:16.540]   - Okay, thank you.
[01:08:16.540 --> 01:08:18.580]   Okay, now we're gonna move on to some of the questions
[01:08:18.580 --> 01:08:19.860]   that were submitted during the chat.
[01:08:19.860 --> 01:08:22.340]   Miriam, do you have any from the chat?
[01:08:22.340 --> 01:08:25.140]   - Yes, we have one question from Ben.
[01:08:25.140 --> 01:08:30.140]   He said, "I have a former employer, traditional 401(k),
[01:08:30.140 --> 01:08:35.540]   a personal Roth IRA, and also a simple IRA.
[01:08:35.540 --> 01:08:41.500]   Can I partially convert my traditional 401(k)
[01:08:41.500 --> 01:08:43.540]   to the Roth IRA?
[01:08:43.540 --> 01:08:49.420]   Does the ownership of a separate simple IRA cause any issue?"
[01:08:50.460 --> 01:08:54.180]   - So if you're looking to convert a traditional IRA
[01:08:54.180 --> 01:08:59.180]   or traditional workplace plan, a 401(k) to a Roth IRA,
[01:08:59.180 --> 01:09:01.700]   it's possible, but you're gonna have to work
[01:09:01.700 --> 01:09:03.500]   with your plan administrator, right?
[01:09:03.500 --> 01:09:08.500]   So one thing you could do is if the plan has a Roth 401(k)
[01:09:08.500 --> 01:09:12.900]   and you, you know, if it has a Roth 401(k)
[01:09:12.900 --> 01:09:14.180]   and allows Roth conversions,
[01:09:14.180 --> 01:09:17.060]   which I believe they generally do if they have a Roth 401(k),
[01:09:17.060 --> 01:09:21.540]   probably gonna be easier to do an in-plan conversion, right?
[01:09:21.540 --> 01:09:23.740]   The other option would be, right,
[01:09:23.740 --> 01:09:25.740]   so you could do an in-plan conversion.
[01:09:25.740 --> 01:09:28.780]   You might be able to do a partial, all right,
[01:09:28.780 --> 01:09:31.260]   401(k), send this to a Roth IRA.
[01:09:31.260 --> 01:09:33.100]   You'd have to look at your plan rules
[01:09:33.100 --> 01:09:36.060]   to see if they'll allow a partial withdrawal like that.
[01:09:36.060 --> 01:09:38.980]   Depends on your age, depends on their rules.
[01:09:38.980 --> 01:09:43.260]   The other option would be roll over the old 401(k)
[01:09:43.260 --> 01:09:44.980]   into a traditional IRA.
[01:09:44.980 --> 01:09:46.580]   Now you wanna be careful about that, though.
[01:09:46.580 --> 01:09:48.020]   If you have employer stock in there,
[01:09:48.020 --> 01:09:49.700]   that may not be a good idea.
[01:09:49.700 --> 01:09:52.580]   If you're relying on the separation from service
[01:09:52.580 --> 01:09:55.540]   at age 55 exception, that may not be a good idea.
[01:09:55.540 --> 01:09:57.740]   So you wanna be careful about that.
[01:09:57.740 --> 01:09:59.300]   That's not just a slam dunk,
[01:09:59.300 --> 01:10:01.540]   but that could be an option as well.
[01:10:01.540 --> 01:10:04.300]   And by the way, the simple, maybe the other option
[01:10:04.300 --> 01:10:07.220]   is convert the simple IRA to a Roth IRA.
[01:10:07.220 --> 01:10:10.900]   Don't do that if the simple is only two years old or younger.
[01:10:10.900 --> 01:10:13.100]   But once that simple is over two years old,
[01:10:13.100 --> 01:10:15.780]   generally speaking, you can convert the simple IRA
[01:10:15.780 --> 01:10:18.540]   without a penalty into the Roth IRA.
[01:10:18.540 --> 01:10:21.980]   And to answer the question, no,
[01:10:21.980 --> 01:10:23.900]   having a simple IRA is no impediment
[01:10:23.900 --> 01:10:25.740]   to doing a Roth conversion.
[01:10:25.740 --> 01:10:30.260]   It's just a little tricky when you have traditional 401(k)
[01:10:30.260 --> 01:10:32.580]   into a separate Roth IRA.
[01:10:32.580 --> 01:10:34.740]   That's where it can get a little tricky,
[01:10:34.740 --> 01:10:36.220]   but maybe an in-plan conversion
[01:10:36.220 --> 01:10:38.540]   would be a potential answer there.
[01:10:38.540 --> 01:10:39.860]   - Two points on that.
[01:10:39.860 --> 01:10:44.260]   Could you explain the two years on the simple
[01:10:44.260 --> 01:10:46.420]   for those who may want to know that?
[01:10:46.420 --> 01:10:51.020]   And second, what about the pro rata with the simple IRA?
[01:10:51.020 --> 01:10:53.260]   - Yep, so a couple of things on that.
[01:10:53.260 --> 01:10:59.460]   So simple IRAs have this nifty little rule
[01:10:59.460 --> 01:11:04.180]   that says if within two years of creation,
[01:11:04.180 --> 01:11:09.620]   you move it to any other account other than a simple IRA,
