
[00:00:00.000 --> 00:00:01.880]   (upbeat music)
[00:42:32.000 --> 00:42:34.720]   to quickly be on track with food goals.
[00:42:34.720 --> 00:42:36.800]   So there was just so much in that talk.
[00:42:36.800 --> 00:42:39.320]   If I could turn that into a podcast,
[00:42:39.320 --> 00:42:40.540]   I'm going through in my mind
[00:42:40.540 --> 00:42:42.200]   all the things that he talked about.
[00:42:42.200 --> 00:42:43.280]   The best example he gave,
[00:42:43.280 --> 00:42:45.200]   which was so fascinating about mindset,
[00:42:45.200 --> 00:42:47.160]   'cause he said mind is literally everything
[00:42:47.160 --> 00:42:48.160]   when it comes to moving fast.
[00:42:48.160 --> 00:42:50.920]   So if you need to slow down to recalibrate your mind,
[00:42:50.920 --> 00:42:52.080]   but he was working at a software company
[00:42:52.080 --> 00:42:53.560]   that made video games.
[00:42:53.560 --> 00:42:55.920]   And he asked, he had a team of 40,
[00:42:55.920 --> 00:42:58.160]   and they said it takes two years to make a video game.
[00:42:58.160 --> 00:43:00.160]   That was the operating assumption.
[00:43:00.160 --> 00:43:03.720]   And he said, we're gonna ship a video game in 21 days.
[00:43:03.720 --> 00:43:05.700]   And 38 of the 40 people were like, no.
[00:43:05.700 --> 00:43:08.160]   And two of them were like, we could try.
[00:43:08.160 --> 00:43:10.960]   And he was like, great, this game looks great.
[00:43:10.960 --> 00:43:12.300]   I don't know, I think it was like a Facebook,
[00:43:12.300 --> 00:43:14.160]   back in the day with Facebook games.
[00:43:14.160 --> 00:43:16.500]   They just copied someone else's game.
[00:43:16.500 --> 00:43:17.840]   But these two engineers,
[00:43:17.840 --> 00:43:20.240]   and slowly over the 21 days, people came on.
[00:43:20.240 --> 00:43:21.360]   They actually did it.
[00:43:21.360 --> 00:43:23.880]   And at the end, they were like,
[00:43:23.880 --> 00:43:25.280]   we did this thing that everyone on the team
[00:43:25.280 --> 00:43:27.120]   thought would take two years, we did it in 21 days.
[00:43:27.120 --> 00:43:28.360]   Now the funny part of the story
[00:43:28.360 --> 00:43:29.840]   is I believe they got a cease and desist
[00:43:29.840 --> 00:43:33.340]   like immediately after from the company they copied.
[00:43:33.340 --> 00:43:36.900]   But it didn't matter, because as soon as he finished,
[00:43:36.900 --> 00:43:38.400]   they said, great, we'll shut that game down.
[00:43:38.400 --> 00:43:41.340]   Now my entire team knows we can build a game in 21 days.
[00:43:41.340 --> 00:43:43.120]   We can go build our own original thing.
[00:43:43.120 --> 00:43:44.620]   We don't have to worry about that.
[00:43:44.620 --> 00:43:46.800]   Those 38 people thought it was impossible.
[00:43:46.800 --> 00:43:50.480]   And so sometimes you just have to train yourself
[00:43:50.480 --> 00:43:52.840]   or test yourself or push past that point
[00:43:52.840 --> 00:43:54.400]   at which you don't believe it's possible.
[00:43:54.400 --> 00:43:56.480]   And that takes some slowing down and some forethought.
[00:43:56.480 --> 00:43:57.760]   - That's a great story.
[00:43:57.760 --> 00:43:59.280]   - I have a lot of thoughts on speed
[00:43:59.280 --> 00:44:01.800]   and how valuable it can be,
[00:44:01.800 --> 00:44:03.720]   and how just running straight into it
[00:44:03.720 --> 00:44:04.960]   might not be the best answer.
[00:44:04.960 --> 00:44:06.720]   - Yeah, and it's a broader metaphor for life.
[00:44:06.720 --> 00:44:08.720]   There's the idea of work like a lion,
[00:44:08.720 --> 00:44:10.840]   like sprint, rest, and repeat.
[00:44:10.840 --> 00:44:13.760]   And the rest is just as important as the sprint.
[00:44:13.760 --> 00:44:16.600]   And that's a piece that most people lose sight of
[00:44:16.600 --> 00:44:18.960]   is you have to have the rest
[00:44:18.960 --> 00:44:21.440]   in order for the sprint to be as efficient as possible.
[00:44:21.440 --> 00:44:22.400]   If you don't have the rest,
[00:44:22.400 --> 00:44:24.080]   then your sprint is gonna be a jog.
[00:44:24.080 --> 00:44:28.080]   And most people in most work cultures default to a jog,
[00:44:28.080 --> 00:44:30.080]   where you're just sort of grazing throughout the day.
[00:44:30.080 --> 00:44:32.560]   Naval has talked about this, and it's really true.
[00:44:32.560 --> 00:44:36.040]   And so figuring out a way to align your overall life,
[00:44:36.040 --> 00:44:38.640]   professionally, personally, health, physically,
[00:44:38.640 --> 00:44:40.120]   all of these different areas
[00:44:40.120 --> 00:44:43.360]   into much more of a sprint and then rest system
[00:44:43.360 --> 00:44:47.520]   is much more efficient for actually driving progress.
[00:44:47.520 --> 00:44:49.800]   - And to go back, we started with the advice paradox.
[00:44:49.800 --> 00:44:52.840]   And yes, much advice might not be helpful,
[00:44:52.840 --> 00:44:56.440]   but for a lot of scenarios in things you wanna sprint on,
[00:44:56.440 --> 00:45:00.080]   there are probably some people whose advice is very relevant.
[00:45:00.080 --> 00:45:02.640]   And so whether you're building something at a company
[00:45:02.640 --> 00:45:04.440]   or you're trying to dial in your health,
[00:45:04.440 --> 00:45:07.360]   not taking the time during that slowdown phase
[00:45:07.360 --> 00:45:09.200]   to seek out, okay,
[00:45:09.200 --> 00:45:11.120]   is there someone who's done a very similar thing?
[00:45:11.120 --> 00:45:12.480]   Is there a playbook for it?
[00:45:12.480 --> 00:45:13.800]   Is there an answer out there
[00:45:13.800 --> 00:45:16.960]   so I don't have to solve every problem myself
[00:45:16.960 --> 00:45:18.600]   is something that I like to do
[00:45:18.600 --> 00:45:21.280]   in that kind of slowdown before sprint mode.
[00:45:21.280 --> 00:45:23.600]   And so it could be as simple as,
[00:45:23.600 --> 00:45:27.340]   okay, if I just sprint into fitness,
[00:45:27.340 --> 00:45:28.540]   I don't even know what I would do right now.
[00:45:28.540 --> 00:45:29.680]   But if I paused and said,
[00:45:29.680 --> 00:45:32.080]   okay, is there someone who could design a workout regimen
[00:45:32.080 --> 00:45:33.680]   or someone who just has already designed one
[00:45:33.680 --> 00:45:34.840]   and published it on the internet?
[00:45:34.840 --> 00:45:37.320]   Or a friend that could just tell me something to do
[00:45:37.320 --> 00:45:40.800]   so that I didn't spend all this time swirling around what?
[00:45:40.800 --> 00:45:42.680]   If you solve the what in advance
[00:45:42.680 --> 00:45:45.320]   during your wind down kind of slowdown time,
[00:45:45.320 --> 00:45:47.600]   you can execute much, much faster.
[00:45:47.600 --> 00:45:48.800]   The flip side to it,
[00:45:48.800 --> 00:45:50.400]   which you need to be aware of,
[00:45:50.400 --> 00:45:52.680]   is that sometimes slowing down
[00:45:52.680 --> 00:45:55.600]   and doing all of that kind of research and evaluation
[00:45:55.600 --> 00:45:58.320]   is like procrastination in disguise.
[00:45:58.320 --> 00:45:59.760]   Like with fitness, you would say,
[00:45:59.760 --> 00:46:01.200]   okay, well, let me slow down
[00:46:01.200 --> 00:46:03.320]   and figure out the right fitness and health regimen.
[00:46:03.320 --> 00:46:05.280]   And I'm gonna construct the best plan.
[00:46:05.280 --> 00:46:08.000]   And the reality is kind of like the midwit meme
[00:46:08.000 --> 00:46:09.200]   where like in the middle, they're like,
[00:46:09.200 --> 00:46:12.360]   I'm gonna develop a two-tiered functional
[00:46:12.360 --> 00:46:14.840]   strength training program that involves hypertrophy
[00:46:14.840 --> 00:46:16.560]   and all these middling things.
[00:46:16.560 --> 00:46:18.760]   And then on the two ends of the midwit meme,
[00:46:18.760 --> 00:46:21.840]   it's like, move your body for 30 minutes a day.
[00:46:21.840 --> 00:46:22.800]   And you just do that.
[00:46:22.800 --> 00:46:24.480]   And so sometimes you just need to watch out
[00:46:24.480 --> 00:46:26.720]   for the fact that you're not slowing down
[00:46:26.720 --> 00:46:28.600]   as a means to procrastinate and like,
[00:46:28.600 --> 00:46:29.800]   oh, I need the perfect system.
[00:46:29.800 --> 00:46:31.320]   Well, you just need to start moving
[00:46:31.320 --> 00:46:32.800]   and you can figure it out as you go.
[00:46:32.800 --> 00:46:34.760]   And so balancing those, which again,
[00:46:34.760 --> 00:46:37.920]   are in like a little bit of tension is an important thing.
[00:46:37.920 --> 00:46:40.520]   - In this talk that we had about Die With Zero
[00:46:40.520 --> 00:46:42.200]   and focusing on fulfillment, it was interesting.
[00:46:42.200 --> 00:46:43.800]   There were kind of two camps.
[00:46:43.800 --> 00:46:46.480]   Somehow the discussion came up of like taking a year off
[00:46:46.480 --> 00:46:48.200]   and traveling with your family.
[00:46:48.200 --> 00:46:50.640]   And two people had done this successfully.
[00:46:50.640 --> 00:46:52.560]   One of them went to Europe with their kids
[00:46:52.560 --> 00:46:54.160]   and the other one, I can't remember,
[00:46:54.160 --> 00:46:55.840]   took a sabbatical and did something.
[00:46:55.840 --> 00:46:57.360]   And then the other half of the room was like,
[00:46:57.360 --> 00:46:58.240]   I don't know how to do that.
[00:46:58.240 --> 00:47:00.720]   Like that seems impossible, I've tried.
[00:47:00.720 --> 00:47:04.640]   And what was interesting was we ended up having
[00:47:04.640 --> 00:47:07.760]   this long conversation about why people don't set
[00:47:07.760 --> 00:47:10.760]   personal goals and deadlines and structure
[00:47:10.760 --> 00:47:14.400]   their personal ambitions like they would professional.
[00:47:14.400 --> 00:47:16.720]   We've all, almost everyone listening, you and I,
[00:47:16.720 --> 00:47:19.080]   we've all been in a workplace where we're like, wow,
[00:47:19.080 --> 00:47:21.480]   here's a thing that needs to be delivered by a date.
[00:47:21.480 --> 00:47:22.400]   What are we gonna do?
[00:47:22.400 --> 00:47:24.720]   Well, we're gonna make sure this gets done in the first week
[00:47:24.720 --> 00:47:26.200]   and then we're gonna delegate this thing
[00:47:26.200 --> 00:47:28.240]   and this person has four days to do it.
[00:47:28.240 --> 00:47:30.000]   And then we sit down with our family and we're like,
[00:47:30.000 --> 00:47:31.840]   well, we wanna go on a trip to Europe.
[00:47:31.840 --> 00:47:34.040]   It's like, cool, we'll talk about that next week.
[00:47:34.040 --> 00:47:36.760]   Like you just don't set up these kind of milestones
[00:47:36.760 --> 00:47:39.760]   and structure and I won't go as far as to call them OKRs,
[00:47:39.760 --> 00:47:41.040]   but we just don't have a lot of process
[00:47:41.040 --> 00:47:43.120]   around our personal goals.
[00:47:43.120 --> 00:47:46.960]   And so I think it was an episode I did with Ben Nempton,
[00:47:46.960 --> 00:47:49.200]   who has written this book called "The Bucket List Journal",
[00:47:49.200 --> 00:47:53.400]   had this crazy bucket list story, really fascinating guy.
[00:47:53.400 --> 00:47:55.440]   And he was like, people just need to set goals.
[00:47:55.440 --> 00:47:57.320]   Like what's the next step I'm gonna take
[00:47:57.320 --> 00:47:59.180]   towards this personal goal?
[00:47:59.180 --> 00:48:02.080]   And so I think when it comes to procrastination,
[00:48:02.080 --> 00:48:04.440]   especially with health and personal stuff,
[00:48:04.440 --> 00:48:06.680]   you can slow down, I'm all for slowing down,
[00:48:06.680 --> 00:48:10.040]   but to help yourself not get caught in that procrastination
[00:48:10.040 --> 00:48:13.120]   and never make progress, set a goal, set a deadline,
[00:48:13.120 --> 00:48:14.320]   which we never do personally.
[00:48:14.320 --> 00:48:17.480]   - Yeah, my book is going to have that incorporated
[00:48:17.480 --> 00:48:18.880]   as like in each of these domains.
[00:48:18.880 --> 00:48:21.460]   And my book is gonna be called "The Five Types of Wealth".
[00:48:21.460 --> 00:48:23.760]   It's going to track your life across
[00:48:23.760 --> 00:48:25.400]   what I view as the five types of wealth.
[00:48:25.400 --> 00:48:27.800]   And within each section, it helps you actually identify
[00:48:27.800 --> 00:48:29.900]   what are your goals and what are your anti-goals
[00:48:29.900 --> 00:48:32.300]   around those, each type of wealth,
[00:48:32.300 --> 00:48:33.480]   so that you can go and do that.
[00:48:33.480 --> 00:48:34.700]   You can actually create a plan
[00:48:34.700 --> 00:48:36.740]   and actually make progress on these things.
[00:48:36.740 --> 00:48:38.040]   - Can I try to guess the five?
[00:48:38.040 --> 00:48:39.180]   - No, we don't want to do it now.
[00:48:39.180 --> 00:48:42.040]   I don't want to reveal all this before the book.
[00:48:42.040 --> 00:48:44.100]   - When it comes to making progress in life,
[00:48:44.100 --> 00:48:45.660]   we'll not talk about what types of wealth
[00:48:45.660 --> 00:48:47.500]   we want to accumulate in our life,
[00:48:47.500 --> 00:48:49.000]   but there is a lot of distraction.
[00:48:49.000 --> 00:48:50.920]   And so I think you had two things
[00:48:50.920 --> 00:48:52.160]   that actually came up a little bit
[00:48:52.160 --> 00:48:54.320]   in that interview Tim did with Sam
[00:48:54.320 --> 00:48:57.060]   about things that can just get in the way of everything.
[00:48:57.060 --> 00:48:58.740]   So let's talk about social media and news.
[00:48:58.740 --> 00:49:01.260]   - Both near and dear to my heart for different reasons.
[00:49:01.260 --> 00:49:03.940]   So the social media paradox,
[00:49:03.940 --> 00:49:06.220]   or you could call it the connectedness paradox,
[00:49:06.220 --> 00:49:11.220]   is this idea that we have more connectedness
[00:49:11.220 --> 00:49:14.900]   than ever before, and yet we feel less connected
[00:49:14.900 --> 00:49:17.260]   to those around us simultaneously.
[00:49:17.260 --> 00:49:20.780]   There was a viral video several years ago of "Look Up".
[00:49:20.780 --> 00:49:22.980]   It's like people just looking down at their phones all day
[00:49:22.980 --> 00:49:24.220]   and looking down at screens,
[00:49:24.220 --> 00:49:25.660]   and they forget to look up at the people
[00:49:25.660 --> 00:49:27.580]   that are sitting right in front of them.
[00:49:27.580 --> 00:49:29.220]   And it's a really sad thing.
[00:49:29.220 --> 00:49:31.180]   If you go walk around in New York City,
[00:49:31.180 --> 00:49:33.300]   you're weird if you look at someone and smile
[00:49:33.300 --> 00:49:34.140]   and say hello.
[00:49:34.140 --> 00:49:36.580]   And if you think 20 years ago, that was what you did.
[00:49:36.580 --> 00:49:38.580]   You walked around, you tipped your hat at people.
[00:49:38.580 --> 00:49:40.220]   That was the way that people lived,
[00:49:40.220 --> 00:49:42.220]   and you actually interacted with people face-to-face.
[00:49:42.220 --> 00:49:44.780]   Today, a young person that's trying to date
[00:49:44.780 --> 00:49:46.100]   doesn't know how to go up to someone
[00:49:46.100 --> 00:49:47.940]   and talk to them in a bar, in a restaurant,
[00:49:47.940 --> 00:49:48.780]   or wherever they are.
[00:49:48.780 --> 00:49:50.640]   They know how to swipe on their phone
[00:49:50.640 --> 00:49:51.800]   in order to meet people.
[00:49:51.800 --> 00:49:54.100]   And it's a really, really powerful trend.
[00:49:54.100 --> 00:49:56.340]   And what I think is happening now
[00:49:56.340 --> 00:49:57.660]   is the pendulum swings.
[00:49:57.660 --> 00:49:59.420]   And so you have this environment
[00:49:59.420 --> 00:50:01.700]   where everything is through your phones
[00:50:01.700 --> 00:50:02.660]   and through your interactions
[00:50:02.660 --> 00:50:04.740]   and digital, social media, et cetera.
[00:50:04.740 --> 00:50:07.420]   And you have this swing that comes back towards,
[00:50:07.420 --> 00:50:10.060]   in real life, real human connection.
[00:50:10.060 --> 00:50:11.100]   And it's interesting to watch,
[00:50:11.100 --> 00:50:12.300]   and it's interesting to observe,
[00:50:12.300 --> 00:50:14.100]   especially with the rise of AI.
[00:50:14.100 --> 00:50:16.740]   - And so is the lesson,
[00:50:16.740 --> 00:50:18.580]   think about it differently or do it less?
[00:50:18.580 --> 00:50:21.220]   - The lesson is put your damn phone down more often.
[00:50:21.220 --> 00:50:22.820]   And this is coming from someone who,
[00:50:22.820 --> 00:50:24.500]   for work, quote unquote,
[00:50:24.500 --> 00:50:26.260]   has to spend a lot of time on social media,
[00:50:26.260 --> 00:50:28.300]   but I really need to make a concerted effort
[00:50:28.300 --> 00:50:30.440]   on a daily basis to put my phone down
[00:50:30.440 --> 00:50:32.020]   and to be present, in particular,
[00:50:32.020 --> 00:50:33.340]   with my wife and with my son.
[00:50:33.340 --> 00:50:35.800]   Because it's very easy when you are so connected there
[00:50:35.800 --> 00:50:37.620]   and when the dopamine drip is so clear
[00:50:37.620 --> 00:50:39.100]   that comes from those things
[00:50:39.100 --> 00:50:40.180]   to just keep your phone on you
[00:50:40.180 --> 00:50:41.540]   and keep checking, keep pulling it out,
[00:50:41.540 --> 00:50:42.700]   keep looking at the thing.
[00:50:42.700 --> 00:50:44.240]   And that's what they're designed for.
[00:50:44.240 --> 00:50:46.320]   Like these social media platforms
[00:50:46.320 --> 00:50:47.980]   and social media is a drug.
[00:50:47.980 --> 00:50:49.580]   And it's a really effective drug
[00:50:49.580 --> 00:50:50.960]   because it continuously feeds you
[00:50:50.960 --> 00:50:52.520]   with these tiny little drips of dopamine
[00:50:52.520 --> 00:50:53.980]   that make you want to keep coming back.
[00:50:53.980 --> 00:50:56.660]   And we need to find a way to disconnect from that
[00:50:56.660 --> 00:50:58.980]   in order to connect with the people around us.
[00:50:58.980 --> 00:51:00.300]   - Have you ever experimented
[00:51:00.300 --> 00:51:01.980]   with just deleting the apps from your phone
[00:51:01.980 --> 00:51:03.860]   and only doing it on the computer or?
[00:51:03.860 --> 00:51:04.700]   - I've tried.
[00:51:04.700 --> 00:51:07.060]   It never has made that much of a difference for me.
[00:51:07.060 --> 00:51:10.900]   Honestly, like because a lot of my work is through my phone,
[00:51:10.900 --> 00:51:12.860]   I like being able to have access to it.
[00:51:12.860 --> 00:51:14.700]   I've tried all the different apps
[00:51:14.700 --> 00:51:16.100]   that kind of restrict your time.
[00:51:16.100 --> 00:51:18.600]   The iPhone now has like a pretty good interface
[00:51:18.600 --> 00:51:19.900]   for restricting the amount of time
[00:51:19.900 --> 00:51:21.780]   you spend on an app during a day.
[00:51:21.780 --> 00:51:24.180]   It requires the discipline to actually stick to it
[00:51:24.180 --> 00:51:25.980]   when you've hit the total by, you know,
[00:51:25.980 --> 00:51:27.780]   earlier in the day to actually stick to it.
[00:51:27.780 --> 00:51:29.660]   But I've been able to create a system that works for me,
[00:51:29.660 --> 00:51:31.220]   which is basically a phone gets put down
[00:51:31.220 --> 00:51:33.300]   at a certain time in the evening and that's it.
[00:51:33.300 --> 00:51:34.140]   You know, it's down.
[00:51:34.140 --> 00:51:34.960]   - And what about news?
[00:51:34.960 --> 00:51:37.020]   - So the news paradox is the idea
[00:51:37.020 --> 00:51:39.060]   that the more news you consume,
[00:51:39.060 --> 00:51:41.060]   the less well-informed you are.
[00:51:41.060 --> 00:51:43.860]   This tends to be a somewhat controversial topic
[00:51:43.860 --> 00:51:45.700]   when you talk about it or share it.
[00:51:45.700 --> 00:51:46.980]   Typically, like you get a lot of people
[00:51:46.980 --> 00:51:49.220]   that actually work in media just saying you're an idiot
[00:51:49.220 --> 00:51:50.340]   or that's incorrect.
[00:51:50.340 --> 00:51:52.140]   This goes back to the noise bottleneck
[00:51:52.140 --> 00:51:54.660]   that I talked about to Leb's idea at the beginning
[00:51:54.660 --> 00:51:56.700]   that as you consume more and more news,
[00:51:56.700 --> 00:51:59.780]   you're actually getting a higher ratio of noise to signal.
[00:51:59.780 --> 00:52:02.620]   And so your overall understanding of the issue
[00:52:02.620 --> 00:52:04.820]   or of the world actually becomes worse
[00:52:04.820 --> 00:52:06.540]   despite the fact that you're consuming more,
[00:52:06.540 --> 00:52:07.900]   which you wouldn't expect.
[00:52:07.900 --> 00:52:09.220]   I have personally found
[00:52:09.220 --> 00:52:11.500]   that my life has improved dramatically
[00:52:11.500 --> 00:52:15.300]   since I've dramatically reduced the amount of news I consume
[00:52:15.300 --> 00:52:17.260]   and I'm talking like I cold turkey
[00:52:17.260 --> 00:52:20.620]   probably reduced my news consumption by like 95%,
[00:52:20.620 --> 00:52:22.180]   maybe like two years ago.
[00:52:22.180 --> 00:52:24.260]   And I feel happier.
[00:52:24.260 --> 00:52:26.460]   I like have heavily curated my news sources
[00:52:26.460 --> 00:52:28.300]   to where I read one or two things.
[00:52:28.300 --> 00:52:30.060]   And I just know that I understand
[00:52:30.060 --> 00:52:32.020]   at least like a foundational level about the world.
[00:52:32.020 --> 00:52:34.780]   If I wanna go deeper on an issue, I can do that.
[00:52:34.780 --> 00:52:36.500]   I know where to do it and how to do it.
[00:52:36.500 --> 00:52:38.520]   But I don't feel like I'm hit by the barrage
[00:52:38.520 --> 00:52:40.740]   of like breaking news, urgent, blah, blah, blah,
[00:52:40.740 --> 00:52:42.940]   whatever all the things are on a daily basis.
[00:52:42.940 --> 00:52:45.100]   And I actively avoid following
[00:52:45.100 --> 00:52:47.260]   and consuming from those accounts on Twitter
[00:52:47.260 --> 00:52:49.140]   or on any of the relevant platforms.
[00:52:49.140 --> 00:52:51.140]   - So how do you use that 5% that's left?
[00:52:51.140 --> 00:52:51.980]   - How do I use it?
[00:52:51.980 --> 00:52:54.460]   - Yeah, you say, well, now I've bound my news consumption
[00:52:54.460 --> 00:52:55.740]   to a small amount.
[00:52:55.740 --> 00:52:58.700]   Is it reading people who do a good job summarizing?
[00:52:58.700 --> 00:53:00.220]   Is it specific sources?
[00:53:00.220 --> 00:53:01.980]   - I think Axios does a great job
[00:53:01.980 --> 00:53:03.840]   as one of the platforms that is really good,
[00:53:03.840 --> 00:53:05.660]   but it's basically like one hit per day
[00:53:05.660 --> 00:53:07.260]   of like you're getting the basics
[00:53:07.260 --> 00:53:08.800]   of the things that are happening in the world
[00:53:08.800 --> 00:53:11.620]   and in any different arena you're interested in.
[00:53:11.620 --> 00:53:13.460]   And then from there, if you wanna go deeper on something,
[00:53:13.460 --> 00:53:15.740]   like if you think as the heuristic that I've seen
[00:53:15.740 --> 00:53:16.580]   that I think is useful,
[00:53:16.580 --> 00:53:18.620]   like is something going to be relevant a month from now?
[00:53:18.620 --> 00:53:21.260]   And if so, you should probably try to know more about it.
[00:53:21.260 --> 00:53:23.740]   Most of the news that we see on a daily basis
[00:53:23.740 --> 00:53:26.360]   is not relevant more than like an hour later.
[00:53:26.360 --> 00:53:28.300]   And everything is labeled as breaking news.
[00:53:28.300 --> 00:53:30.860]   Nothing is breaking news if everything is breaking news.
[00:53:30.860 --> 00:53:32.560]   And they use it to get clicks.
[00:53:32.560 --> 00:53:34.060]   I totally understand how media works.
[00:53:34.060 --> 00:53:35.980]   So I totally get it and I get the incentives.
[00:53:35.980 --> 00:53:38.380]   I get why they operate the way they do.
[00:53:38.380 --> 00:53:41.340]   I just don't wanna be hit by it and polluted by it
[00:53:41.340 --> 00:53:42.380]   in the way that I think.
[00:53:42.380 --> 00:53:45.940]   If I was going to like get crazy mentally connected
[00:53:45.940 --> 00:53:47.780]   to every single news story that came my way
[00:53:47.780 --> 00:53:49.300]   during the day, I would have no time to think
[00:53:49.300 --> 00:53:51.040]   about things that I actually care about.
[00:53:51.040 --> 00:53:52.880]   And so I just try to actively avoid it.
[00:53:52.880 --> 00:53:56.660]   News often also follows the productivity paradox.
[00:53:56.660 --> 00:53:59.500]   And if you turned on CNN,
[00:53:59.500 --> 00:54:01.340]   and not to knock any particular news channel,
[00:54:01.340 --> 00:54:05.560]   but you could watch a specific piece of content
[00:54:05.560 --> 00:54:07.820]   for three hours and you're not gonna get
[00:54:07.820 --> 00:54:09.180]   three hours of knowledge.
[00:54:09.180 --> 00:54:11.380]   Sometimes I find myself thinking,
[00:54:11.380 --> 00:54:12.980]   ooh, I'm gonna just consume this thing
[00:54:12.980 --> 00:54:15.180]   that might take a long time and then just pausing.
[00:54:15.180 --> 00:54:16.860]   I think one of the ones for me is
[00:54:16.860 --> 00:54:18.540]   anytime Apple does a keynote.
[00:54:18.540 --> 00:54:20.540]   And yes, there's some excitement about it,
[00:54:20.540 --> 00:54:22.700]   but I find that I'm like, ooh, I wanna watch the keynote.
[00:54:22.700 --> 00:54:24.100]   And I know it's gonna be an hour.
[00:54:24.100 --> 00:54:25.820]   I also know I could read the summary of the keynote
[00:54:25.820 --> 00:54:28.620]   at the end in 10 minutes or five minutes
[00:54:28.620 --> 00:54:31.140]   and I catch myself and I feel like anytime
[00:54:31.140 --> 00:54:34.940]   you put the news on TV or you could just fall
[00:54:34.940 --> 00:54:37.540]   into this trap of somehow they can make
[00:54:37.540 --> 00:54:41.140]   a five minute piece expand and fill two hours
[00:54:41.140 --> 00:54:43.140]   and it can be mind numbing.
[00:54:43.140 --> 00:54:45.060]   I mean, this is the whole thing with CNBC.
[00:54:45.060 --> 00:54:46.620]   It's like financial news, right?
[00:54:46.620 --> 00:54:50.100]   Where no one is making a return by picking stocks.
[00:54:50.100 --> 00:54:52.440]   Most hedge funds aren't making alpha
[00:54:52.440 --> 00:54:54.120]   and their entire job is to do that.
[00:54:54.120 --> 00:54:56.460]   So like you as a person sitting at home
[00:54:56.460 --> 00:54:58.980]   should probably not be spending your time picking stocks
[00:54:58.980 --> 00:55:01.020]   if that's not like your exclusive job
[00:55:01.020 --> 00:55:02.320]   and you're one of the best in the world at it.
[00:55:02.320 --> 00:55:03.160]   You probably shouldn't.
[00:55:03.160 --> 00:55:05.580]   It's not a great allocation of resources and time.
[00:55:05.580 --> 00:55:09.180]   And yet CNBC the entire day, 24 hours a day
[00:55:09.180 --> 00:55:11.460]   has people jumping on, trotting up there
[00:55:11.460 --> 00:55:13.580]   and talking about stocks that they're interested in
[00:55:13.580 --> 00:55:14.620]   and stock picks.
[00:55:14.620 --> 00:55:16.140]   There's this story that I've heard
[00:55:16.140 --> 00:55:17.260]   of someone getting asked this,
[00:55:17.260 --> 00:55:19.060]   like how can you possibly do this?
[00:55:19.060 --> 00:55:20.460]   Like Kramer's on for all these hours.
[00:55:20.460 --> 00:55:22.000]   He has all these terrible stock picks
[00:55:22.000 --> 00:55:24.460]   and you need to reframe it as it's entertainment.
[00:55:24.460 --> 00:55:27.500]   Like we have 24 hours of programming that we need to fill
[00:55:27.500 --> 00:55:30.020]   and so we need entertaining people to be up there.
[00:55:30.020 --> 00:55:33.380]   And like a lot of news has become entertainment.
[00:55:33.380 --> 00:55:34.700]   It's no longer information.
[00:55:34.700 --> 00:55:36.320]   It's like they're trying to hook you.
[00:55:36.320 --> 00:55:38.500]   They're trying to keep you there and keep you entertained.
[00:55:38.500 --> 00:55:40.700]   And what's entertaining, but like blaring,
[00:55:40.700 --> 00:55:43.620]   breaking news in all red, bold fonts,
[00:55:43.620 --> 00:55:44.860]   sitting across the page.
[00:55:44.860 --> 00:55:47.020]   It's not entertaining for them to talk about
[00:55:47.020 --> 00:55:49.500]   the new speed bumps that were put in your city
[00:55:49.500 --> 00:55:52.360]   or Girl Scout cookie campaign that's going on.
[00:55:52.360 --> 00:55:53.620]   What's entertaining for them
[00:55:53.620 --> 00:55:55.380]   and what keeps people there is fear.
[00:55:55.380 --> 00:55:57.380]   It's like these many people got killed,
[00:55:57.380 --> 00:55:59.220]   this terrorist attack happened, this thing,
[00:55:59.220 --> 00:56:00.900]   like that's what's keeping people there.
[00:56:00.900 --> 00:56:03.260]   And it makes you think that the entire world
[00:56:03.260 --> 00:56:04.540]   is that's what's going on, right?
[00:56:04.540 --> 00:56:06.500]   There was this chart that was like
[00:56:06.500 --> 00:56:08.700]   comparing actual causes of death
[00:56:08.700 --> 00:56:12.740]   to causes of death talked about in the media side by side.
[00:56:12.740 --> 00:56:14.740]   And you look at it and like the actual causes of death
[00:56:14.740 --> 00:56:16.380]   was like heart disease, cancer, you know,
[00:56:16.380 --> 00:56:17.380]   like the actual things.
[00:56:17.380 --> 00:56:18.520]   And then when you look at the media one,
[00:56:18.520 --> 00:56:21.700]   it's like terrorism, crime, murders,
[00:56:21.700 --> 00:56:23.140]   like that was what it was.
[00:56:23.140 --> 00:56:25.020]   It was like inverse, like it was literally like,
[00:56:25.020 --> 00:56:27.300]   it was like a parody almost, but it was reality.
[00:56:27.300 --> 00:56:28.740]   And it's because what do they report on?
[00:56:28.740 --> 00:56:31.140]   It's the things that they think will get people to click
[00:56:31.140 --> 00:56:33.540]   and that will stick there and that's fear.
[00:56:33.540 --> 00:56:36.980]   And if you wanna live that way, consume more of that.
[00:56:36.980 --> 00:56:38.420]   - Yeah, I don't imagine the evening news
[00:56:38.420 --> 00:56:40.340]   focused on heart disease would be that exciting
[00:56:40.340 --> 00:56:41.420]   for the average person.
[00:56:41.420 --> 00:56:43.860]   - There was this old movie, like way back in the day,
[00:56:43.860 --> 00:56:45.660]   I think it might've been a Michael Moore movie.
