
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:51:13.760 --> 00:51:15.640]   And so it does that with all the colors.
[00:51:15.640 --> 00:51:20.120]   I find that to be a really helpful little trick, that the smartphone does
[00:51:20.120 --> 00:51:21.400]   not grab my attention.
[00:51:21.400 --> 00:51:23.840]   Now, Instagram pictures are going to be black and white, right?
[00:51:23.840 --> 00:51:26.120]   So you're used to a certain kind of image.
[00:51:26.120 --> 00:51:27.600]   But I find that really helpful.
[00:51:27.600 --> 00:51:29.680]   So I do that.
[00:51:29.680 --> 00:51:31.600]   I use the Screen Time app.
[00:51:31.600 --> 00:51:34.240]   So all my kids and my wife, we all have a Screen Time app,
[00:51:34.240 --> 00:51:35.200]   and we're comparing.
[00:51:35.200 --> 00:51:36.880]   It's a goofy app right now.
[00:51:36.880 --> 00:51:39.000]   It doesn't do all the things you would want it to do,
[00:51:39.000 --> 00:51:40.640]   but it's going to get better, I think.
[00:51:40.640 --> 00:51:42.440]   And so just having accountability with, here's
[00:51:42.440 --> 00:51:45.720]   how much time I spent on social media and letting other people see it,
[00:51:45.720 --> 00:51:46.720]   that's helpful.
[00:51:46.720 --> 00:51:50.920]   Deleting apps, like getting rid of apps regularly is helpful.
[00:51:50.920 --> 00:51:55.400]   Like apps that are not useful to your life, just get rid of them.
[00:51:55.400 --> 00:51:57.560]   If they're distracting, get rid of them.
[00:51:57.560 --> 00:51:58.560]   That's really helpful.
[00:51:58.560 --> 00:52:03.960]   And then I, twice a year for 10 days each, I do a digital fast.
[00:52:03.960 --> 00:52:06.360]   And so now I have an online job, so there's
[00:52:06.360 --> 00:52:08.480]   a certain amount of email that I have to do,
[00:52:08.480 --> 00:52:10.720]   certain amount of things that I just have to do online.
[00:52:10.720 --> 00:52:13.920]   But otherwise, all of my social media, my smartphone,
[00:52:13.920 --> 00:52:17.960]   those things are off for 10 days, twice a year.
[00:52:17.960 --> 00:52:21.320]   Usually they coordinate with a retreat that my wife and I take,
[00:52:21.320 --> 00:52:23.560]   just to read and plan things.
[00:52:23.560 --> 00:52:27.680]   But twice a year, 10 days offline.
[00:52:27.680 --> 00:52:29.600]   Those first two days are really hard.
[00:52:29.600 --> 00:52:30.880]   They're really excruciating.
[00:52:30.880 --> 00:52:34.160]   And then you get to day three, and it's like, OK, I can do this.
[00:52:34.160 --> 00:52:38.960]   And then by day four and five, your life is--
[00:52:38.960 --> 00:52:40.920]   it gives you a new perspective on your life.
[00:52:40.920 --> 00:52:44.760]   And so I talk about some other strategies in the book of how to do that.
[00:52:44.760 --> 00:52:50.000]   But those detox fasts are so critical for me and for my wife.
[00:52:50.000 --> 00:52:51.440]   I just have to do them.
[00:52:51.440 --> 00:52:53.800]   And part of what I have to do is get back to long books
[00:52:53.800 --> 00:52:58.000]   and maintain my linear concentration, because that's
[00:52:58.000 --> 00:53:03.000]   the muscle that gets weaker and weaker with my use of digital media.
[00:53:03.000 --> 00:53:06.040]   So I hope what you hear from me is that I continue
[00:53:06.040 --> 00:53:08.560]   to use those fasting periods of 10 days twice a year,
[00:53:08.560 --> 00:53:12.320]   because I still see it as a problem in my own life that I've got to combat.
[00:53:12.320 --> 00:53:14.520]   And I've got to take time away and say, God,
[00:53:14.520 --> 00:53:17.560]   you are greater than the approval that I'm seeking online.
[00:53:17.560 --> 00:53:21.720]   You are more satisfying than that affirmation that I'm looking for online.
[00:53:21.720 --> 00:53:24.360]   So those are a few things.
[00:53:24.360 --> 00:53:25.200]   Thanks.
[00:53:25.200 --> 00:53:29.280]   Just a quick answer, are there no women who have questions at all?
[00:53:29.280 --> 00:53:30.960]   I find that hard to believe.
[00:53:30.960 --> 00:53:34.480]   I appreciate your questions, just trying to get a little bit of a mix here.
[00:53:34.480 --> 00:53:36.560]   I can try to get in touch with my tone and accent.
[00:53:36.560 --> 00:53:39.520]   [LAUGHTER]
[00:53:39.520 --> 00:53:42.480]   Well, howdy, Tony, and thank you for coming.
[00:53:42.480 --> 00:53:42.980]   Thanks.
[00:53:42.980 --> 00:53:48.480]   I'm Robodistan Christian, and in my three-and-a-half-year career
[00:53:48.480 --> 00:53:52.160]   here at A&M, I've reached maybe a dozen points where I've said, OK,
[00:53:52.160 --> 00:53:56.960]   social media, primarily YouTube, I've said, I'm investing so much into this.
[00:53:56.960 --> 00:53:58.160]   I'm watching it all the time.
[00:53:58.160 --> 00:53:58.960]   I'm wasting my time.
[00:53:58.960 --> 00:54:01.720]   I'm not doing the homework I should be doing, all this kind of stuff.
[00:54:01.720 --> 00:54:02.920]   I'm avoiding my friends.
[00:54:02.920 --> 00:54:06.840]   And I've said, OK, you know, scripture says, if your hand causes you to sin,
[00:54:06.840 --> 00:54:07.360]   cut it off.
[00:54:07.360 --> 00:54:12.800]   And I've tried fasting for about a month away from YouTube, whatever.
[00:54:12.800 --> 00:54:18.120]   There are so many bad things to watch on YouTube, so many avenues.
[00:54:18.120 --> 00:54:20.080]   And I wanted to get rid of them.
[00:54:20.080 --> 00:54:21.320]   I hate them.
[00:54:21.320 --> 00:54:23.800]   And I've tried to cut them out of my life.
[00:54:23.800 --> 00:54:26.520]   But every time I'm faced with the decision to cut YouTube out,
[00:54:26.520 --> 00:54:29.720]   there are ways to block it and all this kind of stuff.
[00:54:29.720 --> 00:54:35.320]   I'm faced with dropping both those and things like, before I found the app,
[00:54:35.320 --> 00:54:39.240]   Ask Pastor John, and several pastors I've listened to through YouTube.
[00:54:39.240 --> 00:54:42.880]   And I've been deterred from dropping it because I think, well,
[00:54:42.880 --> 00:54:44.840]   I need this stuff, this good stuff.
[00:54:44.840 --> 00:54:48.600]   But it does keep the negative avenues open.
[00:54:48.600 --> 00:54:56.080]   My question is, I have read about, do you think it's safe for the church,
[00:54:56.080 --> 00:55:03.640]   individual churches and Christian organizations to dabble in this social
[00:55:03.640 --> 00:55:10.880]   media, YouTube area, in such a way that keeps it relevant and vital to people
[00:55:10.880 --> 00:55:12.600]   like me?
[00:55:12.600 --> 00:55:14.280]   - That's a legitimate question.
[00:55:14.280 --> 00:55:15.720]   That is a legitimate question.
[00:55:15.720 --> 00:55:17.800]   Thank you.
[00:55:17.800 --> 00:55:22.720]   So if we personalize the question for a second, anytime I text someone,
[00:55:22.720 --> 00:55:26.000]   I'm obligating them in a certain way, right?
[00:55:26.000 --> 00:55:31.640]   So the whole system runs on the least controlled user, right?
[00:55:31.640 --> 00:55:32.440]   Really?
[00:55:32.440 --> 00:55:37.280]   The least controlled social media or smartphone user, the most addicted
[00:55:37.280 --> 00:55:42.440]   smartphone user who's texting, who's direct messaging, all these people who
[00:55:42.440 --> 00:55:47.120]   now are obligated to respond, there's a sense in which we're projecting
[00:55:47.120 --> 00:55:50.600]   our misuse of the smartphone onto other people.
[00:55:50.600 --> 00:55:56.920]   Whereas if you restrain yourself, that also has an impact on others, right?
[00:55:56.920 --> 00:55:59.880]   So like, I have this...basically, I have a rule.
[00:55:59.880 --> 00:56:02.760]   I don't text anyone between 9 p.m. and 8 a.m.
[00:56:02.760 --> 00:56:06.840]   It's just, I cut it off at 9 p.m., on at 8 a.m.
[00:56:06.840 --> 00:56:11.080]   And everybody in my world just realizes that's the reality of it.
[00:56:11.080 --> 00:56:15.400]   And what I've noticed is friends and coworkers who traditionally would text
[00:56:15.400 --> 00:56:19.760]   after 9 p.m., they start doing that less and less, right?
[00:56:19.760 --> 00:56:21.280]   Because I'm not going to respond.
[00:56:21.280 --> 00:56:24.640]   And so it could be, even in a group context where those conversations aren't
[00:56:24.640 --> 00:56:27.040]   going to happen because they know Tony's not going to reply.
[00:56:27.040 --> 00:56:31.920]   So my decision to not tweet or use any social media between 9 p.m.
[00:56:31.920 --> 00:56:37.240]   and 8 a.m. has a rippling effect on the people around me, okay?
[00:56:37.240 --> 00:56:41.440]   Now, if I was texting them at 11 p.m., that would also have a negative impact.
[00:56:41.440 --> 00:56:48.720]   I think that's kind of what you're getting at, but more at the larger level of, like,
[00:56:48.720 --> 00:56:53.360]   if we're putting out so much content that's so compelling, that's driving people
[00:56:53.360 --> 00:56:58.280]   to YouTube, do we bear some responsibility for the dumb videos that show up in the
[00:56:58.280 --> 00:56:59.840]   stream on the right bar?
[00:56:59.840 --> 00:56:59.960]   Right?
[00:56:59.960 --> 00:57:03.000]   Because you're watching something that's, like, so edifying.
[00:57:03.000 --> 00:57:08.560]   It's like Tim Keller is, like, explaining the meaning of life in five minutes, right?
[00:57:08.560 --> 00:57:14.880]   And then it's, like, "Seinfeld's Funniest Five Bloopers" is, like, right there.
[00:57:14.880 --> 00:57:16.200]   And, like, now it's competing.
[00:57:16.200 --> 00:57:18.680]   Like, you can't compete with that.
[00:57:18.680 --> 00:57:22.160]   Like, "Seinfeld's Bloopers" is, like, I want to click on that as soon as possible.
[00:57:22.160 --> 00:57:23.080]   It's not fair.
[00:57:23.080 --> 00:57:28.760]   So the question is then, does feeding that main box of edifying content, isn't that just
[00:57:28.760 --> 00:57:31.040]   driving and feeding the whole system?
[00:57:31.040 --> 00:57:35.280]   And that, I mean, that's a significant question that I don't have an answer to.
[00:57:35.280 --> 00:57:36.000]   But you're right.
[00:57:36.000 --> 00:57:39.920]   There is some level of accountability when we're driving, as Christian ministries are
[00:57:39.920 --> 00:57:45.760]   driving people into YouTube for edification, are we responsible for then what they see
[00:57:45.760 --> 00:57:46.240]   following?
[00:57:46.240 --> 00:57:48.080]   I don't have a simple answer for that.
[00:57:48.080 --> 00:57:49.200]   I really don't.
[00:57:49.200 --> 00:57:55.680]   I do foresee in the not-too-distant future that Christian content could very likely be
[00:57:55.680 --> 00:57:57.800]   banned from certain platforms.
[00:57:57.800 --> 00:58:04.760]   We've had a prominent video on YouTube that I thought was very tactfully done that was
[00:58:04.760 --> 00:58:06.520]   banned by YouTube.
[00:58:06.520 --> 00:58:09.600]   We fought to reinstate it, and we got it reinstated.
[00:58:09.600 --> 00:58:14.840]   But I foresee YouTube as a platform making calls about what Christians can and can't
[00:58:14.840 --> 00:58:16.000]   say online.
[00:58:16.000 --> 00:58:22.120]   And so Christians then retreating into third-party hosting services that won't be using a Vimeo
[00:58:22.120 --> 00:58:25.320]   or a YouTube, I foresee that in the future.
[00:58:25.320 --> 00:58:27.320]   You may not have to worry about that.
[00:58:27.320 --> 00:58:28.320]   Might not.
[00:58:28.320 --> 00:58:33.000]   I think Christian ministries that are smart right now are already developing some sort
[00:58:33.000 --> 00:58:36.200]   of self-hosting site for their video and audio content.
[00:58:36.200 --> 00:58:37.200]   Thank you.
[00:58:37.200 --> 00:58:38.200]   Yeah, thank you.
[00:58:38.200 --> 00:58:39.200]   Thank you for coming, by the way.
[00:58:39.200 --> 00:58:40.200]   So in Scripture, in the parallel of the sower, we see how the sower goes around and spreads
[00:58:40.200 --> 00:58:41.200]   the seeds everywhere.
[00:58:41.200 --> 00:58:42.200]   So what do you say is the role of social media platforms like Facebook and Instagram and
[00:58:42.200 --> 00:58:43.200]   Twitter and all that in evangelism?
[00:58:43.200 --> 00:58:44.200]   And how do you say we should go about that in a way that seeks the glory of God rather
[00:58:44.200 --> 00:58:45.200]   than our own self-fulfillment?
[00:58:45.200 --> 00:58:46.200]   That's awesome.
[00:58:46.200 --> 00:58:47.200]   I mean, that's the right question to ask.
[00:58:47.200 --> 00:58:48.200]   You've got to ask that question first.
[00:58:48.200 --> 00:59:09.760]   And really, that's the driving part of my whole book and what I'm here to do is to encourage
[00:59:09.760 --> 00:59:11.640]   you to think about that.
[00:59:11.640 --> 00:59:12.960]   What is it that God has called you to do?
[00:59:12.960 --> 00:59:18.080]   If you're an evangelist, you have so many opportunities online to share the gospel.
[00:59:18.080 --> 00:59:20.920]   At least to maybe sow seeds in people's lives.
[00:59:20.920 --> 00:59:22.680]   You can't do all evangelism online.
[00:59:22.680 --> 00:59:27.440]   You're going to have to meet people face to face, but there is some extension of evangelism
[00:59:27.440 --> 00:59:29.000]   that you can do in social media.
[00:59:29.000 --> 00:59:31.360]   And see, this is the beauty of it.
[00:59:31.360 --> 00:59:35.420]   Once you see, like, okay, God has called me to be an evangelist and to love other people
[00:59:35.420 --> 00:59:39.120]   by sharing the gospel with them, and it's going to hurt and it's self-sacrifice.
[00:59:39.120 --> 00:59:40.320]   This is not about my glory.
[00:59:40.320 --> 00:59:41.760]   It's about his glory.
[00:59:41.760 --> 00:59:45.560]   Once you realize that, then God starts opening up doors of like, okay, use Instagram for
[00:59:45.560 --> 00:59:49.080]   this purpose and use Facebook for this purpose and use YouTube for this purpose.
[00:59:49.080 --> 00:59:54.280]   If he calls you into those fields, it's just, you know, the fields are white and the workers
[00:59:54.280 --> 00:59:55.600]   are few.
[00:59:55.600 --> 01:00:00.400]   The number of people who are going to use social media in a self-sacrificing way, in
[01:00:00.400 --> 01:00:06.120]   a way that they come offline and they're like, they feel spent because they gave themselves.
[01:00:06.120 --> 01:00:07.880]   They poured themselves out for others.
[01:00:07.880 --> 01:00:14.160]   They didn't go to social media and get puffed up in this vain way, but they go there and
[01:00:14.160 --> 01:00:15.160]   self-give.
[01:00:15.160 --> 01:00:16.840]   And you're in a great place.
[01:00:16.840 --> 01:00:17.840]   Just keep praying.
[01:00:17.840 --> 01:00:22.880]   God, open up doors, use Facebook and then see who comments and then engage in those
[01:00:22.880 --> 01:00:24.160]   people privately.
[01:00:24.160 --> 01:00:28.280]   Like you can use it in so many different ways, so many different ways, but you're asking
[01:00:28.280 --> 01:00:32.200]   the exact right question and you just keep pressing into that and God will start opening
[01:00:32.200 --> 01:00:33.760]   up doors for you.
[01:00:33.760 --> 01:00:34.760]   Yeah.
[01:00:34.760 --> 01:00:41.760]   Hi, thank you so much for coming all the way down to Texas.
[01:00:41.760 --> 01:00:47.360]   So I recognize in my life some of my peers and siblings that are of direct effect of
[01:00:47.360 --> 01:00:51.360]   social media and their YouTube habit and I can tell it's affecting their self-worth and
[01:00:51.360 --> 01:00:54.720]   it's affecting how they're able to interact face-to-face.
[01:00:54.720 --> 01:00:58.360]   Is there a proper way that I should go about like helping them recognize that or are there
[01:00:58.360 --> 01:01:02.800]   any do's or don'ts that you've experienced in like helping other people recognize that
[01:01:02.800 --> 01:01:08.680]   their addictions are to social media and to YouTube are a detriment to their lives?
[01:01:08.680 --> 01:01:11.320]   It's really something that they have to come to terms with on their own.
[01:01:11.320 --> 01:01:12.320]   How old are the individuals?
[01:01:12.320 --> 01:01:13.320]   My sister is 16.
[01:01:13.320 --> 01:01:14.320]   Oh, 16.
[01:01:14.320 --> 01:01:15.320]   Okay, so she's older.
[01:01:15.320 --> 01:01:19.640]   Boy, I mean, honest conversations are really important.
[01:01:19.640 --> 01:01:22.400]   You have to say like, "Hey, I've noticed these trends in your life.
[01:01:22.400 --> 01:01:23.880]   I don't think this is helpful.
[01:01:23.880 --> 01:01:26.760]   I don't think this is beneficial."
[01:01:26.760 --> 01:01:30.300]   The smartphone book that I wrote is really me coming to terms with all of the facets
[01:01:30.300 --> 01:01:33.760]   of what drives me to my phone personally.
[01:01:33.760 --> 01:01:39.760]   And so once I became more clear about what desires were inside of me driving me to my
[01:01:39.760 --> 01:01:43.160]   phone, now I can parent my kids and say, "Hey, you know what?
[01:01:43.160 --> 01:01:49.080]   I know that desire to be liked and to be popular and to be loved online is so powerful.
[01:01:49.080 --> 01:01:50.080]   It's so potent."
[01:01:50.080 --> 01:01:55.600]   It's even got, I mean, it's sparking the dopamine in their brain, right?
[01:01:55.600 --> 01:02:01.040]   So this dopamine molecule in the brain, it says, "Yes, do more of that."
[01:02:01.040 --> 01:02:03.680]   So it's related to sugar, right?
[01:02:03.680 --> 01:02:07.240]   You eat sugar and your dopamine is like, "Yes, do that more.
[01:02:07.240 --> 01:02:08.240]   Eat more sugar," right?
[01:02:08.240 --> 01:02:10.280]   So it's pleasurable to have sugar.
[01:02:10.280 --> 01:02:19.320]   The same exact response happens with sex, with cocaine, with heroin, with tobacco, alcohol,
[01:02:19.320 --> 01:02:20.320]   those kinds of things.
[01:02:20.320 --> 01:02:23.840]   Your brain is telling you, "Oh, more, more, more."
[01:02:23.840 --> 01:02:28.200]   And you shouldn't have more, more, more, but your brain is telling you more, more, more.
[01:02:28.200 --> 01:02:30.720]   The same thing happens with social approval.
[01:02:30.720 --> 01:02:35.800]   If you do something and you make someone laugh or you make someone smile, that same response
[01:02:35.800 --> 01:02:40.280]   happens in your brain, that dopamine, "Do that more, more, more, more," right?
[01:02:40.280 --> 01:02:42.960]   I've got a son who's a class joker.
[01:02:42.960 --> 01:02:48.440]   He's a practical joker, and I can't explain to him how his brain works in those moments,
[01:02:48.440 --> 01:02:52.920]   but he knows when people laugh at me, his brain is telling him, "Do that more, more,
[01:02:52.920 --> 01:02:53.920]   more."
[01:02:53.920 --> 01:02:56.160]   And mom and dad are saying, "Stop, stop, stop," right?
[01:02:56.160 --> 01:02:59.600]   And teachers are saying, "Stop, stop, stop," because it's not right.
[01:02:59.600 --> 01:03:04.760]   But the brain is telling him, "Do that more," because social approval is one of those tricks.
[01:03:04.760 --> 01:03:09.160]   You do something and someone likes dopamine, boom, pop, do that again.
[01:03:09.160 --> 01:03:11.520]   Your brain tells you to do it over and over again.
[01:03:11.520 --> 01:03:15.760]   And so that's part of the thing.
[01:03:15.760 --> 01:03:21.120]   Just like sugar, you've got to separate yourself from that social approval that's going to
[01:03:21.120 --> 01:03:23.360]   spark that in your brain.
[01:03:23.360 --> 01:03:27.320]   I think you have to get real with your own heart and what drives you to social media,
[01:03:27.320 --> 01:03:30.360]   then go to your sister and say, "Hey, here's what I've learned.
[01:03:30.360 --> 01:03:32.720]   Does this sound like something you struggle with?"
[01:03:32.720 --> 01:03:37.100]   That to me is the only approach that I know how to take, is just honesty with myself.
[01:03:37.100 --> 01:03:40.880]   And that quite frankly is why I get so fed up with these Christian books and even non-Christian
[01:03:40.880 --> 01:03:44.840]   books that are like, "Your teenager is addicted to smartphones, here's how to fix them."
[01:03:44.840 --> 01:03:48.880]   No, no, no, no, no, because grandma's addicted to Facebook memes, right?
[01:03:48.880 --> 01:03:54.480]   I mean, let's be honest, like 60 plus year olds have some serious problems on Facebook,
[01:03:54.480 --> 01:03:55.480]   right?
[01:03:55.480 --> 01:04:01.420]   And so it's more about, "Okay, well, how is dad addicted to social media?"
[01:04:01.420 --> 01:04:07.120]   And then I go to my kids and say, "Here's what I feel in my own life going on and what
[01:04:07.120 --> 01:04:08.520]   drives me to do those things.
[01:04:08.520 --> 01:04:09.520]   Can you relate?"
[01:04:09.520 --> 01:04:14.440]   So there's no shortcut to you getting honest with your own desires and then going to your
[01:04:14.440 --> 01:04:16.840]   sister and saying, "Hey, does this sound similar?"
[01:04:16.840 --> 01:04:17.840]   Is that helpful?
[01:04:17.840 --> 01:04:18.840]   Yes, thank you.
[01:04:18.840 --> 01:04:19.840]   Thank you.
[01:04:19.840 --> 01:04:20.840]   Thank you all for coming.
[01:04:20.840 --> 01:04:23.840]   I appreciate the questions and your attention.
[01:04:23.840 --> 01:04:31.400]   We could just thank Tony one more time for coming.
[01:04:31.400 --> 01:04:35.240]   Really grateful for the students and leaders at Texas A&M, a pretty incredible school just
[01:04:35.240 --> 01:04:36.920]   by sheer size.
[01:04:36.920 --> 01:04:37.920]   Very impressive.
[01:04:37.920 --> 01:04:39.280]   What a trip.
[01:04:39.280 --> 01:04:45.240]   Special thanks to the host of the event, Rachio Christy Temu, and the Veritas Forum for that
[01:04:45.240 --> 01:04:46.240]   event.
[01:04:46.240 --> 01:04:51.440]   And thank you to Micah Green and to the moderator, Jared Oliphant, for leading so well that evening.
[01:04:51.440 --> 01:04:57.200]   Of course, listening to a recording like this one is a special form of torture for me.
[01:04:57.200 --> 01:05:02.360]   I kick myself for all the things that I left unsaid.
[01:05:02.360 --> 01:05:06.960]   For students hearing all of this, and even non-students who are listening to this and
[01:05:06.960 --> 01:05:12.280]   who feel the weight of guilt from years of sinful patterns of smartphone abuse, I should
[01:05:12.280 --> 01:05:17.560]   have explicitly invited them to come to Christ for forgiveness and in Him to be freed from
[01:05:17.560 --> 01:05:18.560]   that weight.
[01:05:18.560 --> 01:05:19.560]   I didn't.
[01:05:19.560 --> 01:05:23.440]   I regret it, although I was able to do this in a few of the personal conversations that
[01:05:23.440 --> 01:05:26.720]   resulted after the meeting was adjourned.
[01:05:26.720 --> 01:05:31.480]   And to that student on YouTube who finds himself too easily distracted, I should have suggested
[01:05:31.480 --> 01:05:36.080]   that he also use audio-only podcasting apps.
[01:05:36.080 --> 01:05:39.600]   Eliminating the visual element helps to tamp down distractions.
[01:05:39.600 --> 01:05:43.960]   Alas, that's the end of retractions and additions.
[01:05:43.960 --> 01:05:47.920]   The Pipers are back in the Twin Cities after a fruitful trip to South America.
[01:05:47.920 --> 01:05:51.920]   Pastor John is scheduled to return to the studio next week, and I'll get you new episodes
[01:05:51.920 --> 01:05:53.600]   with him just as soon as I have them.
[01:05:53.600 --> 01:05:54.600]   I'm Tony Reinke.
[01:05:54.600 --> 01:05:55.480]   We'll see you soon.
[01:05:55.520 --> 01:05:56.020]   [END]
[01:05:56.020 --> 01:05:58.020]   [END]
[01:05:58.020 --> 01:06:00.020]   [END]
[01:06:00.020 --> 01:06:02.020]   [END]
[01:06:02.020 --> 01:06:12.020]   [BLANK_AUDIO]

