
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:42:00.440 --> 00:42:02.960]   and actually bootstrap a, you know,
[00:42:02.960 --> 00:42:04.120]   take their season one people
[00:42:04.120 --> 00:42:06.640]   and bootstrap a victory in season two,
[00:42:06.640 --> 00:42:08.440]   because they already had, you know,
[00:42:08.440 --> 00:42:10.400]   they weren't starting from scratch.
[00:42:10.400 --> 00:42:12.480]   And like both of those worlds were like super,
[00:42:12.480 --> 00:42:14.840]   it's super easy to sort of forget
[00:42:14.840 --> 00:42:17.000]   and be like, oh, it was all kind of destiny.
[00:42:17.000 --> 00:42:18.560]   But like, no, that was like
[00:42:18.560 --> 00:42:21.080]   an incredibly competitive environment.
[00:42:21.080 --> 00:42:23.280]   And Netflix did a great job of like activating
[00:42:23.280 --> 00:42:26.240]   their Act One advantages and winning in Act Two
[00:42:26.240 --> 00:42:27.080]   because of it.
[00:42:27.080 --> 00:42:28.600]   So I don't think people see Dropbox that way.
[00:42:28.600 --> 00:42:29.800]   I think people are sort of thinking about it
[00:42:29.800 --> 00:42:31.240]   as just in terms of our Act One.
[00:42:31.240 --> 00:42:32.360]   And they're like, yeah, Dropbox is fine.
[00:42:32.360 --> 00:42:33.360]   I used it 10 years ago,
[00:42:33.360 --> 00:42:35.120]   but like, what have they done for me lately?
[00:42:35.120 --> 00:42:36.040]   And I don't blame them.
[00:42:36.040 --> 00:42:38.560]   So fortunately we have like better and better answers
[00:42:38.560 --> 00:42:39.720]   to that question every year.
[00:42:39.720 --> 00:42:41.680]   - And you call it like the Silicon Brain.
[00:42:41.680 --> 00:42:43.480]   So you see like Dash and Stacks
[00:42:43.480 --> 00:42:46.520]   being like the Silicon Brain interface basically for people.
[00:42:46.520 --> 00:42:47.480]   - I mean, that's part of it, yeah.
[00:42:47.480 --> 00:42:50.160]   And writ large, I mean, I think what's so exciting
[00:42:50.160 --> 00:42:53.360]   about AI and everybody's got their own kind of take on it,
[00:42:53.360 --> 00:42:56.080]   but if you like really zoom out civilizationally
[00:42:56.080 --> 00:42:59.440]   and like what allows humans to make progress
[00:42:59.440 --> 00:43:01.640]   and what sort of is above the fold
[00:43:01.640 --> 00:43:03.320]   in terms of what's really mattered.
[00:43:03.320 --> 00:43:05.160]   Certainly one of the, I mean, there are a lot of points,
[00:43:05.160 --> 00:43:06.600]   but some that come to mind are like,
[00:43:06.600 --> 00:43:08.960]   you think about things like the Industrial Revolution,
[00:43:08.960 --> 00:43:10.640]   like before that, like mechanical energy,
[00:43:10.640 --> 00:43:11.720]   like the only way you could get it
[00:43:11.720 --> 00:43:15.680]   was like by your own hands, maybe an animal,
[00:43:15.680 --> 00:43:19.040]   maybe some like clever sort of machines
[00:43:19.040 --> 00:43:22.040]   or machines made of like wood or something, right?
[00:43:22.040 --> 00:43:24.600]   But you were quite like energy limited.
[00:43:24.600 --> 00:43:27.360]   And then suddenly, you know, the Industrial Revolution,
[00:43:27.360 --> 00:43:28.840]   things like electricity, it suddenly it's like,
[00:43:28.840 --> 00:43:32.440]   all right, mechanical energy is now available on demand.
[00:43:32.440 --> 00:43:33.880]   It's like very fungible kind of.
[00:43:33.880 --> 00:43:36.360]   And then suddenly we consume a lot more of it.
[00:43:36.360 --> 00:43:38.800]   And then the standard of living goes way, way, way, way up.
[00:43:38.800 --> 00:43:40.840]   That's been pretty limited to the physical realm.
[00:43:40.840 --> 00:43:43.760]   And then I believe that the large models,
[00:43:43.760 --> 00:43:46.560]   that's really the first time we can kind of bottle up
[00:43:46.560 --> 00:43:49.200]   cognitive energy and offload.
[00:43:49.200 --> 00:43:50.320]   You know, if we started by offloading
[00:43:50.320 --> 00:43:53.720]   a lot of our mechanical or physical busy work to machines
[00:43:53.720 --> 00:43:56.160]   that freed us up to make a lot of progress in other areas.
[00:43:56.160 --> 00:43:57.800]   And then with AI and computing, we're like,
[00:43:57.800 --> 00:43:59.800]   now we can offload a lot more of our cognitive
[00:43:59.800 --> 00:44:00.760]   busy work to machines.
[00:44:00.760 --> 00:44:03.120]   And then we can create a lot more of it.
[00:44:03.120 --> 00:44:04.560]   Price of it goes way down.
[00:44:04.560 --> 00:44:06.320]   Importantly, like, it's not like humans
[00:44:06.320 --> 00:44:08.040]   never did anything physical again.
[00:44:08.040 --> 00:44:09.600]   It's sort of like, no, but we're more leveraged.
[00:44:09.600 --> 00:44:13.040]   We can move a lot more earth with a bulldozer than a shovel.
[00:44:13.040 --> 00:44:15.600]   And so that's like what is at the most fundamental level,
[00:44:15.600 --> 00:44:17.480]   what's so exciting to me about AI.
[00:44:17.480 --> 00:44:18.520]   And so what's the silicon brain?
[00:44:18.520 --> 00:44:19.840]   It's like, well, we have our human brains
[00:44:19.840 --> 00:44:21.240]   and then we're going to have this other,
[00:44:21.240 --> 00:44:23.960]   like half of our brain that's sort of coming online,
[00:44:23.960 --> 00:44:25.280]   like our silicon brain.
[00:44:25.280 --> 00:44:26.760]   And it's not like one or the other,
[00:44:26.760 --> 00:44:27.600]   they complement each other.
[00:44:27.600 --> 00:44:30.200]   They have very complimentary strengths and weaknesses.
[00:44:30.200 --> 00:44:31.880]   And that's a good thing.
[00:44:31.880 --> 00:44:35.080]   There's also this weird tangent we've gone on as a species
[00:44:35.080 --> 00:44:38.600]   to like where knowledge workers have this like epidemic
[00:44:38.600 --> 00:44:42.800]   of burnout, great resignation, quiet quitting.
[00:44:42.800 --> 00:44:44.000]   And there's a lot going on there,
[00:44:44.000 --> 00:44:46.440]   but I think that's one of the biggest problems we have
[00:44:46.440 --> 00:44:48.600]   is that people deserve like meaningful work
[00:44:48.600 --> 00:44:50.640]   and, you know, can't solve all of it.
[00:44:50.640 --> 00:44:52.440]   But like, at least in knowledge work,
[00:44:52.440 --> 00:44:54.320]   there's a lot of own goals, you know,
[00:44:54.760 --> 00:44:57.600]   unforced errors that we're doing where it's like,
[00:44:57.600 --> 00:44:59.160]   you know, on one side with brain science,
[00:44:59.160 --> 00:45:02.280]   like we know what makes us like productive.
[00:45:02.280 --> 00:45:04.600]   And fortunately it's also what makes us engaged.
[00:45:04.600 --> 00:45:05.840]   It's like when we can focus
[00:45:05.840 --> 00:45:07.600]   or when we're some kind of flow state,
[00:45:07.600 --> 00:45:10.800]   but then we go to work and then increasingly going to work
[00:45:10.800 --> 00:45:12.120]   is like going to a screen.
[00:45:12.120 --> 00:45:14.920]   And you're like, if you wanted to design an environment
[00:45:14.920 --> 00:45:18.320]   that made it impossible to ever get into a flow state
[00:45:18.320 --> 00:45:21.240]   or ever be able to focus, like what we have is that.
[00:45:21.240 --> 00:45:23.080]   And that was the thing that just like seven, eight years ago
[00:45:23.080 --> 00:45:23.920]   it just blew my mind.
[00:45:23.920 --> 00:45:25.040]   I'm just like, I cannot understand
[00:45:25.040 --> 00:45:28.400]   why like knowledge work is so jacked up on this adventure.
[00:45:28.400 --> 00:45:29.640]   It was like, we put ourselves
[00:45:29.640 --> 00:45:32.880]   in like the most cognitively polluted environment possible.
[00:45:32.880 --> 00:45:34.480]   And we put so much more stress on the system
[00:45:34.480 --> 00:45:36.240]   when we're working remotely and things like that.
[00:45:36.240 --> 00:45:38.000]   And, you know, all of these problems
[00:45:38.000 --> 00:45:39.480]   are just like going in the wrong direction.
[00:45:39.480 --> 00:45:41.240]   And I just, I just couldn't understand
[00:45:41.240 --> 00:45:43.800]   why this was like a problem that wasn't fixing itself.
[00:45:43.800 --> 00:45:45.120]   And I'm like, maybe there's something Dropbox
[00:45:45.120 --> 00:45:45.960]   can do with this.
[00:45:45.960 --> 00:45:47.680]   And, you know, things like Dash are the first step,
[00:45:47.680 --> 00:45:49.600]   but then, well, so like what?
[00:45:49.600 --> 00:45:52.760]   Well, I mean, now, like, well, why are humans
[00:45:52.760 --> 00:45:54.040]   in this like polluted state?
[00:45:54.040 --> 00:45:56.320]   It's like, well, we're just, all of the tools we have today,
[00:45:56.320 --> 00:45:58.120]   like this generation of tools just passes on
[00:45:58.120 --> 00:46:01.040]   all of the weight, the burden to the human, right?
[00:46:01.040 --> 00:46:03.480]   So it's like, here's a bajillion,
[00:46:03.480 --> 00:46:05.760]   you know, 80,000 unread emails, cool.
[00:46:05.760 --> 00:46:08.880]   Here's 25 unread Slack channels.
[00:46:08.880 --> 00:46:11.400]   Here's, we all get started like,
[00:46:11.400 --> 00:46:13.880]   it's like jittery, like thinking about it.
[00:46:13.880 --> 00:46:15.200]   And then you look at that, you're like, wait,
[00:46:15.200 --> 00:46:17.360]   I'm looking at my phone, it says like 80,000 unread things.
[00:46:17.360 --> 00:46:19.440]   There's like no question, product question
[00:46:19.440 --> 00:46:21.000]   for just the right answer.
[00:46:21.000 --> 00:46:23.800]   Fortunately, that's why things like our silicon brain
[00:46:23.800 --> 00:46:25.320]   are pretty helpful, 'cause like,
[00:46:25.320 --> 00:46:27.760]   they can serve as like an attention filter,
[00:46:27.760 --> 00:46:30.040]   where it's like, actually, computers have no problem
[00:46:30.040 --> 00:46:31.800]   reading a million things.
[00:46:31.800 --> 00:46:33.960]   Humans can't do that, but computers can.
[00:46:33.960 --> 00:46:36.240]   And to some extent, this was already happening
[00:46:36.240 --> 00:46:38.200]   with computing, you know, Excel is an aversion
[00:46:38.200 --> 00:46:39.680]   of your silicon brain, or, you know,
[00:46:39.680 --> 00:46:42.120]   you could draw the line arbitrarily.
[00:46:42.120 --> 00:46:43.280]   But with larger models, like now,
[00:46:43.280 --> 00:46:46.080]   so many of these little subtasks and tasks we do at work
[00:46:46.080 --> 00:46:48.640]   can be like fully automated.
[00:46:48.640 --> 00:46:50.560]   And I think, you know, I think it's like
[00:46:50.560 --> 00:46:52.640]   an important metaphor to me, 'cause it mirrors
[00:46:52.640 --> 00:46:54.120]   a lot of what we saw with computing,
[00:46:54.120 --> 00:46:55.160]   computer architecture generally.
[00:46:55.160 --> 00:46:57.480]   It's like, we started out with the CPU,
[00:46:57.480 --> 00:47:00.520]   very general purpose, then GPU came along
[00:47:00.520 --> 00:47:03.440]   much better at these like parallel computations.
[00:47:03.440 --> 00:47:05.200]   We talk a lot about like human versus machine
[00:47:05.200 --> 00:47:06.800]   being like substituting, where it's like,
[00:47:06.800 --> 00:47:08.800]   CPU, GPU, it's not like one is categorically
[00:47:08.800 --> 00:47:10.400]   better than the other, they're complements.
[00:47:10.400 --> 00:47:12.200]   Like if you have something really parallel,
[00:47:12.200 --> 00:47:14.760]   use a GPU, if not, use a CPU.
[00:47:14.760 --> 00:47:16.840]   That whole relationship, that symbiosis
[00:47:16.840 --> 00:47:18.880]   between CPU and GPU has obviously evolved
[00:47:18.880 --> 00:47:21.840]   a lot since, you know, playing Quake 2 or something.
[00:47:21.840 --> 00:47:24.320]   But right now, we have like the human CPU
[00:47:24.320 --> 00:47:27.160]   doing a lot of, you know, silicon CPU tasks.
[00:47:27.160 --> 00:47:28.920]   And so you really have to like redesign the work
[00:47:28.920 --> 00:47:31.360]   thoughtfully, such that, you know,
[00:47:31.360 --> 00:47:32.720]   probably not that different from how
[00:47:32.720 --> 00:47:34.320]   it's evolved in computer architecture,
[00:47:34.320 --> 00:47:35.720]   where the CPU is sort of an orchestrator
[00:47:35.720 --> 00:47:39.320]   of these really like heavy lifting GPU tasks.
[00:47:39.320 --> 00:47:41.600]   That dividing line does shift a little bit,
[00:47:41.600 --> 00:47:43.320]   you know, with every generation.
[00:47:43.320 --> 00:47:44.720]   And so I think we need to think about knowledge work
[00:47:44.720 --> 00:47:45.560]   in that context.
[00:47:45.560 --> 00:47:47.280]   What are human brains good at?
[00:47:47.280 --> 00:47:48.400]   What's our silicon brain good at?
[00:47:48.400 --> 00:47:49.440]   Let's re-segment the work.
[00:47:49.440 --> 00:47:51.720]   Let's offload all the stuff that can be automated.
[00:47:51.720 --> 00:47:53.120]   Let's go on a hunt for like anything
[00:47:53.120 --> 00:47:55.240]   that could save a human CPU cycle.
[00:47:55.240 --> 00:47:56.920]   Let's give it to the silicon one.
[00:47:56.920 --> 00:47:58.280]   And so I think we're at the early earnings
[00:47:58.280 --> 00:48:00.280]   of actually being able to do something about it.
[00:48:00.280 --> 00:48:02.840]   - It's funny, I gave a talk to a few government people
[00:48:02.840 --> 00:48:04.800]   earlier this year with a similar point,
[00:48:04.800 --> 00:48:07.720]   where we used to make machines to replace human labor.
[00:48:07.720 --> 00:48:09.560]   And then the kilowatt hour was kind of like
[00:48:09.560 --> 00:48:11.400]   the unit of growth for a lot of countries.
[00:48:11.400 --> 00:48:13.720]   And now you're doing the same thing with the brain.
[00:48:13.720 --> 00:48:16.760]   And the data centers are kind of computational power plants,
[00:48:16.760 --> 00:48:19.640]   you know, they're kind of on demand tokens.
[00:48:19.640 --> 00:48:20.600]   You're on the board of Meta,
[00:48:20.600 --> 00:48:22.640]   which is the number one donor of Flops
[00:48:22.640 --> 00:48:24.440]   for the open source world.
[00:48:24.440 --> 00:48:26.480]   The thing about open source AI is like,
[00:48:26.480 --> 00:48:27.680]   the model can be open source,
[00:48:27.680 --> 00:48:29.520]   but you need to carry a briefcase
[00:48:29.520 --> 00:48:32.040]   to actually maybe run a model that is not even that good
[00:48:32.040 --> 00:48:33.600]   compared to some of the big ones.
[00:48:33.600 --> 00:48:35.760]   How do you think about some of the differences
[00:48:35.760 --> 00:48:38.640]   in the open source ethos with like traditional software,
[00:48:38.640 --> 00:48:40.280]   where it's like really easy to run and act on it
[00:48:40.280 --> 00:48:41.640]   versus like models where it's like,
[00:48:41.640 --> 00:48:42.480]   it might be open source,
[00:48:42.480 --> 00:48:45.280]   but like I'm kind of limited to what I can do with it.
[00:48:45.280 --> 00:48:48.280]   - Yeah, well, I think with every new era of computing,
[00:48:48.280 --> 00:48:50.520]   there's sort of a tug of war between,
[00:48:50.520 --> 00:48:52.800]   is this going to be like an open one or a closed one?
[00:48:52.800 --> 00:48:54.560]   And, you know, there's pros and cons to both.
[00:48:54.560 --> 00:48:57.200]   It's not like, oh, open is always better
[00:48:57.200 --> 00:48:58.400]   or open always wins.
[00:48:58.400 --> 00:49:01.120]   But, you know, I think you look at how the mobile,
[00:49:01.120 --> 00:49:03.440]   like the PC era and the internet era
[00:49:03.440 --> 00:49:04.920]   started out being more on the open side,
[00:49:04.920 --> 00:49:06.160]   like it's very modular.
[00:49:06.160 --> 00:49:08.960]   Everybody sort of party that everybody could, you know,
[00:49:08.960 --> 00:49:09.800]   come to.
[00:49:09.800 --> 00:49:11.520]   Some downsides of that, security.
[00:49:11.520 --> 00:49:13.240]   But I think, you know, at the advent of AI,
[00:49:13.240 --> 00:49:14.160]   I think there's a real question,
[00:49:14.160 --> 00:49:16.720]   like given the capital intensity of what it takes
[00:49:16.720 --> 00:49:18.000]   to train these foundation models,
[00:49:18.000 --> 00:49:19.080]   like, are we going to live in a world
[00:49:19.080 --> 00:49:21.760]   where oligopoly or cartel are all, you know,
[00:49:21.760 --> 00:49:24.640]   there's a few companies that have the keys
[00:49:24.640 --> 00:49:26.560]   and we're all just like paying them rent.
[00:49:26.560 --> 00:49:27.720]   You know, that's one future.
[00:49:27.720 --> 00:49:31.360]   Or is it going to be, you know, more open and accessible?
[00:49:31.360 --> 00:49:33.720]   And I'm like super happy with how that's just,
[00:49:33.720 --> 00:49:35.280]   I find it exciting on many levels
[00:49:35.280 --> 00:49:38.120]   with all the different hats I wear about it.
[00:49:38.120 --> 00:49:39.880]   You know, fortunately you're seeing, you've seen
[00:49:39.880 --> 00:49:42.240]   in real life, yeah, even if people aren't, you know,
[00:49:42.240 --> 00:49:45.480]   bringing GPUs on a plane or something,
[00:49:45.480 --> 00:49:48.840]   you've seen like the price performance of these models
[00:49:48.840 --> 00:49:51.200]   improve 10 or 100X year over year,
[00:49:51.200 --> 00:49:53.160]   which is, it's sort of like many Moore's laws
[00:49:53.160 --> 00:49:55.960]   compounded together for a bunch of reasons.
[00:49:55.960 --> 00:49:58.920]   Like that wouldn't have happened without open source, right?
[00:49:58.920 --> 00:49:59.920]   You know, for a lot of same reasons,
[00:49:59.920 --> 00:50:01.080]   but it's probably better that we can,
[00:50:01.080 --> 00:50:03.040]   anyone can sort of spin up a website
[00:50:03.040 --> 00:50:05.840]   without having to buy an internet information server license.
[00:50:05.840 --> 00:50:07.240]   Like there was some alternative future.
[00:50:07.240 --> 00:50:09.320]   So like things are Linux and really good.
[00:50:09.320 --> 00:50:10.840]   And there was a good balance of trade too,
[00:50:10.840 --> 00:50:12.360]   where like people would contribute their code
[00:50:12.360 --> 00:50:15.920]   and then also benefit from the community
[00:50:15.920 --> 00:50:16.880]   returning the favor.
[00:50:16.880 --> 00:50:18.240]   I mean, you're seeing that with open source.
[00:50:18.240 --> 00:50:20.320]   So you wouldn't see all this like, you know,
[00:50:20.320 --> 00:50:22.640]   this flourishing of research
[00:50:22.640 --> 00:50:26.000]   and of just sort of the democratization of access to compute
[00:50:26.000 --> 00:50:27.040]   without open source.
[00:50:27.040 --> 00:50:29.400]   And so I think it's been like phenomenally successful
[00:50:29.400 --> 00:50:31.120]   in terms of just moving the ball forward.
[00:50:31.120 --> 00:50:33.160]   And pretty much anything you care about, I believe,
[00:50:33.160 --> 00:50:35.640]   even like safety, you can have a lot more eyes on it
[00:50:35.640 --> 00:50:37.800]   and transparency instead of just something is happening.
[00:50:37.800 --> 00:50:40.320]   And there was three places with nuclear power plants
[00:50:40.320 --> 00:50:41.760]   attached to them, right?
[00:50:41.760 --> 00:50:44.000]   So I think it's, you know, it's been awesome to see.
[00:50:44.000 --> 00:50:47.360]   And then, and again, for like wearing my Dropbox hat,
[00:50:47.360 --> 00:50:49.880]   like anybody who's like scaling a service
[00:50:49.880 --> 00:50:51.000]   to millions of people, again,
[00:50:51.000 --> 00:50:52.880]   I'm probably not using like frontier models
[00:50:52.880 --> 00:50:53.760]   for every request.
[00:50:53.760 --> 00:50:56.840]   It's, you know, there are a lot of different configurations,
[00:50:56.840 --> 00:50:58.240]   mostly with smaller models.
[00:50:58.240 --> 00:51:00.520]   And even before you even talk about getting on the device,
[00:51:00.520 --> 00:51:03.160]   like, you know, you need this whole kind of constellation
[00:51:03.160 --> 00:51:05.000]   of different options.
[00:51:05.000 --> 00:51:06.440]   So open source has been great for that.
[00:51:06.440 --> 00:51:08.200]   - And you were one of the first companies
[00:51:08.200 --> 00:51:10.720]   in the cloud repatriation.
[00:51:10.720 --> 00:51:12.840]   You kind of brought back all the storage
[00:51:12.840 --> 00:51:14.360]   into your own data centers.
[00:51:14.360 --> 00:51:16.160]   Where are we in the AI wave for that?
[00:51:16.160 --> 00:51:17.960]   I don't think people really care today
[00:51:17.960 --> 00:51:19.840]   to bring the models in-house.
[00:51:19.840 --> 00:51:21.600]   Do you think people will care in the future?
[00:51:21.600 --> 00:51:23.320]   Like, especially as you have more small models,
[00:51:23.320 --> 00:51:25.000]   like you want to control more of the economics,
[00:51:25.000 --> 00:51:27.400]   or are the tokens so subsidized
[00:51:27.400 --> 00:51:28.600]   that like it just doesn't matter?
[00:51:28.600 --> 00:51:30.520]   It's more like a principle setting?
[00:51:30.520 --> 00:51:32.200]   - Yeah, I mean, I think there's another one
[00:51:32.200 --> 00:51:34.480]   where like thinking about the future is a lot easier,
[00:51:34.480 --> 00:51:36.200]   or if you start with the past.
[00:51:36.200 --> 00:51:39.960]   So, I mean, there's definitely this like big surge
[00:51:39.960 --> 00:51:43.280]   in demand as like, there's sort of this FOMO-driven bubble
[00:51:43.280 --> 00:51:45.800]   of like all of big tech taking their headings
[00:51:45.800 --> 00:51:48.640]   and shipping them to Jensen for a couple years.
[00:51:48.640 --> 00:51:51.120]   And then you're like, all right, well, first of all,
[00:51:51.120 --> 00:51:52.920]   we've seen this kind of thing before.
[00:51:52.920 --> 00:51:55.600]   And you know, in the late '90s with like Fiber,
[00:51:55.600 --> 00:51:58.200]   you know, this huge race to like own the internet,
[00:51:58.200 --> 00:52:00.440]   own the information superhighway, literally,
[00:52:00.440 --> 00:52:02.120]   and then way overbuilt.
[00:52:02.120 --> 00:52:03.920]   And then there was this like crash.
[00:52:03.920 --> 00:52:05.160]   I don't know to what extent,
[00:52:05.160 --> 00:52:06.800]   like maybe it is really different this time,
[00:52:06.800 --> 00:52:08.720]   or maybe if we create AGI,
[00:52:08.720 --> 00:52:09.920]   that will sort of solve the rest of the,
[00:52:09.920 --> 00:52:11.640]   or we'll just have a different set of things
[00:52:11.640 --> 00:52:12.640]   to worry about.
[00:52:12.640 --> 00:52:15.120]   But, you know, the simplest way I think about it is like,
[00:52:15.120 --> 00:52:18.000]   this is sort of a rent-not-buy phase,
[00:52:18.000 --> 00:52:20.520]   'cause, you know, I wouldn't want to be,
[00:52:20.520 --> 00:52:22.120]   we're still so early in the maturity.
[00:52:22.120 --> 00:52:23.920]   You know, I wouldn't want to be buying like pallets
[00:52:23.920 --> 00:52:28.560]   of over like, of 286s at a 5X markup,
[00:52:28.560 --> 00:52:31.400]   when like the 386 and 486 and Pentium and everything
[00:52:31.400 --> 00:52:33.880]   are like clearly coming, they're around the corner.
[00:52:33.880 --> 00:52:35.000]   And again, because of open source,
[00:52:35.000 --> 00:52:36.440]   there's just been a lot more competition
[00:52:36.440 --> 00:52:37.480]   at every layer in the stack.
[00:52:37.480 --> 00:52:38.840]   And so product developers
[00:52:38.840 --> 00:52:40.840]   are basically beneficiaries of that.
[00:52:40.840 --> 00:52:42.000]   You know, the things we can do,
[00:52:42.000 --> 00:52:43.320]   well, the sort of cost estimates
[00:52:43.320 --> 00:52:44.880]   I was looking at a year or two ago
[00:52:44.880 --> 00:52:47.280]   to like provide different capabilities in the product,
[00:52:47.280 --> 00:52:51.640]   you know, cut, you know, slashing by 10, 100, 1,000X.
[00:52:51.640 --> 00:52:52.720]   I think about coming back around,
[00:52:52.720 --> 00:52:55.080]   I mean, I think, you know, at some point,
[00:52:55.080 --> 00:52:57.280]   you have to believe that the sort of supply and demand
[00:52:57.280 --> 00:52:58.960]   will even out, as it always does.
[00:52:58.960 --> 00:53:01.240]   And then there's also like non-NVIDIA stacks,
[00:53:01.240 --> 00:53:02.880]   like the GROK or Cerebris
[00:53:02.880 --> 00:53:04.960]   or some of these custom silicon companies
[00:53:04.960 --> 00:53:07.800]   that are super interesting and outperformed NVIDIA stack
[00:53:07.800 --> 00:53:09.280]   in terms of latency and things like that.
[00:53:09.280 --> 00:53:11.440]   So I guess it'd be a pretty exciting change.
[00:53:11.440 --> 00:53:13.480]   I think we're not close to the point
[00:53:13.480 --> 00:53:15.680]   where we were with like hard drives or storage
[00:53:15.680 --> 00:53:17.920]   when we sort of went back from the public cloud.
[00:53:17.920 --> 00:53:19.160]   'Cause like there, it was like,
[00:53:19.160 --> 00:53:21.840]   yeah, the cost curves are super predictable.
[00:53:21.840 --> 00:53:24.400]   We know what the cost of a hard drive and a server
[00:53:24.400 --> 00:53:27.240]   and, you know, terabyte of bandwidth and all the inputs
[00:53:27.240 --> 00:53:28.640]   are gonna just keep going down,
[00:53:28.640 --> 00:53:30.120]   riding down this cost curve.
[00:53:30.120 --> 00:53:32.800]   But to like rely on the public cloud to pass that along
[00:53:32.800 --> 00:53:34.640]   is sort of, we need a better strategy
[00:53:34.640 --> 00:53:37.000]   than like relying on the kindness of strangers.
[00:53:37.000 --> 00:53:40.000]   So we decided to bring that in house and still do,
[00:53:40.000 --> 00:53:41.880]   and we still get a lot of advantages.
[00:53:41.880 --> 00:53:44.000]   That said, like the public cloud is like scaled
[00:53:44.000 --> 00:53:45.400]   and been like a lot more reliable
[00:53:45.400 --> 00:53:48.000]   and just good all around than we would have predicted.
[00:53:48.000 --> 00:53:49.320]   'Cause actually back then we were worried like,
[00:53:49.320 --> 00:53:51.280]   is the public cloud gonna even scale fast enough
[00:53:51.280 --> 00:53:53.720]   to keep up with us?
[00:53:53.720 --> 00:53:55.200]   But yeah, I think we're in the early innings.
[00:53:55.200 --> 00:53:56.960]   It's a little too chaotic right now.
[00:53:56.960 --> 00:53:59.560]   So I think renting and not sort of preserving agility
[00:53:59.560 --> 00:54:01.160]   is pretty important in times like these.
[00:54:01.160 --> 00:54:03.120]   - Yeah, we just went to the Cerebrus factory
[00:54:03.120 --> 00:54:04.560]   to do an episode there.
[00:54:04.560 --> 00:54:06.880]   We saw one of their data centers.
[00:54:06.880 --> 00:54:09.240]   Yeah, it's kind of like, okay, if this really works,
[00:54:09.240 --> 00:54:13.880]   you know, it kind of changes everything.
[00:54:13.880 --> 00:54:15.040]   - And that is one of those things,
[00:54:15.040 --> 00:54:17.560]   like this is one where you could just have these things
[00:54:17.560 --> 00:54:19.960]   that just like, okay, there's just like a new kind of piece
[00:54:19.960 --> 00:54:22.320]   on the chessboard, like recalc everything.
[00:54:22.320 --> 00:54:25.000]   So I think there's still, I mean, it's like not that likely,
[00:54:25.000 --> 00:54:27.160]   but I think this is an area where it actually could,
[00:54:27.160 --> 00:54:28.520]   you could have these sort of like,
[00:54:28.520 --> 00:54:31.640]   and out of nowhere, suddenly, all of a sudden,
[00:54:31.640 --> 00:54:32.600]   everything's different.
[00:54:32.600 --> 00:54:34.280]   - Yeah, I know one of the management books
[00:54:34.280 --> 00:54:37.720]   he references, Andy Grove's "Only the Paranoid Survive."
[00:54:37.720 --> 00:54:39.040]   Maybe if you look at Intel,
[00:54:39.040 --> 00:54:41.360]   they did a great job memory to chip,
[00:54:41.360 --> 00:54:43.480]   but then it's like maybe CPU to GPU,
[00:54:43.480 --> 00:54:45.520]   they kind of missed that thing.
[00:54:45.520 --> 00:54:47.840]   How do you think about staying relevant for so long?
[00:54:47.840 --> 00:54:50.320]   Now, it's been 17 years, you've been doing Dropbox.
[00:54:50.320 --> 00:54:51.160]   What's the secret?
[00:54:51.160 --> 00:54:55.000]   And maybe we can touch on founder mode and all of that.
[00:54:55.000 --> 00:54:57.960]   - Yeah, well, first, what makes tech exciting
[00:54:57.960 --> 00:54:59.080]   and also makes it hard is like,
[00:54:59.080 --> 00:55:00.600]   there's no standing still, right?
[00:55:00.600 --> 00:55:03.240]   And your customers never are like, oh no, we're good now.
[00:55:03.240 --> 00:55:05.600]   They always want more just,
[00:55:05.600 --> 00:55:07.000]   and then the ground is shifting under you,
[00:55:07.000 --> 00:55:07.920]   where it's like, oh yeah, well,
[00:55:07.920 --> 00:55:10.720]   files are not even that relevant to the modern,
[00:55:10.720 --> 00:55:11.560]   I mean, it's still important,
[00:55:11.560 --> 00:55:14.480]   but like, you know, so much is tilted elsewhere.
[00:55:14.480 --> 00:55:16.120]   So I think you have to like always be moving
[00:55:16.120 --> 00:55:19.000]   and think about, on the one level, like what is,
[00:55:19.000 --> 00:55:20.600]   and think of these different layers of abstraction.
[00:55:20.600 --> 00:55:23.120]   Like, well, yeah, the technical service we provide
[00:55:23.120 --> 00:55:25.800]   is file syncing and storage in the past,
[00:55:25.800 --> 00:55:27.600]   but in the future, it's gonna be different.
[00:55:27.600 --> 00:55:28.480]   The way Netflix had to like,
[00:55:28.480 --> 00:55:30.880]   well, technically we mail people physical DVDs
[00:55:30.880 --> 00:55:31.760]   and fulfillment centers,
[00:55:31.760 --> 00:55:33.920]   and then we have to switch like streaming and codecs
[00:55:33.920 --> 00:55:35.720]   and bandwidth and data centers.
[00:55:35.720 --> 00:55:38.040]   So you do have to think about that level,
[00:55:38.040 --> 00:55:38.880]   but then it's like,
[00:55:38.880 --> 00:55:40.440]   what's the evergreen problem we're solving
[00:55:40.440 --> 00:55:41.360]   is an important problem.
[00:55:41.360 --> 00:55:42.360]   Can we build the best product?
[00:55:42.360 --> 00:55:43.320]   Can we get distribution?
[00:55:43.320 --> 00:55:44.360]   Can we get a business model?
[00:55:44.360 --> 00:55:46.760]   Can we defend ourselves when we get copied?
[00:55:46.760 --> 00:55:48.400]   And then having like some context of like,
[00:55:48.400 --> 00:55:50.240]   history has always been like one of the,
